x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.0843970794992,2.3894398225630877,1.7651853458585032,Si1,Si,7;11;13;14,4.05496727;1.21733932;2.86963191;N 3.3724634 ;1.87432338;0.41669949;N 3.30341841;3.67989573;2.32753674;N 5.61230511;2.79073508;1.45073156
2.922625928835004,1.3869456021991626,7.73787805709121,Si2,Si,8;10;34;39,3.78076376;1.46974568;9.09697432;N 1.62915922;0.45872102;7.97998818;N 2.4505235 ;2.8678545 ;7.31828482;N 3.82730641;0.75957208;6.56398157
4.339838104688284,-0.3469078007641281,3.118494111016689,Si3,Si,7;16, 4.05496727; 1.21733932; 2.86963191;N  4.96775516;-0.5514201 ; 4.58755273
1.0223208638283785,7.06444433538691,3.466708269407356,Si4,Si,9;12;18;37, 1.77971106; 8.40803635; 3.005638  ;N -0.39819747; 6.95690074; 2.71722793;N  1.92663551; 5.78817815; 3.08183999;N  0.78618676; 7.09917033; 5.05826883
1.0440211103092698,-0.9266966607345916,8.552949979085984,Si5,Si,10;15;38;179, 1.62915922; 0.45872102; 7.97998818;N -0.56509477;-0.87210836; 8.53462292;N  1.5513409 ;-2.14538968; 7.63080944;N  1.55523113;-1.1535014 ;10.06252105
7.600457489612737,6.481797341664639,1.3754941547509432,Si6,Si,19;36;54;83,7.12331346;4.95039836;1.52886272;N 6.31903669;7.41985859;1.11119864;N 8.35210253;6.95690074;2.71722793;N 8.61346404;6.58794295;0.12828943
6.511818534513445,3.8017697162404938,0.5787492937240994,Si7,Si,14;19,5.61230511;2.79073508;1.45073156;N 7.12331346;4.95039836;1.52886272
4.054967270458024,1.2173393196746336,2.869631914715326,O1,O,0;2;,
3.7807637592004606,1.4697456811401226,9.096974315186635,O2,O,1;174;,
1.779711063926573,8.408036350759225,3.005637998740489,O3,O,3;86;,
1.6291592166160302,0.4587210245860847,7.979988178299124,O4,O,1;4;,
3.3724634002092344,1.8743233760397608,0.4166994914813516,O5,O,0;,
-0.3981974749199835,6.9569007355017805,2.717227934034647,O6,O,3;,
3.3034184133719022,3.679895729023517,2.3275367429270863,O7,O,0;22;,
5.61230510556169,2.790735080606951,1.450731562935076,O8,O,0;6;,
-0.5650947700490827,-0.8721083611163872,8.534622918118053,O9,O,4;26;,
4.967755158775649,-0.5514201045019429,4.587552734919695,O10,O,2;24;,
4.202601017298454,8.693139903103923,2.015012124316073,O11,O,25;86;,
1.9266355078117112,5.788178150534883,3.0818399890808297,O12,O,3;22;,
7.123313455526688,4.950398359046032,1.528862717587829,O13,O,5;6;,
5.890777877381102,-0.0401927227934777,9.517532135292816,O14,O,68;174;,
1.6695448387492324,4.1583104050934825,7.880636216209821,Si1,Si,28;32;34;35,1.69897465;5.33041091;6.77618965;N 2.38147852;4.67342685;9.22912207;N 2.4505235 ;2.8678545 ;7.31828482;N 0.14163681;3.75701515;8.19509   
2.831315989413428,5.160804625457407,1.9079435049771143,Si2,Si,13;18;29;31,3.30341841;3.67989573;2.32753674;N 1.92663551;5.78817815;3.08183999;N 1.97317816;5.07800455;0.54884725;N 4.1247827 ;6.0890292 ;1.66583338
1.4141038135601471,6.8946580284206975,6.527327451051636,Si3,Si,28;37;114;122,1.69897465;5.33041091;6.77618965;N 0.78618676;7.09917033;5.05826883;N 2.79510504;7.71528888;6.64018356;N 0.37221508;7.43018533;7.63080944
4.731621054420054,-0.51669410773034,6.179113292660969,Si4,Si,16;30;33;39, 4.96775516;-0.5514201 ; 4.58755273;N  3.97423085;-1.86028612; 6.64018356;N  6.15213939;-0.40915051; 6.92859363;N  3.82730641; 0.75957208; 6.56398157
4.709920807939162,7.474446888391163,1.0928715829823408,Si5,Si,17;31;36,4.20260102;8.6931399 ;2.01501212;N 4.1247827 ;6.0890292 ;1.66583338;N 6.31903669;7.41985859;1.11119864
-1.8465155713643049,0.0659528859919309,8.27032740731738,Si6,Si,15;40,-0.56509477;-0.87210836; 8.53462292;N -1.36937154; 1.59735187; 8.11695884
-0.7578766162650126,2.7459805114160765,9.067072268344225,Si7,Si,35;40;197;209, 0.14163681; 3.75701515; 8.19509   ;N -1.36937154; 1.59735187; 8.11695884;N  0.15594589; 2.05017977;10.19466881;N -1.95406822; 3.56011817; 9.77411099
1.698974647790407,5.330410907981936,6.776189647352997,O1,O,21;23;,
1.973178159047972,5.078004546516447,0.5488472468816872,O2,O,22;,
3.974230854321859,-1.8602861231026544,6.6401835633278345,O3,O,24;,
4.124782701632403,6.089029203070485,1.6658333837691992,O4,O,22;25;,
2.381478518039198,4.67342685161681,9.229122070586971,O5,O,21;193;,
6.152139393168416,-0.4091505078452103,6.928593628033677,O6,O,24;68;,
2.450523504876529,2.8678544986330525,7.318284819141238,O7,O,1;21;,
0.1416368126867427,3.757015147049619,8.195089999133248,O8,O,21;27;,
6.319036688297515,7.419858588772958,1.1111986439502706,O9,O,5;25;,
0.7861867594727835,7.099170332158513,5.058268827148629,O10,O,3;23;,
1.5513409009499788,-2.145389675447352,7.6308094377522515,O11,O,4;,
3.8273064104367207,0.7595720771216876,6.563981572987495,O12,O,1;24;,
-1.3693715372782562,1.5973518686105384,8.116958844480495,O13,O,26;27;,
-0.1368359591326708,6.587942950450048,0.1282894267755085,O14,O,,
12.8346970794992,2.3894398225630877,1.7651853458585032,Si1,Si,49;53;55;56,12.80526727; 1.21733932; 2.86963191;N 12.1227634 ; 1.87432338; 0.41669949;N 12.05371841; 3.67989573; 2.32753674;N 14.36260511; 2.79073508; 1.45073156
11.672925928835,1.3869456021991626,7.73787805709121,Si2,Si,50;52;76;81,12.53106376; 1.46974568; 9.09697432;N 10.37945922; 0.45872102; 7.97998818;N 11.2008235 ; 2.8678545 ; 7.31828482;N 12.57760641; 0.75957208; 6.56398157
13.090138104688284,-0.3469078007641281,3.118494111016689,Si3,Si,49;58,12.80526727; 1.21733932; 2.86963191;N 13.71805516;-0.5514201 ; 4.58755273
9.772620863828378,7.06444433538691,3.466708269407356,Si4,Si,51;54;60;79,10.53001106; 8.40803635; 3.005638  ;N  8.35210253; 6.95690074; 2.71722793;N 10.67693551; 5.78817815; 3.08183999;N  9.53648676; 7.09917033; 5.05826883
