x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.8513275,2.2236725,2.25575,O1,O,3;21;,
5.135035,3.5375,0.0,O2,O,3;,
3.25783284718009e-16,3.5375,1.7829448,O3,O,10;,
5.4824175,3.5375,1.570002,T1,Si,0;1;16;26,4.8513275;2.2236725;2.25575  ;N 5.135035 ;3.5375   ;0.       ;N 4.8513275;4.8513275;2.25575  ;N 7.075    ;3.5375   ;1.7829448
4.8513275,4.8513275,6.76725,O1,O,7;22;,
3.537500000000001,5.135035,4.5115,O2,O,7;23;,
3.5375000000000005,3.854235838364851e-16,6.2944448,O3,O,13;,
3.537500000000001,5.4824175,6.081502,T1,Si,4;5;15;54,4.8513275;4.8513275;6.76725  ;N 3.5375   ;5.135035 ;4.5115   ;N 2.2236725;4.8513275;6.76725  ;N 3.5375   ;7.075    ;6.2944448
2.2236725000000006,4.8513275,2.25575,O1,O,10;23;,
1.939965,3.5375,0.0,O2,O,10;,
1.5925825,3.5375,1.570002,T1,Si,2;8;9;14,3.25783285e-16;3.53750000e+00;1.78294480e+00;N 2.22367250e+00;4.85132750e+00;2.25575000e+00;N 1.93996500e+00;3.53750000e+00;0.00000000e+00;N 2.22367250e+00;2.22367250e+00;2.25575000e+00
2.2236725000000006,2.2236725000000006,6.76725,O1,O,13;19;,
3.5375000000000005,1.939965,4.5115,O2,O,13;21;,
3.5375000000000005,1.5925825000000002,6.081502,T1,Si,6;11;12;17,3.53750000e+00;3.85423584e-16;6.29444480e+00;N 2.22367250e+00;2.22367250e+00;6.76725000e+00;N 3.53750000e+00;1.93996500e+00;4.51150000e+00;N 4.85132750e+00;2.22367250e+00;6.76725000e+00
2.2236725,2.2236725,2.25575,O1,O,10;21;,
2.223672500000001,4.8513275,6.76725,O1,O,7;19;,
4.8513275,4.8513275,2.25575,O1,O,3;23;,
4.8513275,2.2236725000000006,6.76725,O1,O,13;22;,
6.599349239156958e-16,3.5375000000000005,7.2400552,O3,O,19;,
1.5925825000000005,3.5375000000000005,7.452998,T1,Si,11;15;18;105,2.22367250e+00;2.22367250e+00;6.76725000e+00;N 2.22367250e+00;4.85132750e+00;6.76725000e+00;N 6.59934924e-16;3.53750000e+00;7.24005520e+00;N 1.93996500e+00;3.53750000e+00;9.02300000e+00
3.5375,1.670758195988433e-16,2.7285552,O3,O,21;,
3.5375,1.5925825,2.941498,T1,Si,0;12;14;20,4.8513275e+00;2.2236725e+00;2.2557500e+00;N 3.5375000e+00;1.9399650e+00;4.5115000e+00;N 2.2236725e+00;2.2236725e+00;2.2557500e+00;N 3.5375000e+00;1.6707582e-16;2.7285552e+00
5.482417500000001,3.5375000000000005,7.452998,T1,Si,4;17;42;97,4.8513275;4.8513275;6.76725  ;N 4.8513275;2.2236725;6.76725  ;N 7.075    ;3.5375   ;7.2400552;N 5.135035 ;3.5375   ;9.023    
3.5375000000000005,5.4824175,2.941498,T1,Si,5;8;16;68,3.5375   ;5.135035 ;4.5115   ;N 2.2236725;4.8513275;2.25575  ;N 4.8513275;4.8513275;2.25575  ;N 3.5375   ;7.075    ;2.7285552
11.9263275,2.2236725,2.25575,O1,O,27;45;,
12.210035,3.5375,0.0,O2,O,27;,
7.075,3.5375,1.7829448,O3,O,3;34;,
12.5574175,3.5375,1.570002,T1,Si,24;25;40,11.9263275; 2.2236725; 2.25575  ;N 12.210035 ; 3.5375   ; 0.       ;N 11.9263275; 4.8513275; 2.25575  
11.9263275,4.8513275,6.76725,O1,O,31;46;,
10.6125,5.135035,4.5115,O2,O,31;47;,
10.6125,3.854235838364851e-16,6.2944448,O3,O,37;,
10.6125,5.4824175,6.081502,T1,Si,28;29;39;78,11.9263275; 4.8513275; 6.76725  ;N 10.6125   ; 5.135035 ; 4.5115   ;N  9.2986725; 4.8513275; 6.76725  ;N 10.6125   ; 7.075    ; 6.2944448
9.2986725,4.8513275,2.25575,O1,O,34;47;,
9.014965,3.5375,0.0,O2,O,34;,
8.6675825,3.5375,1.570002,T1,Si,26;32;33;38,7.075    ;3.5375   ;1.7829448;N 9.2986725;4.8513275;2.25575  ;N 9.014965 ;3.5375   ;0.       ;N 9.2986725;2.2236725;2.25575  
9.2986725,2.2236725000000006,6.76725,O1,O,37;43;,
10.6125,1.939965,4.5115,O2,O,37;45;,
10.6125,1.5925825000000002,6.081502,T1,Si,30;35;36;41,1.06125000e+01;3.85423584e-16;6.29444480e+00;N 9.29867250e+00;2.22367250e+00;6.76725000e+00;N 1.06125000e+01;1.93996500e+00;4.51150000e+00;N 1.19263275e+01;2.22367250e+00;6.76725000e+00
9.2986725,2.2236725,2.25575,O1,O,34;45;,
9.2986725,4.8513275,6.76725,O1,O,31;43;,
11.9263275,4.8513275,2.25575,O1,O,27;47;,
11.9263275,2.2236725000000006,6.76725,O1,O,37;46;,
7.075,3.5375000000000005,7.2400552,O3,O,22;43;,
8.6675825,3.5375000000000005,7.452998,T1,Si,35;39;42;129,9.2986725;2.2236725;6.76725  ;N 9.2986725;4.8513275;6.76725  ;N 7.075    ;3.5375   ;7.2400552;N 9.014965 ;3.5375   ;9.023    
10.6125,1.670758195988433e-16,2.7285552,O3,O,45;,
10.6125,1.5925825,2.941498,T1,Si,24;36;38;44,1.19263275e+01;2.22367250e+00;2.25575000e+00;N 1.06125000e+01;1.93996500e+00;4.51150000e+00;N 9.29867250e+00;2.22367250e+00;2.25575000e+00;N 1.06125000e+01;1.67075820e-16;2.72855520e+00
