x,y,z,Site,Atom,Bonded Atoms,Bond Ends
6.219599400000001,8.5291122,6.98349,O1,O,15;45;,
8.491881300000001,7.2096654,6.9430060000000005,O2,O,15;263;,
8.491881300000001,9.8414652,6.9430060000000005,O3,O,15;260;,
7.777931700000003,8.5314768,9.1028274,O4,O,15;175;,
6.217638000000002,15.1121586,9.0198352,O5,O,16;44;,
8.4909006,13.785618,8.9793512,O6,O,16;261;,
8.491881300000003,16.412688600000003,8.967206000000001,O7,O,16;262;,
9.90668794333386e-16,11.1183492,5.0605,O8,O,17;199;,
1.1975882158737245e-15,12.052366200000002,7.505733600000001,O9,O,17;18;,
1.343682468024476e-15,11.823,10.121,O10,O,18;142;,
1.5691412908589828e-15,18.136482,7.48954,O11,O,19;22;,
1.7442758007478713e-15,18.3753066,10.110879,O12,O,19;145;,
6.729995539407436e-16,5.930416800000001,5.0605,O13,O,20;202;,
7.664650385245171e-16,5.003493600000001,7.5138304,O14,O,20;21;,
1.4806381240912262e-15,19.1201556,5.0605,O15,O,22;204;,
7.746549300000002,8.5267476,7.4956126,T1,Si,0;1;2;3,6.2195994;8.5291122;6.98349  ;N 8.4918813;7.2096654;6.943006 ;N 8.4918813;9.8414652;6.943006 ;N 7.7779317;8.5314768;9.1028274
7.745568600000001,15.1027002,9.5299336,T2,Si,4;5;6;170, 6.217638 ;15.1121586; 9.0198352;N  8.4909006;13.785618 ; 8.9793512;N  8.4918813;16.4126886; 8.967206 ;N  7.7779317;15.1145232;11.1391726
1.060934986334024e-15,10.7092734,6.617109800000001,T3,Si,7;8;48,9.90668794e-16;1.11183492e+01;5.06050000e+00;N 1.19758822e-15;1.20523662e+01;7.50573360e+00;N 1.31511870e+00;9.84146520e+00;6.94300600e+00
1.3324024300545496e-15,12.863424000000002,8.896359,T4,Si,8;9;51,1.19758822e-15;1.20523662e+01;7.50573360e+00;N 1.34368247e-15;1.18230000e+01;1.01210000e+01;N 1.31609940e+00;1.37856180e+01;8.97935120e+00
1.6057253606333997e-15,17.3372472,8.886238,T5,Si,10;11;52,1.56914129e-15;1.81364820e+01;7.48954000e+00;N 1.74427580e-15;1.83753066e+01;1.01108790e+01;N 1.31511870e+00;1.64126886e+01;8.96720600e+00
7.935078728403089e-16,6.3418572,6.617109800000001,T6,Si,12;13;47,6.72999554e-16;5.93041680e+00;5.06050000e+00;N 7.66465039e-16;5.00349360e+00;7.51383040e+00;N 1.31511870e+00;7.20966540e+00;6.94300600e+00
8.04144897761875e-16,4.2160818,8.916601,T7,Si,13;27;137,7.66465039e-16;5.00349360e+00;7.51383040e+00;N 1.31413800e+00;3.28915860e+00;9.01983520e+00;N 9.43089135e-16;5.27069340e+00;1.01311210e+01
1.5994703791350105e-15,19.496127,6.6252066,T8,Si,10;14;23,1.56914129e-15;1.81364820e+01;7.48954000e+00;N 1.48063812e-15;1.91201556e+01;5.06050000e+00;N 1.31609940e+00;2.03521122e+01;6.98349000e+00
1.3160994000000006,20.3521122,6.98349,O1,O,22;38;,
3.588381300000001,19.0326654,6.9430060000000005,O2,O,38;43;,
3.588381300000001,21.6644652,6.9430060000000005,O3,O,38;40;,
2.874431700000001,20.3544768,9.1028274,O4,O,38;184;,
1.3141379999999998,3.2891586000000004,9.0198352,O5,O,21;39;,
3.587400600000002,1.9626179999999995,8.9793512,O6,O,39;41;,
3.5883813,4.589688600000005,8.967206000000001,O7,O,39;42;,
4.903500000000002,22.9413492,5.0605,O8,O,40;219;,
4.903500000000001,0.2293662000000014,7.505733600000001,O9,O,41;,
4.903500000000003,23.646,10.121,O10,O,162;527;,
4.903500000000001,6.313481999999999,7.48954,O11,O,42;45;,
4.903500000000001,6.552306599999999,10.110879,O12,O,42;165;,
4.903500000000001,17.7534168,5.0605,O13,O,43;222;,
4.903500000000002,16.8264936,7.5138304,O14,O,43;44;,
