x,y,z,Site,Atom,Bonded Atoms,Bond Ends
0.0008582500000008,2.83184461366036,5.646639,O4,O,111;,
15.125797999999998,1.177333823632024,5.555628000000001,O5,O,7;93;,
14.7567505,3.6925469923004375,6.224361000000001,O6,O,7;79;,
15.362675,3.068203297950122,3.743322000000001,O7,O,7;278;,
6.104931673034236e-16,2.20898745191564,2.0338980000000006,O8,O,8;112;,
-1.831505499999999,3.927419143984603,1.2603045000000004,O9,O,8;9;,
14.65976825,1.4463962252448976,1.7984565,O10,O,278;,
15.60212675,2.6921105487343366,5.290509000000002,T1,Si,1;2;3;270,15.125798  ; 1.17733382; 5.555628  ;N 14.7567505 ; 3.69254699; 6.224361  ;N 15.362675  ; 3.0682033 ; 3.743322  ;N 17.16585825; 2.83184461; 5.646639  
-1.533692749999999,2.662379896622417,2.2099845000000005,T2,Si,4;5, 6.10493167e-16; 2.20898745e+00; 2.03389800e+00;N -1.83150550e+00; 3.92741914e+00; 1.26030450e+00
-2.622811999999999,4.542843642701342,0.0,T3,Si,5,-1.8315055 ; 3.92741914; 1.2603045 
8.583358250000002,7.786953298980324,12.241639000000005,O4,O,17;117;,
6.543298000000001,6.132442508951987,12.150628,O5,O,17;99;,
6.174250500000005,8.647655677620403,12.819361,O6,O,17;89;,
6.780175000000004,8.023311983270085,10.338322000000002,O7,O,17;18;,
8.582500000000001,7.164096137235604,8.628898000000001,O8,O,18;118;,
6.750994500000002,8.882527829304566,7.855304500000002,O9,O,18;19;,
6.07726825,6.401504910564862,8.393456500000001,O10,O,18;100;,
7.019626750000006,7.6472192340543,11.885509000000004,T1,Si,10;11;12;13, 8.58335825; 7.7869533 ;12.241639  ;N  6.543298  ; 6.13244251;12.150628  ;N  6.1742505 ; 8.64765568;12.819361  ;N  6.780175  ; 8.02331198;10.338322  
7.048807250000001,7.61748858194238,8.8049845,T2,Si,13;14;15;16, 6.780175  ; 8.02331198;10.338322  ;N  8.5825    ; 7.16409614; 8.628898  ;N  6.7509945 ; 8.88252783; 7.8553045 ;N  6.07726825; 6.40150491; 8.3934565 
5.959688000000001,9.497952328021306,6.595000000000001,T3,Si,15;32;235;262, 6.7509945 ; 8.88252783; 7.8553045 ;N  6.58878525;10.93344731; 6.224361  ;N  4.40196425; 9.67088562; 6.965639  ;N  6.097008  ; 8.50494855; 5.3346955 
0.0008582500000039,12.742061984300287,18.836639,O4,O,27;123;,
-2.0392019999999964,11.087551194271953,18.745628000000004,O5,O,27;105;,
-2.4082494999999966,13.602764362940366,19.414361000000003,O6,O,27;,
-1.8023249999999973,12.97842066859005,16.933322000000004,O7,O,27;28;,
3.544456119961741e-15,12.119204822555568,15.223898000000002,O8,O,28;124;,
-1.831505499999996,13.837636514624531,14.4503045,O9,O,28;29;,
-2.505231749999997,11.356613595884829,14.988456500000002,O10,O,28;106;,
-1.5628732499999969,12.602327919374265,18.480509,T1,Si,20;21;22;23, 8.58250000e-04; 1.27420620e+01; 1.88366390e+01;N -2.03920200e+00; 1.10875512e+01; 1.87456280e+01;N -2.40824950e+00; 1.36027644e+01; 1.94143610e+01;N -1.80232500e+00; 1.29784207e+01; 1.69333220e+01
-1.5336927499999964,12.572597267262346,15.399984500000002,T2,Si,23;24;25;26,-1.80232500e+00; 1.29784207e+01; 1.69333220e+01;N  3.54445612e-15; 1.21192048e+01; 1.52238980e+01;N -1.83150550e+00; 1.38376365e+01; 1.44503045e+01;N -2.50523175e+00; 1.13566136e+01; 1.49884565e+01
-2.622811999999996,14.453061013341271,13.19,T3,Si,25;225;267;582,-1.8315055 ;13.83763651;14.4503045 ;N -4.18053575;14.62599431;13.560639  ;N -2.485492  ;13.46005723;11.9296955 ;N -1.99371475;15.888556  ;12.819361  
6.1296215000000025,13.45014701543251,5.646639,O4,O,37;633;,
8.582500000000001,12.510658408695845,5.555628000000001,O5,O,37;129;,
6.588785250000002,10.9334473141585,6.224361000000001,O6,O,19;37;,
6.826520500000003,11.77036517110904,3.743322000000001,O7,O,37;38;,
6.6694607500000025,13.76083233000207,2.0338980000000006,O8,O,38;94;,
6.097008000000002,11.31548619379667,1.2603045000000004,O9,O,38;39;,
8.582500000000005,11.972533605470094,1.7984565,O10,O,38;400;,
7.032500500000003,12.165782844197574,5.290509000000002,T1,Si,30;31;32;33, 6.1296215 ;13.45014702; 5.646639  ;N  8.5825    ;12.51065841; 5.555628  ;N  6.58878525;10.93344731; 6.224361  ;N  6.8265205 ;11.77036517; 3.743322  
7.043657750000002,12.205919224548666,2.2099845000000005,T2,Si,33;34;35;36, 6.8265205 ;11.77036517; 3.743322  ;N  6.66946075;13.76083233; 2.033898  ;N  6.097008  ;11.31548619; 1.2603045 ;N  8.5825    ;11.97253361; 1.7984565 
5.9596880000000025,10.322482413258548,0.0,T3,Si,35;260, 6.097008  ;11.31548619; 1.2603045 ;N  6.58878525; 8.88698743; 0.370639  
6.129621500000001,3.5399296447925828,12.241639000000005,O4,O,47;99;,
8.582500000000001,2.600441038055916,12.150628,O5,O,47;135;,
6.58878525,1.0232299435185734,12.819361,O6,O,47;,
6.8265205,1.8601478004691152,10.338322000000002,O7,O,47;48;,
6.669460750000001,3.8506149593621446,8.628898000000001,O8,O,48;100;,
6.097008000000001,1.4052688231567425,7.855304500000002,O9,O,48;49;,
8.5825,2.062316234830167,8.393456500000001,O10,O,48;136;,
7.0325005,2.255565473557648,11.885509000000004,T1,Si,40;41;42;43, 6.1296215 ; 3.53992964;12.241639  ;N  8.5825    ; 2.60044104;12.150628  ;N  6.58878525; 1.02322994;12.819361  ;N  6.8265205 ; 1.8601478 ;10.338322  
7.04365775,2.2957018539087395,8.8049845,T2,Si,43;44;45;46, 6.8265205 ; 1.8601478 ;10.338322  ;N  6.66946075; 3.85061496; 8.628898  ;N  6.097008  ; 1.40526882; 7.8553045 ;N  8.5825    ; 2.06231623; 8.3934565 
5.959688,0.4122650426186217,6.595000000000001,T3,Si,45;62;247,6.097008  ;1.40526882;7.8553045 ;N 4.40196425;0.23933175;6.224361  ;N 6.7509945 ;1.02768954;5.3346955 
-2.452878499999996,8.495038330112546,18.836639,O4,O,57;105;,
2.8083190122249507e-15,7.555549723375882,18.745628000000004,O5,O,57;141;,
-1.993714749999997,5.978338628838536,19.414361000000003,O6,O,57;,
-1.7559794999999967,6.815256485789078,16.933322000000004,O7,O,57;58;,
-1.913039249999997,8.805723644682107,15.223898000000002,O8,O,58;106;,
-2.485491999999997,6.360377508476706,14.4503045,O9,O,58;59;,
2.43199694021628e-15,7.017424920150134,14.988456500000002,O10,O,58;142;,
-1.5499994999999964,7.210674158877611,18.480509,T1,Si,50;51;52;53,-2.45287850e+00; 8.49503833e+00; 1.88366390e+01;N  2.80831901e-15; 7.55554972e+00; 1.87456280e+01;N -1.99371475e+00; 5.97833863e+00; 1.94143610e+01;N -1.75597950e+00; 6.81525649e+00; 1.69333220e+01
-1.5388422499999976,7.250810539228704,15.399984500000002,T2,Si,53;54;55;56,-1.75597950e+00; 6.81525649e+00; 1.69333220e+01;N -1.91303925e+00; 8.80572364e+00; 1.52238980e+01;N -2.48549200e+00; 6.36037751e+00; 1.44503045e+01;N  2.43199694e-15; 7.01742492e+00; 1.49884565e+01
-2.622811999999997,5.367373727938586,13.19,T3,Si,55;252;255,-2.485492  ; 6.36037751;14.4503045 ;N -1.8315055 ; 5.98279823;11.9296955 ;N -1.99371475; 3.93187874;13.560639  
-6.130479749999997,13.448660482826917,5.646639,O4,O,607;,
2.0392020000000017,1.1773338236320248,5.555628000000001,O5,O,67;111;,
4.401964249999999,0.2393317495009549,6.224361000000001,O6,O,49;67;,
3.558304500000001,0.0267575869007285,3.743322000000001,O7,O,67;,
-6.669460749999996,13.76083233000207,2.0338980000000006,O8,O,68;130;,
-4.265502499999997,14.48774677413851,1.2603045000000004,O9,O,68;609;,
2.505231750000002,1.4463962252448983,1.7984565,O10,O,112;,
3.11287275,0.0074326630279796,5.290509000000002,T1,Si,61;62;63,2.039202  ;1.17733382;5.555628  ;N 4.40196425;0.23933175;6.224361  ;N 3.5583045 ;0.02675759;3.743322  
-5.509964999999996,14.8623529907487,2.2099845000000005,T2,Si,64;65;603;606,-6.66946075;13.76083233; 2.033898  ;N -4.2655025 ;14.48774677; 1.2603045 ;N -5.0241955 ;14.89208364; 3.743322  ;N -6.07726825;16.31172228; 1.7984565 
5.245623999999999,0.0,0.0,T3,Si,245,6.1742505 ;1.26256169;0.370639  
11.03452025,3.5384431121869877,12.241639000000005,O4,O,77;135;,
10.621702000000004,6.132442508951989,12.150628,O5,O,77;117;,
12.98446425,5.194440434820918,12.819361,O6,O,77;329;,
12.140804500000002,4.9818662722206914,10.338322000000002,O7,O,77;78;,
10.49553925,3.8506149593621446,8.628898000000001,O8,O,78;136;,
12.8994975,4.577529403498583,7.855304500000002,O9,O,78;79;,
11.08773175,6.401504910564863,8.393456500000001,O10,O,78;118;,
11.69537275,4.962541348347942,11.885509000000004,T1,Si,70;71;72;73,11.03452025; 3.53844311;12.241639  ;N 10.621702  ; 6.13244251;12.150628  ;N 12.98446425; 5.19444043;12.819361  ;N 12.1408045 ; 4.98186627;10.338322  
11.655035,4.9521356201087725,8.8049845,T2,Si,73;74;75;76,12.1408045 ; 4.98186627;10.338322  ;N 10.49553925; 3.85061496; 8.628898  ;N 12.8994975 ; 4.5775294 ; 7.8553045 ;N 11.08773175; 6.40150491; 8.3934565 
13.828124,4.955108685319964,6.595000000000001,T3,Si,2;75;232;520,14.7567505 ; 3.69254699; 6.224361  ;N 12.8994975 ; 4.5775294 ; 7.8553045 ;N 12.8994975 ; 5.33268797; 5.3346955 ;N 14.7567505 ; 6.21767038; 6.965639  
2.452020250000004,8.49355179750695,18.836639,O4,O,87;141;,
2.0392020000000044,11.087551194271953,18.745628000000004,O5,O,87;123;,
4.401964250000002,10.149549120140884,19.414361000000003,O6,O,87;,
3.5583045000000046,9.936974957540656,16.933322000000004,O7,O,87;88;,
1.9130392500000024,8.805723644682107,15.223898000000002,O8,O,88;142;,
4.316997500000001,9.532638088818548,14.4503045,O9,O,88;89;,
2.505231750000004,11.356613595884829,14.988456500000002,O10,O,88;124;,
3.112872750000003,9.917650033667908,18.480509,T1,Si,80;81;82;83, 2.45202025; 8.4935518 ;18.836639  ;N  2.039202  ;11.08755119;18.745628  ;N  4.40196425;10.14954912;19.414361  ;N  3.5583045 ; 9.93697496;16.933322  
3.0725350000000025,9.907244305428735,15.399984500000002,T2,Si,83;84;85;86, 3.5583045 ; 9.93697496;16.933322  ;N  1.91303925; 8.80572364;15.223898  ;N  4.3169975 ; 9.53263809;14.4503045 ;N  2.50523175;11.3566136 ;14.9884565 
