x,y,z,Site,Atom,Bonded Atoms,Bond Ends
20.912380644298825,2.305777580973972e-17,0.3215234583035286,O5,O,,
17.61877324635231,1.7597696,0.5680018267674757,O6,O,10;,
1.2270921738758904e-16,2.0039936,0.0,O7,O,62;,
15.343931731234516,4.227423479293179e-16,5.894826231252274,O8,O,84;,
18.53090506034841,2.516864,2.918496658990702,O9,O,10;13;,
18.23850069455548,9.2927232,0.9893559091695304,O10,O,74;82;,
20.137307580991585,2.4598784,0.8365117812393732,O11,O,10;,
16.869379197946266,11.695616,4.84970287000012,O12,O,12;85;,
19.46613004000245,1.7095680000000004,5.2373210863275,O13,O,13;83;,
18.266483735679373,2.6143666576567843e-16,3.645538997253071,O14,O,13;,
18.63397628509856,2.7515904,1.3294685181672672,T1,Si,1;4;6;78,17.61877325; 1.7597696 ; 0.56800183;N 18.53090506; 2.516864  ; 2.91849666;N 20.13730758; 2.4598784 ; 0.83651178;N 18.23850069; 4.2752768 ; 0.98935591
19.95591138929986,12.0266752,6.7623199303153285,T2,Si,81;463;535;576,19.46613004;11.858432  ; 5.23732109;N 19.04488026;11.1081216 ; 7.72138241;N 21.49257268;11.5640064 ; 6.88487063;N 19.81995333;13.568     ; 7.20639409
15.820482583139398,12.034816,6.022884824923487,T3,Si,7;68;195;460,16.8693792 ;11.695616  ; 4.84970287;N 14.54657199;11.0592768 ; 5.89551472;N 15.34393173;13.568     ; 5.89482623;N 16.52634593;11.8082304 ; 7.45287245
18.283816444177045,1.5250432000000005,4.162592781377161,T4,Si,4;8;9;80,1.85309051e+01;2.51686400e+00;2.91849666e+00;N 1.94661300e+01;1.70956800e+00;5.23732109e+00;N 1.82664837e+01;2.61436666e-16;3.64553900e+00;N 1.68693792e+01;1.87238400e+00;4.84970287e+00
9.61988064429882,6.784,0.3215234583035286,O5,O,,
6.326273246352311,8.543769600000001,0.5680018267674757,O6,O,24;,
11.2925,8.787993599999998,0.0,O7,O,73;,
4.0514317312345165,6.784,5.894826231252274,O8,O,26;94;,
7.238405060348413,9.300864,2.918496658990702,O9,O,24;27;,
6.946000694555478,2.5087231999999977,0.9893559091695304,O10,O,63;92;,
8.844807580991583,9.2438784,0.8365117812393732,O11,O,24;,
5.576879197946268,4.911616000000001,4.84970287000012,O12,O,26;95;,
8.173630040002449,8.493568,5.2373210863275,O13,O,27;93;,
6.9739837356793695,6.784,3.645538997253071,O14,O,27;95;,
7.341476285098559,9.5355904,1.3294685181672672,T1,Si,15;18;20;88, 6.32627325; 8.5437696 ; 0.56800183;N  7.23840506; 9.300864  ; 2.91849666;N  8.84480758; 9.2438784 ; 0.83651178;N  6.94600069;11.0592768 ; 0.98935591
8.663411389299862,5.242675200000002,6.7623199303153285,T2,Si,91;398;450;473, 8.17363004; 5.074432  ; 5.23732109;N  8.52745333; 6.784     ; 7.20639409;N 10.20007268; 4.7800064 ; 6.88487063;N  7.75238026; 4.3241216 ; 7.72138241
4.527982583139397,5.250816,6.022884824923487,T3,Si,17;21;57;470,4.05143173;6.784     ;5.89482623;N 5.5768792 ;4.911616  ;4.84970287;N 3.25407199;4.2752768 ;5.89551472;N 5.23384593;5.0242304 ;7.45287245
6.991316444177048,8.3090432,4.162592781377161,T4,Si,18;22;23;90,7.23840506;9.300864  ;2.91849666;N 8.17363004;8.493568  ;5.23732109;N 6.97398374;6.784     ;3.645539  ;N 5.5768792 ;8.656384  ;4.84970287
0.5801920387594742,4.7068474688275975e-16,6.563347169181025,O5,O,446;,
3.873799436705988,1.7597696000000005,6.316868800717078,O6,O,37;447;,
6.148640951823783,7.100017476318143e-17,0.990044396232279,O8,O,63;,
2.961667622709886,2.5168640000000004,3.966373968493852,O9,O,37;40;,
3.2540719885028206,9.2927232,5.895514718315024,O10,O,61;94;,
1.355265102066715,2.4598784,6.048358846245181,O11,O,37;446;,
4.623193485112034,11.695616,2.035167757484434,O12,O,39;64;,
2.0264426430558498,1.7095680000000002,1.647549541157053,O13,O,40;62;,
3.226088947378928,2.32305856926821e-16,3.2393316302314825,O14,O,40;,
2.8585963979597397,2.7515904000000004,5.555402109317286,T1,Si,29;31;33;57,3.87379944;1.7597696 ;6.3168688 ;N 2.96166762;2.516864  ;3.96637397;N 1.3552651 ;2.4598784 ;6.04835885;N 3.25407199;4.2752768 ;5.89551472
1.5366612937584374,12.0266752,0.1225506971692253,T2,Si,55;60,7.08091171e-16;1.15640064e+01;0.00000000e+00;N 2.02644264e+00;1.18584320e+01;1.64754954e+00
5.6720900999189,12.034816,0.8619858025610659,T3,Si,34;88;222, 4.62319349;11.695616  ; 2.03516776;N  6.94600069;11.0592768 ; 0.98935591;N  6.14864095;13.568     ; 0.9900444 
3.2087562388812514,1.5250432000000005,2.722277846107392,T4,Si,31;35;36;59,2.96166762e+00;2.51686400e+00;3.96637397e+00;N 2.02644264e+00;1.70956800e+00;1.64754954e+00;N 3.22608895e+00;2.32305857e-16;3.23933163e+00;N 4.62319349e+00;1.87238400e+00;2.03516776e+00
11.872692038759476,6.784000000000001,6.563347169181025,O5,O,435;457;,
15.16629943670599,8.543769600000001,6.316868800717078,O6,O,50;458;,
