x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.8322954000000005,3.5815,0.0,O1,O,5;,
1.3179920000000005,4.8944779,2.2149436,O2,O,5;6;,
3.5815,3.5815,1.9686068,O3,O,5;19;,
1.2399377390815072e-16,1.2399377390815072e-16,2.024972,O4,O,20;,
6.205988645936389e-16,5.8493058,4.2858428,O5,O,6;123;,
2.0156682,3.5815,1.5970140000000002,T1,Si,0;1;2;28,1.8322954;3.5815   ;0.       ;N 1.317992 ;4.8944779;2.2149436;N 3.5815   ;3.5815   ;1.9686068;N 1.317992 ;2.2685221;2.2149436
5.126893935555337e-16,5.6902872,2.682566,T2,Si,1;4;111,1.31799200e+00;4.89447790e+00;2.21494360e+00;N 6.20598865e-16;5.84930580e+00;4.28584280e+00;N 5.62601025e-16;7.16300000e+00;2.02497200e+00
9.587147467125057e-16,9.587147467125057e-16,15.657,T3,Si,12;33,1.31369420e+00;9.01575348e-16;1.47238428e+01;N 1.09629472e-15;1.31369420e+00;1.65901572e+01
3.581500000000001,1.832295400000001,10.438,O1,O,13;48;,
2.2685221000000007,1.3179920000000007,12.6529436,O2,O,13;14;,
3.581500000000001,3.581500000000001,12.406606800000002,O3,O,13;24;,
7.631369383831544e-16,7.631369383831544e-16,12.462972,O4,O,14;,
1.313694200000001,9.015753478084405e-16,14.723842800000002,O5,O,7;14;,
3.581500000000001,2.015668200000001,12.035014,T1,Si,8;9;10;27, 3.5815   ; 1.8322954;10.438    ;N  2.2685221; 1.317992 ;12.6529436;N  3.5815   ; 3.5815   ;12.4066068;N  4.8944779; 1.317992 ;12.6529436
1.472712800000001,8.034029577450797e-16,13.120566000000002,T2,Si,9;11;12,2.26852210e+00;1.31799200e+00;1.26529436e+01;N 7.63136938e-16;7.63136938e-16;1.24629720e+01;N 1.31369420e+00;9.01575348e-16;1.47238428e+01
3.1957158223750185e-16,3.1957158223750185e-16,5.219,T3,Si,18;47,3.42872753e-16;1.31369420e+00;4.28584280e+00;N 1.31369420e+00;3.76710981e-16;6.15215720e+00
5.3307046,3.5815,0.0,O1,O,19;,
5.845008000000001,2.2685221,2.2149436,O2,O,19;74;,
3.428727531878587e-16,1.3136942000000005,4.2858428,O5,O,15;20;,
5.1473318,3.5815,1.5970140000000002,T1,Si,2;16;17;26,3.5815   ;3.5815   ;1.9686068;N 5.3307046;3.5815   ;0.       ;N 5.845008 ;2.2685221;2.2149436;N 5.845008 ;4.8944779;2.2149436
2.544374440992428e-16,1.4727128000000005,2.682566,T2,Si,3;18;28,1.23993774e-16;1.23993774e-16;2.02497200e+00;N 3.42872753e-16;1.31369420e+00;4.28584280e+00;N 1.31799200e+00;2.26852210e+00;2.21494360e+00
3.581500000000001,5.330704600000001,10.438,O1,O,24;40;,
4.894477900000001,5.845008000000002,12.6529436,O2,O,24;133;,
5.849305800000001,9.015753478084405e-16,14.723842800000002,O5,O,25;61;,
3.581500000000001,5.147331800000001,12.035014,T1,Si,10;21;22;29, 3.5815   ; 3.5815   ;12.4066068;N  3.5815   ; 5.3307046;10.438    ;N  4.8944779; 5.845008 ;12.6529436;N  2.2685221; 5.845008 ;12.6529436
