x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.242413858428107,2.86715,0.4326594669436033,O1,O,10;14;,
3.2697694353797364,1.8332116,1.7452592322486975,O2,O,10;81;,
0.3651747432922607,2.7736368,5.960199845699285,O3,O,12;446;,
3.1701808223303884,4.423350799999999,1.3119351578289906,O4,O,10;82;,
0.8422340571655968,6.466525999999999,2.733530549215116,O5,O,11;13;,
1.965335772860472,8.822,3.0306100910335347,O6,O,11;94;,
3.4565874135987102,6.702955599999999,2.590639941852789,O7,O,11;82;,
0.3258994638733914,4.063413199999999,3.66929787556933,O8,O,12;13;,
-1.6282268937933422,5.787232,3.3230373805192266,O9,O,13;,
-0.4341765767636751,4.725063199999999,1.2401575504097753,O10,O,13;14;,
2.8266804707883635,2.9747784,0.700496279813453,T1,Si,0;1;3,1.24241386;2.86715   ;0.43265947;N 3.26976944;1.8332116 ;1.74525923;N 3.17018082;4.4233508 ;1.31193516
2.1256028507517617,7.246390799999999,3.3150620908059807,T2,Si,4;5;6;71,0.84223406;6.466526  ;2.73353055;N 1.96533577;8.822     ;3.03061009;N 3.45658741;6.7029556 ;2.59063994;N 2.23527678;6.9887884 ;4.90081553
1.2674792149817269,3.3400092,4.755266491523013,T3,Si,2;7;73;76,0.36517474;2.7736368 ;5.96019985;N 0.32589946;4.0634132 ;3.66929788;N 2.33486539;4.3986492 ;5.3341396 ;N 2.0484588 ;2.1190444 ;4.05543482
-0.2210398235157835,5.259676399999999,2.7434996613566733,T4,Si,4;7;8;9, 0.84223406; 6.466526  ; 2.73353055;N  0.32589946; 4.0634132 ; 3.66929788;N -1.62822689; 5.787232  ; 3.32303738;N -0.43417658; 4.7250632 ; 1.24015755
2.323904706752967e-16,3.7952244,0.0,T5,Si,0;9, 1.24241386; 2.86715   ; 0.43265947;N -0.43417658; 4.7250632 ; 1.24015755
10.003913858428106,11.689149999999998,0.4326594669436033,O1,O,25;29;,
12.031269435379738,10.6552116,1.7452592322486975,O2,O,25;66;,
9.12667474329226,11.5956368,5.960199845699285,O3,O,27;461;,
11.931680822330389,13.245350799999995,1.3119351578289906,O4,O,25;67;,
9.6037340571656,15.288526,2.733530549215116,O5,O,26;28;,
10.726835772860474,17.644,3.0306100910335347,O6,O,26;325;,
12.218087413598711,15.524955599999998,2.590639941852789,O7,O,26;67;,
9.08739946387339,12.8854132,3.66929787556933,O8,O,27;28;,
7.1332731062066586,14.609232,3.3230373805192266,O9,O,28;55;,
8.327323423236326,13.5470632,1.2401575504097753,O10,O,28;29;,
11.588180470788364,11.7967784,0.700496279813453,T1,Si,15;16;18,10.00391386;11.68915   ; 0.43265947;N 12.03126944;10.6552116 ; 1.74525923;N 11.93168082;13.2453508 ; 1.31193516
10.887102850751765,16.0683908,3.3150620908059807,T2,Si,19;20;21;57, 9.60373406;15.288526  ; 2.73353055;N 10.72683577;17.644     ; 3.03061009;N 12.21808741;15.5249556 ; 2.59063994;N 10.99677678;15.8107884 ; 4.90081553
10.028979214981726,12.1620092,4.755266491523013,T3,Si,17;22;59;61, 9.12667474;11.5956368 ; 5.96019985;N  9.08739946;12.8854132 ; 3.66929788;N 11.09636539;13.2206492 ; 5.3341396 ;N 10.8099588 ;10.9410444 ; 4.05543482
8.540460176484217,14.0816764,2.7434996613566733,T4,Si,19;22;23;24, 9.60373406;15.288526  ; 2.73353055;N  9.08739946;12.8854132 ; 3.66929788;N  7.13327311;14.609232  ; 3.32303738;N  8.32732342;13.5470632 ; 1.24015755
8.7615,12.6172244,0.0,T5,Si,15;24,10.00391386;11.68915   ; 0.43265947;N  8.32732342;13.5470632 ; 1.24015755
13.024132353985207,2.86715,6.213415294094849,O1,O,39;560;,
10.996776777033578,1.8332116000000005,4.900815528789756,O2,O,39;107;,
13.901371469121054,2.7736368,0.6858749153391681,O3,O,41;,
11.096365390082926,4.4233508,5.334139603209462,O4,O,39;108;,
13.424312155247716,6.466525999999999,3.9125442118233376,O5,O,40;42;,
12.301210439552843,8.822,3.615464670004919,O6,O,40;66;,
10.809958798814602,6.702955599999999,4.055434819185665,O7,O,40;108;,
13.940646748539924,4.063413199999999,2.976776885469123,O8,O,41;42;,
14.700722789176991,4.7250632,5.405917210628678,O10,O,42;560;,
11.43986574162495,2.9747784000000004,5.9455784812250005,T1,Si,30;31;33;468,13.02413235; 2.86715   ; 6.21341529;N 10.99677678; 1.8332116 ; 4.90081553;N 11.09636539; 4.4233508 ; 5.3341396 ;N 10.64491768; 2.7736368 ; 7.33194968
12.140943361661554,7.246390799999999,3.3310126702324725,T2,Si,34;35;36;98,13.42431216; 6.466526  ; 3.91254421;N 12.30121044; 8.822     ; 3.61546467;N 10.8099588 ; 6.7029556 ; 4.05543482;N 12.03126944; 6.9887884 ; 1.74525923
12.999066997431589,3.3400091999999995,1.89080826951544,T3,Si,32;37;100;103,13.90137147; 2.7736368 ; 0.68587492;N 13.94064675; 4.0634132 ; 2.97677689;N 11.93168082; 4.3986492 ; 1.31193516;N 12.21808741; 2.1190444 ; 2.59063994
14.487586035929098,5.259676399999999,3.9025750996817794,T4,Si,34;37;38;118,13.42431216; 6.466526  ; 3.91254421;N 13.94064675; 4.0634132 ; 2.97677689;N 14.70072279; 4.7250632 ; 5.40591721;N 15.89477311; 5.787232  ; 3.32303738
4.262632353985209,11.689149999999998,6.213415294094849,O1,O,52;465;,
2.235276777033578,10.6552116,4.900815528789756,O2,O,52;94;,
5.139871469121055,11.5956368,0.6858749153391681,O3,O,54;,
2.3348653900829275,13.245350799999995,5.334139603209462,O4,O,52;95;,
4.662812155247719,15.288526,3.9125442118233376,O5,O,53;55;,
3.5397104395528447,17.644,3.615464670004919,O6,O,53;300;,
2.048458798814605,15.524955599999998,4.055434819185665,O7,O,53;95;,
5.179146748539925,12.8854132,2.976776885469123,O8,O,54;55;,
5.939222789176989,13.5470632,5.405917210628678,O10,O,55;465;,
2.678365741624952,11.7967784,5.9455784812250005,T1,Si,43;44;46;481, 4.26263235;11.68915   ; 6.21341529;N  2.23527678;10.6552116 ; 4.90081553;N  2.33486539;13.2453508 ; 5.3341396 ;N  1.88341768;11.5956368 ; 7.33194968
3.3794433616615542,16.0683908,3.3310126702324725,T2,Si,47;48;49;86, 4.66281216;15.288526  ; 3.91254421;N  3.53971044;17.644     ; 3.61546467;N  2.0484588 ;15.5249556 ; 4.05543482;N  3.26976944;15.8107884 ; 1.74525923
4.237566997431588,12.1620092,1.89080826951544,T3,Si,45;50;88;90, 5.13987147;11.5956368 ; 0.68587492;N  5.17914675;12.8854132 ; 2.97677689;N  3.17018082;13.2206492 ; 1.31193516;N  3.45658741;10.9410444 ; 2.59063994
5.7260860359291,14.0816764,3.9025750996817794,T4,Si,23;47;50;51, 7.13327311;14.609232  ; 3.32303738;N  4.66281216;15.288526  ; 3.91254421;N  5.17914675;12.8854132 ; 2.97677689;N  5.93922279;13.5470632 ; 5.40591721
13.024132353985207,14.77685,6.213415294094849,O1,O,65;615;,
10.99677677703358,15.810788399999998,4.900815528789756,O2,O,26;65;,
13.901371469121056,14.870363199999998,0.6858749153391681,O3,O,67;,
11.096365390082926,13.2206492,5.334139603209462,O4,O,27;65;,
13.424312155247716,11.177473999999998,3.9125442118233376,O5,O,66;68;,
10.809958798814602,10.9410444,4.055434819185665,O7,O,27;66;,
13.940646748539924,13.5805868,2.976776885469123,O8,O,67;68;,
-1.628226893793342,11.856767999999995,3.3230373805192266,O9,O,96;,
14.700722789176991,12.918936799999996,5.405917210628678,O10,O,68;615;,
11.439865741624953,14.669221599999998,5.9455784812250005,T1,Si,56;57;59;494,13.02413235;14.77685   ; 6.21341529;N 10.99677678;15.8107884 ; 4.90081553;N 11.09636539;13.2206492 ; 5.3341396 ;N 10.64491768;14.8703632 ; 7.33194968
12.140943361661554,10.397609199999998,3.3310126702324725,T2,Si,16;35;60;61,12.03126944;10.6552116 ; 1.74525923;N 12.30121044; 8.822     ; 3.61546467;N 13.42431216;11.177474  ; 3.91254421;N 10.8099588 ;10.9410444 ; 4.05543482
12.999066997431589,14.303990799999998,1.89080826951544,T3,Si,18;21;58;62,11.93168082;13.2453508 ; 1.31193516;N 12.21808741;15.5249556 ; 2.59063994;N 13.90137147;14.8703632 ; 0.68587492;N 13.94064675;13.5805868 ; 2.97677689
14.487586035929098,12.384323599999998,3.9025750996817794,T4,Si,60;62;64;173,13.42431216;11.177474  ; 3.91254421;N 13.94064675;13.5805868 ; 2.97677689;N 14.70072279;12.9189368 ; 5.40591721;N 15.89477311;11.856768  ; 3.32303738
8.479929355324981e-16,13.848775599999998,0.0,T5,Si,85;92, 1.24241386;14.77685   ; 0.43265947;N -0.43417658;12.9189368 ; 1.24015755
4.262632353985208,5.95485,6.213415294094849,O1,O,80;520;,
2.2352767770335777,6.988788400000001,4.900815528789756,O2,O,11;80;,
5.139871469121054,6.048363199999999,0.6858749153391681,O3,O,82;,
2.3348653900829266,4.398649200000001,5.334139603209462,O4,O,12;80;,
4.662812155247718,2.3554740000000005,3.9125442118233376,O5,O,81;83;,
3.539710439552844,3.5500397337038527e-16,3.615464670004919,O6,O,81;,
2.0484587988146044,2.1190444,4.055434819185665,O7,O,12;81;,
5.1791467485399245,4.7585868,2.976776885469123,O8,O,82;83;,
7.133273106206657,3.034768,3.3230373805192266,O9,O,83;109;,
5.939222789176989,4.096936800000001,5.405917210628678,O10,O,83;520;,
2.678365741624951,5.847221600000001,5.9455784812250005,T1,Si,70;71;73;508,4.26263235;5.95485   ;6.21341529;N 2.23527678;6.9887884 ;4.90081553;N 2.33486539;4.3986492 ;5.3341396 ;N 1.88341768;6.0483632 ;7.33194968
3.3794433616615533,1.5756092,3.3310126702324725,T2,Si,1;74;75;76,3.26976944e+00;1.83321160e+00;1.74525923e+00;N 4.66281216e+00;2.35547400e+00;3.91254421e+00;N 3.53971044e+00;3.55003973e-16;3.61546467e+00;N 2.04845880e+00;2.11904440e+00;4.05543482e+00
4.237566997431587,5.481990799999999,1.89080826951544,T3,Si,3;6;72;77,3.17018082;4.4233508 ;1.31193516;N 3.45658741;6.7029556 ;2.59063994;N 5.13987147;6.0483632 ;0.68587492;N 5.17914675;4.7585868 ;2.97677689
5.726086035929099,3.5623236000000005,3.9025750996817794,T4,Si,74;77;78;79,4.66281216;2.355474  ;3.91254421;N 5.17914675;4.7585868 ;2.97677689;N 7.13327311;3.034768  ;3.32303738;N 5.93922279;4.0969368 ;5.40591721
8.7615,5.0267756,0.0,T5,Si,97;105,10.00391386; 5.95485   ; 0.43265947;N  8.32732342; 4.0969368 ; 1.24015755
1.2424138584281077,14.77685,0.4326594669436033,O1,O,69;93;,
3.2697694353797373,15.810788399999998,1.7452592322486975,O2,O,53;93;,
0.3651747432922615,14.870363199999998,5.960199845699285,O3,O,95;529;,
3.170180822330389,13.2206492,1.3119351578289906,O4,O,54;93;,
0.8422340571655973,11.177473999999998,2.733530549215116,O5,O,94;96;,
3.456587413598711,10.9410444,2.590639941852789,O7,O,54;94;,
0.3258994638733918,13.5805868,3.66929787556933,O8,O,95;96;,
-0.4341765767636746,12.918936799999996,1.2401575504097753,O10,O,69;96;,
2.8266804707883644,14.669221599999998,0.700496279813453,T1,Si,85;86;88, 1.24241386;14.77685   ; 0.43265947;N  3.26976944;15.8107884 ; 1.74525923;N  3.17018082;13.2206492 ; 1.31193516
2.1256028507517617,10.397609199999998,3.3150620908059807,T2,Si,5;44;89;90, 1.96533577; 8.822     ; 3.03061009;N  2.23527678;10.6552116 ; 4.90081553;N  0.84223406;11.177474  ; 2.73353055;N  3.45658741;10.9410444 ; 2.59063994
1.2674792149817276,14.303990799999998,4.755266491523013,T3,Si,46;49;87;91, 2.33486539;13.2453508 ; 5.3341396 ;N  2.0484588 ;15.5249556 ; 4.05543482;N  0.36517474;14.8703632 ; 5.96019985;N  0.32589946;13.5805868 ; 3.66929788
-0.221039823515783,12.384323599999998,2.7434996613566733,T4,Si,63;89;91;92,-1.62822689;11.856768  ; 3.32303738;N  0.84223406;11.177474  ; 2.73353055;N  0.32589946;13.5805868 ; 3.66929788;N -0.43417658;12.9189368 ; 1.24015755
10.003913858428106,5.95485,0.4326594669436033,O1,O,84;106;,
12.031269435379738,6.9887884,1.7452592322486975,O2,O,40;106;,
9.12667474329226,6.0483632,5.960199845699285,O3,O,108;542;,
11.931680822330389,4.3986492,1.3119351578289906,O4,O,41;106;,
9.603734057165598,2.3554740000000005,2.733530549215116,O5,O,107;109;,
10.726835772860472,2.975768600310582e-16,3.0306100910335347,O6,O,107;,
12.218087413598711,2.1190444,2.590639941852789,O7,O,41;107;,
9.08739946387339,4.7585868,3.66929787556933,O8,O,108;109;,
8.327323423236326,4.0969368,1.2401575504097753,O10,O,84;109;,
11.588180470788364,5.8472216,0.700496279813453,T1,Si,97;98;100,10.00391386; 5.95485   ; 0.43265947;N 12.03126944; 6.9887884 ; 1.74525923;N 11.93168082; 4.3986492 ; 1.31193516
10.88710285075176,1.5756092,3.3150620908059807,T2,Si,31;101;102;103,1.09967768e+01;1.83321160e+00;4.90081553e+00;N 9.60373406e+00;2.35547400e+00;2.73353055e+00;N 1.07268358e+01;2.97576860e-16;3.03061009e+00;N 1.22180874e+01;2.11904440e+00;2.59063994e+00
10.028979214981726,5.4819908,4.755266491523013,T3,Si,33;36;99;104,11.09636539; 4.4233508 ; 5.3341396 ;N 10.8099588 ; 6.7029556 ; 4.05543482;N  9.12667474; 6.0483632 ; 5.96019985;N  9.08739946; 4.7585868 ; 3.66929788
8.540460176484217,3.5623236000000005,2.7434996613566733,T4,Si,78;101;104;105,7.13327311;3.034768  ;3.32303738;N 9.60373406;2.355474  ;2.73353055;N 9.08739946;4.7585868 ;3.66929788;N 8.32732342;4.0969368 ;1.24015755
18.765413858428104,2.86715,0.4326594669436033,O1,O,120;124;,
20.792769435379736,1.8332116,1.7452592322486975,O2,O,120;191;,
17.88817474329226,2.7736368,5.960199845699285,O3,O,122;556;,
20.69318082233039,4.423350799999999,1.3119351578289906,O4,O,120;192;,
18.3652340571656,6.466525999999999,2.733530549215116,O5,O,121;123;,
19.488335772860477,8.822,3.0306100910335347,O6,O,121;204;,
20.97958741359871,6.702955599999999,2.590639941852789,O7,O,121;192;,
17.84889946387339,4.063413199999999,3.66929787556933,O8,O,122;123;,
15.894773106206657,5.787232,3.3230373805192266,O9,O,42;123;,
17.088823423236324,4.725063199999999,1.2401575504097753,O10,O,123;124;,
20.349680470788364,2.9747784,0.700496279813453,T1,Si,110;111;113,18.76541386; 2.86715   ; 0.43265947;N 20.79276944; 1.8332116 ; 1.74525923;N 20.69318082; 4.4233508 ; 1.31193516
19.64860285075176,7.246390799999999,3.3150620908059807,T2,Si,114;115;116;181,18.36523406; 6.466526  ; 2.73353055;N 19.48833577; 8.822     ; 3.03061009;N 20.97958741; 6.7029556 ; 2.59063994;N 19.75827678; 6.9887884 ; 4.90081553
18.79047921498173,3.3400092,4.755266491523013,T3,Si,112;117;183;186,17.88817474; 2.7736368 ; 5.96019985;N 17.84889946; 4.0634132 ; 3.66929788;N 19.85786539; 4.3986492 ; 5.3341396 ;N 19.5714588 ; 2.1190444 ; 4.05543482
17.301960176484215,5.259676399999999,2.7434996613566733,T4,Si,114;117;118;119,18.36523406; 6.466526  ; 2.73353055;N 17.84889946; 4.0634132 ; 3.66929788;N 15.89477311; 5.787232  ; 3.32303738;N 17.08882342; 4.7250632 ; 1.24015755
17.523,3.7952244,0.0,T5,Si,110;119,18.76541386; 2.86715   ; 0.43265947;N 17.08882342; 4.7250632 ; 1.24015755
27.526913858428102,11.689149999999998,0.4326594669436033,O1,O,135;139;,
29.554269435379737,10.6552116,1.7452592322486975,O2,O,135;176;,
26.64967474329226,11.5956368,5.960199845699285,O3,O,137;571;,
29.45468082233039,13.245350799999995,1.3119351578289906,O4,O,135;177;,
27.1267340571656,15.288526,2.733530549215116,O5,O,136;138;,
28.249835772860468,17.644,3.0306100910335347,O6,O,136;433;,
29.74108741359871,15.524955599999998,2.590639941852789,O7,O,136;177;,
26.61039946387339,12.8854132,3.66929787556933,O8,O,137;138;,
24.65627310620666,14.609232,3.3230373805192266,O9,O,138;165;,
25.850323423236325,13.5470632,1.2401575504097753,O10,O,138;139;,
29.11118047078836,11.7967784,0.700496279813453,T1,Si,125;126;128,27.52691386;11.68915   ; 0.43265947;N 29.55426944;10.6552116 ; 1.74525923;N 29.45468082;13.2453508 ; 1.31193516
28.41010285075176,16.0683908,3.3150620908059807,T2,Si,129;130;131;167,27.12673406;15.288526  ; 2.73353055;N 28.24983577;17.644     ; 3.03061009;N 29.74108741;15.5249556 ; 2.59063994;N 28.51977678;15.8107884 ; 4.90081553
27.551979214981728,12.1620092,4.755266491523013,T3,Si,127;132;169;171,26.64967474;11.5956368 ; 5.96019985;N 26.61039946;12.8854132 ; 3.66929788;N 28.61936539;13.2206492 ; 5.3341396 ;N 28.3329588 ;10.9410444 ; 4.05543482
26.063460176484217,14.0816764,2.7434996613566733,T4,Si,129;132;133;134,27.12673406;15.288526  ; 2.73353055;N 26.61039946;12.8854132 ; 3.66929788;N 24.65627311;14.609232  ; 3.32303738;N 25.85032342;13.5470632 ; 1.24015755
26.2845,12.6172244,0.0,T5,Si,125;134,27.52691386;11.68915   ; 0.43265947;N 25.85032342;13.5470632 ; 1.24015755
30.54713235398521,2.86715,6.213415294094849,O1,O,149;,
28.519776777033577,1.8332116000000005,4.900815528789756,O2,O,149;217;,
31.42437146912105,2.7736368,0.6858749153391681,O3,O,151;,
28.619365390082923,4.4233508,5.334139603209462,O4,O,149;218;,
30.94731215524772,6.466525999999999,3.9125442118233376,O5,O,150;152;,
29.824210439552843,8.822,3.615464670004919,O6,O,150;176;,
28.3329587988146,6.702955599999999,4.055434819185665,O7,O,150;218;,
31.46364674853992,4.063413199999999,2.976776885469123,O8,O,151;152;,
32.22372278917699,4.7250632,5.405917210628678,O10,O,152;,
28.96286574162495,2.9747784000000004,5.9455784812250005,T1,Si,140;141;143;578,30.54713235; 2.86715   ; 6.21341529;N 28.51977678; 1.8332116 ; 4.90081553;N 28.61936539; 4.4233508 ; 5.3341396 ;N 28.16791768; 2.7736368 ; 7.33194968
29.66394336166156,7.246390799999999,3.3310126702324725,T2,Si,144;145;146;208,30.94731216; 6.466526  ; 3.91254421;N 29.82421044; 8.822     ; 3.61546467;N 28.3329588 ; 6.7029556 ; 4.05543482;N 29.55426944; 6.9887884 ; 1.74525923
30.522066997431587,3.3400091999999995,1.89080826951544,T3,Si,142;147;210;213,31.42437147; 2.7736368 ; 0.68587492;N 31.46364675; 4.0634132 ; 2.97677689;N 29.45468082; 4.3986492 ; 1.31193516;N 29.74108741; 2.1190444 ; 2.59063994
32.010586035929094,5.259676399999999,3.9025750996817794,T4,Si,144;147;148,30.94731216; 6.466526  ; 3.91254421;N 31.46364675; 4.0634132 ; 2.97677689;N 32.22372279; 4.7250632 ; 5.40591721
21.785632353985207,11.689149999999998,6.213415294094849,O1,O,162;575;,
19.758276777033576,10.6552116,4.900815528789756,O2,O,162;204;,
22.66287146912105,11.5956368,0.6858749153391681,O3,O,164;,
19.857865390082925,13.245350799999995,5.334139603209462,O4,O,162;205;,
22.18581215524772,15.288526,3.9125442118233376,O5,O,163;165;,
21.062710439552845,17.644,3.615464670004919,O6,O,163;408;,
19.571458798814604,15.524955599999998,4.055434819185665,O7,O,163;205;,
22.702146748539924,12.8854132,2.976776885469123,O8,O,164;165;,
23.462222789176987,13.5470632,5.405917210628678,O10,O,165;575;,
20.20136574162495,11.7967784,5.9455784812250005,T1,Si,153;154;156;591,21.78563235;11.68915   ; 6.21341529;N 19.75827678;10.6552116 ; 4.90081553;N 19.85786539;13.2453508 ; 5.3341396 ;N 19.40641768;11.5956368 ; 7.33194968
20.902443361661557,16.0683908,3.3310126702324725,T2,Si,157;158;159;196,22.18581216;15.288526  ; 3.91254421;N 21.06271044;17.644     ; 3.61546467;N 19.5714588 ;15.5249556 ; 4.05543482;N 20.79276944;15.8107884 ; 1.74525923
21.76056699743159,12.1620092,1.89080826951544,T3,Si,155;160;198;200,22.66287147;11.5956368 ; 0.68587492;N 22.70214675;12.8854132 ; 2.97677689;N 20.69318082;13.2206492 ; 1.31193516;N 20.97958741;10.9410444 ; 2.59063994
