x,y,z,Site,Atom,Bonded Atoms,Bond Ends
6.123749999999999,1.7608799999999998,0.0,O1,O,9;,
4.464622,9.04728,0.6796542000000001,O2,O,155;,
6.106603499999999,0.84916,2.4540186,O3,O,9;73;,
4.0825,2.3,1.5841304,O4,O,9;40;,
0.3902870000000001,0.0910800000000001,1.81587,O5,O,,
2.04125,8.330599999999999,0.0,O6,O,10;,
4.722738938053045e-16,6.9,0.812818,O7,O,10;,
7.571320052682152e-16,6.9,5.464904000000001,O8,O,42;,
7.755116999999999,2.647380218056791e-16,4.3235,O9,O,73;,
5.183142,1.1987599999999998,1.1811802,T1,Si,0;2;3,6.12375  ;1.76088  ;0.       ;N 6.1066035;0.84916  ;2.4540186;N 4.0825   ;2.3      ;1.5841304
0.5111290000000005,8.389479999999999,0.4859614,T2,Si,5;6;150,2.04125000e+00;8.33060000e+00;0.00000000e+00;N 4.72273894e-16;6.90000000e+00;8.12818000e-01;N 3.90287000e-01;9.29108000e+00;1.81587000e+00
7.642440000000001,8.3996,5.7122082,T3,Si,69;81;142;154,6.1066035;8.35084  ;6.1929814;N 8.165    ;6.9      ;5.464904 ;N 8.555287 ;9.10892  ;6.83113  ;N 7.755117 ;9.2      ;4.3235   
2.0412500000000007,6.360880000000001,8.647,O1,O,21;49;,
0.3821220000000004,4.447280000000001,9.3266542,O2,O,21;,
2.024103500000001,5.449160000000001,11.101018600000002,O3,O,21;67;,
8.165,6.9,10.2311304,O4,O,31;95;,
4.472787,4.69108,10.46287,O5,O,22;67;,
6.12375,3.7306,8.647,O6,O,22;50;,
4.0825000000000005,2.3000000000000003,9.459818,O7,O,22;32;,
4.0825000000000005,2.3000000000000007,14.111904,O8,O,23;33;,
3.6726170000000007,4.6000000000000005,12.9705,O9,O,23;67;,
1.1006420000000012,5.798760000000001,9.8281802,T1,Si,12;13;14;27,2.04125000e+00;6.36088000e+00;8.64700000e+00;N 3.82122000e-01;4.44728000e+00;9.32665420e+00;N 2.02410350e+00;5.44916000e+00;1.11010186e+01;N 1.04897920e-15;6.90000000e+00;1.02311304e+01
4.593629,3.7894800000000015,9.1329614,T2,Si,16;17;18;43, 4.472787 ; 4.69108  ;10.46287  ;N  6.12375  ; 3.7306   ; 8.647    ;N  4.0825   ; 2.3      ; 9.459818 ;N  3.700378 ; 4.44728  ; 7.9673458
3.5599400000000005,3.7996000000000008,14.3592082,T3,Si,19;20;62;64, 4.0825   ; 2.3      ;14.111904 ;N  3.672617 ; 4.6      ;12.9705   ;N  2.0241035; 3.75084  ;14.8399814;N  4.472787 ; 4.50892  ;15.47813  
6.123750000000001,7.43912,8.647,O1,O,31;71;,
7.782878,0.1527200000000001,9.3266542,O2,O,144;,
6.140896500000001,8.350839999999998,11.101018600000002,O3,O,31;60;,
1.048979200506796e-15,6.9,10.2311304,O4,O,21;,
3.6922130000000006,9.10892,10.46287,O5,O,60;178;,
2.04125,0.8694000000000007,8.647,O6,O,32;72;,
4.492383,7.942140654170372e-16,12.9705,O9,O,33;,
7.064358,8.00124,9.8281802,T1,Si,15;24;26;171, 8.165    ; 6.9      ;10.2311304;N  6.12375  ; 7.43912  ; 8.647    ;N  6.1408965; 8.35084  ;11.1010186;N  7.782878 ; 9.35272  ; 9.3266542
3.571371,0.8105200000000001,9.1329614,T2,Si,18;29;68,4.0825   ;2.3      ;9.459818 ;N 2.04125  ;0.8694   ;8.647    ;N 4.464622 ;0.15272  ;7.9673458
4.60506,0.8004000000000006,14.3592082,T3,Si,19;30;53;55,4.08250000e+00;2.30000000e+00;1.41119040e+01;N 4.49238300e+00;7.94214065e-16;1.29705000e+01;N 6.14089650e+00;8.49160000e-01;1.48399814e+01;N 3.69221300e+00;9.10800000e-02;1.54781300e+01
2.04125,2.83912,0.0,O1,O,40;,
3.7003780000000006,4.752719999999999,0.6796542000000001,O2,O,40;,
2.0583965,3.75084,2.4540186,O3,O,40;51;,
7.774712999999999,4.50892,1.81587,O5,O,41;124;,
6.123749999999999,5.4694,0.0,O6,O,41;,
0.4098830000000007,4.6,4.3235,O9,O,42;51;,
2.9818579999999995,3.40124,1.1811802,T1,Si,3;34;35;36,4.0825   ;2.3      ;1.5841304;N 2.04125  ;2.83912  ;0.       ;N 3.700378 ;4.75272  ;0.6796542;N 2.0583965;3.75084  ;2.4540186
7.653871,5.410519999999999,0.4859614,T2,Si,37;38;80,7.774713;4.50892 ;1.81587 ;N 6.12375 ;5.4694  ;0.      ;N 8.165   ;6.9     ;0.812818
0.5225600000000001,5.400399999999999,5.7122082,T3,Si,7;39;44,7.57132005e-16;6.90000000e+00;5.46490400e+00;N 4.09883000e-01;4.60000000e+00;4.32350000e+00;N 2.05839650e+00;5.44916000e+00;6.19298140e+00
3.700378000000001,4.447280000000001,7.9673458,O2,O,22;49;,
2.0583965000000006,5.44916,6.1929814,O3,O,42;49;,
4.0825,6.9,7.0628696,O4,O,49;71;,
7.774712999999999,4.69108,6.831130000000001,O5,O,50;115;,
6.205396774138363e-16,2.3000000000000003,7.834182,O7,O,72;,
3.356815659509254e-16,2.3,3.182096,O8,O,51;,
2.9818580000000003,5.798760000000001,7.465819799999999,T1,Si,12;43;44;45,2.04125  ;6.36088  ;8.647    ;N 3.700378 ;4.44728  ;7.9673458;N 2.0583965;5.44916  ;6.1929814;N 4.0825   ;6.9      ;7.0628696
7.653871,3.7894800000000015,8.1610386,T2,Si,17;46;87;120,6.12375  ;3.7306   ;8.647    ;N 7.774713 ;4.69108  ;6.83113  ;N 8.547122 ;4.44728  ;9.3266542;N 8.165    ;2.3      ;7.834182 
0.5225599999999999,3.7996,2.9347918,T3,Si,36;39;48,2.05839650e+00;3.75084000e+00;2.45401860e+00;N 4.09883000e-01;4.60000000e+00;4.32350000e+00;N 3.35681566e-16;2.30000000e+00;3.18209600e+00
7.782878000000001,9.047280000000002,16.6143458,O2,O,204;376;,
6.1408965,0.8491600000000008,14.8399814,O3,O,33;58;,
1.1027864579350609e-15,2.3000000000000007,15.7098696,O4,O,65;,
3.6922130000000006,0.0910800000000009,15.47813,O5,O,33;,
4.0825000000000005,6.9,16.481182,O7,O,59;66;,
4.0825000000000005,6.9,11.829096,O8,O,60;67;,
7.064358,1.1987600000000007,16.1128198,T1,Si,53;63;292, 6.1408965; 0.84916  ;14.8399814;N  8.165    ; 2.3      ;15.7098696;N  6.12375  ; 1.76088  ;17.294    
3.571371000000001,8.38948,16.8080386,T2,Si,56;201;293;297, 4.0825   ; 6.9      ;16.481182 ;N  3.692213 ; 9.29108  ;15.47813  ;N  4.464622 ; 9.04728  ;17.9736542;N  2.04125  ; 8.3306   ;17.294    
4.605060000000001,8.3996,11.5817918,T3,Si,26;28;57;176, 6.1408965; 8.35084  ;11.1010186;N  3.692213 ; 9.10892  ;10.46287  ;N  4.0825   ; 6.9      ;11.829096 ;N  4.492383 ; 9.2      ;12.9705   
0.3821220000000008,4.75272,16.6143458,O2,O,65;,
2.024103500000001,3.7508400000000006,14.8399814,O3,O,23;65;,
8.165000000000001,2.3000000000000007,15.7098696,O4,O,58;137;,
4.472787,4.508920000000001,15.47813,O5,O,23;66;,
1.1006420000000012,3.401240000000001,16.1128198,T1,Si,54;61;62;326,1.10278646e-15;2.30000000e+00;1.57098696e+01;N 3.82122000e-01;4.75272000e+00;1.66143458e+01;N 2.02410350e+00;3.75084000e+00;1.48399814e+01;N 2.04125000e+00;2.83912000e+00;1.72940000e+01
4.593629,5.41052,16.8080386,T2,Si,56;64;327;330, 4.0825   ; 6.9      ;16.481182 ;N  4.472787 ; 4.50892  ;15.47813  ;N  3.700378 ; 4.75272  ;17.9736542;N  6.12375  ; 5.4694   ;17.294    
3.5599400000000005,5.4004,11.5817918,T3,Si,14;16;20;57, 2.0241035; 5.44916  ;11.1010186;N  4.472787 ; 4.69108  ;10.46287  ;N  3.672617 ; 4.6      ;12.9705   ;N  4.0825   ; 6.9      ;11.829096 
4.464622,0.15272,7.9673458,O2,O,32;,
6.1066035,8.350839999999998,6.1929814,O3,O,11;71;,
0.390287000000001,9.10892,6.831130000000001,O5,O,218;,
5.183142000000002,8.00124,7.465819799999999,T1,Si,24;45;69;214,6.12375  ;7.43912  ;8.647    ;N 4.0825   ;6.9      ;7.0628696;N 6.1066035;8.35084  ;6.1929814;N 4.464622 ;9.35272  ;7.9673458
0.5111290000000005,0.8105200000000001,8.1610386,T2,Si,29;47,2.04125000e+00;8.69400000e-01;8.64700000e+00;N 6.20539677e-16;2.30000000e+00;7.83418200e+00
7.64244,0.8003999999999999,2.9347918,T3,Si,2;8;78;121,6.10660350e+00;8.49160000e-01;2.45401860e+00;N 7.75511700e+00;2.64738022e-16;4.32350000e+00;N 8.55528700e+00;9.10800000e-02;1.81587000e+00;N 8.16500000e+00;2.30000000e+00;3.18209600e+00
14.28875,1.7608799999999998,0.0,O1,O,83;,
12.629621999999998,9.04728,0.6796542000000001,O2,O,229;,
14.2716035,0.84916,2.4540186,O3,O,83;145;,
12.2475,2.3,1.5841304,O4,O,83;113;,
8.555287,0.0910800000000001,1.81587,O5,O,73;,
10.20625,8.330599999999999,0.0,O6,O,84;,
8.165,6.9,0.812818,O7,O,41;84;,
8.165,6.9,5.464904000000001,O8,O,11;115;,
15.920116999999998,2.647380218056791e-16,4.3235,O9,O,145;,
13.348142,1.1987599999999998,1.1811802,T1,Si,74;76;77,14.28875  ; 1.76088  ; 0.       ;N 14.2716035; 0.84916  ; 2.4540186;N 12.2475   ; 2.3      ; 1.5841304
8.676129,8.389479999999999,0.4859614,T2,Si,79;80;224,10.20625 ; 8.3306  ; 0.      ;N  8.165   ; 6.9     ; 0.812818;N  8.555287; 9.29108 ; 1.81587 
15.807439999999998,8.3996,5.7122082,T3,Si,141;228,14.2716035; 8.35084  ; 6.1929814;N 15.920117 ; 9.2      ; 4.3235   
10.20625,6.360880000000001,8.647,O1,O,95;122;,
8.547121999999998,4.447280000000001,9.3266542,O2,O,50;95;,
10.1891035,5.449160000000001,11.101018600000002,O3,O,95;139;,
16.33,6.9,10.2311304,O4,O,104;,
12.637787,4.69108,10.46287,O5,O,96;139;,
14.28875,3.7306,8.647,O6,O,96;123;,
12.2475,2.3000000000000003,9.459818,O7,O,96;105;,
12.2475,2.3000000000000007,14.111904,O8,O,97;106;,
11.837616999999998,4.6000000000000005,12.9705,O9,O,97;139;,
9.265642,5.798760000000001,9.8281802,T1,Si,15;86;87;88, 8.165    ; 6.9      ;10.2311304;N 10.20625  ; 6.36088  ; 8.647    ;N  8.547122 ; 4.44728  ; 9.3266542;N 10.1891035; 5.44916  ;11.1010186
12.758629,3.7894800000000015,9.1329614,T2,Si,90;91;92;116,12.637787 ; 4.69108  ;10.46287  ;N 14.28875  ; 3.7306   ; 8.647    ;N 12.2475   ; 2.3      ; 9.459818 ;N 11.865378 ; 4.44728  ; 7.9673458
