x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.3203784000000005,6.8547876,4.2816165,O1,O,6;54;,
2.6786624000000008,4.603,4.2945,O2,O,6;61;,
2.6597096,6.1146252,2.14725,O3,O,6;80;,
3.948500000000001,6.9045,4.2945,O4,O,6;58;,
3.200968087567201e-16,3.0803276,2.14725,O5,O,7;70;,
5.448147447706787e-16,4.603,4.2945,O6,O,7;54;,
2.654971400000001,6.1183076,3.7551108,T1,Si,0;1;2;3,1.3203784;6.8547876;4.2816165;N 2.6786624;4.603    ;4.2945   ;N 2.6597096;6.1146252;2.14725  ;N 3.9485   ;6.9045   ;4.2945   
4.190610003313034e-16,3.0895336,3.7542519,T2,Si,4;5;60,3.20096809e-16;3.08032760e+00;2.14725000e+00;N 5.44814745e-16;4.60300000e+00;4.29450000e+00;N 1.32037840e+00;2.35121240e+00;4.30738350e+00
9.2173784,2.251787600000002,4.2816165,O1,O,14;59;,
10.5756624,9.206,4.2945,O2,O,64;184;,
10.5567096,1.5116252000000012,2.14725,O3,O,14;84;,
11.8455,2.3015000000000003,4.2945,O4,O,14;53;,
7.897000000000001,7.683327599999999,2.14725,O5,O,15;76;,
7.897000000000001,9.206,4.2945,O6,O,15;227;,
10.5519714,1.515307600000001,3.7551108,T1,Si,8;10;11;63,9.21737840e+00;2.25178760e+00;4.28161650e+00;N 1.05567096e+01;1.51162520e+00;2.14725000e+00;N 1.18455000e+01;2.30150000e+00;4.29450000e+00;N 1.05756624e+01;2.62962284e-16;4.29450000e+00
7.897000000000001,7.6925336,3.7542519,T2,Si,12;13;55;62,7.897    ;7.6833276;2.14725  ;N 7.897    ;9.206    ;4.2945   ;N 6.5766216;6.9542124;4.3073835;N 9.2173784;6.9542124;4.3073835
14.4736216,6.8547876,4.2816165,O1,O,20;139;,
13.1153376,4.603,4.2945,O2,O,20;53;,
13.1342904,6.1146252,2.14725,O3,O,20;69;,
11.8455,6.9045,4.2945,O4,O,20;64;,
13.1390286,6.1183076,3.7551108,T1,Si,16;17;18;19,14.4736216; 6.8547876; 4.2816165;N 13.1153376; 4.603    ; 4.2945   ;N 13.1342904; 6.1146252; 2.14725  ;N 11.8455   ; 6.9045   ; 4.2945   
6.5766216,2.251787600000002,4.2816165,O1,O,25;59;,
5.218337600000002,9.206,4.2945,O2,O,58;195;,
5.2372904,1.5116252000000012,2.14725,O3,O,25;75;,
3.948500000000001,2.3015000000000003,4.2945,O4,O,25;61;,
5.242028599999999,1.515307600000001,3.7551108,T1,Si,21;23;24;56,6.57662160e+00;2.25178760e+00;4.28161650e+00;N 5.23729040e+00;1.51162520e+00;2.14725000e+00;N 3.94850000e+00;2.30150000e+00;4.29450000e+00;N 5.21833760e+00;2.62962284e-16;4.29450000e+00
1.3203784000000005,2.3512124,8.5761165,O1,O,32;401;,
2.6786624000000008,4.603000000000001,8.589,O2,O,32;406;,
2.6597096,3.0913748,6.441750000000001,O3,O,32;61;,
3.948500000000001,2.3015000000000003,8.589,O4,O,32;403;,
7.695326807846375e-16,6.1256724,6.441750000000001,O5,O,33;54;,
8.077770287175942e-16,4.603000000000001,8.589,O6,O,33;401;,
2.6549714000000004,3.087692400000001,8.0496108,T1,Si,26;27;28;29,1.3203784;2.3512124;8.5761165;N 2.6786624;4.603    ;8.589    ;N 2.6597096;3.0913748;6.44175  ;N 3.9485   ;2.3015   ;8.589    
8.6736946251592575e-16,6.1164664,8.048751900000001,T2,Si,30;31;405,7.69532681e-16;6.12567240e+00;6.44175000e+00;N 8.07777029e-16;4.60300000e+00;8.58900000e+00;N 1.32037840e+00;6.85478760e+00;8.60188350e+00
9.2173784,6.9542124,8.5761165,O1,O,40;404;,
10.5756624,5.25924567893831e-16,8.589,O2,O,408;,
10.5567096,7.694374799999999,6.441750000000001,O3,O,40;64;,
11.8455,6.9045000000000005,8.589,O4,O,40;400;,
7.897,1.5226724000000005,6.441750000000001,O5,O,41;59;,
7.897000000000001,5.25924567893831e-16,8.589,O6,O,41;,
10.5519714,7.6906924,8.0496108,T1,Si,34;36;37;205, 9.2173784; 6.9542124; 8.5761165;N 10.5567096; 7.6943748; 6.44175  ;N 11.8455   ; 6.9045   ; 8.589    ;N 10.5756624; 9.206    ; 8.589    
7.897000000000001,1.5134664000000002,8.048751900000001,T2,Si,38;39;402;407,7.89700000e+00;1.52267240e+00;6.44175000e+00;N 7.89700000e+00;5.25924568e-16;8.58900000e+00;N 6.57662160e+00;2.25178760e+00;8.60188350e+00;N 9.21737840e+00;2.25178760e+00;8.60188350e+00
14.4736216,2.3512124,8.5761165,O1,O,46;476;,
13.1153376,4.603000000000001,8.589,O2,O,46;400;,
13.1342904,3.0913748,6.441750000000001,O3,O,46;53;,
11.8455,2.3015000000000003,8.589,O4,O,46;408;,
13.1390286,3.087692400000001,8.0496108,T1,Si,42;43;44;45,14.4736216; 2.3512124; 8.5761165;N 13.1153376; 4.603    ; 8.589    ;N 13.1342904; 3.0913748; 6.44175  ;N 11.8455   ; 2.3015   ; 8.589    
