x,y,z,Site,Atom,Bonded Atoms,Bond Ends
-2.2270554999999987,3.8573732772757103,2.627,O1,O,3;,
1.440941166392241e-15,4.297752218047439,3.9405,O2,O,3;27;,
-1.906584399999998,6.113368588108768,3.9405,O3,O,3;29;,
-1.5904861999999986,4.533630864455883,3.9405,T1,Si,0;1;2;34,-2.22705550e+00; 3.85737328e+00; 2.62700000e+00;N  1.44094117e-15; 4.29775222e+00; 3.94050000e+00;N -1.90658440e+00; 6.11336859e+00; 3.94050000e+00;N -2.22705550e+00; 3.85737328e+00; 5.25400000e+00
4.019944500000001,6.962748117607067,2.627,O1,O,7;33;,
2.525037400000002,8.671245285859058,3.9405,O2,O,7;25;,
1.9059597000000013,6.112286575969282,3.9405,O3,O,7;27;,
3.1160036000000018,7.1759045090862585,3.9405,T1,Si,4;5;6;32,4.0199445 ;6.96274812;2.627     ;N 2.5250374 ;8.67124529;3.9405    ;N 1.9059597 ;6.11228658;3.9405    ;N 4.0199445 ;6.96274812;5.254     
4.454111,2.7861311521303296e-16,2.627,O1,O,31;,
-2.5250373999999973,8.671245285859058,3.9405,O2,O,11;29;,
0.0006247000000019,9.414587625687505,3.9405,O3,O,11;25;,
-1.5255173999999974,9.930707416223411,3.9405,T1,Si,9;10;92;114,-2.52503740e+00; 8.67124529e+00; 3.94050000e+00;N  6.24700000e-04; 9.41458763e+00; 3.94050000e+00;N -1.79288900e+00; 1.08201214e+01; 2.62700000e+00;N -1.79288900e+00; 1.08201214e+01; 5.25400000e+00
-4.019944499999998,6.962748117607068,5.254,O1,O,29;,
6.247000000000002,6.522369176835339,1.3135,O2,O,15;33;,
8.1535844,4.706752806774009,1.3135,O3,O,15;35;,
7.837486200000001,6.286490530426893,1.3135,T1,Si,13;14;70;83,6.247     ;6.52236918;1.3135    ;N 8.1535844 ;4.70675281;1.3135    ;N 8.4740555 ;6.96274812;2.627     ;N 8.4740555 ;6.96274812;0.        
2.227055500000002,3.8573732772757103,5.254,O1,O,27;187;,
3.721962600000001,2.1488761090237194,1.3135,O2,O,19;31;,
4.341040300000001,4.707834818913495,1.3135,O3,O,19;33;,
