x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.544523100000002,4.407243290232663,3.775500000000001,O7,O,18;183;,
4.4369244000000005,2.5616594967140194,3.775500000000001,O8,O,18;168;,
4.772345900000002,4.8179735048956704,2.4608709000000006,O9,O,15;18;,
7.195181200000002,4.15594125099806,1.6921791000000004,O10,O,15;165;,
5.549275700000002,5.309768893505324,0.0,O11,O,15;,
6.561780600000002,6.690579023063197,1.992708900000001,O12,O,15;16;,
7.259145300000004,8.255136880233469,0.0,O13,O,16;,
7.299707900000003,9.17387551829546,2.4608709000000006,O14,O,16;19;,
9.078221900000004,7.395846036399019,1.6944444000000003,O15,O,16;17;,
6.525898300000004,11.303187420627363,3.775500000000001,O16,O,19;184;,
9.073541600000004,10.608729097151096,3.775500000000001,O17,O,19;20;,
11.619624800000004,11.305889593092251,3.775500000000001,O18,O,20;140;,
10.852055600000002,9.176577690760348,2.4616260000000008,O19,O,17;20;,
11.593103100000002,6.693281195528085,1.9836477000000003,O20,O,17;167;,
10.887937900000004,8.265945570093022,0.0,O21,O,17;,
6.021986000000001,5.242214581883119,1.5381387000000004,T1,Si,2;3;4;5,4.7723459 ;4.8179735 ;2.4608709 ;N 7.1951812 ;4.15594125;1.6921791 ;N 5.5492757 ;5.30976889;0.        ;N 6.5617806 ;6.69057902;1.9927089 
7.547763800000001,7.879534907614008,1.5388938000000003,T2,Si,5;6;7;8,6.5617806 ;6.69057902;1.9927089 ;N 7.2591453 ;8.25513688;0.        ;N 7.2997079 ;9.17387552;2.4608709 ;N 9.0782219 ;7.39584604;1.6944444 
10.603999700000005,7.882237080078896,1.5381387000000004,T3,Si,8;12;13;14, 9.0782219 ; 7.39584604; 1.6944444 ;N 10.8520556 ; 9.17657769; 2.461626  ;N 11.5931031 ; 6.6932812 ; 1.9836477 ;N 10.8879379 ; 8.26594557; 0.        
4.135825100000002,4.142430388673619,3.775500000000001,T4,Si,0;1;2;246,2.5445231 ;4.40724329;3.7755    ;N 4.4369244 ;2.5616595 ;3.7755    ;N 4.7723459 ;4.8179735 ;2.4608709 ;N 4.7723459 ;4.8179735 ;5.0901291 
7.558684500000004,10.065592431708566,3.775500000000001,T5,Si,7;9;10;249, 7.2997079 ; 9.17387552; 2.4608709 ;N  6.5258983 ;11.30318742; 3.7755    ;N  9.0735416 ;10.6087291 ; 3.7755    ;N  7.2997079 ; 9.17387552; 5.0901291 
10.591518900000006,10.070996776638342,3.775500000000001,T6,Si,10;11;12;251, 9.0735416 ;10.6087291 ; 3.7755    ;N 11.6196248 ;11.30588959; 3.7755    ;N 10.8520556 ; 9.17657769; 2.461626  ;N 10.8520556 ; 9.17657769; 5.089374  
26.1129538,4.0042018138058855e-16,3.775500000000001,O7,O,39;,
26.765075600000003,2.5616594967140194,3.775500000000001,O8,O,39;153;,
24.6433396,1.723986032598676,2.4608709000000006,O9,O,36;39;,
24.00525870000001,4.153239078533172,1.6921791000000004,O10,O,36;150;,
23.828967400000003,2.150929282051012,0.0,O11,O,36;,
22.1268983,2.3373791821282985,1.992708900000001,O12,O,36;37;,
20.4232691,2.159035799445677,0.0,O13,O,37;,
19.6073368,1.7347947224582276,2.4608709000000006,O14,O,37;40;,
20.2578985,4.1640477683927255,1.6944444000000003,O15,O,37;38;,
18.1502034,4.0042018138058855e-16,3.775500000000001,O16,O,40;,
17.4778003,2.553552979319354,3.775500000000001,O17,O,40;41;,
15.601,4.409945462697552,3.775500000000001,O18,O,41;170;,
17.828822800000005,4.809866987501004,2.4616260000000008,O19,O,38;41;,
19.6088969,6.693281195528085,1.9836477000000003,O20,O,38;152;,
18.5995122,5.296258031180884,0.0,O21,O,38;,
23.651116000000005,2.5940855662926765,1.5381387000000004,T1,Si,23;24;25;26,24.6433396 ; 1.72398603; 2.4608709 ;N 24.0052587 ; 4.15323908; 1.6921791 ;N 23.8289674 ; 2.15092928; 0.        ;N 22.1268983 ; 2.33737918; 1.9927089 
20.6042407,2.5967877387575644,1.5388938000000003,T2,Si,26;27;28;29,22.1268983 ; 2.33737918; 1.9927089 ;N 20.4232691 ; 2.1590358 ; 0.        ;N 19.6073368 ; 1.73479472; 2.4608709 ;N 20.2578985 ; 4.16404777; 1.6944444 
19.0737826,5.242214581883119,1.5381387000000004,T3,Si,29;33;34;35,20.2578985 ; 4.16404777; 1.6944444 ;N 17.8288228 ; 4.80986699; 2.461626  ;N 19.6088969 ; 6.6932812 ; 1.9836477 ;N 18.5995122 ; 5.29625803; 0.        
25.5466375,1.5105144078725077,3.775500000000001,T4,Si,21;22;23;256,2.61129538e+01;4.00420181e-16;3.77550000e+00;N 2.67650756e+01;2.56165950e+00;3.77550000e+00;N 2.46433396e+01;1.72398603e+00;2.46087090e+00;N 2.46433396e+01;1.72398603e+00;5.09012910e+00
18.705599,1.5132165803373954,3.775500000000001,T5,Si,28;30;31;259,1.96073368e+01;1.73479472e+00;2.46087090e+00;N 1.81502034e+01;4.00420181e-16;3.77550000e+00;N 1.74778003e+01;2.55355298e+00;3.77550000e+00;N 1.96073368e+01;1.73479472e+00;5.09012910e+00
17.1845015,4.137026043743845,3.775500000000001,T6,Si,31;32;33;261,17.4778003 ; 2.55355298; 3.7755    ;N 15.601     ; 4.40994546; 3.7755    ;N 17.8288228 ; 4.80986699; 2.461626  ;N 17.8288228 ; 4.80986699; 5.089374  
-13.056476899999996,22.614481358649392,3.775500000000001,O7,O,198;,
15.601000000000008,21.89840565545402,3.775500000000001,O8,O,60;138;,
17.387314500000006,20.47976511138771,2.4608709000000006,O9,O,57;60;,
15.602560100000009,18.712544319350823,1.6921791000000004,O10,O,57;135;,
17.424756900000006,19.56102647332572,0.0,O11,O,57;,
18.114321100000005,17.99376644369056,1.992708900000001,O12,O,57;58;,
19.1205856,16.607551969202913,0.0,O13,O,58;,
