x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.47625,2.47625,2.47625,O1,O,2;45;,
1.8591685,1.8591685,0.0,O2,O,2;,
1.549142,1.549142,1.549142,T1,Si,0;1;6;8,2.47625000e+00;2.47625000e+00;2.47625000e+00;N 1.85916850e+00;1.85916850e+00;0.00000000e+00;N 2.27682475e-16;1.85916850e+00;1.85916850e+00;N 1.85916850e+00;1.13841238e-16;1.85916850e+00
7.428750000000001,7.42875,7.428749999999999,O1,O,5;43;,
6.8116685,6.8116685,4.9525,O2,O,5;13;,
6.501642,6.501642,6.501642,T1,Si,3;4;7;9,7.42875  ;7.42875  ;7.42875  ;N 6.8116685;6.8116685;4.9525   ;N 4.9525   ;6.8116685;6.8116685;N 6.8116685;4.9525   ;6.8116685
2.2768247526005863e-16,1.8591685,1.8591685,O2,O,2;,
4.9525,6.8116685,6.8116685,O2,O,5;23;,
1.8591685,1.1384123763002931e-16,1.8591685,O2,O,2;,
6.8116685,4.9525,6.8116685,O2,O,5;35;,
2.4762500000000003,2.4762500000000003,7.428749999999999,O1,O,11;47;,
1.5491420000000005,1.5491420000000005,8.355858,T1,Si,10;14;16;193,2.47625000e+00;2.47625000e+00;7.42875000e+00;N 6.06506327e-16;1.85916850e+00;8.04583150e+00;N 1.85916850e+00;4.92665090e-16;8.04583150e+00;N 1.85916850e+00;1.85916850e+00;9.90500000e+00
7.42875,7.428749999999999,2.47625,O1,O,13;46;,
6.501642,6.501642,3.403358,T1,Si,4;12;15;17,6.8116685;6.8116685;4.9525   ;N 7.42875  ;7.42875  ;2.47625  ;N 4.9525   ;6.8116685;3.0933315;N 6.8116685;4.9525   ;3.0933315
6.065063272777266e-16,1.8591685000000004,8.0458315,O2,O,11;,
4.9525,6.8116685,3.0933315,O2,O,13;29;,
1.8591685000000004,4.926650896476975e-16,8.0458315,O2,O,11;,
6.8116685,4.9525,3.0933315,O2,O,13;39;,
7.428749999999999,2.47625,2.47625,O1,O,20;39;,
8.0458315,1.8591685,0.0,O2,O,20;,
8.355858,1.549142,1.549142,T1,Si,18;19;24;54,7.42875000e+00;2.47625000e+00;2.47625000e+00;N 8.04583150e+00;1.85916850e+00;0.00000000e+00;N 8.04583150e+00;1.13841238e-16;1.85916850e+00;N 9.90500000e+00;1.85916850e+00;1.85916850e+00
2.4762500000000007,7.42875,7.428749999999999,O1,O,23;38;,
3.093331500000001,6.8116685,4.9525,O2,O,23;29;,
3.4033580000000008,6.501642,6.501642,T1,Si,7;21;22;25,4.9525   ;6.8116685;6.8116685;N 2.47625  ;7.42875  ;7.42875  ;N 3.0933315;6.8116685;4.9525   ;N 3.0933315;4.9525   ;6.8116685
8.0458315,1.1384123763002931e-16,1.8591685,O2,O,20;,
3.093331500000001,4.9525,6.8116685,O2,O,23;47;,
7.42875,2.4762500000000003,7.428749999999999,O1,O,27;35;,
8.355858,1.5491420000000005,8.355858,T1,Si,26;30;62;211,7.4287500e+00;2.4762500e+00;7.4287500e+00;N 8.0458315e+00;4.9266509e-16;8.0458315e+00;N 9.9050000e+00;1.8591685e+00;8.0458315e+00;N 8.0458315e+00;1.8591685e+00;9.9050000e+00
2.4762500000000003,7.428749999999999,2.47625,O1,O,29;33;,
3.4033580000000003,6.501642,3.403358,T1,Si,15;22;28;31,4.9525   ;6.8116685;3.0933315;N 3.0933315;6.8116685;4.9525   ;N 2.47625  ;7.42875  ;2.47625  ;N 3.0933315;4.9525   ;3.0933315
8.0458315,4.926650896476975e-16,8.0458315,O2,O,27;,
3.093331500000001,4.9525,3.0933315,O2,O,29;45;,
1.8591685000000004,8.0458315,0.0,O2,O,33;,
1.5491420000000005,8.355858,1.549142,T1,Si,28;32;36;104,2.47625000e+00;7.42875000e+00;2.47625000e+00;N 1.85916850e+00;8.04583150e+00;0.00000000e+00;N 6.06506327e-16;8.04583150e+00;1.85916850e+00;N 1.85916850e+00;9.90500000e+00;1.85916850e+00
6.8116685,3.093331500000001,4.9525,O2,O,35;39;,
6.501642,3.4033580000000003,6.501642,T1,Si,9;26;34;37,6.8116685;4.9525   ;6.8116685;N 7.42875  ;2.47625  ;7.42875  ;N 6.8116685;3.0933315;4.9525   ;N 4.9525   ;3.0933315;6.8116685
6.065063272777266e-16,8.0458315,1.8591685,O2,O,33;,
4.9525,3.093331500000001,6.8116685,O2,O,35;47;,
1.549142000000001,8.355858,8.355858,T1,Si,21;40;112;224,2.47625000e+00;7.42875000e+00;7.42875000e+00;N 9.85330179e-16;8.04583150e+00;8.04583150e+00;N 1.85916850e+00;9.90500000e+00;8.04583150e+00;N 1.85916850e+00;8.04583150e+00;9.90500000e+00
6.501642,3.403358,3.403358,T1,Si,17;18;34;41,6.8116685;4.9525   ;3.0933315;N 7.42875  ;2.47625  ;2.47625  ;N 6.8116685;3.0933315;4.9525   ;N 4.9525   ;3.0933315;3.0933315
9.85330179295395e-16,8.0458315,8.0458315,O2,O,38;,
4.9525,3.0933315,3.0933315,O2,O,39;45;,
8.0458315,8.0458315,0.0,O2,O,46;,
8.355858,8.355858,8.355858,T1,Si,3;88;126;234,7.42875  ;7.42875  ;7.42875  ;N 9.905    ;8.0458315;8.0458315;N 8.0458315;9.905    ;8.0458315;N 8.0458315;8.0458315;9.905    
3.093331500000001,3.093331500000001,4.9525,O2,O,45;47;,
3.403358,3.403358,3.403358,T1,Si,0;31;41;44,2.47625  ;2.47625  ;2.47625  ;N 3.0933315;4.9525   ;3.0933315;N 4.9525   ;3.0933315;3.0933315;N 3.0933315;3.0933315;4.9525   
8.355858,8.355858,1.549142,T1,Si,12;42;84;120,7.42875  ;7.42875  ;2.47625  ;N 8.0458315;8.0458315;0.       ;N 9.905    ;8.0458315;1.8591685;N 8.0458315;9.905    ;1.8591685
3.4033580000000003,3.4033580000000003,6.501642,T1,Si,10;25;37;44,2.47625  ;2.47625  ;7.42875  ;N 3.0933315;4.9525   ;6.8116685;N 4.9525   ;3.0933315;6.8116685;N 3.0933315;3.0933315;4.9525   
12.38125,2.47625,2.47625,O1,O,50;93;,
11.764168499999998,1.8591685,0.0,O2,O,50;,
11.454142,1.549142,1.549142,T1,Si,48;49;54;56,1.23812500e+01;2.47625000e+00;2.47625000e+00;N 1.17641685e+01;1.85916850e+00;0.00000000e+00;N 9.90500000e+00;1.85916850e+00;1.85916850e+00;N 1.17641685e+01;1.13841238e-16;1.85916850e+00
17.33375,7.42875,7.428749999999999,O1,O,53;91;,
16.716668499999997,6.8116685,4.9525,O2,O,53;61;,
16.406642,6.501642,6.501642,T1,Si,51;52;55;57,17.33375  ; 7.42875  ; 7.42875  ;N 16.7166685; 6.8116685; 4.9525   ;N 14.8575   ; 6.8116685; 6.8116685;N 16.7166685; 4.9525   ; 6.8116685
9.905,1.8591685,1.8591685,O2,O,20;50;,
14.857499999999998,6.8116685,6.8116685,O2,O,53;71;,
11.764168499999998,1.1384123763002931e-16,1.8591685,O2,O,50;,
16.716668499999997,4.9525,6.8116685,O2,O,53;83;,
