x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.9016518400000013,5.85783088,4.97281036,T1,Si,4;7;294;325,3.20043304;6.40416612;3.48818024;N 3.4742    ;4.3637    ;5.12744852;N 1.31185792;5.82815772;5.23123252;N 3.59371248;6.79515364;6.08278024
2.83911624,1.5901322800000002,2.38028604,T2,Si,5;9;10;36,3.35468752e+00;1.93224636e+00;8.93580240e-01;N 2.92666608e+00;1.58873429e-16;2.59460000e+00;N 1.31185792e+00;2.07013928e+00;2.54063232e+00;N 3.74796696e+00;2.32323388e+00;3.48818024e+00
3.4249296817180073e-16,2.99873464,2.5946,T3,Si,8;10,0.0555872 ;3.94827576;3.8919    ;N 1.31185792;2.07013928;2.54063232
2.9979790842034513e-16,4.8960714,0.0,T4,Si,6,1.31185792;5.82815772;0.04203252
3.2004330400000005,6.404166119999999,3.48818024,O1,O,0;33;,
3.35468752,1.93224636,0.8935802399999999,O2,O,1;,
1.3118579200000005,5.828157719999999,0.04203252,O3,O,3;,
3.474200000000001,4.3637,5.12744852,O4,O,0;32;,
0.0555872000000004,3.948275760000001,3.8919,O5,O,2;291;,
2.9266660800000004,1.588734292533861e-16,2.5946,O6,O,1;,
1.3118579200000005,2.07013928,2.54063232,O7,O,1;2;,
9.850051840000004,14.58523088,4.97281036,T1,Si,15;18;305;315,10.14883304;15.13156612; 3.48818024;N 10.4226    ;13.0911    ; 5.12744852;N  8.26025792;14.55555772; 5.23123252;N 10.54211248;15.52255364; 6.08278024
9.78751624,10.317532279999998,2.38028604,T2,Si,16;20;21;26,10.30308752;10.65964636; 0.89358024;N  9.87506608; 8.7274    ; 2.5946    ;N  8.26025792;10.79753928; 2.54063232;N 10.69636696;11.05063388; 3.48818024
6.948400000000001,11.726134639999998,2.5946,T3,Si,19;21;56;57, 7.0039872 ;12.67567576; 3.8919    ;N  8.26025792;10.79753928; 2.54063232;N  6.8928128 ;12.67567576; 1.2973    ;N  5.63654208;10.79753928; 2.64856768
6.948400000000001,13.623471399999998,0.0,T4,Si,17;56, 8.26025792;14.55555772; 0.04203252;N  6.8928128 ;12.67567576; 1.2973    
10.14883304,15.13156612,3.48818024,O1,O,11;23;,
10.303087520000002,10.65964636,0.8935802399999999,O2,O,12;,
8.260257920000003,14.555557719999998,0.04203252,O3,O,14;,
10.4226,13.0911,5.12744852,O4,O,11;22;,
7.003987200000001,12.67567576,3.8919,O5,O,13;302;,
9.87506608,8.7274,2.5946,O6,O,12;66;,
8.26025792,10.79753928,2.54063232,O7,O,12;13;,
10.99514816,11.59696912,4.97281036,T1,Si,18;26;304;316,10.4226    ;13.0911    ; 5.12744852;N 10.69636696;11.05063388; 3.48818024;N 10.30308752;10.65964636; 6.08278024;N 12.58494208;11.62664228; 5.23123252
11.057683760000002,15.86466772,2.38028604,T2,Si,15;27;31;174,10.14883304;15.13156612; 3.48818024;N 10.54211248;15.52255364; 0.89358024;N 12.58494208;15.38466072; 2.54063232;N 10.97013392;17.4548    ; 2.5946    
1.044052137822833e-15,14.45606536,2.5946,T3,Si,63;64, 0.0555872 ;13.50652424; 1.2973    ;N  1.31185792;15.38466072; 2.64856768
7.69000339067516e-16,12.5587286,0.0,T4,Si,63, 0.0555872 ;13.50652424; 1.2973    
10.69636696,11.05063388,3.48818024,O1,O,12;22;,
10.542112480000002,15.522553639999998,0.8935802399999999,O2,O,23;,
12.58494208,11.62664228,0.04203252,O3,O,97;,
13.8412128,13.50652424,3.8919,O5,O,96;385;,
10.97013392,1.588734292533861e-16,2.5946,O6,O,43;,
12.58494208,15.384660719999998,2.54063232,O7,O,23;96;,
4.046748160000001,2.86956912,4.97281036,T1,Si,7;36;293;326,3.4742    ;4.3637    ;5.12744852;N 3.74796696;2.32323388;3.48818024;N 3.35468752;1.93224636;6.08278024;N 5.63654208;2.89924228;5.23123252
4.109283759999999,7.13726772,2.38028604,T2,Si,4;37;40;41,3.20043304;6.40416612;3.48818024;N 3.59371248;6.79515364;0.89358024;N 4.02173392;8.7274    ;2.5946    ;N 5.63654208;6.65726072;2.54063232
6.9484,5.728665359999999,2.5946,T3,Si,39;41;70;71,6.8928128 ;4.77912424;3.8919    ;N 5.63654208;6.65726072;2.54063232;N 7.0039872 ;4.77912424;1.2973    ;N 8.26025792;6.65726072;2.64856768
6.9484,3.831328599999999,0.0,T4,Si,38;70,5.63654208;2.89924228;0.04203252;N 7.0039872 ;4.77912424;1.2973    
3.74796696,2.32323388,3.48818024,O1,O,1;32;,
3.5937124800000007,6.795153639999999,0.8935802399999999,O2,O,33;,
5.636542080000001,2.89924228,0.04203252,O3,O,35;,
6.892812800000001,4.77912424,3.8919,O5,O,34;323;,
4.021733920000001,8.7274,2.5946,O6,O,33;51;,
5.636542080000001,6.65726072,2.54063232,O7,O,33;34;,
10.99514816,5.85783088,0.2163896399999997,T1,Si,44;47,10.69636696; 6.40416612; 1.70101976;N 10.4226    ; 4.3637    ; 0.06175148
11.05768376,1.5901322800000002,2.80891396,T2,Si,30;45;49;67,1.09701339e+01;1.58873429e-16;2.59460000e+00;N 1.05421125e+01;1.93224636e+00;4.29561976e+00;N 1.25849421e+01;2.07013928e+00;2.64856768e+00;N 1.01488330e+01;2.32323388e+00;1.70101976e+00
10.69636696,6.404166119999999,1.7010197599999997,O1,O,42;66;,
10.54211248,1.93224636,4.295619759999999,O2,O,43;353;,
12.58494208,5.828157719999999,5.147167479999999,O3,O,330;363;,
10.4226,4.3637,0.0617514800000001,O4,O,42;65;,
13.8412128,3.94827576,1.2973,O5,O,74;75;,
12.58494208,2.07013928,2.64856768,O7,O,43;74;,
4.046748160000002,14.58523088,0.2163896399999997,T1,Si,52;55, 3.74796696;15.13156612; 1.70101976;N  3.4742    ;13.0911    ; 0.06175148
4.10928376,10.317532279999998,2.80891396,T2,Si,40;53;57;60, 4.02173392; 8.7274    ; 2.5946    ;N  3.59371248;10.65964636; 4.29561976;N  5.63654208;10.79753928; 2.64856768;N  3.20043304;11.05063388; 1.70101976
3.747966960000001,15.13156612,1.7010197599999997,O1,O,50;59;,
3.593712480000001,10.65964636,4.295619759999999,O2,O,51;346;,
5.636542080000002,14.555557719999998,5.147167479999999,O3,O,302;338;,
3.474200000000001,13.0911,0.0617514800000001,O4,O,50;58;,
6.8928128000000015,12.67567576,1.2973,O5,O,13;14;,
5.636542080000002,10.79753928,2.64856768,O7,O,13;51;,
2.9016518400000013,11.59696912,0.2163896399999997,T1,Si,55;60, 3.4742    ;13.0911    ; 0.06175148;N  3.20043304;11.05063388; 1.70101976
2.839116240000001,15.86466772,2.80891396,T2,Si,52;61;64;153, 3.74796696;15.13156612; 1.70101976;N  3.35468752;15.52255364; 4.29561976;N  1.31185792;15.38466072; 2.64856768;N  2.92666608;17.4548    ; 2.5946    
3.200433040000001,11.05063388,1.7010197599999997,O1,O,51;58;,
3.354687520000001,15.522553639999998,4.295619759999999,O2,O,59;338;,
1.311857920000001,11.62664228,5.147167479999999,O3,O,313;346;,
0.0555872000000009,13.50652424,1.2973,O5,O,24;25;,
1.3118579200000011,15.384660719999998,2.64856768,O7,O,24;59;,
9.85005184,2.8695691199999995,0.2163896399999997,T1,Si,47;67,10.4226    ; 4.3637    ; 0.06175148;N 10.14883304; 2.32323388; 1.70101976
9.78751624,7.13726772,2.80891396,T2,Si,20;44;68;71, 9.87506608; 8.7274    ; 2.5946    ;N 10.69636696; 6.40416612; 1.70101976;N 10.30308752; 6.79515364; 4.29561976;N  8.26025792; 6.65726072; 2.64856768
10.14883304,2.32323388,1.7010197599999997,O1,O,43;65;,
10.303087520000002,6.795153639999999,4.295619759999999,O2,O,66;330;,
8.26025792,2.8992422800000006,5.147167479999999,O3,O,323;353;,
7.0039872,4.77912424,1.2973,O5,O,34;35;,
8.26025792,6.65726072,2.64856768,O7,O,34;66;,
16.798451840000002,5.85783088,4.97281036,T1,Si,76;79;366;397,17.09723304; 6.40416612; 3.48818024;N 17.371     ; 4.3637    ; 5.12744852;N 15.20865792; 5.82815772; 5.23123252;N 17.49051248; 6.79515364; 6.08278024
16.735916239999998,1.5901322800000002,2.38028604,T2,Si,77;81;82;108,1.72514875e+01;1.93224636e+00;8.93580240e-01;N 1.68234661e+01;1.58873429e-16;2.59460000e+00;N 1.52086579e+01;2.07013928e+00;2.54063232e+00;N 1.76447670e+01;2.32323388e+00;3.48818024e+00
