x,y,z,Site,Atom,Bonded Atoms,Bond Ends
9.445,7.3202545,3.8161314,O1,O,15;33;,
10.759744,5.1800205,4.581729,O2,O,15;57;,
9.445,6.609958499999999,6.351749999999999,O3,O,15;172;,
1.3128550000000003,2.1635990000000005,4.077823499999999,O4,O,14;132;,
3.91023,2.3668745,4.4199711,O5,O,14;30;,
2.7938310000000004,2.592883435494733e-16,4.2345,O6,O,14;,
2.9562850000000003,1.5490995,2.11725,O7,O,14;194;,
16.69876,17.0494405,2.11725,O8,O,12;192;,
15.540803000000002,18.4279755,4.0320909,O9,O,12;140;,
15.244230000000003,15.815768499999995,3.9287690999999993,O10,O,12;13;,
14.271395000000002,15.5821185,6.351749999999999,O11,O,13;193;,
1.4164100163943802e-15,21.014481,2.11725,O12,O,16;173;,
16.260512000000002,17.035421499999998,3.6653832,T1,Si,7;8;9;47,16.69876  ;17.0494405; 2.11725  ;N 15.540803 ;18.4279755; 4.0320909;N 15.24423  ;15.8157685; 3.9287691;N 17.575256 ;16.8625205; 4.581729 
13.912485000000004,15.51436,4.784984999999999,T2,Si,9;10;21;137,15.24423  ;15.8157685; 3.9287691;N 14.271395 ;15.5821185; 6.35175  ;N 13.35523  ;14.0493745; 4.4199711;N 12.794197 ;16.6195245; 4.4369091
2.7409390000000005,1.518725,3.7102689,T3,Si,3;4;5;6,1.31285500e+00;2.16359900e+00;4.07782350e+00;N 3.91023000e+00;2.36687450e+00;4.41997110e+00;N 2.79383100e+00;2.59288344e-16;4.23450000e+00;N 2.95628500e+00;1.54909950e+00;2.11725000e+00
9.445,6.0725635,4.8332583,T4,Si,0;1;2;34, 9.445    ; 7.3202545; 3.8161314;N 10.759744 ; 5.1800205; 4.581729 ;N  9.445    ; 6.6099585; 6.35175  ;N  8.130256 ; 5.1800205; 4.581729 
1.4868303424411587e-15,20.60793,3.6738522,T5,Si,11;46;145,1.41641002e-15;2.10144810e+01;2.11725000e+00;N 1.39725378e-15;1.90027545e+01;3.81613140e+00;N 1.31285500e+00;2.12014010e+01;4.39117650e+00
18.89,19.0027545,3.8161314,O1,O,32;222;,
1.3147439999999992,16.8625205,4.581729,O2,O,43;60;,
18.89,18.2924585,6.351749999999999,O3,O,32;205;,
10.757855,13.846099,4.077823499999999,O4,O,31;143;,
13.35523,14.049374499999995,4.4199711,O5,O,13;31;,
12.238831,11.6825,4.2345,O6,O,31;160;,
12.401285,13.2315995,2.11725,O7,O,31;204;,
7.253759999999998,5.3669405,2.11725,O8,O,29;202;,
6.095803,6.745475499999999,4.0320909,O9,O,29;129;,
5.799229999999999,4.133268499999996,3.9287690999999993,O10,O,29;30;,
4.8263950000000015,3.899618500000001,6.351749999999999,O11,O,30;203;,
9.445,9.331981,2.11725,O12,O,33;185;,
6.815512,5.352921499999996,3.6653832,T1,Si,24;25;26;34,7.25376  ;5.3669405;2.11725  ;N 6.095803 ;6.7454755;4.0320909;N 5.79923  ;4.1332685;3.9287691;N 8.130256 ;5.1800205;4.581729 
4.467484999999999,3.8318600000000034,4.784984999999999,T2,Si,4;26;27;126,3.91023  ;2.3668745;4.4199711;N 5.79923  ;4.1332685;3.9287691;N 4.826395 ;3.8996185;6.35175  ;N 3.349197 ;4.9370245;4.4369091
12.185939,13.201224999999996,3.7102689,T3,Si,20;21;22;23,10.757855 ;13.846099 ; 4.0778235;N 13.35523  ;14.0493745; 4.4199711;N 12.238831 ;11.6825   ; 4.2345   ;N 12.401285 ;13.2315995; 2.11725  
18.89,17.7550635,4.8332583,T4,Si,17;19;47;224,18.89     ;19.0027545; 3.8161314;N 18.89     ;18.2924585; 6.35175  ;N 17.575256 ;16.8625205; 4.581729 ;N 20.204744 ;16.8625205; 4.581729 
9.445,8.925430000000002,3.6738522,T5,Si,0;28;135;154, 9.445    ; 7.3202545; 3.8161314;N  9.445    ; 9.331981 ; 2.11725  ;N  8.132145 ; 9.518901 ; 4.3911765;N 10.757855 ; 9.518901 ; 4.3911765
8.130256000000001,5.1800205,4.581729,O2,O,15;29;,
17.577145,2.1635990000000005,4.077823499999999,O4,O,45;332;,
14.979770000000002,2.3668745,4.4199711,O5,O,45;58;,
16.096169,2.592883435494733e-16,4.2345,O6,O,45;,
15.933715,1.5490995,2.11725,O7,O,45;171;,
2.191240000000001,17.0494405,2.11725,O8,O,43;169;,
3.349197000000002,18.4279755,4.0320909,O9,O,43;159;,
3.6457700000000006,15.815768499999995,3.9287690999999993,O10,O,43;44;,
4.618605000000002,15.5821185,6.351749999999999,O11,O,44;170;,
2.629488000000001,17.035421499999998,3.6653832,T1,Si,18;39;40;41, 1.314744 ;16.8625205; 4.581729 ;N  2.19124  ;17.0494405; 2.11725  ;N  3.349197 ;18.4279755; 4.0320909;N  3.64577  ;15.8157685; 3.9287691
4.977515,15.51436,4.784984999999999,T2,Si,41;42;50;156, 3.64577  ;15.8157685; 3.9287691;N  4.618605 ;15.5821185; 6.35175  ;N  5.53477  ;14.0493745; 4.4199711;N  6.095803 ;16.6195245; 4.4369091
16.149061,1.518725,3.7102689,T3,Si,35;36;37;38,1.75771450e+01;2.16359900e+00;4.07782350e+00;N 1.49797700e+01;2.36687450e+00;4.41997110e+00;N 1.60961690e+01;2.59288344e-16;4.23450000e+00;N 1.59337150e+01;1.54909950e+00;2.11725000e+00
1.3972537788771836e-15,19.0027545,3.8161314,O1,O,16;60;,
17.575256,16.8625205,4.581729,O2,O,12;32;,
1.5090225528522494e-15,18.2924585,6.351749999999999,O3,O,60;184;,
8.132145,13.846099,4.077823499999999,O4,O,59;143;,
5.534770000000002,14.049374499999995,4.4199711,O5,O,44;59;,
6.651169,11.6825,4.2345,O6,O,59;141;,
6.488715000000002,13.2315995,2.11725,O7,O,59;183;,
11.63624,5.3669405,2.11725,O8,O,57;181;,
12.794197,6.745475499999999,4.0320909,O9,O,57;150;,
13.09077,4.133268499999996,3.9287690999999993,O10,O,57;58;,
14.063605,3.899618500000001,6.351749999999999,O11,O,58;182;,
12.074488,5.352921499999996,3.6653832,T1,Si,1;53;54;55,10.759744 ; 5.1800205; 4.581729 ;N 11.63624  ; 5.3669405; 2.11725  ;N 12.794197 ; 6.7454755; 4.0320909;N 13.09077  ; 4.1332685; 3.9287691
14.422515,3.8318600000000034,4.784984999999999,T2,Si,36;55;56;147,14.97977  ; 2.3668745; 4.4199711;N 13.09077  ; 4.1332685; 3.9287691;N 14.063605 ; 3.8996185; 6.35175  ;N 15.540803 ; 4.9370245; 4.4369091
6.704061000000001,13.201224999999996,3.7102689,T3,Si,49;50;51;52, 8.132145 ;13.846099 ; 4.0778235;N  5.53477  ;14.0493745; 4.4199711;N  6.651169 ;11.6825   ; 4.2345   ;N  6.488715 ;13.2315995; 2.11725  
1.3831357995240189e-15,17.7550635,4.8332583,T4,Si,18;46;48,1.31474400e+00;1.68625205e+01;4.58172900e+00;N 1.39725378e-15;1.90027545e+01;3.81613140e+00;N 1.50902255e-15;1.82924585e+01;6.35175000e+00
9.445000000000002,16.044745499999998,8.0506314,O1,O,94;880;,
10.759744,18.1849795,0.3472289999999993,O2,O,76;,
9.445000000000002,16.7550415,2.11725,O3,O,76;131;,
1.312855000000002,21.201401,8.3123235,O4,O,75;976;,
3.910230000000001,20.9981255,0.1854711000000002,O5,O,91;,
