x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.4575094,3.2085240000000006,4.793933599999999,O1,O,14;39;,
1.8902758000000004,3.8387184,2.3047392,O2,O,14;80;,
4.203905075126277e-16,2.9596116,3.9058864,O3,O,14;,
1.8774527000000003,1.3165020000000005,3.0786903999999997,O4,O,14;18;,
1.8932930000000008,8.5090632,0.6313312,O5,O,15;,
1.315499200000002,10.921930800000002,18.7821032,O6,O,81;468;,
3.771500000000001,10.3406556,0.4811047999999999,O7,O,15;52;,
1.1853299300406388e-15,1.3136244000000012,18.0442824,O8,O,16;21;,
1.2205226051077366e-15,3.428660400000001,16.5039864,O9,O,16;82;,
1.4745208173859972e-15,8.504746800000001,15.5760056,O10,O,17;20;,
3.7715,1.1096676503277261e-16,1.8122248,O11,O,18;53;,
1.3170078,5.3911450377936734e-17,0.8804407999999999,O12,O,18;,
3.771500000000002,7.194000000000001,18.3637512,O13,O,19;54;,
1.3139906000000017,7.194000000000001,17.4414752,O14,O,19;20;,
1.5561209000000005,2.8315584,3.5141567999999994,T1,Si,0;1;2;3,2.45750940e+00;3.20852400e+00;4.79393360e+00;N 1.89027580e+00;3.83871840e+00;2.30473920e+00;N 4.20390508e-16;2.95961160e+00;3.90588640e+00;N 1.87745270e+00;1.31650200e+00;3.07869040e+00
2.2153791000000007,10.0773552,0.8005735999999999,T2,Si,4;6;70, 1.893293 ; 8.5090632; 0.6313312;N  3.7715   ;10.3406556; 0.4811048;N  1.8902758;10.5492816; 2.3047392
1.2830999746446076e-15,2.9236416000000007,18.0309712,T3,Si,7;8;74,1.18532993e-15;1.31362440e+00;1.80442824e+01;N 1.22052261e-15;3.42866040e+00;1.65039864e+01;N 1.31549920e+00;3.46606920e+00;1.87821032e+01
1.5449281621767049e-15,10.061528400000002,15.169063199999998,T4,Si,9;55;77,1.47452082e-15;8.50474680e+00;1.55760056e+01;N 1.31399060e+00;1.04025240e+01;1.43019336e+01;N 1.68164371e-15;1.09593396e+01;1.65039864e+01
2.2138705,1.3576836099497676e-16,2.2172656,T5,Si,3;10;11,1.87745270e+00;1.31650200e+00;3.07869040e+00;N 3.77150000e+00;1.10966765e-16;1.81222480e+00;N 1.31700780e+00;5.39114504e-17;8.80440800e-01
2.214624800000002,7.194000000000001,18.7744968,T6,Si,12;13;457;526, 3.7715   ; 7.194    ;18.3637512;N  1.3139906; 7.194    ;17.4414752;N  1.893293 ; 8.5090632;19.6473312;N  1.893293 ; 5.8789368;19.6473312
1.451548917220527e-15,7.194000000000001,16.5115928,T7,Si,9;13;78,1.47452082e-15;8.50474680e+00;1.55760056e+01;N 1.31399060e+00;7.19400000e+00;1.74414752e+01;N 1.31400063e-15;5.88325320e+00;1.55760056e+01
1.1618325094407188e-15,1.1618325094407188e-15,18.9741648,T8,Si,7;464,1.18532993e-15;1.31362440e+00;1.80442824e+01;N 1.31700780e+00;1.21830563e-15;1.98964408e+01
6.229009400000002,10.402524,14.301933599999998,O1,O,36;136;,
5.661775800000002,11.032718399999998,11.812739199999998,O2,O,36;96;,
3.7715000000000014,10.1536116,13.4138864,O3,O,36;65;,
5.648952700000002,8.510502,12.586690399999998,O4,O,36;40;,
5.664793000000001,1.3150632000000029,10.1393312,O5,O,37;99;,
5.086999200000001,3.727930800000002,9.2741032,O6,O,37;97;,
7.543000000000001,3.146655600000002,9.989104799999998,O7,O,37;182;,
3.771500000000001,8.507624400000001,8.536282400000001,O8,O,38;43;,
3.771500000000001,10.6226604,6.995986400000001,O9,O,38;98;,
3.771500000000001,1.3107467999999998,6.068005600000003,O10,O,39;100;,
7.543000000000001,7.194000000000001,11.320224799999998,O11,O,40;183;,
5.088507800000001,7.194000000000001,10.3884408,O12,O,40;43;,
7.543000000000002,14.388,8.855751199999998,O13,O,41;184;,
5.085490600000002,14.388,7.933475199999999,O14,O,41;42;,
5.327620900000002,10.0255584,13.022156799999998,T1,Si,22;23;24;25, 6.2290094;10.402524 ;14.3019336;N  5.6617758;11.0327184;11.8127392;N  3.7715   ;10.1536116;13.4138864;N  5.6489527; 8.510502 ;12.5866904
5.986879100000001,2.8833552000000022,10.3085736,T2,Si,26;27;28;84, 5.664793 ; 1.3150632;10.1393312;N  5.0869992; 3.7279308; 9.2741032;N  7.543    ; 3.1466556; 9.9891048;N  5.6617758; 3.3552816;11.8127392
3.771500000000001,10.1176416,8.522971199999997,T3,Si,29;30;88;112, 3.7715   ; 8.5076244; 8.5362824;N  3.7715   ;10.6226604; 6.9959864;N  5.0869992;10.6600692; 9.2741032;N  2.4560008;10.6600692; 9.2741032
3.771500000000001,2.8675284000000008,5.6610631999999965,T4,Si,0;31;44;91,2.4575094;3.208524 ;4.7939336;N 3.7715   ;1.3107468;6.0680056;N 5.0854906;3.208524 ;4.7939336;N 3.7715   ;3.7653396;6.9959864
