x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.831708000000001,3.831708,6.9415,O1,O,4;101;,
4.648028399999999,2.8029777,4.648028399999999,O2,O,4;10;,
2.2462694,2.2462694,5.6309448,O3,O,4;5;,
1.8658752000000003,4.2504428781406763e-16,6.9415,O4,O,5;,
3.3805105,3.3805105,5.4601839,T1,Si,0;1;2;13,3.831708 ;3.831708 ;6.9415   ;N 4.6480284;2.8029777;4.6480284;N 2.2462694;2.2462694;5.6309448;N 2.8029777;4.6480284;4.6480284
1.5812737000000003,1.5812737000000003,6.9415,T2,Si,2;3;19;100,2.24626940e+00;2.24626940e+00;5.63094480e+00;N 1.86587520e+00;4.25044288e-16;6.94150000e+00;N 5.39296192e-16;1.86587520e+00;6.94150000e+00;N 2.24626940e+00;2.24626940e+00;8.25205520e+00
6.9415,3.831708,3.831708,O1,O,10;86;,
4.648028399999999,4.648028399999999,2.8029777,O2,O,10;16;,
5.6309448,2.2462694,2.2462694,O3,O,10;11;,
6.9415,1.8658752,0.0,O4,O,11;,
5.4601839,3.3805105,3.3805105,T1,Si,1;6;7;8,4.6480284;2.8029777;4.6480284;N 6.9415   ;3.831708 ;3.831708 ;N 4.6480284;4.6480284;2.8029777;N 5.6309448;2.2462694;2.2462694
6.9415,1.5812737,1.5812737,T2,Si,8;9;20;85,5.63094480e+00;2.24626940e+00;2.24626940e+00;N 6.94150000e+00;1.86587520e+00;0.00000000e+00;N 6.94150000e+00;1.14251905e-16;1.86587520e+00;N 8.25205520e+00;2.24626940e+00;2.24626940e+00
3.831708000000001,6.9415,3.831708,O1,O,16;98;,
2.8029777000000005,4.648028399999999,4.648028399999999,O2,O,4;16;,
2.2462694,5.6309448,2.2462694,O3,O,16;17;,
5.392961923784889e-16,6.9415,1.8658752,O4,O,17;,
3.3805105,5.4601839,3.3805105,T1,Si,7;12;13;14,4.6480284;4.6480284;2.8029777;N 3.831708 ;6.9415   ;3.831708 ;N 2.8029777;4.6480284;4.6480284;N 2.2462694;5.6309448;2.2462694
1.5812737000000003,6.9415,1.5812737,T2,Si,14;15;18;97,2.24626940e+00;5.63094480e+00;2.24626940e+00;N 5.39296192e-16;6.94150000e+00;1.86587520e+00;N 1.86587520e+00;6.94150000e+00;0.00000000e+00;N 2.24626940e+00;8.25205520e+00;2.24626940e+00
1.8658752000000003,6.9415,0.0,O4,O,17;,
5.39296192378489e-16,1.8658752000000003,6.9415,O4,O,5;,
6.9415,1.1425190456442136e-16,1.8658752,O4,O,11;,
3.831708000000001,10.051291999999998,6.9415,O1,O,24;92;,
4.648028400000001,11.0800223,9.2349716,O2,O,24;30;,
2.246269400000001,11.6367306,8.2520552,O3,O,24;25;,
