x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.943230000000001,14.031212041300002,3.1770709542,T1,Si,11;20;29;96, 3.94323   ;13.73836358; 4.76162304;N  2.62855712;13.37800417; 2.52016041;N  3.94323   ;15.62279941; 2.94072293;N  5.25790288;13.37800417; 2.52016041
3.9432300000000016,12.4086915687,5.6702561058,T2,Si,11;13;14;21, 3.94323   ;13.73836358; 4.76162304;N  3.94323   ;12.78937199; 7.23482134;N  5.25727197;11.55295088; 5.31286882;N  2.62918803;11.55295088; 5.31286882
3.9432300000000007,8.535279558200001,1.1005348068,T3,Si,16;22;52,2.62892515;8.89134897;1.95843202;N 5.25753485;8.89134897;1.95843202;N 3.94323   ;6.96040059;0.77110116
1.314410000000001,10.6283445152,5.36709888,T4,Si,17;21;55, 1.31441   ; 9.6405172 ; 4.0959071 ;N  2.62918803;11.55295088; 5.31286882;N  1.31441   ; 9.78953801; 6.74199866
1.314410000000001,9.6554192833,2.4853581324,T5,Si,16;17;18, 2.62892515; 8.89134897; 1.95843202;N  1.31441   ; 9.6405172 ; 4.0959071 ;N  1.31441   ;11.17159309; 1.94766987
1.3144100000000012,12.775147278,1.8150298452,T6,Si,12;18;20;57,2.62882000e-04;1.33780042e+01;2.52016041e+00;N 1.31441000e+00;1.11715931e+01;1.94766987e+00;N 2.62855712e+00;1.33780042e+01;2.52016041e+00;N 1.31441000e+00;1.31835998e+01;2.58710938e-01
1.3144100000000012,16.9341825,0.1555620066,T7,Si,9;19,1.05152800e-04;1.69341825e+01;1.08208540e+00;N 2.62871485e+00;1.69341825e+01;1.08208540e+00
3.943230000000001,16.9341825,2.0079099612,T8,Si,8;19;29;93, 3.94323   ;18.24556559; 2.94072293;N  2.62871485;16.9341825 ; 1.0820854 ;N  3.94323   ;15.62279941; 2.94072293;N  5.25774515;16.9341825 ; 1.0820854 
3.9432300000000016,18.2455655928,2.940722928,O1,O,7;23;,
0.0001051528000011,16.9341825,1.0820854044,O2,O,6;,
1.314410000000002,15.6185094143,13.2057188406,O3,O,44;342;,
3.9432300000000016,13.7383635786,4.7616230376,O4,O,0;1;,
0.0002628820000009,13.378004175,2.5201604142,O5,O,5;,
3.9432300000000016,12.7893719913,7.2348213366,O6,O,1;45;,
5.257271965200001,11.5529508797,5.3128688184,O7,O,1;87;,
3.9432300000000016,9.3953102401,13.7181090618,O8,O,47;338;,
2.628925152800001,8.8913489689,1.9584320184,O9,O,2;4;,
1.314410000000001,9.6405172027,4.095907101,O10,O,3;4;,
1.314410000000001,11.1715930898,1.947669867,O11,O,4;5;,
2.628714847200001,16.9341825,1.0820854044,O2,O,6;7;,
2.628557118000001,13.378004175,2.5201604142,O5,O,0;5;,
2.6291880348000016,11.5529508797,5.3128688184,O7,O,1;3;,
5.257534847200001,8.8913489689,1.9584320184,O9,O,2;88;,
3.9432300000000016,19.8371529587,3.1770709542,T1,Si,8;31;39;116, 3.94323   ;18.24556559; 2.94072293;N  3.94323   ;20.13000142; 4.76162304;N  2.62855712;20.49036082; 2.52016041;N  5.25790288;20.49036082; 2.52016041
3.943230000000002,21.4596734313,5.6702561058,T2,Si,31;33;34;40, 3.94323   ;20.13000142; 4.76162304;N  3.94323   ;21.07899301; 7.23482134;N  5.25727197;22.31541412; 5.31286882;N  2.62918803;22.31541412; 5.31286882
3.94323,2.7541754418,1.1005348068,T3,Si,36;41;72,2.62892515;2.39810603;1.95843202;N 5.25753485;2.39810603;1.95843202;N 3.94323   ;4.32905441;0.77110116
1.3144100000000003,0.6611104847999997,5.36709888,T4,Si,37;75,1.31441   ;1.6489378 ;4.0959071 ;N 1.31441   ;1.49991699;6.74199866
1.3144100000000003,1.6340357167,2.4853581324,T5,Si,36;37;38,2.62892515;2.39810603;1.95843202;N 1.31441   ;1.6489378 ;4.0959071 ;N 1.31441   ;0.11786191;1.94766987
1.3144100000000016,21.093217722,1.8150298452,T6,Si,32;39;77;206,2.62882000e-04;2.04903608e+01;2.52016041e+00;N 2.62855712e+00;2.04903608e+01;2.52016041e+00;N 1.31441000e+00;2.06847652e+01;2.58710938e-01;N 1.31441000e+00;2.26967719e+01;1.94766987e+00
3.943230000000001,15.6227994072,2.940722928,O1,O,0;7;,
1.314410000000002,18.2498555857,13.2057188406,O3,O,67;342;,
3.943230000000002,20.1300014214,4.7616230376,O4,O,23;24;,
0.0002628820000014,20.490360825,2.5201604142,O5,O,28;,
3.943230000000002,21.0789930087,7.2348213366,O6,O,24;68;,
5.257271965200002,22.3154141203,5.3128688184,O7,O,24;278;,
3.943230000000001,1.8941447599000012,13.7181090618,O8,O,70;361;,
2.6289251528000004,2.3981060311000006,1.9584320184,O9,O,25;27;,
1.3144100000000003,1.6489377973,4.095907101,O10,O,26;27;,
1.3144100000000003,0.1178619102000001,1.947669867,O11,O,27;,
2.6285571180000016,20.490360825,2.5201604142,O5,O,23;28;,
2.629188034800002,22.3154141203,5.3128688184,O7,O,24;194;,
5.2575348472000005,2.3981060311000006,1.9584320184,O9,O,25;111;,
1.3144100000000012,8.547697958699999,10.7997490458,T1,Si,53;62;71, 1.31441   ; 8.84054642; 9.21519696;N  2.62908288; 9.20090582;11.45665959;N  1.31441   ; 6.95611059;11.03609707
1.3144100000000012,10.1702184313,8.3065638942,T2,Si,53;55;56;63,1.31441000e+00;8.84054642e+00;9.21519696e+00;N 1.31441000e+00;9.78953801e+00;6.74199866e+00;N 3.68034800e-04;1.10259591e+01;8.66395118e+00;N 2.62845197e+00;1.10259591e+01;8.66395118e+00
