x,y,z,Site,Atom,Bonded Atoms,Bond Ends
0.9445986000000004,5.2685876,4.423458200000001,O1,O,4;50;,
1.7217890000000002,3.604047,0.0,O2,O,3;,
3.4158211999999994,2.697614,1.8386999,O3,O,3;8;,
2.1979916000000004,3.7367592,1.5505766,T1,Si,1;2;16;48,1.721789 ;3.604047 ;0.       ;N 3.4158212;2.697614 ;1.8386999;N 2.697614 ;5.2581788;1.8386999;N 0.9445986;3.4054124;2.5360418
4.786378933617536e-16,4.337,3.47975,T2,Si,0;48,0.9445986;5.2685876;4.4234582;N 0.9445986;3.4054124;2.5360418
3.4054124,0.9445986000000002,4.423458200000001,O1,O,9;59;,
5.069953,1.721789,0.0,O2,O,8;,
5.976386,3.4158211999999994,1.8386999,O3,O,8;13;,
4.937240799999999,2.1979916,1.5505766,T1,Si,2;6;7;57,3.4158212;2.697614 ;1.8386999;N 5.069953 ;1.721789 ;0.       ;N 5.976386 ;3.4158212;1.8386999;N 5.2685876;0.9445986;2.5360418
4.337,2.130732349666501e-16,3.47975,T2,Si,5;57,3.4054124;0.9445986;4.4234582;N 5.2685876;0.9445986;2.5360418
7.729401399999999,3.4054124,4.423458200000001,O1,O,56;64;,
6.952210999999999,5.069953,0.0,O2,O,13;,
5.2581788000000005,5.976386,1.8386999,O3,O,13;17;,
6.476008399999999,4.937240799999999,1.5505766,T1,Si,7;11;12;54,5.976386 ;3.4158212;1.8386999;N 6.952211 ;5.069953 ;0.       ;N 5.2581788;5.976386 ;1.8386999;N 7.7294014;5.2685876;2.5360418
5.268587600000001,7.729401399999999,4.423458200000001,O1,O,53;129;,
3.604047,6.952210999999999,0.0,O2,O,17;,
2.697614,5.2581788000000005,1.8386999,O3,O,3;17;,
3.7367592,6.476008399999999,1.5505766,T1,Si,12;15;16;51,5.2581788;5.976386 ;1.8386999;N 3.604047 ;6.952211 ;0.       ;N 2.697614 ;5.2581788;1.8386999;N 3.4054124;7.7294014;2.5360418
7.7294014,5.268587600000001,11.3829582,O1,O,38;82;,
6.952210999999999,3.604047,6.9595,O2,O,21;56;,
5.258178800000001,2.697614,8.7981999,O3,O,21;26;,
6.4760084,3.7367592,8.5100766,T1,Si,19;20;34;36,6.952211 ;3.604047 ;6.9595   ;N 5.2581788;2.697614 ;8.7981999;N 5.976386 ;5.2581788;8.7981999;N 7.7294014;3.4054124;9.4955418
9.04784363295054e-16,4.337000000000001,10.43925,T2,Si,28;42, 0.9445986; 3.4054124;11.3829582;N  0.9445986; 5.2685876; 9.4955418
5.268587600000001,0.9445986000000006,11.3829582,O1,O,27;47;,
3.604047,1.7217890000000005,6.9595,O2,O,26;59;,
2.697614,3.4158212,8.7981999,O3,O,26;31;,
3.7367592,2.1979916000000004,8.5100766,T1,Si,20;24;25;45,5.2581788;2.697614 ;8.7981999;N 3.604047 ;1.721789 ;6.9595   ;N 2.697614 ;3.4158212;8.7981999;N 3.4054124;0.9445986;9.4955418
4.337000000000001,6.392197048999505e-16,10.43925,T2,Si,23;45, 5.2685876; 0.9445986;11.3829582;N  3.4054124; 0.9445986; 9.4955418
0.9445986000000008,3.4054124000000003,11.3829582,O1,O,22;44;,
1.721789000000001,5.069953,6.9595,O2,O,31;50;,
3.4158212000000003,5.976386000000001,8.7981999,O3,O,31;35;,
2.197991600000001,4.9372408,8.5100766,T1,Si,25;29;30;42,2.697614 ;3.4158212;8.7981999;N 1.721789 ;5.069953 ;6.9595   ;N 3.4158212;5.976386 ;8.7981999;N 0.9445986;5.2685876;9.4955418
3.405412400000001,7.7294014,11.3829582,O1,O,41;147;,
5.069953,6.952210999999999,6.9595,O2,O,35;53;,
5.976386000000001,5.258178800000001,8.7981999,O3,O,21;35;,
4.9372408,6.4760084,8.5100766,T1,Si,30;33;34;39,3.4158212;5.976386 ;8.7981999;N 5.069953 ;6.952211 ;6.9595   ;N 5.976386 ;5.2581788;8.7981999;N 5.2685876;7.7294014;9.4955418
7.7294014,3.4054124,9.4955418,O1,O,21;82;,
5.258178800000001,5.976386000000001,12.0803001,O3,O,38;41;,
6.4760084,4.9372408,12.3684234,T1,Si,18;37;46;251, 7.7294014; 5.2685876;11.3829582;N  5.2581788; 5.976386 ;12.0803001;N  5.976386 ; 3.4158212;12.0803001;N  6.952211 ; 5.069953 ;13.919    
5.268587600000002,7.7294014,9.4955418,O1,O,35;147;,
2.697614000000001,5.258178800000001,12.0803001,O3,O,41;44;,
3.736759200000001,6.4760084,12.3684234,T1,Si,32;37;40;255, 3.4054124; 7.7294014;11.3829582;N  5.2581788; 5.976386 ;12.0803001;N  2.697614 ; 5.2581788;12.0803001;N  3.604047 ; 6.952211 ;13.919    
0.9445986000000008,5.268587600000001,9.4955418,O1,O,22;31;,
3.4158212000000003,2.6976140000000006,12.0803001,O3,O,44;47;,
2.1979916000000013,3.7367592000000007,12.3684234,T1,Si,28;40;43;241, 0.9445986; 3.4054124;11.3829582;N  2.697614 ; 5.2581788;12.0803001;N  3.4158212; 2.697614 ;12.0803001;N  1.721789 ; 3.604047 ;13.919    
3.4054124,0.9445986000000004,9.4955418,O1,O,26;27;,
5.976386000000001,3.4158212000000003,12.0803001,O3,O,38;47;,
4.9372408,2.197991600000001,12.3684234,T1,Si,23;43;46;246, 5.2685876; 0.9445986;11.3829582;N  3.4158212; 2.697614 ;12.0803001;N  5.976386 ; 3.4158212;12.0803001;N  5.069953 ; 1.721789 ;13.919    
0.9445986000000004,3.4054123999999995,2.5360418,O1,O,3;4;,
3.4158212000000003,5.976386,5.1208001,O3,O,50;53;,
2.197991600000001,4.937240799999999,5.4089234,T1,Si,0;29;49;58,0.9445986;5.2685876;4.4234582;N 1.721789 ;5.069953 ;6.9595   ;N 3.4158212;5.976386 ;5.1208001;N 2.697614 ;3.4158212;5.1208001
3.4054124,7.729401399999999,2.5360418,O1,O,17;129;,
5.976386,5.2581788000000005,5.1208001,O3,O,53;56;,
4.937240799999999,6.476008399999999,5.4089234,T1,Si,14;33;49;52,5.2685876;7.7294014;4.4234582;N 5.069953 ;6.952211 ;6.9595   ;N 3.4158212;5.976386 ;5.1208001;N 5.976386 ;5.2581788;5.1208001
7.729401399999999,5.2685876,2.5360418,O1,O,13;64;,
5.2581788000000005,2.697614,5.1208001,O3,O,56;59;,
6.476008399999999,3.7367592,5.4089234,T1,Si,10;19;52;55,7.7294014;3.4054124;4.4234582;N 6.952211 ;3.604047 ;6.9595   ;N 5.976386 ;5.2581788;5.1208001;N 5.2581788;2.697614 ;5.1208001
5.2685876,0.9445986,2.5360418,O1,O,8;9;,
2.697614,3.4158212,5.1208001,O3,O,50;59;,
3.7367592,2.1979916000000004,5.4089234,T1,Si,5;24;55;58,3.4054124;0.9445986;4.4234582;N 3.604047 ;1.721789 ;6.9595   ;N 5.2581788;2.697614 ;5.1208001;N 2.697614 ;3.4158212;5.1208001
9.6185986,5.2685876,4.423458200000001,O1,O,64;110;,
10.395789,3.604047,0.0,O2,O,63;,
12.0898212,2.697614,1.8386999,O3,O,63;68;,
10.8719916,3.7367592,1.5505766,T1,Si,61;62;76;108,10.395789 ; 3.604047 ; 0.       ;N 12.0898212; 2.697614 ; 1.8386999;N 11.371614 ; 5.2581788; 1.8386999;N  9.6185986; 3.4054124; 2.5360418
8.674,4.337,3.47975,T2,Si,10;54;60;108,7.7294014;3.4054124;4.4234582;N 7.7294014;5.2685876;2.5360418;N 9.6185986;5.2685876;4.4234582;N 9.6185986;3.4054124;2.5360418
12.079412399999995,0.9445986000000002,4.423458200000001,O1,O,69;119;,
13.743953,1.721789,0.0,O2,O,68;,
14.650386,3.4158211999999994,1.8386999,O3,O,68;73;,
13.6112408,2.1979916,1.5505766,T1,Si,62;66;67;117,12.0898212; 2.697614 ; 1.8386999;N 13.743953 ; 1.721789 ; 0.       ;N 14.650386 ; 3.4158212; 1.8386999;N 13.9425876; 0.9445986; 2.5360418
13.011,2.130732349666501e-16,3.47975,T2,Si,65;117,12.0794124; 0.9445986; 4.4234582;N 13.9425876; 0.9445986; 2.5360418
16.4034014,3.4054124,4.423458200000001,O1,O,116;,
15.626210999999998,5.069953,0.0,O2,O,73;,
13.9321788,5.976386,1.8386999,O3,O,73;77;,
15.1500084,4.937240799999999,1.5505766,T1,Si,67;71;72;114,14.650386 ; 3.4158212; 1.8386999;N 15.626211 ; 5.069953 ; 0.       ;N 13.9321788; 5.976386 ; 1.8386999;N 16.4034014; 5.2685876; 2.5360418
13.9425876,7.729401399999999,4.423458200000001,O1,O,113;189;,
12.278047,6.952210999999999,0.0,O2,O,77;,
11.371614,5.2581788000000005,1.8386999,O3,O,63;77;,
12.4107592,6.476008399999999,1.5505766,T1,Si,72;75;76;111,13.9321788; 5.976386 ; 1.8386999;N 12.278047 ; 6.952211 ; 0.       ;N 11.371614 ; 5.2581788; 1.8386999;N 12.0794124; 7.7294014; 2.5360418
16.4034014,5.268587600000001,11.3829582,O1,O,98;,
15.626210999999998,3.604047,6.9595,O2,O,81;116;,
13.9321788,2.697614,8.7981999,O3,O,81;86;,
15.1500084,3.7367592,8.5100766,T1,Si,79;80;94;96,15.626211 ; 3.604047 ; 6.9595   ;N 13.9321788; 2.697614 ; 8.7981999;N 14.650386 ; 5.2581788; 8.7981999;N 16.4034014; 3.4054124; 9.4955418
8.674,4.337000000000001,10.43925,T2,Si,18;36;88;102, 7.7294014; 5.2685876;11.3829582;N  7.7294014; 3.4054124; 9.4955418;N  9.6185986; 3.4054124;11.3829582;N  9.6185986; 5.2685876; 9.4955418
13.9425876,0.9445986000000006,11.3829582,O1,O,87;107;,
12.278047,1.7217890000000005,6.9595,O2,O,86;119;,
11.371614,3.4158212,8.7981999,O3,O,86;91;,
