x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.011110400000001,2.5057849233024934,3.985373700000001,O1,O,7;83;,
2.6218456000000017,4.541169788800908,3.065871600000001,O2,O,7;71;,
5.0419605500000015,4.0764235778454365,2.1463695000000005,O3,O,7;73;,
4.715535550000002,4.960685224967526,4.6014012000000015,O4,O,7;72;,
4.364955100000001,7.560324005956891,4.729794300000002,O5,O,8;72;,
2.5493792500000034,8.294193326906042,6.4845000000000015,O6,O,8;32;,
-0.0006528499999984,7.538839387932184,0.0,O7,O,9;,
4.0966337500000005,4.022146648098812,3.448457100000001,T1,Si,0;1;2;3,4.0111104 ;2.50578492;3.9853737 ;N 2.6218456 ;4.54116979;3.0658716 ;N 5.04196055;4.07642358;2.1463695 ;N 4.71553555;4.96068522;4.6014012 
2.801379350000002,7.8780701988485875,4.950267300000001,T2,Si,4;5;70;79,4.3649551 ;7.56032401;4.7297943 ;N 2.54937925;8.29419333;6.4845    ;N 1.93831165;6.56411619;4.6014012 ;N 2.3528714 ;9.08686266;3.9853737 
-0.0006528499999983,7.538839387932184,1.6068591000000003,T3,Si,6;69;75;80,-6.52850000e-04; 7.53883939e+00; 0.00000000e+00;N  1.00930610e+00; 6.40467771e+00; 2.14636950e+00;N -1.48653945e+00; 7.23127012e+00; 2.14636950e+00;N  4.77233350e-01; 8.97943956e+00; 2.14636950e+00
8.8813714,2.220831042132715,3.985373700000001,O1,O,16;78;,
7.813308800000001,3.251587504069911e-16,3.065871600000001,O2,O,16;,
7.00573335,2.328254132256243,2.1463695000000005,O3,O,16;73;,
6.4031528,1.6034309662648634,4.6014012000000015,O4,O,16;83;,
4.3270898,5.016302718842203e-16,4.729794300000002,O5,O,83;,
-1.9291717499999983,9.368424228141317,6.4845000000000015,O6,O,17;40;,
7.52540195,1.5367155734513034,3.448457100000001,T1,Si,10;11;12;13,8.88137140e+00;2.22083104e+00;3.98537370e+00;N 7.81330880e+00;3.25158750e-16;3.06587160e+00;N 7.00573335e+00;2.32825413e+00;2.14636950e+00;N 6.40315280e+00;1.60343097e+00;4.60140120e+00
-1.694798599999997,9.79472428052626,4.950267300000001,T2,Si,15;74;81;182,-1.92917175; 9.36842423; 6.4845    ;N -2.5173896 ; 8.80190877; 3.9853737 ;N -0.1253472 ; 9.70426273; 4.6014012 ;N -2.2014102 ;11.3076937 ; 4.7297943 
6.693018200000001,6.581077731778209,3.985373700000001,O1,O,24;72;,
-3.906654399999999,6.766523908412509,3.065871600000001,O2,O,77;,
7.537806100000002,4.903015987111737,2.1463695000000005,O3,O,24;73;,
8.46681165,4.743577505981029,4.6014012000000015,O4,O,24;78;,
-2.163544899999999,3.747369691256527,4.729794300000002,O5,O,25;,
-0.6202074999999984,4.952769839379477,6.4845000000000015,O6,O,25;47;,
7.963464300000003,5.748831475663301,3.448457100000001,T1,Si,18;20;21;103,6.6930182 ;6.58107773;3.9853737 ;N 7.5378061 ;4.90301599;2.1463695 ;N 8.46681165;4.74357751;4.6014012 ;N 9.1503456 ;6.76652391;3.0658716 
-1.1065807499999984,4.942592915051986,4.950267300000001,T2,Si,22;23;68;76,-2.1635449 ; 3.74736969; 4.7297943 ;N -0.6202075 ; 4.95276984; 6.4845    ;N  0.1645182 ; 4.72661597; 3.9853737 ;N -1.81296445; 6.34700847; 4.6014012 
4.0111104000000015,2.505784923302494,8.983626300000001,O1,O,31;67;,
2.621845600000002,4.541169788800909,9.903128400000003,O2,O,31;53;,
5.041960550000002,4.076423577845437,10.822630500000002,O3,O,31;55;,
4.715535550000003,4.960685224967526,8.367598800000001,O4,O,31;54;,
4.364955100000002,7.560324005956891,8.239205700000001,O5,O,32;54;,
4.096633750000001,4.022146648098813,9.520542900000002,T1,Si,26;27;28;29, 4.0111104 ; 2.50578492; 8.9836263 ;N  2.6218456 ; 4.54116979; 9.9031284 ;N  5.04196055; 4.07642358;10.8226305 ;N  4.71553555; 4.96068522; 8.3675988 
2.801379350000002,7.8780701988485875,8.018732700000003,T2,Si,5;30;50;62,2.54937925;8.29419333;6.4845    ;N 4.3649551 ;7.56032401;8.2392057 ;N 1.93831165;6.56411619;8.3675988 ;N 2.3528714 ;9.08686266;8.9836263 
-0.0006528499999977,7.538839387932185,11.362140900000002,T3,Si,49;57;63;342, 1.00930610e+00; 6.40467771e+00; 1.08226305e+01;N -1.48653945e+00; 7.23127012e+00; 1.08226305e+01;N  4.77233350e-01; 8.97943956e+00; 1.08226305e+01;N -6.52850000e-04; 7.53883939e+00; 1.29690000e+01
8.8813714,2.2208310421327155,8.983626300000001,O1,O,39;61;,
7.8133088000000015,1.0503012766953405e-15,9.903128400000003,O2,O,39;,
7.005733350000001,2.328254132256244,10.822630500000002,O3,O,39;55;,
6.403152800000001,1.6034309662648638,8.367598800000001,O4,O,39;67;,
4.327089800000001,8.738297552181112e-16,8.239205700000001,O5,O,67;,
7.525401950000001,1.536715573451304,9.520542900000002,T1,Si,34;35;36;37,8.88137140e+00;2.22083104e+00;8.98362630e+00;N 7.81330880e+00;1.05030128e-15;9.90312840e+00;N 7.00573335e+00;2.32825413e+00;1.08226305e+01;N 6.40315280e+00;1.60343097e+00;8.36759880e+00
-1.6947985999999968,9.79472428052626,8.018732700000003,T2,Si,15;56;64;206,-1.92917175; 9.36842423; 6.4845    ;N -2.5173896 ; 8.80190877; 8.9836263 ;N -0.1253472 ; 9.70426273; 8.3675988 ;N -2.2014102 ;11.3076937 ; 8.2392057 
6.693018200000002,6.58107773177821,8.983626300000001,O1,O,46;54;,
-3.9066543999999994,6.76652390841251,9.903128400000003,O2,O,60;,
7.537806100000003,4.903015987111738,10.822630500000002,O3,O,46;55;,
8.46681165,4.743577505981029,8.367598800000001,O4,O,46;61;,
-2.163544899999999,3.747369691256528,8.239205700000001,O5,O,47;,
7.963464300000004,5.748831475663302,9.520542900000002,T1,Si,41;43;44;126, 6.6930182 ; 6.58107773; 8.9836263 ;N  7.5378061 ; 4.90301599;10.8226305 ;N  8.46681165; 4.74357751; 8.3675988 ;N  9.1503456 ; 6.76652391; 9.9031284 
-1.1065807499999982,4.942592915051986,8.018732700000003,T2,Si,23;45;48;58,-0.6202075 ; 4.95276984; 6.4845    ;N -2.1635449 ; 3.74736969; 8.2392057 ;N  0.1645182 ; 4.72661597; 8.9836263 ;N -1.81296445; 6.34700847; 8.3675988 
0.1645182000000014,4.726615965435209,8.983626300000001,O1,O,47;53;,
1.009306100000002,6.40467771010168,10.822630500000002,O3,O,33;53;,
1.938311650000002,6.564116191232389,8.367598800000001,O4,O,32;53;,
5.908292500000001,6.354923857833941,6.4845000000000015,O6,O,54;72;,
6.52915285,3.768854309281232,0.0,O7,O,73;,
1.4349643000000027,5.5588622215501164,9.520542900000002,T1,Si,27;48;49;50, 2.6218456 ; 4.54116979; 9.9031284 ;N  0.1645182 ; 4.72661597; 8.9836263 ;N  1.0093061 ; 6.40467771;10.8226305 ;N  1.93831165; 6.56411619; 8.3675988 
5.421919250000003,6.3651007821614325,8.018732700000003,T2,Si,29;30;41;51,4.71553555;4.96068522;8.3675988 ;N 4.3649551 ;7.56032401;8.2392057 ;N 6.6930182 ;6.58107773;8.9836263 ;N 5.9082925 ;6.35492386;6.4845    
6.529152850000001,3.7688543092812328,11.362140900000002,T3,Si,28;36;43;388, 5.04196055; 4.07642358;10.8226305 ;N  7.00573335; 2.32825413;10.8226305 ;N  7.5378061 ; 4.90301599;10.8226305 ;N  6.52915285; 3.76885431;12.969     
-2.5173895999999973,8.801908773910926,8.983626300000001,O1,O,40;60;,
-1.486539449999997,7.23127011936798,10.822630500000002,O3,O,33;60;,
-1.8129644499999975,6.347008472245892,8.367598800000001,O4,O,47;60;,
9.077879250000002,3.013500370307376,6.4845000000000015,O6,O,61;78;,
-2.4318662499999983,7.285547049114605,9.520542900000002,T1,Si,42;56;57;58,-3.9066544 ; 6.76652391; 9.9031284 ;N -2.5173896 ; 8.80190877; 8.9836263 ;N -1.48653945; 7.23127012;10.8226305 ;N -1.81296445; 6.34700847; 8.3675988 
9.32987935,3.42962349836483,8.018732700000003,T2,Si,34;44;59;129, 8.8813714 ; 2.22083104; 8.9836263 ;N  8.46681165; 4.74357751; 8.3675988 ;N  9.07787925; 3.01350037; 6.4845    ;N 10.8934551 ; 3.74736969; 8.2392057 
2.352871400000004,9.086862655080704,8.983626300000001,O1,O,32;66;,
0.4772333500000026,8.979439564957175,10.822630500000002,O3,O,33;66;,
-0.1253471999999975,9.704262730948551,8.367598800000001,O4,O,40;66;,
