x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.0068028,3.416742,7.132647,O1,O,15;19;,
2.4196926000000007,4.154796,9.0950751,O2,O,15;16;,
4.068846200000001,5.8950000000000005,8.0093418,O3,O,15;93;,
5.003500000000001,3.940218,9.50175,O4,O,15;252;,
2.0774532000000008,3.397878000000001,11.5946688,O5,O,16;20;,
8.635410451712393e-16,3.999168,10.1035275,O6,O,16;,
1.635143800000001,5.8950000000000005,10.9042083,O7,O,16;94;,
4.182925999999999,1.66239,5.179087200000001,O8,O,17;19;,
3.526466800000001,22.705182,5.0676000000000005,O9,O,205;593;,
2.4597206,0.8347320000000001,3.3762885,O10,O,17;18;,
5.0035,0.1792080000000001,3.16725,O11,O,17;254;,
2.0234154,1.6977599999999995,0.9337053,O12,O,18;,
1.6511550000000013,22.738194,1.5215469,O13,O,206;594;,
2.1002824254908014e-16,0.97857,2.4514515,O14,O,18;,
5.9761804,1.6694640000000005,7.1009745,O15,O,19;257;,
3.872709000000001,4.355226000000001,8.4337533,T1,Si,0;1;2;3,4.0068028;3.416742 ;7.132647 ;N 2.4196926;4.154796 ;9.0950751;N 4.0688462;5.895    ;8.0093418;N 5.0035   ;3.940218 ;9.50175  
1.5350738000000008,4.359942000000001,10.4253201,T2,Si,1;4;5;6,2.41969260e+00;4.15479600e+00;9.09507510e+00;N 2.07745320e+00;3.39787800e+00;1.15946688e+01;N 8.63541045e-16;3.99916800e+00;1.01035275e+01;N 1.63514380e+00;5.89500000e+00;1.09042083e+01
3.7946544,0.4527360000000002,4.1909052,T3,Si,7;9;10,4.182926 ;1.66239  ;5.1790872;N 2.4597206;0.834732 ;3.3762885;N 5.0035   ;0.179208 ;3.16725  
1.5330724000000002,0.6673140000000001,2.0701146,T4,Si,9;11;13,2.45972060e+00;8.34732000e-01;3.37628850e+00;N 2.02341540e+00;1.69776000e+00;9.33705300e-01;N 2.10028243e-16;9.78570000e-01;2.45145150e+00
4.423094,1.9076220000000004,6.7525770000000005,T5,Si,0;7;14;196,4.0068028;3.416742 ;7.132647 ;N 4.182926 ;1.66239  ;5.1790872;N 5.9761804;1.669464 ;7.1009745;N 3.5264668;0.874818 ;7.6014   
2.445710800000001,1.9005480000000008,12.0621549,T6,Si,4;199;251, 2.0774532; 3.397878 ;11.5946688;N  1.651155 ; 0.841806 ;11.1474531;N  4.0308196; 1.669464 ;11.9025255
14.0138028,15.206742,0.7981469999999994,O1,O,36;40;,
12.4266926,15.944796,2.7605751,O2,O,36;37;,
14.075846200000004,17.685,1.6748418000000014,O3,O,36;112;,
15.010500000000002,15.730218,3.16725,O4,O,36;235;,
12.084453200000002,15.187878,5.260168800000001,O5,O,37;41;,
10.007,15.789167999999998,3.769027499999999,O6,O,37;75;,
11.6421438,17.685,4.5697083,O7,O,37;113;,
14.189925999999998,13.45239,11.513587200000002,O8,O,38;,
13.5334668,10.915181999999996,11.4021,O9,O,38;222;,
12.4667206,12.624731999999998,9.7107885,O10,O,38;39;,
15.0105,11.969208,9.50175,O11,O,38;237;,
12.0304154,13.487759999999998,7.2682053,O12,O,39;41;,
11.658155,10.948194000000004,7.8560469,O13,O,39;223;,
10.007,12.76857,8.785951500000001,O14,O,39;77;,
15.983180399999998,13.459464,0.7664745000000001,O15,O,40;240;,
13.879709000000002,16.145225999999997,2.0992532999999995,T1,Si,21;22;23;24,14.0138028;15.206742 ; 0.798147 ;N 12.4266926;15.944796 ; 2.7605751;N 14.0758462;17.685    ; 1.6748418;N 15.0105   ;15.730218 ; 3.16725  
11.5420738,16.149942,4.090820099999999,T2,Si,22;25;26;27,12.4266926;15.944796 ; 2.7605751;N 12.0844532;15.187878 ; 5.2601688;N 10.007    ;15.789168 ; 3.7690275;N 11.6421438;17.685    ; 4.5697083
13.8016544,12.242736,10.5254052,T3,Si,28;29;30;31,14.189926 ;13.45239  ;11.5135872;N 13.5334668;10.915182 ;11.4021   ;N 12.4667206;12.624732 ; 9.7107885;N 15.0105   ;11.969208 ; 9.50175  
