x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.6635965407177416e-16,2.5795098,3.4035974,O1,O,7;,
1.8065676000000004,1.3137876000000002,4.8371632,O2,O,7;9;,
2.4465624,3.5212356,3.5561044,O3,O,7;10;,
1.9726422000000003,1.3137876000000002,2.2122486,O4,O,7;8;,
4.2369276000000005,1.2073950772230843e-16,1.9718258,O5,O,8;151;,
2.4924692,0.0,0.0,O6,O,8;,
3.8111497023538494e-16,3.8111497023538494e-16,6.2240798,O7,O,9;,
1.5554304000000003,2.180745,3.5040726,T1,Si,0;1;2;3,3.66359654e-16;2.57950980e+00;3.40359740e+00;N 1.80656760e+00;1.31378760e+00;4.83716320e+00;N 2.44656240e+00;3.52123560e+00;3.55610440e+00;N 1.97264220e+00;1.31378760e+00;2.21224860e+00
2.6706956,9.777812727284304e-17,1.596838,T2,Si,3;4;5,1.97264220e+00;1.31378760e+00;2.21224860e+00;N 4.23692760e+00;1.20739508e-16;1.97182580e+00;N 2.49246920e+00;0.00000000e+00;0.00000000e+00
1.5311268000000005,3.504631752813139e-16,5.723498,T3,Si,1;6;147,1.80656760e+00;1.31378760e+00;4.83716320e+00;N 3.81114970e-16;3.81114970e-16;6.22407980e+00;N 2.51407240e+00;4.28575814e-16;6.99917420e+00
3.375500000000001,4.4505,4.4855,T4,Si,2;109;160;197,2.4465624;3.5212356;3.5561044;N 4.3044376;5.3797644;3.5561044;N 2.4465624;5.3797644;5.4148956;N 4.3044376;3.5212356;5.4148956
1.460704033789849e-15,11.4805098,12.3745974,O1,O,18;,
1.8065676000000015,10.2147876,13.8081632,O2,O,18;20;,
2.4465624000000017,12.4222356,12.5271044,O3,O,18;21;,
1.9726422000000012,10.2147876,11.1832486,O4,O,18;19;,
4.236927600000002,8.901,10.9428258,O5,O,19;142;,
2.492469200000001,8.901,8.971,O6,O,19;164;,
1.4754593499534598e-15,8.901000000000002,15.1950798,O7,O,20;,
1.5554304000000014,11.081745000000002,12.4750726,T1,Si,11;12;13;14,1.46070403e-15;1.14805098e+01;1.23745974e+01;N 1.80656760e+00;1.02147876e+01;1.38081632e+01;N 2.44656240e+00;1.24222356e+01;1.25271044e+01;N 1.97264220e+00;1.02147876e+01;1.11832486e+01
2.670695600000001,8.901,10.567838,T2,Si,14;15;16;88, 1.9726422;10.2147876;11.1832486;N  4.2369276; 8.901    ;10.9428258;N  2.4924692; 8.901    ; 8.971    ;N  1.9726422; 7.5872124;11.1832486
1.5311268000000011,8.901000000000002,14.694498,T3,Si,12;17;86;138,1.80656760e+00;1.02147876e+01;1.38081632e+01;N 1.47545935e-15;8.90100000e+00;1.51950798e+01;N 1.80656760e+00;7.58721240e+00;1.38081632e+01;N 2.51407240e+00;8.90100000e+00;1.59701742e+01
3.375500000000002,13.3515,13.4565,T4,Si,13;113;153;192, 2.4465624;12.4222356;12.5271044;N  4.3044376;14.2807644;12.5271044;N  2.4465624;14.2807644;14.3858956;N  4.3044376;12.4222356;14.3858956
6.751000000000001,11.4805098,3.4035974,O1,O,29;67;,
8.5575676,10.2147876,4.8371632,O2,O,29;31;,
9.1975624,12.4222356,3.5561044,O3,O,29;32;,
8.7236422,10.2147876,2.2122486,O4,O,29;30;,
10.9879276,8.901,1.9718258,O5,O,30;133;,
9.2434692,8.901,0.0,O6,O,30;,
6.751000000000001,8.901,6.2240798,O7,O,31;69;,
8.3064304,11.081745000000002,3.5040726,T1,Si,22;23;24;25, 6.751    ;11.4805098; 3.4035974;N  8.5575676;10.2147876; 4.8371632;N  9.1975624;12.4222356; 3.5561044;N  8.7236422;10.2147876; 2.2122486
9.4216956,8.901,1.596838,T2,Si,25;26;27;93, 8.7236422;10.2147876; 2.2122486;N 10.9879276; 8.901    ; 1.9718258;N  9.2434692; 8.901    ; 0.       ;N  8.7236422; 7.5872124; 2.2122486
8.2821268,8.901,5.723498,T3,Si,23;28;91;129, 8.5575676;10.2147876; 4.8371632;N  6.751    ; 8.901    ; 6.2240798;N  8.5575676; 7.5872124; 4.8371632;N  9.2650724; 8.901    ; 6.9991742
10.1265,13.3515,4.4855,T4,Si,24;101;174;187, 9.1975624;12.4222356; 3.5561044;N 11.0554376;14.2807644; 3.5561044;N  9.1975624;14.2807644; 5.4148956;N 11.0554376;12.4222356; 5.4148956
6.751000000000001,2.5795098000000007,12.3745974,O1,O,40;76;,
8.5575676,1.3137876000000008,13.8081632,O2,O,40;42;,
9.1975624,3.5212356000000007,12.5271044,O3,O,40;43;,
8.7236422,1.3137876000000006,11.1832486,O4,O,40;41;,
10.9879276,6.700548294798537e-16,10.9428258,O5,O,41;124;,
9.2434692,5.493153217575453e-16,8.971,O6,O,41;178;,
6.751000000000001,9.304302919929302e-16,15.1950798,O7,O,42;78;,
8.3064304,2.180745000000001,12.4750726,T1,Si,33;34;35;36, 6.751    ; 2.5795098;12.3745974;N  8.5575676; 1.3137876;13.8081632;N  9.1975624; 3.5212356;12.5271044;N  8.7236422; 1.3137876;11.1832486
