x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.864150200000002,9.169500000000005,19.4151672,O1,O,14;50;,
2.4060024000000024,11.227135800000005,20.986284,O2,O,14;139;,
4.813942000000002,10.827345600000005,20.0134704,O3,O,14;141;,
2.872867600000002,11.604919200000005,18.4240848,O4,O,14;343;,
6.616506600000002,9.1695,11.7582564,O5,O,15;51;,
6.632972800000001,11.590248,10.7374872,O6,O,15;324;,
4.770355000000002,10.9068146,12.461605199999996,O7,O,15;108;,
9.322775000000002,5.5787238000000015,19.947246,O8,O,16;54;,
7.412695800000002,7.339267800000001,20.3651448,O9,O,16;109;,
1.5768808000000016,9.169500000000005,15.4896588,O10,O,17;53;,
1.5003614000000014,6.632605000000001,16.1861568,O11,O,19;53;,
9.283062400000002,3.056500000000001,19.2005088,O12,O,18;54;,
3.4336870000000013,4.903848600000002,16.624608,O13,O,19;110;,
1.1923466000000014,4.757136600000001,17.9970516,O14,O,19;,
3.2370612000000016,10.707530800000002,19.707468,T1,Si,0;1;2;3, 2.8641502; 9.1695   ;19.4151672;N  2.4060024;11.2271358;20.986284 ;N  4.813942 ;10.8273456;20.0134704;N  2.8728676;11.6049192;18.4240848
6.3172092000000015,10.722202,12.0551244,T2,Si,4;5;6;128, 6.6165066; 9.1695   ;11.7582564;N  6.6329728;11.590248 ;10.7374872;N  4.770355 ;10.9068146;12.4616052;N  7.2490024;11.2271358;13.267716 
8.561455400000002,6.454105400000002,21.0616428,T3,Si,7;8;25;98, 9.322775 ; 5.5787238;19.947246 ;N  7.4126958; 7.3392678;20.3651448;N  7.8960272; 5.477248 ;22.1554872;N  9.613355 ; 7.4321854;21.7923948
1.4073758000000016,10.679411000000004,14.9530128,T4,Si,9;47;100, 1.5768808; 9.1695   ;15.4896588;N  1.5003614;11.706395 ;16.1861568;N  2.5696958;10.9997322;13.8888552
9.438038400000002,1.535585600000001,18.6935496,T5,Si,11;45;104;193, 9.2830624; 3.0565   ;19.2005088;N  9.322775 ; 0.5342762;19.947246 ;N  8.276687 ; 1.2091514;17.629392 ;N 10.8783466; 1.3558634;17.9970516
2.2519950000000013,5.756000800000002,17.309687999999998,T6,Si,10;12;13;42, 1.5003614; 6.632605 ;16.1861568;N  3.433687 ; 4.9038486;16.624608 ;N  1.1923466; 4.7571366;17.9970516;N  2.8728676; 6.7340808;18.4240848
1.9788498000000003,3.0565000000000007,7.997167200000001,O1,O,34;66;,
2.4369976000000007,5.1141358,9.568284,O2,O,34;123;,
0.0290580000000008,4.714345600000003,8.595470399999996,O3,O,34;,
1.970132400000001,5.491919200000001,7.006084799999999,O4,O,34;71;,
7.9124934,3.0565,0.340256399999998,O5,O,35;67;,
7.896027200000002,5.477248000000001,22.1554872,O6,O,16;611;,
0.0726450000000004,4.793814600000002,1.0436052000000016,O7,O,88;,
5.206225000000002,11.6917238,8.529245999999999,O8,O,70;324;,
7.116304200000001,1.2262677999999985,8.947144799999998,O9,O,36;89;,
3.2661192000000003,3.0565000000000007,4.0716588000000025,O10,O,37;69;,
3.3426386,0.5196050000000002,4.768156800000002,O11,O,69;,
5.245937600000001,9.1695,7.7825088,O12,O,38;70;,
1.4093130000000011,11.0168486,5.206607999999999,O13,O,39;90;,
3.650653400000001,10.8701366,6.5790516,O14,O,39;70;,
1.6059388000000008,4.5945308,8.289468,T1,Si,20;21;22;23,1.9788498;3.0565   ;7.9971672;N 2.4369976;5.1141358;9.568284 ;N 0.029058 ;4.7143456;8.5954704;N 1.9701324;5.4919192;7.0060848
8.2117908,4.609202000000001,0.6371244000000008,T2,Si,24;112;170,7.9124934;3.0565   ;0.3402564;N 7.2799976;5.1141358;1.849716 ;N 9.758645 ;4.7938146;1.0436052
5.967544600000001,0.341105400000001,9.643642799999997,T3,Si,28;78, 7.1163042; 1.2262678; 8.9471448;N  4.915645 ; 1.3191854;10.3743948
3.4356242000000004,4.566411,3.535012800000001,T4,Si,29;63;80;113,3.2661192;3.0565   ;4.0716588;N 3.3426386;5.593395 ;4.7681568;N 2.2733042;4.8867322;2.4708552;N 4.872058 ;4.7143456;2.8225296
5.090961600000002,7.6485856,7.2755496,T5,Si,31;61;65;84,5.2459376;9.1695   ;7.7825088;N 5.206225 ;6.6472762;8.529246 ;N 3.6506534;7.4688634;6.5790516;N 6.252313 ;7.3221514;6.211392 
2.591005000000001,11.8690008,5.891687999999999,T6,Si,32;33;318;346, 1.409313 ;11.0168486; 5.206608 ;N  3.6506534;10.8701366; 6.5790516;N  3.3426386;12.745605 ; 4.7681568;N  1.9701324;12.8470808; 7.0060848
2.406002400000002,7.111864200000001,20.986284,O2,O,50;107;,
4.813942000000002,7.511654400000001,20.0134704,O3,O,50;109;,
2.872867600000001,6.734080800000001,18.4240848,O4,O,19;50;,
6.6329728,6.748752000000002,10.7374872,O6,O,51;68;,
4.770355000000002,7.432185400000002,12.461605199999996,O7,O,51;140;,
9.322775000000002,0.5342762000000014,19.947246,O8,O,18;,
7.412695800000002,10.999732200000004,20.3651448,O9,O,52;141;,
1.5003614000000016,11.706395000000002,16.1861568,O11,O,17;343;,
3.433687000000001,1.209151400000001,16.624608,O13,O,55;142;,
1.1923466000000011,1.3558634000000012,17.9970516,O14,O,55;,
