x,y,z,Site,Atom,Bonded Atoms,Bond Ends
30.692201000000004,32.8037356,0.0,T1,Si,433;461;478,31.1863112;33.5846888; 1.317    ;N 31.3177038;31.3177038; 0.       ;N 29.082179 ;32.7519188; 0.       
3.5587038000000004,3.5587038000000004,7.901999999999999,O1,O,485;552;,
5.825688800000002,3.427311200000001,9.219,O2,O,485;567;,
4.992918800000001,1.3231790000000003,7.901999999999999,O3,O,485;487;,
3.1571236000000007,4.0321495861926597e-16,6.585,O4,O,486;487;,
1.3157766000000002,1.3157766000000002,5.268,O5,O,486;502;,
5.044735600000001,2.9332010000000004,7.901999999999999,T1,Si,480;481;482;565,3.5587038;3.5587038;7.902    ;N 5.8256888;3.4273112;9.219    ;N 4.9929188;1.323179 ;7.902    ;N 5.8256888;3.4273112;6.585    
2.2373754000000003,3.2257196689541284e-16,5.268,T2,Si,100;483;484,3.15712360e+00;2.41928975e-16;3.95100000e+00;N 3.15712360e+00;4.03214959e-16;6.58500000e+00;N 1.31577660e+00;1.31577660e+00;5.26800000e+00
4.078722400000001,4.838579503431193e-16,7.901999999999999,T3,Si,482;483;572,4.99291880e+00;1.32317900e+00;7.90200000e+00;N 3.15712360e+00;4.03214959e-16;6.58500000e+00;N 3.15712360e+00;5.64500942e-16;9.21900000e+00
12.8117038,12.8117038,10.536,O1,O,493;555;,
15.0786888,12.6803112,6.585,O2,O,13;564;,
14.2459188,10.576179,10.536,O3,O,493;495;,
12.4101236,9.253,9.219,O4,O,494;495;,
10.5687766,10.5687766,7.901999999999999,O5,O,494;510;,
14.2977356,12.186201,10.536,T1,Si,488;490;562,12.8117038;12.8117038;10.536    ;N 14.2459188;10.576179 ;10.536    ;N 15.0786888;12.6803112; 9.219    
11.4903754,9.253,7.901999999999999,T2,Si,491;492;540;573,12.4101236; 9.253    ; 9.219    ;N 10.5687766;10.5687766; 7.902    ;N 10.5687766; 7.9372234; 7.902    ;N 12.4101236; 9.253    ; 6.585    
13.3317224,9.253,10.536,T3,Si,490;491;560,14.2459188;10.576179 ;10.536    ;N 12.4101236; 9.253    ; 9.219    ;N 14.2459188; 7.929821 ;10.536    
14.9472962,3.5587038000000004,7.901999999999999,O1,O,501;546;,
