x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.0812072000000006,5.862229599999999,1.0765247999999998,O1,O,2;251;,
5.192851999999999,4.6131848,2.0840416,O2,O,2;155;,
4.416512,6.020947999999999,1.9632776,T1,Si,0;1;141;160,3.0812072;5.8622296;1.0765248;N 5.192852 ;4.6131848;2.0840416;N 5.3895248;7.0767704;1.2317928;N 4.0128152;6.5419584;3.433148 
11.7072072,14.4882296,9.7025248,O1,O,5;248;,
13.818851999999998,13.2391848,10.7100416,O2,O,5;152;,
13.042512,14.646947999999998,10.5892776,T1,Si,3;4;138;157,11.7072072;14.4882296; 9.7025248;N 13.818852 ;13.2391848;10.7100416;N 14.0155248;15.7027704; 9.8577928;N 12.6388152;15.1679584;12.059148 
1.0765248000000005,3.0812072000000006,5.862229599999999,O1,O,8;134;,
2.084041600000001,5.192851999999999,4.6131848,O2,O,8;161;,
1.9632776000000003,4.416512,6.020947999999999,T1,Si,6;7;148;258,1.0765248;3.0812072;5.8622296;N 2.0840416;5.192852 ;4.6131848;N 3.433148 ;4.0128152;6.5419584;N 1.2317928;5.3895248;7.0767704
9.7025248,11.7072072,14.4882296,O1,O,11;137;,
10.7100416,13.818851999999998,13.2391848,O2,O,11;158;,
10.5892776,13.042512,14.646947999999998,T1,Si,9;10;145;261, 9.7025248;11.7072072;14.4882296;N 10.7100416;13.818852 ;13.2391848;N 12.059148 ;12.6388152;15.1679584;N  9.8577928;14.0155248;15.7027704
5.862229599999999,1.0765248,3.0812072,O1,O,14;257;,
4.6131848,2.0840416000000004,5.192851999999999,O2,O,14;149;,
6.020947999999999,1.9632776,4.416512,T1,Si,12;13;154;234,5.8622296;1.0765248;3.0812072;N 4.6131848;2.0840416;5.192852 ;N 6.5419584;3.433148 ;4.0128152;N 7.0767704;1.2317928;5.3895248
14.4882296,9.7025248,11.7072072,O1,O,17;254;,
13.2391848,10.7100416,13.818851999999998,O2,O,17;146;,
14.646947999999998,10.5892776,13.042512,T1,Si,15;16;151;237,14.4882296; 9.7025248;11.7072072;N 13.2391848;10.7100416;13.818852 ;N 15.1679584;12.059148 ;12.6388152;N 15.7027704; 9.8577928;14.0155248
11.7072072,5.8622296,7.549475199999999,O1,O,20;230;,
13.818851999999998,4.6131848,6.5419584,O2,O,20;173;,
13.042512,6.020947999999999,6.662722399999999,T1,Si,18;19;120;178,11.7072072; 5.8622296; 7.5494752;N 13.818852 ; 4.6131848; 6.5419584;N 14.0155248; 7.0767704; 7.3942072;N 12.6388152; 6.5419584; 5.192852 
3.081207200000002,14.4882296,16.175475199999997,O1,O,23;233;,
5.192852000000001,13.239184800000002,15.167958399999998,O2,O,23;170;,
4.416512000000002,14.646948,15.2887224,T1,Si,21;22;123;175, 3.0812072;14.4882296;16.1754752;N  5.192852 ;13.2391848;15.1679584;N  5.3895248;15.7027704;16.0202072;N  4.0128152;15.1679584;13.818852 
9.7025248,3.0812072,2.7637704,O1,O,26;119;,
10.7100416,5.192851999999999,4.0128152,O2,O,26;179;,
10.5892776,4.416512,2.605052,T1,Si,24;25;166;279, 9.7025248; 3.0812072; 2.7637704;N 10.7100416; 5.192852 ; 4.0128152;N 12.059148 ; 4.0128152; 2.0840416;N  9.8577928; 5.3895248; 1.5492296
1.0765248000000012,11.7072072,11.3897704,O1,O,29;116;,
2.0840416000000017,13.818851999999998,12.638815199999998,O2,O,29;176;,
1.9632776000000012,13.042512,11.231052,T1,Si,27;28;163;276, 1.0765248;11.7072072;11.3897704;N  2.0840416;13.818852 ;12.6388152;N  3.433148 ;12.6388152;10.7100416;N  1.2317928;14.0155248;10.1752296
14.4882296,1.0765248000000005,5.5447928,O1,O,32;272;,
13.2391848,2.0840416,3.433148,O2,O,32;167;,
14.646947999999998,1.9632776,4.209488,T1,Si,30;31;172;219,14.4882296; 1.0765248; 5.5447928;N 13.2391848; 2.0840416; 3.433148 ;N 15.1679584; 3.433148 ; 4.6131848;N 15.7027704; 1.2317928; 3.2364752
5.862229600000001,9.7025248,14.1707928,O1,O,35;275;,
4.613184800000002,10.7100416,12.059148,O2,O,35;164;,
6.020948000000001,10.5892776,12.835488,T1,Si,33;34;169;216, 5.8622296; 9.7025248;14.1707928;N  4.6131848;10.7100416;12.059148 ;N  6.5419584;12.059148 ;13.2391848;N  7.0767704; 9.8577928;11.8624752
5.544792800000001,14.4882296,1.0765247999999998,O1,O,38;125;,
3.433148000000001,13.2391848,2.0840416,O2,O,38;191;,
4.209488,14.646947999999998,1.9632776,T1,Si,36;37;196;231, 5.5447928;14.4882296; 1.0765248;N  3.433148 ;13.2391848; 2.0840416;N  4.6131848;15.1679584; 3.433148 ;N  3.2364752;15.7027704; 1.2317928
14.1707928,5.8622296,9.7025248,O1,O,41;122;,
12.059148,4.613184800000001,10.7100416,O2,O,41;188;,
12.835488,6.020948,10.5892776,T1,Si,39;40;193;228,14.1707928; 5.8622296; 9.7025248;N 12.059148 ; 4.6131848;10.7100416;N 13.2391848; 6.5419584;12.059148 ;N 11.8624752; 7.0767704; 9.8577928
7.5494752,11.7072072,5.862229599999999,O1,O,44;224;,
