x,y,z,Site,Atom,Bonded Atoms,Bond Ends
7.3174119466,1.3020974900000002,5.7893957533,T1,Si,4;5;6;7,6.74583418e+00;1.84983892e+00;4.38732809e+00;N 8.21941000e+00;3.37743599e-16;5.51577156e+00;N 8.21941000e+00;2.47265000e+00;6.43483899e+00;N 6.08696627e+00;9.28232810e-01;6.75858585e+00
4.5430322952,0.5409169140000004,6.510478652800001,T2,Si,7;9;47,6.08696627;0.92823281;6.75858585;N 3.86427342;0.02161096;7.87586564;N 3.75544843;1.84306386;5.98419066
9.7322746046,0.439192093,1.5718012397,T3,Si,10;12;13,8.21941000e+00;1.16068845e-16;1.89554810e+00;N 9.96159614e+00;1.96610292e+00;2.02677835e+00;N 1.00342557e+01;2.84997639e-01;0.00000000e+00
5.8117804228,1.961751057,3.0820882984000004,T4,Si,4;22;23;48,6.74583418;1.84983892;4.38732809;N 5.69637991;0.50946481;2.39472428;N 6.47722386;2.97919708;2.02677835;N 4.35513658;2.49426096;3.51564936
6.7458341752,1.849838918,4.3873280871,O1,O,0;3;,
8.21941,3.377435994727972e-16,5.515771563,O2,O,0;,
8.21941,2.47265,6.4348389932000005,O3,O,0;14;,
6.0869662696,0.9282328100000004,6.7585858495,O4,O,0;1;,
4.4639615710000005,4.315713857,5.4073243402,O5,O,40;201;,
3.8642734174,0.0216109610000004,7.8758656407,O6,O,1;,
8.21941,1.1606884541981298e-16,1.895548096,O7,O,2;,
10.7424400936,4.435835194,2.3947242833,O8,O,17;202;,
9.9615961436,1.966102921,2.0267783488,O9,O,2;17;,
10.034255728000002,0.2849976389999999,0.0,O10,O,2;,
9.1214080534,3.64320251,5.7893957533,T1,Si,6;18;19;205, 8.21941   ; 2.47265   ; 6.43483899;N  9.69298582; 3.09546108; 4.38732809;N 10.35185373; 4.01706719; 6.75858585;N  8.21941   ; 4.9453    ; 5.51577156
11.8957877048,4.404383085999999,6.510478652800001,T2,Si,19;21;33;220,10.35185373; 4.01706719; 6.75858585;N 12.57454658; 4.92368904; 7.87586564;N 12.68337157; 3.10223614; 5.98419066;N 11.97485843; 5.57488614; 5.40732434
6.706545395400001,4.506107907,1.5718012397,T3,Si,23;24;210;222,6.47722386;2.97919708;2.02677835;N 6.40456427;4.66030236;0.        ;N 8.21941   ;4.9453    ;1.8955481 ;N 5.69637991;5.45476481;2.39472428
10.6270395772,2.983548943,3.0820882984000004,T4,Si,11;12;18;34,10.74244009; 4.43583519; 2.39472428;N  9.96159614; 1.96610292; 2.02677835;N  9.69298582; 3.09546108; 4.38732809;N 12.08368342; 2.45103904; 3.51564936
9.6929858248,3.095461082,4.3873280871,O1,O,14;17;,
10.3518537304,4.01706719,6.7585858495,O4,O,14;15;,
11.974858429,0.6295861430000005,5.4073243402,O5,O,26;,
12.5745465826,4.923689039000001,7.8758656407,O6,O,15;228;,
5.696379906400001,0.5094648060000001,2.3947242833,O8,O,3;,
6.4772238564,2.979197079,2.0267783488,O9,O,3;16;,
6.404564271999999,4.660302360999999,0.0,O10,O,16;,
15.5368219466,1.1705525100000005,5.6021192467,T1,Si,29;30;31;32,1.49652442e+01;6.22811082e-01;7.00418691e+00;N 1.64388200e+01;2.47265000e+00;5.87574344e+00;N 1.64388200e+01;3.03508870e-16;4.95667601e+00;N 1.43063763e+01;1.54441719e+00;4.63292915e+00
12.7624422952,1.931733086,4.881036347199999,T2,Si,20;32;33;34,11.97485843; 0.62958614; 5.40732434;N 14.30637627; 1.54441719; 4.63292915;N 12.68337157; 3.10223614; 5.98419066;N 12.08368342; 2.45103904; 3.51564936
1.512864604599998,2.0334579070000003,9.8197137603,T3,Si,36;37;38;49,2.52303009e+00;2.98211481e+00;8.99679072e+00;N 1.74218614e+00;5.06547079e-01;9.36473665e+00;N 1.81484573e+00;2.18765236e+00;1.13915150e+01;N 7.32866419e-16;2.47265000e+00;9.49596690e+00
14.0311904228,0.5108989430000006,8.3094267016,T4,Si,29;50,14.96524418; 0.62281108; 7.00418691;N 13.91578991; 1.96318519; 8.99679072
14.9652441752,0.6228110820000003,7.0041869129,O1,O,25;28;,
16.43882,2.47265,5.875743437000001,O2,O,25;141;,
16.43882,3.0350887030690523e-16,4.9566760068,O3,O,25;,
14.3063762696,1.54441719,4.6329291505,O4,O,25;26;,
12.683371571,3.1022361430000003,5.9841906598,O5,O,15;26;,
12.0836834174,2.451039039,3.5156493593,O6,O,17;26;,
16.43882,2.47265,9.495966904,O7,O,41;129;,
2.5230300936000014,2.982114806,8.9967907167,O8,O,27;42;,
1.7421861436,0.5065470790000006,9.3647366512,O9,O,27;,
1.8148457280000017,2.1876523610000005,11.391515,O10,O,27;91;,
0.9019980534000002,3.77474749,5.6021192467,T1,Si,43;44;45;46,1.47357582e+00;4.32248892e+00;7.00418691e+00;N 5.11191665e-16;2.47265000e+00;5.87574344e+00;N 6.06321161e-16;4.94530000e+00;4.95667601e+00;N 2.13244373e+00;3.40088281e+00;4.63292915e+00
