x,y,z,Site,Atom,Bonded Atoms,Bond Ends
5.967869600000001,6.5324774,7.8101959,O1,O,6;25;,
1.4120150800000009,6.775221210000001,8.20218745,O2,O,53;,
7.032234860000002,8.906537279999998,7.89506005,O3,O,6;17;,
6.843061960000002,7.48057626,10.102875,O4,O,6;45;,
1.9602595600000003,2.00422507,0.6021313500000001,O5,O,7;8;,
3.5693,0.0,0.0,O6,O,7;,
7.110759460000002,7.4221144,8.52009125,T1,Si,0;2;3;61, 5.9678696 ; 6.5324774 ; 7.8101959 ;N  7.03223486; 8.90653728; 7.89506005;N  6.84306196; 7.48057626;10.102875  ;N  8.55061508; 6.77522121; 8.20218745
2.04449504,0.4321094,0.2559395,T2,Si,4;5,1.96025956;2.00422507;0.60213135;N 3.5693    ;0.        ;0.        
1.0336692800000002,3.177275,0.0,T3,Si,4;11,1.96025956;2.00422507;0.60213135;N 0.10636514;3.80256272;1.15981005
1.1707304000000007,6.1766226,1.0749459000000017,O1,O,15;,
5.7265849200000005,5.93387879,1.46693745,O2,O,59;75;,
0.1063651400000004,3.80256272,1.159810050000001,O3,O,8;15;,
0.2955380400000005,5.22852374,3.3676250000000003,O4,O,15;38;,
5.178340440000002,10.70487493,7.33738135,O5,O,16;17;,
3.5693000000000006,4.124151176978605e-16,6.735250000000001,O6,O,46;,
0.0278405400000005,5.2869856,1.784841249999998,T1,Si,9;11;12,1.1707304 ;6.1766226 ;1.0749459 ;N 0.10636514;3.80256272;1.15981005;N 0.29553804;5.22852374;3.367625  
5.094104960000001,12.2769906,6.991189500000001,T2,Si,13;26;134;175, 5.17834044;10.70487493; 7.33738135;N  5.9678696 ;12.5311726 ; 5.6603041 ;N  3.5693    ;12.7091    ; 6.73525   ;N  5.72658492;13.12977121; 8.20218745
6.1049307200000005,9.531825,6.735250000000001,T3,Si,2;13;22;28, 7.03223486; 8.90653728; 7.89506005;N  5.17834044;10.70487493; 7.33738135;N  5.17834044; 8.35877507; 6.13311865;N  7.03223486;10.15711272; 5.57543995
1.170730400000001,0.1779274000000009,12.395554100000002,O1,O,24;247;,
5.726584920000001,0.4206712100000023,12.003562550000002,O2,O,84;,
0.106365140000001,2.551987280000002,12.310689950000002,O3,O,24;248;,
0.2955380400000006,1.1260262600000008,10.102875,O4,O,24;58;,
5.178340440000001,8.358775069999998,6.13311865,O5,O,17;25;,
3.569300000000001,6.35455,6.735250000000001,O6,O,25;53;,
0.0278405400000008,1.0675644000000015,11.685658750000002,T1,Si,18;20;21, 1.1707304 ; 0.1779274 ;12.3955541 ;N  0.10636514; 2.55198728;12.31068995;N  0.29553804; 1.12602626;10.102875  
5.09410496,6.7866594000000005,6.4793105,T2,Si,0;22;23;35,5.9678696 ;6.5324774 ;7.8101959 ;N 5.17834044;8.35877507;6.13311865;N 3.5693    ;6.35455   ;6.73525   ;N 5.72658492;5.93387879;5.26831255
5.967869600000001,12.5311726,5.660304100000001,O1,O,16;32;,
1.4120150800000009,12.28842879,5.26831255,O2,O,166;,
7.032234860000001,10.15711272,5.575439950000001,O3,O,17;32;,
6.843061960000001,11.58307374,3.3676250000000003,O4,O,32;52;,
1.9602595600000008,4.35032493,12.868368650000004,O5,O,33;248;,
3.5693000000000006,6.35455,0.0,O6,O,59;,
7.1107594600000015,11.6415356,4.950408750000001,T1,Si,26;28;29;87, 5.9678696 ;12.5311726 ; 5.6603041 ;N  7.03223486;10.15711272; 5.57543995;N  6.84306196;11.58307374; 3.367625  ;N  8.55061508;12.28842879; 5.26831255
2.044495040000001,5.9224406,13.2145605,T2,Si,30;42;249;271, 1.96025956; 4.35032493;12.86836865;N  1.41201508; 6.77522121;12.00356255;N  1.1707304 ; 6.1766226 ;14.5454459 ;N  3.5693    ; 6.35455   ;13.4705    
1.1707304000000012,6.1766226,5.660304100000001,O1,O,38;53;,
5.7265849200000005,5.93387879,5.26831255,O2,O,25;98;,
0.1063651400000007,3.802562720000001,5.575439950000001,O3,O,38;47;,
5.178340440000002,10.70487493,12.868368650000004,O5,O,39;280;,
0.0278405400000007,5.2869856,4.950408750000001,T1,Si,12;34;36,0.29553804;5.22852374;3.367625  ;N 1.1707304 ;6.1766226 ;5.6603041 ;N 0.10636514;3.80256272;5.57543995
5.094104960000002,12.2769906,13.2145605,T2,Si,37;139;288;365, 5.17834044;10.70487493;12.86836865;N  5.72658492;13.12977121;12.00356255;N  5.9678696 ;12.5311726 ;14.5454459 ;N  3.5693    ;12.7091    ;13.4705    
6.1049307200000005,9.531825,0.0,T3,Si,50;57, 7.03223486;10.15711272; 1.15981005;N  5.17834044; 8.35877507; 0.60213135
5.967869600000001,6.5324774,12.395554100000002,O1,O,45;299;,
1.412015080000001,6.775221210000001,12.003562550000002,O2,O,33;,
7.032234860000002,8.906537279999998,12.310689950000002,O3,O,45;280;,
1.9602595600000008,2.0042250700000004,6.13311865,O5,O,46;47;,
7.110759460000002,7.4221144,11.685658750000002,T1,Si,3;41;43;102, 6.84306196; 7.48057626;10.102875  ;N  5.9678696 ; 6.5324774 ;12.3955541 ;N  7.03223486; 8.90653728;12.31068995;N  8.55061508; 6.77522121;12.00356255
2.0444950400000006,0.4321094000000004,6.4793105,T2,Si,14;44;54,3.56930000e+00;4.12415118e-16;6.73525000e+00;N 1.96025956e+00;2.00422507e+00;6.13311865e+00;N 1.17073040e+00;1.77927400e-01;7.81019590e+00
1.0336692800000007,3.1772750000000003,6.735250000000001,T3,Si,36;44;51;56,0.10636514;3.80256272;5.57543995;N 1.96025956;2.00422507;6.13311865;N 1.96025956;4.35032493;7.33738135;N 0.10636514;2.55198728;7.89506005
5.967869600000001,12.5311726,1.0749459000000017,O1,O,52;,
1.4120150800000006,12.28842879,1.46693745,O2,O,127;,
7.032234860000001,10.15711272,1.159810050000001,O3,O,40;52;,
1.9602595600000008,4.35032493,7.33738135,O5,O,47;53;,
7.1107594600000015,11.6415356,1.784841249999998,T1,Si,29;48;50;109, 6.84306196;11.58307374; 3.367625  ;N  5.9678696 ;12.5311726 ; 1.0749459 ;N  7.03223486;10.15711272; 1.15981005;N  8.55061508;12.28842879; 1.46693745
2.044495040000001,5.922440599999999,6.991189500000001,T2,Si,1;23;34;51,1.41201508;6.77522121;8.20218745;N 3.5693    ;6.35455   ;6.73525   ;N 1.1707304 ;6.1766226 ;5.6603041 ;N 1.96025956;4.35032493;7.33738135
1.1707304000000007,0.1779274000000006,7.8101959,O1,O,46;58;,
5.726584920000001,0.4206712100000021,8.20218745,O2,O,118;,
0.1063651400000008,2.5519872800000014,7.89506005,O3,O,47;58;,
5.178340440000001,8.358775069999998,0.6021313500000001,O5,O,40;59;,
0.0278405400000006,1.0675644000000013,8.52009125,T1,Si,21;54;56, 0.29553804; 1.12602626;10.102875  ;N  1.1707304 ; 0.1779274 ; 7.8101959 ;N  0.10636514; 2.55198728; 7.89506005
5.09410496,6.7866594000000005,0.2559395,T2,Si,10;31;57,5.72658492;5.93387879;1.46693745;N 3.5693    ;6.35455   ;0.        ;N 5.17834044;8.35877507;0.60213135
13.1064696,6.5324774,7.8101959,O1,O,66;85;,
8.55061508,6.775221210000001,8.20218745,O2,O,6;113;,
14.17083486,8.906537279999998,7.89506005,O3,O,66;77;,
13.981661960000002,7.48057626,10.102875,O4,O,66;105;,
9.09885956,2.00422507,0.6021313500000001,O5,O,67;68;,
10.7079,0.0,0.0,O6,O,67;,
14.24935946,7.4221144,8.52009125,T1,Si,60;62;63,13.1064696 ; 6.5324774 ; 7.8101959 ;N 14.17083486; 8.90653728; 7.89506005;N 13.98166196; 7.48057626;10.102875  
