x,y,z,Site,Atom,Bonded Atoms,Bond Ends
9.144627224557794e-16,1.5681360000000009,13.3661736,O1,O,6;,
1.7732770000000002,2.3824416,1.0857557999999998,O2,O,7;,
1.998769,0.0,0.0,O3,O,,
2.445797000000001,2.1475728000000007,12.6006666,O4,O,6;67;,
1.8701990000000004,3.3866112,3.5115,O5,O,7;91;,
3.680065958266714e-16,4.1713824,1.8386214,O6,O,7;,
1.552730000000001,1.5245376000000008,13.7875536,T1,Si,0;3;385;386,9.14462722e-16;1.56813600e+00;1.33661736e+01;N 2.44579700e+00;2.14757280e+00;1.26006666e+01;N 1.77327700e+00;2.38244160e+00;1.51317558e+01;N 1.99876900e+00;8.60069447e-16;1.40460000e+01
1.5359170000000004,3.705864,1.9692492,T2,Si,1;4;5;64,1.77327700e+00;2.38244160e+00;1.08575580e+00;N 1.87019900e+00;3.38661120e+00;3.51150000e+00;N 3.68006596e-16;4.17138240e+00;1.83862140e+00;N 2.49920300e+00;4.88442720e+00;1.44533340e+00
4.945000000000002,8.600136000000001,13.3661736,O1,O,14;26;,
6.718277000000001,9.4144416,1.0857557999999998,O2,O,15;,
6.943769,7.032,0.0,O3,O,74;,
7.390797000000002,9.1795728,12.6006666,O4,O,14;61;,
6.815199000000002,10.4186112,3.5115,O5,O,15;95;,
4.945000000000001,11.2033824,1.8386214,O6,O,15;27;,
6.497730000000002,8.5565376,13.7875536,T1,Si,8;11;393;394, 4.945    ; 8.600136 ;13.3661736;N  7.390797 ; 9.1795728;12.6006666;N  6.718277 ; 9.4144416;15.1317558;N  6.943769 ; 7.032    ;14.046    
6.480917000000002,10.737864000000002,1.9692492,T2,Si,9;12;13;58, 6.718277 ; 9.4144416; 1.0857558;N  6.815199 ;10.4186112; 3.5115   ;N  4.945    ;11.2033824; 1.8386214;N  7.444203 ;11.9164272; 1.4453334
8.116723,2.3824416,1.0857557999999998,O2,O,21;,
7.891231000000001,0.0,0.0,O3,O,,
7.444203000000002,2.1475728000000007,12.6006666,O4,O,20;75;,
8.019801,3.3866112,3.5115,O5,O,21;81;,
8.33727,1.5245376000000008,13.7875536,T1,Si,18;96;400;401,7.44420300e+00;2.14757280e+00;1.26006666e+01;N 9.89000000e+00;1.56813600e+00;1.33661736e+01;N 8.11672300e+00;2.38244160e+00;1.51317558e+01;N 7.89123100e+00;8.60069447e-16;1.40460000e+01
8.354083000000001,3.705864,1.9692492,T2,Si,16;19;73;101,8.116723 ;2.3824416;1.0857558;N 8.019801 ;3.3866112;3.5115   ;N 7.390797 ;4.8844272;1.4453334;N 9.89     ;4.1713824;1.8386214
3.1717230000000005,9.4144416,1.0857557999999998,O2,O,27;,
2.9462310000000005,7.032,0.0,O3,O,66;,
2.499203000000002,9.1795728,12.6006666,O4,O,26;71;,
3.074801000000001,10.4186112,3.5115,O5,O,27;87;,
3.392270000000001,8.5565376,13.7875536,T1,Si,8;24;406;407, 4.945    ; 8.600136 ;13.3661736;N  2.499203 ; 9.1795728;12.6006666;N  3.171723 ; 9.4144416;15.1317558;N  2.946231 ; 7.032    ;14.046    
