x,y,z,Site,Atom,Bonded Atoms,Bond Ends
8.376271392607733e-16,3.8311909,9.8482984,O1,O,10;11;,
3.9420000000000006,5.50775,0.0,O2,O,59;,
2.794729047374461e-16,3.4963197,1.0678192,O3,O,12;,
3.9420000000000006,3.0512935000000003,7.71266,O4,O,14;92;,
7.9671208771147e-16,5.3270958,7.684200000000001,O5,O,11;69;,
2.356337211631806e-16,1.3152507000000002,2.53294,O6,O,12;15;,
3.942,3.4390391,3.3446192000000003,O7,O,13;93;,
2.628000000000001,3.8576281,5.5815752000000005,O8,O,13;14;,
2.628000000000001,1.3130476000000004,6.247539199999999,O9,O,14;16;,
1.3140000000000005,2.68789790233594e-16,4.3896704,O10,O,15;16;,
9.71027278275559e-16,4.589057300000001,11.2690216,T1,Si,0;308;356,8.37627139e-16;3.83119090e+00;9.84829840e+00;N 9.76541863e-16;3.49631970e+00;1.24518192e+01;N 1.31400000e+00;5.50775000e+00;1.13840000e+01
7.382521827800541e-16,3.817972300000001,8.2386008,T2,Si,0;4;79,8.37627139e-16;3.83119090e+00;9.84829840e+00;N 7.96712088e-16;5.32709580e+00;7.68420000e+00;N 1.31400000e+00;3.05129350e+00;7.71266000e+00
3.3661636334565056e-16,2.9257168,2.5716456,T3,Si,2;5;80,2.79472905e-16;3.49631970e+00;1.06781920e+00;N 2.35633721e-16;1.31525070e+00;2.53294000e+00;N 1.31400000e+00;3.43903910e+00;3.34461920e+00
2.628000000000001,4.1065784,3.991230400000001,T4,Si,6;7;53;80,3.942    ;3.4390391;3.3446192;N 2.628    ;3.8576281;5.5815752;N 2.628    ;5.6884042;3.6998   ;N 1.314    ;3.4390391;3.3446192
2.628000000000001,2.8199680000000003,6.8121856,T5,Si,3;7;8;79,3.942    ;3.0512935;7.71266  ;N 2.628    ;3.8576281;5.5815752;N 2.628    ;1.3130476;6.2475392;N 1.314    ;3.0512935;7.71266  
2.1197867015050814e-16,2.1197867015050814e-16,3.4618744,T6,Si,5;9,2.35633721e-16;1.31525070e+00;2.53294000e+00;N 1.31400000e+00;2.68789790e-16;4.38967040e+00
