x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.3167167564325002,3.4470000000000005,3.1540689027492737,O1,O,6;40;,
2.9261554768279003,2.323278,1.4111304270900251,O2,O,6;7;,
2.3372920807417774,4.874058,1.1972845554836242,O3,O,6;,
3.8787167564325,4.046778,3.1540689027492737,O4,O,6;20;,
3.4990868594254123,2.9808499529421097e-17,0.3311772347886737,O5,O,7;,
5.124,2.0420028,0.0,O6,O,7;,
2.614430376851637,3.6717444,2.231819155585386,T1,Si,0;1;2;3,1.31671676;3.447     ;3.1540689 ;N 2.92615548;2.323278  ;1.41113043;N 2.33729208;4.874058  ;1.19728456;N 3.87871676;4.046778  ;3.1540689 
3.58371707717531,1.5938928,0.1349941490376689,T2,Si,1;4;5,2.92615548e+00;2.32327800e+00;1.41113043e+00;N 3.49908686e+00;2.98084995e-17;3.31177235e-01;N 5.12400000e+00;2.04200280e+00;0.00000000e+00
6.440716756432501,10.341,3.1540689027492737,O1,O,14;34;,
8.0501554768279,9.217278,1.4111304270900251,O2,O,14;15;,
7.461292080741777,11.768058,1.1972845554836242,O3,O,14;,
9.0027167564325,10.940778,3.1540689027492737,O4,O,14;78;,
8.623086859425412,6.894,0.3311772347886737,O5,O,15;51;,
10.248,8.9360028,0.0,O6,O,15;,
7.738430376851637,10.5657444,2.231819155585386,T1,Si,8;9;10;11, 6.44071676;10.341     ; 3.1540689 ;N  8.05015548; 9.217278  ; 1.41113043;N  7.46129208;11.768058  ; 1.19728456;N  9.00271676;10.940778  ; 3.1540689 
8.70771707717531,8.487892800000001,0.1349941490376689,T2,Si,9;12;13, 8.05015548; 9.217278  ; 1.41113043;N  8.62308686; 6.894     ; 0.33117723;N 10.248     ; 8.9360028 ; 0.        
6.440716756432501,3.4470000000000005,3.1540689027492737,O1,O,20;50;,
4.8312780360371,2.3232780000000006,4.897007378408523,O2,O,20;21;,
5.420141432123224,4.874058000000001,5.110853250014923,O3,O,20;251;,
4.258346653439586,5.379724438881236e-16,5.976960570709873,O5,O,21;,
5.143003136013364,3.6717444,4.076318649913161,T1,Si,3;16;17;18,3.87871676;4.046778  ;3.1540689 ;N 6.44071676;3.447     ;3.1540689 ;N 4.83127804;2.323278  ;4.89700738;N 5.42014143;4.874058  ;5.11085325
4.173716435689689,1.5938928000000006,6.173143656460878,T2,Si,17;19;205;247,4.83127804e+00;2.32327800e+00;4.89700738e+00;N 4.25834665e+00;5.37972444e-16;5.97696057e+00;N 2.63343351e+00;2.04200280e+00;6.30813781e+00;N 4.97072559e+00;2.01994200e+00;7.50542236e+00
1.3167167564325006,10.341,3.1540689027492737,O1,O,28;44;,
-0.292721963962899,9.217278,4.897007378408523,O2,O,28;29;,
0.2961414321232244,11.768058,5.110853250014923,O3,O,28;245;,
-1.245283243567499,10.940778,3.1540689027492737,O4,O,28;,
-0.8656533465604117,6.894000000000001,5.976960570709873,O5,O,29;41;,
5.471723613095893e-16,8.9360028,0.0,O6,O,,
0.0190031360133639,10.5657444,4.076318649913161,T1,Si,22;23;24;25, 1.31671676;10.341     ; 3.1540689 ;N -0.29272196; 9.217278  ; 4.89700738;N  0.29614143;11.768058  ; 5.11085325;N -1.24528324;10.940778  ; 3.1540689 
-0.95028356431031,8.487892800000001,6.173143656460878,T2,Si,23;26;227;243,-0.29272196; 9.217278  ; 4.89700738;N -0.86565335; 6.894     ; 5.97696057;N -2.49056649; 8.9360028 ; 6.30813781;N -0.15327441; 8.913942  ; 7.50542236
4.831278036037101,11.464722,4.897007378408523,O2,O,34;35;,
5.420141432123224,8.913942,5.110853250014923,O3,O,34;215;,
3.878716756432501,9.741222,3.1540689027492737,O4,O,34;44;,
5.1240000000000006,11.7459972,0.0,O6,O,45;,
5.143003136013364,10.1162556,4.076318649913161,T1,Si,8;30;31;32, 6.44071676;10.341     ; 3.1540689 ;N  4.83127804;11.464722  ; 4.89700738;N  5.42014143; 8.913942  ; 5.11085325;N  3.87871676; 9.741222  ; 3.1540689 
4.17371643568969,12.1941072,6.173143656460878,T2,Si,30;119;210;233, 4.83127804;11.464722  ; 4.89700738;N  4.25834665;13.788     ; 5.97696057;N  4.97072559;11.768058  ; 7.50542236;N  2.63343351;11.7459972 ; 6.30813781
-0.2927219639628995,4.570722,4.897007378408523,O2,O,40;41;,
0.2961414321232235,2.019942000000001,5.110853250014923,O3,O,40;207;,
-1.2452832435674994,2.847222000000001,3.1540689027492737,O4,O,40;,
2.97099142022596e-16,4.8519972,0.0,O6,O,,
0.0190031360133635,3.222255600000001,4.076318649913161,T1,Si,0;36;37;38, 1.31671676; 3.447     ; 3.1540689 ;N -0.29272196; 4.570722  ; 4.89700738;N  0.29614143; 2.019942  ; 5.11085325;N -1.24528324; 2.847222  ; 3.1540689 
-0.9502835643103102,5.300107200000001,6.173143656460878,T2,Si,26;36;202;239,-0.86565335; 6.894     ; 5.97696057;N -0.29272196; 4.570722  ; 4.89700738;N -0.15327441; 4.874058  ; 7.50542236;N -2.49056649; 4.8519972 ; 6.30813781
2.926155476827901,11.464722,1.4111304270900251,O2,O,44;45;,
2.3372920807417774,8.913942,1.1972845554836242,O3,O,44;,
2.614430376851637,10.1162556,2.231819155585386,T1,Si,22;32;42;43, 1.31671676;10.341     ; 3.1540689 ;N  3.87871676; 9.741222  ; 3.1540689 ;N  2.92615548;11.464722  ; 1.41113043;N  2.33729208; 8.913942  ; 1.19728456
3.5837170771753115,12.1941072,0.1349941490376689,T2,Si,33;42;104, 5.124     ;11.7459972 ; 0.        ;N  2.92615548;11.464722  ; 1.41113043;N  3.49908686;13.788     ; 0.33117723
8.0501554768279,4.570722,1.4111304270900251,O2,O,50;51;,
7.461292080741776,2.0199420000000003,1.1972845554836242,O3,O,50;,
9.0027167564325,2.847222000000001,3.1540689027492737,O4,O,50;88;,
10.248,4.8519972,0.0,O6,O,51;,
7.738430376851637,3.2222556000000004,2.231819155585386,T1,Si,16;46;47;48,6.44071676;3.447     ;3.1540689 ;N 8.05015548;4.570722  ;1.41113043;N 7.46129208;2.019942  ;1.19728456;N 9.00271676;2.847222  ;3.1540689 
8.70771707717531,5.3001072,0.1349941490376689,T2,Si,12;46;49, 8.62308686; 6.894     ; 0.33117723;N  8.05015548; 4.570722  ; 1.41113043;N 10.248     ; 4.8519972 ; 0.        
11.5647167564325,3.4470000000000005,3.1540689027492737,O1,O,58;88;,
13.1741554768279,2.323278,1.4111304270900251,O2,O,58;59;,
12.585292080741777,4.874058,1.1972845554836242,O3,O,58;,
14.1267167564325,4.046778,3.1540689027492737,O4,O,58;72;,
13.747086859425412,2.9808499529421097e-17,0.3311772347886737,O5,O,59;,
15.372,2.0420028,0.0,O6,O,59;,
12.862430376851636,3.6717444,2.231819155585386,T1,Si,52;53;54;55,11.56471676; 3.447     ; 3.1540689 ;N 13.17415548; 2.323278  ; 1.41113043;N 12.58529208; 4.874058  ; 1.19728456;N 14.12671676; 4.046778  ; 3.1540689 
13.83171707717531,1.5938928,0.1349941490376689,T2,Si,53;56;57,1.31741555e+01;2.32327800e+00;1.41113043e+00;N 1.37470869e+01;2.98084995e-17;3.31177235e-01;N 1.53720000e+01;2.04200280e+00;0.00000000e+00
16.6887167564325,10.341,3.1540689027492737,O1,O,66;84;,
18.2981554768279,9.217278,1.4111304270900251,O2,O,66;67;,
17.709292080741776,11.768058,1.1972845554836242,O3,O,66;,
19.2507167564325,10.940778,3.1540689027492737,O4,O,66;,
18.87108685942541,6.894,0.3311772347886737,O5,O,67;99;,
20.496,8.9360028,0.0,O6,O,67;,
17.986430376851633,10.5657444,2.231819155585386,T1,Si,60;61;62;63,16.68871676;10.341     ; 3.1540689 ;N 18.29815548; 9.217278  ; 1.41113043;N 17.70929208;11.768058  ; 1.19728456;N 19.25071676;10.940778  ; 3.1540689 
18.95571707717531,8.487892800000001,0.1349941490376689,T2,Si,61;64;65,18.29815548; 9.217278  ; 1.41113043;N 18.87108686; 6.894     ; 0.33117723;N 20.496     ; 8.9360028 ; 0.        
16.6887167564325,3.4470000000000005,3.1540689027492737,O1,O,72;98;,
15.079278036037095,2.3232780000000006,4.897007378408523,O2,O,72;73;,
15.668141432123225,4.874058000000001,5.110853250014923,O3,O,72;299;,
