x,y,z,Site,Atom,Bonded Atoms,Bond Ends
0.6878770000000004,2.4436698000000003,3.7919601,O1,O,5;,
1.3943317000000002,2.1812076,1.3306104,O2,O,5;17;,
2.5105000000000004,4.0755,2.7688437,O3,O,5;9;,
4.279222077920639e-16,4.279222077920639e-16,6.9885,O4,O,,
2.5105000000000004,4.279222077920639e-16,6.9885,O5,O,10;,
1.9491522000000003,2.5683801,2.7954000000000003,T1,Si,0;1;2;18,0.687877 ;2.4436698;3.7919601;N 1.3943317;2.1812076;1.3306104;N 2.5105   ;4.0755   ;2.7688437;N 3.198377 ;1.6318302;3.1965399
1.2557521000000007,7.1500572,6.9885,T3,Si,12;39;89;90,1.11616830e+00;6.25670760e+00;5.65788960e+00;N 1.11616830e+00;6.25670760e+00;8.31911040e+00;N 9.27027011e-16;8.15100000e+00;6.98850000e+00;N 2.51050000e+00;8.15100000e+00;6.98850000e+00
4.333123,5.7073302,3.7919601,O1,O,9;59;,
3.6266683,5.969792399999999,1.3306104,O2,O,9;23;,
3.0718478000000005,5.5826199,2.7954000000000003,T1,Si,2;7;8;11,2.5105   ;4.0755   ;2.7688437;N 4.333123 ;5.7073302;3.7919601;N 3.6266683;5.9697924;1.3306104;N 1.822623 ;6.5191698;3.1965399
3.7652479,1.000942800000001,6.9885,T3,Si,4;19;32;47,2.51050000e+00;4.27922208e-16;6.98850000e+00;N 3.90483170e+00;1.89429240e+00;5.65788960e+00;N 3.90483170e+00;1.89429240e+00;8.31911040e+00;N 5.02100000e+00;4.27922208e-16;6.98850000e+00
1.8226230000000003,6.5191698,3.1965399000000003,O1,O,9;16;,
1.116168300000001,6.2567076,5.6578896,O2,O,6;16;,
7.57484232057352e-16,8.151,4.2196563000000005,O3,O,16;,
2.5105000000000004,4.0755,0.0,O4,O,17;23;,
2.495524014962519e-16,4.0755,0.0,O5,O,17;,
0.5613478000000007,6.6438801,4.1931,T1,Si,11;12;13,1.82262300e+00;6.51916980e+00;3.19653990e+00;N 1.11616830e+00;6.25670760e+00;5.65788960e+00;N 7.57484232e-16;8.15100000e+00;4.21965630e+00
1.2547479000000004,3.0745572,0.0,T3,Si,1;14;15,1.39433170e+00;2.18120760e+00;1.33061040e+00;N 2.51050000e+00;4.07550000e+00;0.00000000e+00;N 2.49552401e-16;4.07550000e+00;0.00000000e+00
3.198377,1.6318302,3.1965399000000003,O1,O,5;22;,
3.904831700000001,1.8942924000000003,5.6578896,O2,O,10;22;,
5.021,2.583794290648482e-16,4.2196563000000005,O3,O,22;,
5.021,4.0755,0.0,O5,O,23;60;,
4.4596522,1.5071199000000002,4.1931,T1,Si,18;19;20;44,3.19837700e+00;1.63183020e+00;3.19653990e+00;N 3.90483170e+00;1.89429240e+00;5.65788960e+00;N 5.02100000e+00;2.58379429e-16;4.21965630e+00;N 5.70887700e+00;2.44366980e+00;3.79196010e+00
3.7662521,5.0764428,0.0,T3,Si,8;14;21,3.6266683;5.9697924;1.3306104;N 2.5105   ;4.0755   ;0.       ;N 5.021    ;4.0755   ;0.       
4.3331230000000005,5.7073302,10.1850399,O1,O,27;84;,
3.626668300000001,5.9697924,12.6463896,O2,O,27;37;,
2.5105000000000013,4.075500000000001,11.2081563,O3,O,27;30;,
3.0718478000000013,5.582619900000001,11.1816,T1,Si,24;25;26;38, 4.333123 ; 5.7073302;10.1850399;N  3.6266683; 5.9697924;12.6463896;N  2.5105   ; 4.0755   ;11.2081563;N  1.822623 ; 6.5191698;10.7804601
0.6878770000000008,2.4436698000000003,10.1850399,O1,O,30;,
1.3943317000000008,2.181207600000001,12.6463896,O2,O,30;43;,
1.9491522000000008,2.5683801000000006,11.1816,T1,Si,26;28;29;31, 2.5105   ; 4.0755   ;11.2081563;N  0.687877 ; 2.4436698;10.1850399;N  1.3943317; 2.1812076;12.6463896;N  3.198377 ; 1.6318302;10.7804601
3.198377,1.6318302000000005,10.7804601,O1,O,30;36;,
3.904831700000001,1.8942924000000003,8.3191104,O2,O,10;36;,
5.021000000000001,5.974649865192796e-16,9.7573437,O3,O,36;,
2.5105000000000013,4.075500000000001,13.977,O4,O,37;43;,
5.021000000000001,4.075500000000001,13.977,O5,O,37;85;,
4.459652200000001,1.5071199000000006,9.7839,T1,Si,31;32;33;71,3.19837700e+00;1.63183020e+00;1.07804601e+01;N 3.90483170e+00;1.89429240e+00;8.31911040e+00;N 5.02100000e+00;5.97464987e-16;9.75734370e+00;N 5.70887700e+00;2.44366980e+00;1.01850399e+01
3.766252100000001,5.076442800000001,13.977,T3,Si,25;34;35;178, 3.6266683; 5.9697924;12.6463896;N  2.5105   ; 4.0755   ;13.977    ;N  5.021    ; 4.0755   ;13.977    ;N  3.6266683; 5.9697924;15.3076104
1.822623000000001,6.519169800000001,10.7804601,O1,O,27;42;,
1.116168300000001,6.256707600000001,8.3191104,O2,O,6;42;,
1.0965697895117837e-15,8.151,9.7573437,O3,O,42;,
1.1053968170803798e-15,4.075500000000001,13.977,O5,O,43;,
0.5613478000000011,6.6438801000000005,9.7839,T1,Si,38;39;40,1.82262300e+00;6.51916980e+00;1.07804601e+01;N 1.11616830e+00;6.25670760e+00;8.31911040e+00;N 1.09656979e-15;8.15100000e+00;9.75734370e+00
1.2547479000000012,3.0745572000000005,13.977,T3,Si,29;34;41;171,1.39433170e+00;2.18120760e+00;1.26463896e+01;N 2.51050000e+00;4.07550000e+00;1.39770000e+01;N 1.10539682e-15;4.07550000e+00;1.39770000e+01;N 1.39433170e+00;2.18120760e+00;1.53076104e+01
5.708877,2.4436698000000003,3.7919601,O1,O,22;49;,
6.4153317,2.1812076,1.3306104,O2,O,49;60;,
7.531499999999999,4.0755,2.7688437,O3,O,49;53;,
5.021,4.279222077920639e-16,6.9885,O4,O,10;,
7.531499999999999,4.279222077920639e-16,6.9885,O5,O,54;,
