x,y,z,Site,Atom,Bonded Atoms,Bond Ends
6.274065600000001,10.972766000000002,14.7331725,O1,O,35;202;,
7.3325736,0.5994177000000007,12.3723,O2,O,8;96;,
5.6162160000000005,2.147085500000001,13.550115,O3,O,8;11;,
8.031538800000002,1.921889900000001,14.5392,O4,O,8;146;,
7.529403599999999,1.1171468,0.6832725000000001,O5,O,9;12;,
6.058864799999999,2.6703341,2.2734975,O6,O,9;10;,
8.326346399999998,1.5531873,3.1140450000000004,O7,O,9;49;,
5.0379732,4.8251469,1.1096625,O8,O,10;25;,
6.8330628,1.1292897000000008,13.8104925,T1,Si,1;2;3, 7.3325736; 0.5994177;12.3723   ;N  5.616216 ; 2.1470855;13.550115 ;N  8.0315388; 1.9218899;14.5392   
7.0185204,1.3831867000000002,2.18787,T2,Si,4;5;6;26,7.5294036;1.1171468;0.6832725;N 6.0588648;2.6703341;2.2734975;N 8.3263464;1.5531873;3.114045 ;N 6.2740656;0.066234 ;2.7418275
5.1551964,3.9872868,2.48145,T3,Si,5;7;41;87,6.0588648;2.6703341;2.2734975;N 5.0379732;4.8251469;1.1096625;N 3.6575388;3.5976101;2.9358   ;N 5.7894264;4.9200823;3.6348   
4.3740000000000006,3.057803000000001,13.10625,T4,Si,2;44;52;92, 5.616216 ; 2.1470855;13.550115 ;N  3.9523464; 3.9663127;14.360955 ;N  3.131784 ; 2.1470855;12.662385 ;N  4.7956536; 3.9663127;11.851545 
8.472438,0.0,0.0,T5,Si,4,7.5294036;1.1171468;0.6832725
1.9000656000000016,5.453266000000001,14.7331725,O1,O,21;47;,
2.9585736000000016,6.118917700000001,12.3723,O2,O,21;85;,
1.2422160000000004,7.666585500000001,13.550115,O3,O,21;73;,
3.6575388,7.441389900000001,14.5392,O4,O,21;36;,
3.1554036000000005,6.636646799999999,0.6832725000000001,O5,O,22;25;,
1.6848648000000015,8.1898341,2.2734975,O6,O,22;23;,
3.9523464,7.0726873,3.1140450000000004,O7,O,22;37;,
0.6639731999999995,10.3446469,1.1096625,O8,O,23;,
2.4590628000000003,6.648789700000001,13.8104925,T1,Si,13;14;15;16, 1.9000656; 5.453266 ;14.7331725;N  2.9585736; 6.1189177;12.3723   ;N  1.242216 ; 7.6665855;13.550115 ;N  3.6575388; 7.4413899;14.5392   
2.6445204,6.902686699999999,2.18787,T2,Si,17;18;19;38,3.1554036;6.6366468;0.6832725;N 1.6848648;8.1898341;2.2734975;N 3.9523464;7.0726873;3.114045 ;N 1.9000656;5.585734 ;2.7418275
0.781196400000002,9.5067868,2.48145,T3,Si,18;20;76, 1.6848648; 8.1898341; 2.2734975;N  0.6639732;10.3446469; 1.1096625;N  1.4154264;10.4395823; 3.6348   
8.748,8.577303,13.10625,T4,Si,32;64;113;178, 8.3263464; 9.4858127;14.360955 ;N  7.505784 ; 7.6665855;12.662385 ;N  9.990216 ; 7.6665855;13.550115 ;N  9.1696536; 9.4858127;11.851545 
4.098438000000001,5.5195,0.0,T5,Si,7;17,5.0379732;4.8251469;1.1096625;N 3.1554036;6.6366468;0.6832725
6.274065599999999,0.0662340000000002,2.7418275000000008,O1,O,9;,
7.3325736,10.4395823,5.102700000000001,O2,O,34;72;,
5.6162160000000005,8.8919145,3.9248850000000006,O3,O,34;37;,
8.0315388,9.1171101,2.935800000000001,O4,O,34;121;,
7.529403600000001,9.921853200000005,16.7917275,O5,O,35;594;,
6.058864800000001,8.368665900000002,15.201502500000002,O6,O,35;36;,
8.326346399999998,9.4858127,14.360955,O7,O,24;35;,
5.037973200000001,6.213853100000001,16.365337500000003,O8,O,36;413;,
6.8330628,9.9097103,3.664507500000001,T1,Si,27;28;29;220, 7.3325736;10.4395823; 5.1027   ;N  5.616216 ; 8.8919145; 3.924885 ;N  8.0315388; 9.1171101; 2.9358   ;N  6.2740656;11.105234 ; 2.7418275
7.018520400000002,9.655813300000002,15.28713,T2,Si,0;30;31;32, 6.2740656;10.972766 ;14.7331725;N  7.5294036; 9.9218532;16.7917275;N  6.0588648; 8.3686659;15.2015025;N  8.3263464; 9.4858127;14.360955 
5.155196400000001,7.051713200000001,14.99355,T3,Si,16;31;33;63, 3.6575388; 7.4413899;14.5392   ;N  6.0588648; 8.3686659;15.2015025;N  5.0379732; 6.2138531;16.3653375;N  5.7894264; 6.1189177;13.8402   
4.3740000000000006,7.981197,4.36875,T4,Si,19;28;68;77,3.9523464;7.0726873;3.114045 ;N 5.616216 ;8.8919145;3.924885 ;N 4.7956536;7.0726873;5.623455 ;N 3.131784 ;8.8919145;4.812615 
1.900065600000001,5.585734,2.7418275000000008,O1,O,22;46;,
2.958573600000001,4.9200823,5.102700000000001,O2,O,46;60;,
1.2422159999999995,3.3724145,3.9248850000000006,O3,O,46;97;,
3.657538799999999,3.5976101,2.935800000000001,O4,O,10;46;,
3.1554036000000014,4.4023532,16.7917275,O5,O,47;413;,
1.684864800000002,2.849165900000001,15.201502500000002,O6,O,47;48;,
3.952346400000001,3.966312700000001,14.360955,O7,O,11;47;,
0.6639731999999997,0.6943531000000011,16.365337500000003,O8,O,48;,
2.4590628,4.3902103,3.664507500000001,T1,Si,38;39;40;41,1.9000656;5.585734 ;2.7418275;N 2.9585736;4.9200823;5.1027   ;N 1.242216 ;3.3724145;3.924885 ;N 3.6575388;3.5976101;2.9358   
2.644520400000001,4.136313300000001,15.28713,T2,Si,13;42;43;44, 1.9000656; 5.453266 ;14.7331725;N  3.1554036; 4.4023532;16.7917275;N  1.6848648; 2.8491659;15.2015025;N  3.9523464; 3.9663127;14.360955 
0.7811964000000023,1.5322132000000006,14.99355,T3,Si,43;45;51, 1.6848648; 2.8491659;15.2015025;N  0.6639732; 0.6943531;16.3653375;N  1.4154264; 0.5994177;13.8402   
8.748,2.461697,4.36875,T4,Si,6;88;138;154,8.3263464;1.5531873;3.114045 ;N 7.505784 ;3.3724145;4.812615 ;N 9.990216 ;3.3724145;3.924885 ;N 9.1696536;1.5531873;5.623455 
2.473934400000002,10.972766,11.479327500000002,O1,O,84;252;,
1.4154264000000012,0.5994177000000008,13.8402,O2,O,48;58;,
3.131784000000001,2.147085500000001,12.662385000000002,O3,O,11;58;,
0.7164612000000005,1.9218899000000007,11.6733,O4,O,58;,
1.2185964000000002,1.1171468000000004,8.0542275,O5,O,59;61;,
2.6891352000000004,2.6703341000000003,6.4640025,O6,O,59;60;,
0.4216536000000006,1.5531873000000005,5.623455,O7,O,59;97;,
3.710026800000001,4.825146900000001,7.627837500000001,O8,O,60;74;,
1.9149372000000005,1.1292897000000006,12.402007500000002,T1,Si,51;52;53, 1.4154264; 0.5994177;13.8402   ;N  3.131784 ; 2.1470855;12.662385 ;N  0.7164612; 1.9218899;11.6733   
1.7294796,1.3831867000000004,6.5496300000000005,T2,Si,54;55;56;75,1.2185964;1.1171468;8.0542275;N 2.6891352;2.6703341;6.4640025;N 0.4216536;1.5531873;5.623455 ;N 2.4739344;0.066234 ;5.9956725
3.5928036000000003,3.987286800000001,6.25605,T3,Si,39;55;57;89,2.9585736;4.9200823;5.1027   ;N 2.6891352;2.6703341;6.4640025;N 3.7100268;4.8251469;7.6278375;N 5.0904612;3.5976101;5.8017   
0.2755620000000003,5.350175703774999e-16,8.7375,T5,Si,54,1.2185964;1.1171468;8.0542275
6.847934400000001,5.453266000000001,11.479327500000002,O1,O,70;95;,
5.789426400000001,6.118917700000001,13.8402,O2,O,36;70;,
7.505784000000001,7.666585500000001,12.662385000000002,O3,O,24;70;,
5.090461200000001,7.441389900000001,11.6733,O4,O,70;85;,
5.592596400000001,6.6366468,8.0542275,O5,O,71;74;,
7.0631352000000005,8.1898341,6.4640025,O6,O,71;72;,
4.7956536,7.0726873,5.623455,O7,O,37;71;,
8.0840268,10.3446469,7.627837500000001,O8,O,72;353;,
6.2889372,6.648789700000001,12.402007500000002,T1,Si,62;63;64;65, 6.8479344; 5.453266 ;11.4793275;N  5.7894264; 6.1189177;13.8402   ;N  7.505784 ; 7.6665855;12.662385 ;N  5.0904612; 7.4413899;11.6733   
6.103479599999999,6.902686699999999,6.5496300000000005,T2,Si,66;67;68;86,5.5925964;6.6366468;8.0542275;N 7.0631352;8.1898341;6.4640025;N 4.7956536;7.0726873;5.623455 ;N 6.8479344;5.585734 ;5.9956725
7.966803599999999,9.5067868,6.25605,T3,Si,27;67;69;175, 7.3325736;10.4395823; 5.1027   ;N  7.0631352; 8.1898341; 6.4640025;N  8.0840268;10.3446469; 7.6278375;N  9.4644612; 9.1171101; 5.8017   
1.3277346887795994e-15,8.577303,13.10625,T4,Si,15;81, 1.242216 ; 7.6665855;13.550115 ;N  0.4216536; 9.4858127;11.851545 
4.649562,5.519500000000001,8.7375,T5,Si,57;66;82;90,3.7100268;4.8251469;7.6278375;N 5.5925964;6.6366468;8.0542275;N 3.7100268;6.2138531;9.8471625;N 5.5925964;4.4023532;9.4207725
2.4739344000000005,0.0662340000000004,5.9956725,O1,O,59;,
1.4154264000000012,10.4395823,3.6348,O2,O,23;83;,
3.131784000000001,8.8919145,4.812614999999998,O3,O,37;83;,
0.7164612000000006,9.1171101,5.801699999999998,O4,O,83;,
1.2185964000000011,9.9218532,9.420772500000002,O5,O,84;255;,
2.6891352000000013,8.3686659,11.0109975,O6,O,84;85;,
0.4216536000000014,9.4858127,11.851545000000002,O7,O,73;84;,
3.710026800000001,6.213853100000001,9.8471625,O8,O,74;85;,
1.914937200000001,9.9097103,5.072992500000001,T1,Si,76;77;78;269, 1.4154264;10.4395823; 3.6348   ;N  3.131784 ; 8.8919145; 4.812615 ;N  0.7164612; 9.1171101; 5.8017   ;N  2.4739344;11.105234 ; 5.9956725
1.729479600000001,9.6558133,10.92537,T2,Si,50;79;80;81, 2.4739344;10.972766 ;11.4793275;N  1.2185964; 9.9218532; 9.4207725;N  2.6891352; 8.3686659;11.0109975;N  0.4216536; 9.4858127;11.851545 
3.5928036000000008,7.051713200000001,11.21895,T3,Si,14;65;80;82, 2.9585736; 6.1189177;12.3723   ;N  5.0904612; 7.4413899;11.6733   ;N  2.6891352; 8.3686659;11.0109975;N  3.7100268; 6.2138531; 9.8471625
6.8479344,5.585734,5.9956725,O1,O,71;94;,
5.7894264,4.9200823,3.6348,O2,O,10;94;,
7.505783999999999,3.3724145,4.812614999999998,O3,O,49;94;,
5.090461199999999,3.5976101,5.801699999999998,O4,O,60;94;,
5.592596400000001,4.4023532,9.420772500000002,O5,O,74;95;,
7.0631352000000005,2.849165900000001,11.0109975,O6,O,95;96;,
4.7956536000000005,3.966312700000001,11.851545000000002,O7,O,11;95;,
8.0840268,0.6943531000000006,9.8471625,O8,O,96;159;,
6.2889372,4.3902103,5.072992500000001,T1,Si,86;87;88;89,6.8479344;5.585734 ;5.9956725;N 5.7894264;4.9200823;3.6348   ;N 7.505784 ;3.3724145;4.812615 ;N 5.0904612;3.5976101;5.8017   
6.1034796,4.136313300000001,10.92537,T2,Si,62;90;91;92, 6.8479344; 5.453266 ;11.4793275;N  5.5925964; 4.4023532; 9.4207725;N  7.0631352; 2.8491659;11.0109975;N  4.7956536; 3.9663127;11.851545 
7.966803599999999,1.5322132000000004,11.21895,T3,Si,1;91;93;151, 7.3325736; 0.5994177;12.3723   ;N  7.0631352; 2.8491659;11.0109975;N  8.0840268; 0.6943531; 9.8471625;N  9.4644612; 1.9218899;11.6733   
4.1824425276478204e-16,2.461697,4.36875,T4,Si,40;56,1.242216 ;3.3724145;3.924885 ;N 0.4216536;1.5531873;5.623455 
15.0220656,10.972766000000002,14.7331725,O1,O,133;300;,
16.0805736,0.5994177000000007,12.3723,O2,O,106;193;,
14.364215999999995,2.147085500000001,13.550115,O3,O,106;109;,
16.779538799999997,1.921889900000001,14.5392,O4,O,106;,
16.2774036,1.1171468,0.6832725000000001,O5,O,107;110;,
14.8068648,2.6703341,2.2734975,O6,O,107;108;,
17.0743464,1.5531873,3.1140450000000004,O7,O,107;147;,
13.785973199999995,4.8251469,1.1096625,O8,O,108;123;,
15.581062799999998,1.1292897000000008,13.8104925,T1,Si,99;100;101,16.0805736; 0.5994177;12.3723   ;N 14.364216 ; 2.1470855;13.550115 ;N 16.7795388; 1.9218899;14.5392   
15.7665204,1.3831867000000002,2.18787,T2,Si,102;103;104;124,16.2774036; 1.1171468; 0.6832725;N 14.8068648; 2.6703341; 2.2734975;N 17.0743464; 1.5531873; 3.114045 ;N 15.0220656; 0.066234 ; 2.7418275
13.9031964,3.9872868,2.48145,T3,Si,103;105;139;184,14.8068648; 2.6703341; 2.2734975;N 13.7859732; 4.8251469; 1.1096625;N 12.4055388; 3.5976101; 2.9358   ;N 14.5374264; 4.9200823; 3.6348   
13.122,3.057803000000001,13.10625,T4,Si,100;142;150;189,14.364216 ; 2.1470855;13.550115 ;N 12.7003464; 3.9663127;14.360955 ;N 11.879784 ; 2.1470855;12.662385 ;N 13.5436536; 3.9663127;11.851545 
17.220438,0.0,0.0,T5,Si,102,16.2774036; 1.1171468; 0.6832725
10.6480656,5.453266000000001,14.7331725,O1,O,119;145;,
11.7065736,6.118917700000001,12.3723,O2,O,119;182;,
9.990215999999998,7.666585500000001,13.550115,O3,O,24;119;,
12.4055388,7.441389900000001,14.5392,O4,O,119;134;,
11.9034036,6.636646799999999,0.6832725000000001,O5,O,120;123;,
10.4328648,8.1898341,2.2734975,O6,O,120;121;,
12.7003464,7.0726873,3.1140450000000004,O7,O,120;135;,
9.411973199999998,10.3446469,1.1096625,O8,O,121;206;,
11.207062799999996,6.648789700000001,13.8104925,T1,Si,111;112;113;114,10.6480656; 5.453266 ;14.7331725;N 11.7065736; 6.1189177;12.3723   ;N  9.990216 ; 7.6665855;13.550115 ;N 12.4055388; 7.4413899;14.5392   
11.3925204,6.902686699999999,2.18787,T2,Si,115;116;117;136,11.9034036; 6.6366468; 0.6832725;N 10.4328648; 8.1898341; 2.2734975;N 12.7003464; 7.0726873; 3.114045 ;N 10.6480656; 5.585734 ; 2.7418275
9.5291964,9.5067868,2.48145,T3,Si,29;116;118;173, 8.0315388; 9.1171101; 2.9358   ;N 10.4328648; 8.1898341; 2.2734975;N  9.4119732;10.3446469; 1.1096625;N 10.1634264;10.4395823; 3.6348   
17.496,8.577303,13.10625,T4,Si,130;162,17.0743464; 9.4858127;14.360955 ;N 16.253784 ; 7.6665855;12.662385 
12.846438,5.5195,0.0,T5,Si,105;115,13.7859732; 4.8251469; 1.1096625;N 11.9034036; 6.6366468; 0.6832725
15.0220656,0.0662340000000002,2.7418275000000008,O1,O,107;,
16.0805736,10.4395823,5.102700000000001,O2,O,132;170;,
14.364215999999995,8.8919145,3.9248850000000006,O3,O,132;135;,
16.779538799999997,9.1171101,2.935800000000001,O4,O,132;,
16.2774036,9.921853200000005,16.7917275,O5,O,133;692;,
14.8068648,8.368665900000002,15.201502500000002,O6,O,133;134;,
17.0743464,9.4858127,14.360955,O7,O,122;133;,
13.7859732,6.213853100000001,16.365337500000003,O8,O,134;511;,
15.581062799999998,9.9097103,3.664507500000001,T1,Si,125;126;127;318,16.0805736;10.4395823; 5.1027   ;N 14.364216 ; 8.8919145; 3.924885 ;N 16.7795388; 9.1171101; 2.9358   ;N 15.0220656;11.105234 ; 2.7418275
15.7665204,9.655813300000002,15.28713,T2,Si,98;128;129;130,15.0220656;10.972766 ;14.7331725;N 16.2774036; 9.9218532;16.7917275;N 14.8068648; 8.3686659;15.2015025;N 17.0743464; 9.4858127;14.360955 
13.903196400000002,7.051713200000001,14.99355,T3,Si,114;129;131;161,12.4055388; 7.4413899;14.5392   ;N 14.8068648; 8.3686659;15.2015025;N 13.7859732; 6.2138531;16.3653375;N 14.5374264; 6.1189177;13.8402   
13.122,7.981197,4.36875,T4,Si,117;126;166;174,12.7003464; 7.0726873; 3.114045 ;N 14.364216 ; 8.8919145; 3.924885 ;N 13.5436536; 7.0726873; 5.623455 ;N 11.879784 ; 8.8919145; 4.812615 
10.6480656,5.585734,2.7418275000000008,O1,O,120;144;,
11.7065736,4.9200823,5.102700000000001,O2,O,144;158;,
9.990215999999998,3.3724145,3.9248850000000006,O3,O,49;144;,
12.4055388,3.5976101,2.935800000000001,O4,O,108;144;,
11.9034036,4.4023532,16.7917275,O5,O,145;511;,
10.432864800000004,2.849165900000001,15.201502500000002,O6,O,145;146;,
12.7003464,3.966312700000001,14.360955,O7,O,109;145;,
9.4119732,0.6943531000000011,16.365337500000003,O8,O,146;400;,
11.207062799999996,4.3902103,3.664507500000001,T1,Si,136;137;138;139,10.6480656; 5.585734 ; 2.7418275;N 11.7065736; 4.9200823; 5.1027   ;N  9.990216 ; 3.3724145; 3.924885 ;N 12.4055388; 3.5976101; 2.9358   
