x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.5016371209188475,3.500719600000001,7.623230381158185,T1,Si,15;16;17;24,3.25601564;3.36273357;6.03738727;N 3.98515183;5.00675   ;7.93509526;N 2.11284163;3.2323578 ;8.39071317;N 4.6094858 ;2.43688536;8.10164718
2.7125394935113243,2.4493021000000006,4.828565882855428,T2,Si,15;18;19;20,3.25601564;3.36273357;6.03738727;N 1.21607566;2.88288665;4.4261054 ;N 2.7192972 ;0.90842472;5.2922234 ;N 3.66343901;2.63495239;3.54234825
1.1123212945280043,2.475337200000001,9.397944332635118,T3,Si,17;21;22;23, 2.11284163; 3.2323578 ; 8.39071317;N -0.40729949; 2.85625074; 9.02380247;N  1.42871382; 2.92754686;10.90939105;N  1.32754513; 0.88559394; 9.27987006
3.508403939560144,11.4914926,7.842819734180686,T4,Si,14;25;26;27, 4.29253111;12.84051132; 8.23964049;N  2.06680077;11.52513796; 8.559185  ;N  4.32996525;10.193743  ; 8.32075656;N  3.31462082;11.46766047; 6.24485721
4.9572287277837885,3.4686764000000005,3.069451175035832,T5,Si,20;28;29;59,3.66343901;2.63495239;3.54234825;N 4.80534244;5.00675   ;3.51906937;N 5.10283515;3.38035733;1.47004872;N 6.26155187;2.82701132;3.7597777 
5.34706489788446,11.1089769,3.2386429716269385,T6,Si,30;31;69;115, 3.82584062;10.90930771; 3.72953917;N  5.35893675;11.25056779; 1.63504072;N  5.94459719;12.45038536; 3.89777101;N  6.22411773; 9.833257  ; 3.67866164
5.872369314929316,3.4726818,0.0599970909897543,T7,Si,29;33,5.10283515;3.38035733;1.47004872;N 7.22622817;2.60431108;0.10547489
-1.2474219674875509,3.4786899000000004,7.798421886848269,T8,Si,21;34;36,-0.40729949; 2.85625074; 9.02380247;N -0.33204448; 3.43443023; 6.47452608;N -1.63851625; 5.00675   ; 8.12312614
-0.2100668160381547,3.4806926000000007,4.870563846548257,T9,Si,18;34;37, 1.21607566; 2.88288665; 4.4261054 ;N -0.33204448; 3.43443023; 6.47452608;N -0.32913247; 5.00675   ; 4.37066808
1.0752931492823952,10.6984234,9.521538340074011,T10,Si,25;39;40;151, 2.06680077;11.52513796; 8.559185  ;N -0.44612803;11.05730724; 9.13419712;N  1.35741145;11.08674693;11.05806384;N  1.32754513; 9.12790606; 9.27987006
2.7956417901756114,10.674391000000002,4.943760297555757,T11,Si,27;30;41;147, 3.31462082;11.46766047; 6.24485721;N  3.82584062;10.90930771; 3.72953917;N  1.32707801;11.20050029; 4.54513963;N  2.7192972 ; 9.10507528; 5.2922234 
5.986921062219049,11.2451605,0.1535925529337711,T12,Si,31;42, 5.35893675;11.25056779; 1.63504072;N  7.0065    ;10.0135    ; 0.        
-1.3559783845016873,11.179071400000002,7.810421305046219,T13,Si,39;44;83,-0.44612803;11.05730724; 9.13419712;N -0.42181641;11.03527754; 6.50740448;N -2.07060146;12.62141594; 7.79278216
-0.2393167840947017,11.2191254,4.91856151934006,T14,Si,41;44;80;127, 1.32707801;11.20050029; 4.54513963;N -0.42181641;11.03527754; 6.50740448;N -0.88211125;12.61881243; 4.44902429;N -0.98547991;10.00588974; 4.16787792
4.292531113902637,12.84051132,8.239640493986922,O1,O,3;49;,
3.256015643507175,3.3627335700000005,6.037387272117,O2,O,0;1;,
3.98515182772143,5.006750000000001,7.935095260122929,O3,O,0;129;,
2.1128416286946528,3.232357800000001,8.390713169099122,O4,O,0;2;,
1.2160756601654743,2.882886650000001,4.4261053964961565,O5,O,1;8;,
2.719297200085076,0.9084247200000004,5.29222340202425,O6,O,1;,
3.663439008256655,2.6349523900000005,3.5423482462170752,O7,O,1;4;,
-0.4072994929712081,2.856250740000001,9.02380247322301,O8,O,2;7;,
1.428713817427325,2.927546860000001,10.90939104884901,O9,O,2;680;,
1.3275451279471115,0.8855939400000009,9.279870057567283,O10,O,2;,
4.60948579956521,2.4368853600000007,8.101647184710487,O11,O,0;50;,
2.0668007738161727,11.52513796,8.559185000598355,O12,O,3;9;,
4.329965254887072,10.193743,8.32075656100507,O13,O,3;95;,
3.3146208183327506,11.46766047,6.244857212759569,O14,O,3;10;,
4.8053424372640805,5.00675,3.5190693749130504,O15,O,4;133;,
5.102835146598093,3.3803573300000003,1.4700487234309607,O16,O,4;6;,
3.825840622836121,10.909307710000002,3.7295391701051086,O17,O,5;10;,
5.358936747653711,11.25056779,1.635040723652785,O18,O,5;11;,
2.789640463948168,5.006750000000001,11.748990340159631,O19,O,680;809;,
7.226228169445737,2.60431108,0.1054748859599881,O20,O,6;,
-0.3320444833178299,3.4344302300000007,6.474526077068349,O21,O,7;8;,
11.43619423719466,2.605312430000001,7.550393912696624,O22,O,58;176;,
-1.6385162518900942,5.006750000000001,8.12312614328482,O23,O,7;136;,
-0.3291324732292126,5.00675,4.370668084421624,O24,O,8;137;,
12.624684442354038,2.6079159400000007,4.206636037655636,O25,O,57;177;,
-0.446128029501266,11.057307240000002,9.134197120644158,O26,O,9;12;,
1.35741144562217,11.086746930000002,11.05806384032162,O27,O,9;685;,
1.3270780133852378,11.20050029,4.5451396250198295,O28,O,10;13;,
7.006500000000001,10.0135,0.0,O29,O,11;,
11.53956289155343,10.021110260000002,7.831540281074613,O30,O,103;181;,
-0.4218164059365643,11.03527754,6.507404482930734,O31,O,12;13;,
7.052445864944282,13.514219600000002,4.376187816792681,T1,Si,60;61;62;69, 7.29806734;13.37623357; 5.96203093;N  6.56893116;15.02025   ; 4.06432294;N  8.44124136;13.2458578 ; 3.60870503;N  5.94459719;12.45038536; 3.89777101
