x,y,z,Site,Atom,Bonded Atoms,Bond Ends
10.8504536,0.0,0.0,O1,O,,
0.5527455000000019,5.894598619962249,9.9826355,O2,O,110;111;,
0.1800880500000022,2.1916871222318624,29.101312000000004,O3,O,15;,
10.717319200000002,0.6753155247459399,27.4230805,O4,O,16;153;,
9.459080250000005,2.1422737911528915,29.220972000000003,O5,O,16;819;,
5.707543050000002,3.2952515163288787,2.4919195000000003,O6,O,12;175;,
2.419004500000003,3.5474653937111293,28.909856000000005,O7,O,13;15;,
7.384798750000001,3.2623092956095645,0.4606910000000001,O8,O,12;99;,
6.058803900000001,5.466349750611166,1.041042,O9,O,12;126;,
0.8178256000000024,3.3415765142154163,26.836746500000004,O10,O,14;15;,
3.7325180000000033,5.7587119594950815,29.490207,O11,O,13;151;,
4.464162850000003,4.285577026703258,27.4230805,O12,O,13;150;,
5.994614100000001,3.858357601749652,1.011127,T1,Si,5;7;8,5.70754305;3.29525152;2.4919195 ;N 7.38479875;3.2623093 ;0.460691  ;N 6.0588039 ;5.46634975;1.041042  
3.862086300000004,4.259840916766294,28.9188305,T2,Si,6;10;11;102, 2.4190045 ; 3.54746539;28.909856  ;N  3.732518  ; 5.75871196;29.490207  ;N  4.46416285; 4.28557703;27.4230805 ;N  4.8284994 ; 3.42599095;29.90403117
1.219606200000003,4.058069814860495,25.451682,T3,Si,9;72;75;148, 0.8178256 ; 3.34157651;26.8367465 ;N  0.64130365; 3.17377708;24.23513867;N  0.5741421 ; 5.5301753 ;25.38985767;N  2.82256815; 4.18263259;25.35395967
0.8820154000000023,3.4795220634775443,28.437199000000003,T4,Si,2;6;9;120, 0.18008805; 2.19168712;29.101312  ;N  2.4190045 ; 3.54746539;28.909856  ;N  0.8178256 ; 3.34157651;26.8367465 ;N  0.1153039 ; 4.82809422;28.873958  
10.769027650000002,1.2569516093213278,28.915839,T5,Si,3;4;182;720,1.07173192e+01;6.75315525e-01;2.74230805e+01;N 9.45908025e+00;2.14227379e+00;2.92209720e+01;N 1.20670881e+01;2.19168712e+00;2.91013120e+01;N 1.08504536e+01;3.17271083e-15;2.99150000e+01
-5.425226799999996,9.39676846018432,9.971666666666668,O1,O,114;,
0.5622551000000029,7.825836309632033,19.95430216666667,O2,O,136;137;,
3.9553992500000033,9.354561239887698,9.157978666666668,O3,O,32;33;,
5.943500000000004,8.94381292529375,7.479747166666667,O4,O,33;179;,
5.302196350000004,7.120666897359217,9.277638666666668,O5,O,33;65;,
6.179456950000001,3.29525151632888,12.463586166666667,O6,O,29;162;,
