x,y,z,Site,Atom,Bonded Atoms,Bond Ends
-0.4111663449960399,1.2963574895997138e-16,1.5014413801733846,O1,O,11;,
1.4777292883203257,3.9425256000000006,2.7684612196494776,O2,O,67;179;,
2.042000539643519,4.837891621506929e-17,0.5603246582520628,O3,O,11;,
-1.3260120800350632,1.314000000000001,9.806825039121817,O4,O,12;68;,
6.501755121152027,5.637624726286646e-16,6.529497548202609,O5,O,13;17;,
5.013048364474544,7.498732013335739e-16,8.685032202906973,O6,O,13;15;,
7.941452026773216,2.0526483022679398e-16,2.3773774785837523,O7,O,14;16;,
4.666100927105168,9.744895980463957e-16,11.28653954479155,O8,O,15;350;,
2.996278471560336,3.941474400000001,9.737070336767989,O9,O,70;183;,
5.85794023526563,3.4339157264492036e-16,3.9771615538789273,O10,O,16;17;,
4.384381016770602,3.9420000000000006,5.717598553592477,O11,O,71;185;,
1.1489904975678398,1.6389592023880615e-16,1.8982427197927023,T1,Si,0;2;78,-4.11166345e-01; 1.29635749e-16; 1.50144138e+00;N  2.04200054e+00; 4.83789162e-17; 5.60324658e-01;N  1.47772929e+00; 1.31347440e+00; 2.76846122e+00
-2.052995044934524,8.967871346560701e-16,10.386589532456094,T2,Si,3;338,-1.32601208e+00; 1.31400000e+00; 9.80682504e+00;N -1.96523743e+00; 1.03570374e-15; 1.19955218e+01
6.527386491677982,7.028765398675066e-16,8.140716820604968,T3,Si,4;5;55,6.50175512e+00;5.63762473e-16;6.52949755e+00;N 5.01304836e+00;7.49873201e-16;8.68503220e+00;N 7.29103275e+00;1.31452560e+00;8.66673589e+00
9.201184967821591,1.183802460038124e-16,1.371080133151476,T4,Si,6;76,7.94145203e+00;2.05264830e-16;2.37737748e+00;N 1.00947741e+01;1.31400000e+00;1.62837207e+00
3.915509253929288,8.515676578672912e-16,9.862857504947025,T5,Si,5;7;80,5.01304836e+00;7.49873201e-16;8.68503220e+00;N 4.66610093e+00;9.74489598e-16;1.12865395e+01;N 2.99627847e+00;1.31452560e+00;9.73707034e+00
6.332633017957693,2.1069511674073032e-16,2.4402710626732693,T6,Si,6;9;62,7.94145203e+00;2.05264830e-16;2.37737748e+00;N 5.85794024e+00;3.43391573e-16;3.97716155e+00;N 5.77248356e+00;1.31347440e+00;1.69812677e+00
5.280685890269592,4.730273216048919e-16,5.478602934052312,T7,Si,4;9;64,6.50175512e+00;5.63762473e-16;6.52949755e+00;N 5.85794024e+00;3.43391573e-16;3.97716155e+00;N 4.38438102e+00;1.31400000e+00;5.71759855e+00
12.364833655003958,2.628,1.5014413801733846,O1,O,29;66;,
14.253729288320326,1.3145256000000003,2.7684612196494776,O2,O,29;49;,
14.81800053964352,2.628,0.5603246582520628,O3,O,29;,
11.449987919964936,3.942000000000001,9.806825039121817,O4,O,30;218;,
19.277755121152023,2.628000000000001,6.529497548202609,O5,O,31;35;,
17.789048364474546,2.628000000000001,8.685032202906973,O6,O,31;33;,
20.717452026773216,2.628,2.3773774785837523,O7,O,32;34;,
17.44210092710517,2.628000000000001,11.28653954479155,O8,O,33;368;,
15.772278471560336,1.313474400000001,9.737070336767989,O9,O,33;52;,
18.633940235265637,2.628000000000001,3.9771615538789273,O10,O,34;35;,
17.160381016770604,1.3140000000000005,5.717598553592477,O11,O,35;53;,
13.92499049756784,2.628,1.8982427197927023,T1,Si,18;19;20;81,12.36483366; 2.628     ; 1.50144138;N 14.25372929; 1.3145256 ; 2.76846122;N 14.81800054; 2.628     ; 0.56032466;N 14.25372929; 3.9414744 ; 2.76846122
10.723004955065475,2.628000000000001,10.386589532456094,T2,Si,21;54;82;356,11.44998792; 3.942     ; 9.80682504;N  9.17992838; 2.628     ; 9.93375573;N 11.44998792; 1.314     ; 9.80682504;N 10.81076257; 2.628     ;11.99552177
19.303386491677983,2.628000000000001,8.140716820604968,T3,Si,22;23;37;72,19.27775512; 2.628     ; 6.52949755;N 17.78904836; 2.628     ; 8.6850322 ;N 20.06703275; 3.9425256 ; 8.66673589;N 20.06703275; 1.3134744 ; 8.66673589
21.977184967821596,2.628,1.371080133151476,T4,Si,24;39;73,20.71745203; 2.628     ; 2.37737748;N 22.87077411; 1.314     ; 1.62837207;N 22.87077411; 3.942     ; 1.62837207
16.69150925392929,2.628000000000001,9.862857504947025,T5,Si,23;25;26;83,17.78904836; 2.628     ; 8.6850322 ;N 17.44210093; 2.628     ;11.28653954;N 15.77227847; 1.3134744 ; 9.73707034;N 15.77227847; 3.9425256 ; 9.73707034
19.108633017957693,2.628,2.4402710626732693,T6,Si,24;27;44;74,20.71745203; 2.628     ; 2.37737748;N 18.63394024; 2.628     ; 3.97716155;N 18.54848356; 3.9414744 ; 1.69812677;N 18.54848356; 1.3145256 ; 1.69812677
18.056685890269595,2.628000000000001,5.478602934052312,T7,Si,22;27;28;46,19.27775512; 2.628     ; 6.52949755;N 18.63394024; 2.628     ; 3.97716155;N 17.16038102; 1.314     ; 5.71759855;N 17.16038102; 3.942     ; 5.71759855
21.955928378537244,8.576890717557285e-16,9.93375572701157,O1,O,47;96;,
20.06703274522088,3.942525600000001,8.666735887535477,O2,O,31;215;,
19.502761493897683,9.389459045006305e-16,10.87487244893289,O3,O,47;384;,
22.870774113576267,1.3140000000000005,1.6283720680631373,O4,O,32;48;,
15.043006912389178,4.235623480870352e-16,4.905699558982346,O5,O,49;53;,
16.531713669066658,2.3745161938212583e-16,2.750164904277982,O6,O,49;51;,
13.603310006767988,7.820599904889057e-16,9.057819628601203,O7,O,50;52;,
16.878661106436034,1.2835222669304109e-17,0.1486575623934045,O8,O,51;,
18.54848356198087,3.9414744,1.6981267704169654,O9,O,34;219;,
15.686821798275572,6.439332480707793e-16,7.458035553306027,O10,O,52;53;,
17.160381016770604,3.9420000000000006,5.717598553592477,O11,O,35;221;,
20.395771535973367,8.234289004768936e-16,9.536954387392251,T1,Si,36;38;72,2.19559284e+01;8.57689072e-16;9.93375573e+00;N 1.95027615e+01;9.38945905e-16;1.08748724e+01;N 2.00670327e+01;1.31347440e+00;8.66673589e+00
23.597757078475727,9.053768605962968e-17,1.0486075747288603,T2,Si,39;84,2.28707741e+01;1.31400000e+00;1.62837207e+00;N 2.51408337e+01;1.29635749e-16;1.50144138e+00
15.017375541863222,2.8444828084819314e-16,3.2944802865799856,T3,Si,19;40;41,1.42537293e+01;1.31452560e+00;2.76846122e+00;N 1.50430069e+01;4.23562348e-16;4.90569956e+00;N 1.65317137e+01;2.37451619e-16;2.75016490e+00
12.343577065719613,8.689445747118873e-16,10.064116974033478,T4,Si,42;82;379,1.36033100e+01;7.82059990e-16;9.05781963e+00;N 1.14499879e+01;1.31400000e+00;9.80682504e+00;N 1.28714231e+01;1.00016004e-15;1.15838547e+01
17.629252779611914,1.3575716284840868e-16,1.5723396022379308,T5,Si,41;43;74,1.65317137e+01;2.37451619e-16;2.75016490e+00;N 1.68786611e+01;1.28352227e-17;1.48657562e-01;N 1.85484836e+01;1.31452560e+00;1.69812677e+00
