x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.5268016,0.014228104563856,7.362250000000001,O1,O,,
2.480124650000001,1.4311101840477798,5.4097813000000015,O2,O,96;,
-2.465064549999997,11.54966387970954,4.9003136000000005,O3,O,10;64;,
-4.863727749999998,10.71257706120272,5.574695700000001,O4,O,10;82;,
1.7613471500000015,4.886168242303976,12.274343200000002,O5,O,11;193;,
0.0006845500000019,5.054534146309598,14.217977200000004,O6,O,11;90;,
2.436313450000002,4.21981867856342,14.724500000000004,O7,O,11;192;,
2.011892450000003,6.742935887887093,14.120795500000002,O8,O,11;83;,
4.869204150000002,2.8112363267417457,18.982825400000003,O9,O,12;98;,
4.363321700000002,5.385337577419233,19.144794900000004,O10,O,12;84;,
-3.754072199999997,11.854382452452109,5.813232600000001,T1,Si,2;3;444;445,-2.46506455;11.54966388; 4.9003136 ;N -4.86372775;10.71257706; 5.5746957 ;N -3.3186984 ;11.87098191; 7.36225   ;N -4.36537535;13.28786399; 5.4097813 
1.553243950000002,5.227642751836504,13.832195300000002,T2,Si,4;5;6;7,1.76134715e+00;4.88616824e+00;1.22743432e+01;N 6.84550000e-04;5.05453415e+00;1.42179772e+01;N 2.43631345e+00;4.21981868e+00;1.47245000e+01;N 2.01189245e+00;6.74293589e+00;1.41207955e+01
3.7609177000000034,3.95067036723049,18.732508900000003,T3,Si,8;9;67;190, 4.86920415; 2.81123633;18.9828254 ;N  4.3633217 ; 5.38533758;19.1447949 ;N  2.4561654 ; 3.64002342;19.6248136 ;N  3.35087225; 3.9684555 ;17.1746568 
11.9152773,3.0471857274256777,7.362250000000001,O1,O,245;396;,
11.2115599,1.4322958594281008,5.4097813000000015,O2,O,245;,
-1.9242700499999985,3.947113341089525,4.9003136000000005,O3,O,23;77;,
8.249701408585121e-16,2.288353484020062,5.574695700000001,O4,O,23;96;,
1.7332806000000025,10.939041058844085,12.274343200000002,O5,O,24;203;,
2.4678027500000037,9.330079567748117,14.217977200000004,O6,O,24;83;,
8.818373100000002,1.561644010260489e-15,14.724500000000004,O7,O,202;,
3.417815207035909e-15,10.22763583065132,14.120795500000002,O8,O,24;97;,
8.821795850000004,2.8112363267417457,18.982825400000003,O9,O,25;91;,
6.845500000000002,1.0860786483742897,19.144794900000004,O10,O,25;98;,
-1.5436602499999992,2.6784406841457606,5.813232600000001,T1,Si,15;16,-1.92427005e+00; 3.94711334e+00; 4.90031360e+00;N  8.24970141e-16; 2.28835348e+00; 5.57469570e+00
1.5416066000000026,10.588081146268989,13.832195300000002,T2,Si,17;18;20;463,1.73328060e+00;1.09390411e+01;1.22743432e+01;N 2.46780275e+00;9.33007957e+00;1.42179772e+01;N 3.41781521e-15;1.02276358e+01;1.41207955e+01;N 1.97287310e+00;1.18567538e+01;1.47245000e+01
8.389160250000003,1.2817150861273008,18.732508900000003,T3,Si,21;22;41;200, 8.82179585; 2.81123633;18.9828254 ;N  6.8455    ; 1.08607865;19.1447949 ;N  9.31056455; 0.30708992;19.6248136 ;N  8.5787806 ; 0.91771274;17.1746568 
5.094421100000004,8.79533997122322,7.362250000000001,O1,O,36;186;,
6.844815450000002,8.99334775973687,5.4097813000000015,O2,O,36;304;,
4.3893346000000015,8.216730385626438,4.9003136000000005,O3,O,36;51;,
4.863727750000002,10.71257706120272,5.574695700000001,O4,O,36;89;,
-3.494627749999997,7.888298305277444,12.274343200000002,O5,O,37;198;,
-2.4684872999999965,9.328893892367793,14.217977200000004,O6,O,37;97;,
-4.409186549999998,7.636935124649335,14.724500000000004,O7,O,37;,
-2.011892449999998,6.742935887887093,14.120795500000002,O8,O,37;90;,
6.845500000000003,6.2342811497292665,18.982825400000003,O9,O,38;84;,
9.327678300000004,5.385337577419234,19.144794900000004,O10,O,38;91;,
5.2977324500000025,9.180684469827632,5.813232600000001,T1,Si,26;27;28;29, 5.0944211 ; 8.79533997; 7.36225   ;N  6.84481545; 8.99334776; 5.4097813 ;N  4.3893346 ; 8.21673039; 4.9003136 ;N  4.86372775;10.71257706; 5.5746957 
-3.094850549999997,7.897783708320015,13.832195300000002,T2,Si,30;31;32;33,-3.49462775; 7.88829831;12.2743432 ;N -2.4684873 ; 9.32889389;14.2179772 ;N -4.40918655; 7.63693512;14.7245    ;N -2.01189245; 6.74293589;14.1207955 
8.386422050000002,6.624368349854965,18.732508900000003,T3,Si,34;35;54;195, 6.8455    ; 6.23428115;18.9828254 ;N  9.3276783 ; 5.38533758;19.1447949 ;N  8.76977005; 7.90964046;19.6248136 ;N  8.60684715; 6.97058556;17.1746568 
3.318698400000005,11.842525698648895,22.08675,O1,O,493;572;,
4.365375350000003,10.425643619164973,20.1342813,O2,O,117;493;,
9.310564550000002,0.3070899235032127,19.624813600000003,O3,O,25;49;,
11.709227750000002,1.144176742010033,20.29919570000001,O4,O,49;103;,
5.084152850000003,6.970585560908779,26.998843200000007,O5,O,50;209;,
6.844815450000002,6.802219656903158,28.94247720000001,O6,O,50;111;,
4.409186550000004,7.636935124649336,29.449000000000005,O7,O,50;,
