x,y,z,Site,Atom,Bonded Atoms,Bond Ends
13.36281345903232,1.7588676000000003,1.7403925572655958,O1,O,12;105;,
15.21106580329305,9.307319939619571e-17,1.0969246339305838,O2,O,12;,
15.90007253051081,2.46449,1.6614507007651522,O3,O,12;66;,
11.555611540403527,1.937867400000001,8.608334072804197,O4,O,107;496;,
15.758952313830852,2.6045768000000007,5.97296116567892,O5,O,13;64;,
13.499261216922282,1.6032156000000006,6.863351872718809,O6,O,13;107;,
15.252500049180307,4.888874247781763e-16,5.761837595968432,O7,O,13;,
13.962255332177568,1.7394111000000003,4.279382965175215,O8,O,13;105;,
11.440003675483997,11.2705019,3.5689062566712217,O9,O,14;106;,
11.158019235699136,2.4683813000000003,6.065671950638744,O10,O,15;107;,
9.03566444892489,2.0001282000000007,4.589642819793238,O11,O,15;48;,
10.556334571021694,4.557860777125836e-16,5.371717956286006,O12,O,15;,
14.768258026290358,1.5435489999999998,0.9803477063078356,T1,Si,0;1;2,1.33628135e+01;1.75886760e+00;1.74039256e+00;N 1.52110658e+01;9.30731994e-17;1.09692463e+00;N 1.59000725e+01;2.46449000e+00;1.66145070e+00
14.630227902029766,1.4851795000000003,5.72144873915425,T2,Si,4;5;6;7,1.57589523e+01;2.60457680e+00;5.97296117e+00;N 1.34992612e+01;1.60321560e+00;6.86335187e+00;N 1.52525000e+01;4.88887425e-16;5.76183760e+00;N 1.39622553e+01;1.73941110e+00;4.27938297e+00
12.89876468934151,10.701075,3.1953093311400527,T3,Si,8;54;95;100,11.44000368;11.2705019 ; 3.56890626;N 12.87187658; 9.0900768 ; 3.20632447;N 13.36281346;11.2121324 ; 1.74039256;N 13.96225533;11.2315889 ; 4.27938297
10.545839998561998,1.5396577000000005,4.90082060297522,T4,Si,9;10;11;101,1.11580192e+01;2.46838130e+00;6.06567195e+00;N 9.03566445e+00;2.00012820e+00;4.58964282e+00;N 1.05563346e+01;4.55786078e-16;5.37171796e+00;N 1.14400037e+01;1.70049810e+00;3.56890626e+00
12.231987689758318,10.4598144,7.264486655168738,T5,Si,52;97;99;102,12.73075637; 8.94999   ; 7.51783494;N 11.55561154;11.0331326 ; 8.60833407;N 13.49926122;11.3677844 ; 6.86335187;N 11.15801924;10.5026187 ; 6.06567195
2.803313459032317,8.244367599999999,1.7403925572655958,O1,O,29;119;,
4.65156580329305,6.4855,1.0969246339305838,O2,O,29;117;,
5.340572530510809,8.94999,1.6614507007651522,O3,O,29;49;,
0.9961115404035285,8.4233674,8.608334072804197,O4,O,121;513;,
5.199452313830856,9.0900768,5.97296116567892,O5,O,30;47;,
2.939761216922285,8.0887156,6.863351872718809,O6,O,30;121;,
4.693000049180307,6.485500000000001,5.761837595968432,O7,O,30;118;,
3.4027553321775725,8.2249111,4.279382965175215,O8,O,30;119;,
0.8805036754839936,4.7850019,3.5689062566712217,O9,O,31;120;,
0.5985192356991347,8.9538813,6.065671950638744,O10,O,32;121;,
19.59516444892489,8.4856282,4.589642819793238,O11,O,65;154;,
-0.0031654289783062,6.485500000000001,5.371717956286006,O12,O,32;120;,
4.2087580262903606,8.029049,0.9803477063078356,T1,Si,17;18;19,2.80331346;8.2443676 ;1.74039256;N 4.6515658 ;6.4855    ;1.09692463;N 5.34057253;8.94999   ;1.6614507 
4.070727902029769,7.970679500000002,5.72144873915425,T2,Si,21;22;23;24,5.19945231;9.0900768 ;5.97296117;N 2.93976122;8.0887156 ;6.86335187;N 4.69300005;6.4855    ;5.7618376 ;N 3.40275533;8.2249111 ;4.27938297
2.3392646893415106,4.215574999999999,3.1953093311400527,T3,Si,25;38;108;113,0.88050368;4.7850019 ;3.56890626;N 2.31237658;2.6045768 ;3.20632447;N 2.80331346;4.7266324 ;1.74039256;N 3.40275533;4.7460889 ;4.27938297
-0.0136600014380004,8.025157700000001,4.90082060297522,T4,Si,26;28;60;114, 5.98519236e-01; 8.95388130e+00; 6.06567195e+00;N -3.16542898e-03; 6.48550000e+00; 5.37171796e+00;N -1.52383555e+00; 8.48562820e+00; 4.58964282e+00;N  8.80503675e-01; 8.18599810e+00; 3.56890626e+00
1.672487689758318,3.9743144,7.264486655168738,T5,Si,36;110;112;115,2.17125637;2.46449   ;7.51783494;N 0.99611154;4.5476326 ;8.60833407;N 2.93976122;4.8822844 ;6.86335187;N 0.59851924;4.0171187 ;6.06567195
4.708515438817463,1.7588676000000008,7.43889308232088,O1,O,45;78;,
2.860263094556732,6.857820256765719e-16,8.082361005655892,O2,O,45;,
2.171256367338971,2.4644900000000005,7.5178349388213235,O3,O,33;45;,
6.515717357446256,1.9378674,0.5709515667822791,O4,O,80;,
2.312376584018929,2.6045768000000007,3.2063244739075567,O5,O,31;46;,
4.572067680927501,1.6032156000000002,2.315933766867668,O6,O,46;80;,
2.8188288486694746,2.899678002945913e-16,3.417448043618045,O7,O,46;,
4.109073565672212,1.7394111000000003,4.899902674411262,O8,O,46;78;,
6.631325222365788,11.2705019,5.610379382915254,O9,O,47;79;,
6.913309662150645,2.4683813000000003,3.113613688947732,O10,O,48;80;,
7.514994326828088,3.230691473601839e-16,3.8075676833004697,O12,O,48;,
3.303070871559425,1.5435490000000005,8.198937933278641,T1,Si,34;35;36;521,4.70851544e+00;1.75886760e+00;7.43889308e+00;N 2.86026309e+00;6.85782026e-16;8.08236101e+00;N 2.17125637e+00;2.46449000e+00;7.51783494e+00;N 3.46804626e+00;1.93786740e+00;9.75023721e+00
3.441100995820014,1.4851795000000003,3.457836900432226,T2,Si,38;39;40;41,2.31237658e+00;2.60457680e+00;3.20632447e+00;N 4.57206768e+00;1.60321560e+00;2.31593377e+00;N 2.81882885e+00;2.89967800e-16;3.41744804e+00;N 4.10907357e+00;1.73941110e+00;4.89990267e+00
5.172564208508273,10.701075,5.983976308446423,T3,Si,21;42;67;72, 5.19945231; 9.0900768 ; 5.97296117;N  6.63132522;11.2705019 ; 5.61037938;N  4.70851544;11.2121324 ; 7.43889308;N  4.10907357;11.2315889 ; 4.89990267
7.525488899287784,1.5396577000000005,4.278465036611256,T4,Si,10;43;44;73,9.03566445e+00;2.00012820e+00;4.58964282e+00;N 6.91330966e+00;2.46838130e+00;3.11361369e+00;N 7.51499433e+00;3.23069147e-16;3.80756768e+00;N 6.63132522e+00;1.70049810e+00;5.61037938e+00
5.839341208091465,10.4598144,1.914798984417739,T5,Si,19;69;71;74, 5.34057253; 8.94999   ; 1.6614507 ;N  6.51571736;11.0331326 ; 0.57095157;N  4.57206768;11.3677844 ; 2.31593377;N  6.91330966;10.5026187 ; 3.11361369
15.268015438817464,8.244367599999999,7.43889308232088,O1,O,62;92;,
13.419763094556732,6.485500000000001,8.082361005655892,O2,O,62;90;,
12.730756367338971,8.94999,7.5178349388213235,O3,O,16;62;,
17.075217357446256,8.4233674,0.5709515667822791,O4,O,94;,
12.87187658401893,9.0900768,3.2063244739075567,O5,O,14;63;,
15.1315676809275,8.0887156,2.315933766867668,O6,O,63;94;,
13.378328848669474,6.4855,3.417448043618045,O7,O,63;91;,
14.668573565672212,8.2249111,4.899902674411262,O8,O,63;92;,
17.19082522236579,4.785001900000001,5.610379382915254,O9,O,64;93;,
17.472809662150645,8.9538813,3.113613688947732,O10,O,65;94;,
-1.5238355510751085,8.4856282,4.589642819793238,O11,O,32;,
18.074494326828088,6.4855,3.8075676833004697,O12,O,65;93;,
13.862570871559424,8.029049,8.198937933278641,T1,Si,50;51;52;537,15.26801544; 8.2443676 ; 7.43889308;N 13.41976309; 6.4855    ; 8.08236101;N 12.73075637; 8.94999   ; 7.51783494;N 14.02754626; 8.4233674 ; 9.75023721
14.000600995820012,7.970679500000001,3.457836900432226,T2,Si,54;55;56;57,12.87187658; 9.0900768 ; 3.20632447;N 15.13156768; 8.0887156 ; 2.31593377;N 13.37832885; 6.4855    ; 3.41744804;N 14.66857357; 8.2249111 ; 4.89990267
15.732064208508271,4.215575,5.983976308446423,T3,Si,4;58;81;86,15.75895231; 2.6045768 ; 5.97296117;N 17.19082522; 4.7850019 ; 5.61037938;N 15.26801544; 4.7266324 ; 7.43889308;N 14.66857357; 4.7460889 ; 4.89990267
18.084988899287783,8.025157700000001,4.278465036611256,T4,Si,27;59;61;87,19.59516445; 8.4856282 ; 4.58964282;N 17.47280966; 8.9538813 ; 3.11361369;N 18.07449433; 6.4855    ; 3.80756768;N 17.19082522; 8.1859981 ; 5.61037938
16.398841208091465,3.9743144,1.914798984417739,T5,Si,2;83;85;88,15.90007253; 2.46449   ; 1.6614507 ;N 17.07521736; 4.5476326 ; 0.57095157;N 15.13156768; 4.8822844 ; 2.31593377;N 17.47280966; 4.0171187 ; 3.11361369
4.708515438817464,11.212132400000002,7.43889308232088,O1,O,47;76;,
2.171256367338972,10.50651,7.5178349388213235,O3,O,76;121;,
6.515717357446257,11.0331326,0.5709515667822791,O4,O,49;,
2.3123765840189296,10.3664232,3.2063244739075567,O5,O,77;119;,
4.572067680927502,11.3677844,2.315933766867668,O6,O,49;77;,
4.109073565672213,11.2315889,4.899902674411262,O8,O,47;77;,
6.631325222365788,1.7004981000000003,5.610379382915254,O9,O,48;78;,
6.913309662150646,10.5026187,3.113613688947732,O10,O,49;79;,
9.03566444892489,10.9708718,4.589642819793238,O11,O,79;106;,
3.3030708715594264,11.427451,8.198937933278641,T1,Si,67;68;277;553, 4.70851544;11.2121324 ; 7.43889308;N  2.17125637;10.50651   ; 7.51783494;N  2.86026309;12.971     ; 8.08236101;N  3.46804626;11.0331326 ; 9.75023721
3.441100995820015,11.4858205,3.457836900432226,T2,Si,70;71;72;282, 2.31237658;10.3664232 ; 3.20632447;N  4.57206768;11.3677844 ; 2.31593377;N  4.10907357;11.2315889 ; 4.89990267;N  2.81882885;12.971     ; 3.41744804
5.172564208508272,2.269925000000001,5.983976308446423,T3,Si,34;41;73;111,4.70851544;1.7588676 ;7.43889308;N 4.10907357;1.7394111 ;4.89990267;N 6.63132522;1.7004981 ;5.61037938;N 5.19945231;3.8809232 ;5.97296117
7.525488899287784,11.4313423,4.278465036611256,T4,Si,42;74;75;286, 6.63132522;11.2705019 ; 5.61037938;N  6.91330966;10.5026187 ; 3.11361369;N  9.03566445;10.9708718 ; 4.58964282;N  7.51499433;12.971     ; 3.80756768
5.839341208091464,2.5111856,1.914798984417739,T5,Si,37;39;43;109,6.51571736;1.9378674 ;0.57095157;N 4.57206768;1.6032156 ;2.31593377;N 6.91330966;2.4683813 ;3.11361369;N 5.34057253;4.02101   ;1.6614507 
15.268015438817464,4.726632400000001,7.43889308232088,O1,O,64;90;,
12.730756367338971,4.021010000000001,7.5178349388213235,O3,O,90;107;,
17.075217357446256,4.5476326,0.5709515667822791,O4,O,66;,
12.87187658401893,3.8809232000000007,3.2063244739075567,O5,O,91;105;,
15.1315676809275,4.8822844000000005,2.315933766867668,O6,O,66;91;,
14.668573565672212,4.7460889,4.899902674411262,O8,O,64;91;,
17.19082522236579,8.1859981,5.610379382915254,O9,O,65;92;,
17.472809662150645,4.017118699999999,3.113613688947732,O10,O,66;93;,
-1.5238355510751087,4.4853718,4.589642819793238,O11,O,120;,
13.862570871559424,4.941951000000001,8.198937933278641,T1,Si,51;81;82;567,13.41976309; 6.4855    ; 8.08236101;N 15.26801544; 4.7266324 ; 7.43889308;N 12.73075637; 4.02101   ; 7.51783494;N 14.02754626; 4.5476326 ; 9.75023721
14.000600995820012,5.0003205,3.457836900432226,T2,Si,56;84;85;86,13.37832885; 6.4855    ; 3.41744804;N 12.87187658; 3.8809232 ; 3.20632447;N 15.13156768; 4.8822844 ; 2.31593377;N 14.66857357; 4.7460889 ; 4.89990267
15.732064208508271,8.755425,5.983976308446423,T3,Si,50;57;87;98,15.26801544; 8.2443676 ; 7.43889308;N 14.66857357; 8.2249111 ; 4.89990267;N 17.19082522; 8.1859981 ; 5.61037938;N 15.75895231;10.3664232 ; 5.97296117
18.084988899287783,4.9458423,4.278465036611256,T4,Si,58;61;88;116,17.19082522; 4.7850019 ; 5.61037938;N 18.07449433; 6.4855    ; 3.80756768;N 17.47280966; 4.0171187 ; 3.11361369;N 19.59516445; 4.4853718 ; 4.58964282
16.398841208091465,8.9966856,1.914798984417739,T5,Si,53;55;59;96,17.07521736; 8.4233674 ; 0.57095157;N 15.13156768; 8.0887156 ; 2.31593377;N 17.47280966; 8.9538813 ; 3.11361369;N 15.90007253;10.50651   ; 1.6614507 
13.36281345903232,11.212132400000002,1.7403925572655958,O1,O,14;103;,
15.90007253051081,10.50651,1.6614507007651522,O3,O,94;103;,
11.555611540403527,11.0331326,8.608334072804197,O4,O,16;587;,
15.758952313830852,10.3664232,5.97296116567892,O5,O,92;104;,
13.499261216922282,11.3677844,6.863351872718809,O6,O,16;104;,
13.962255332177568,11.2315889,4.279382965175215,O8,O,14;104;,
11.440003675483997,1.7004981,3.5689062566712217,O9,O,15;105;,
11.158019235699136,10.5026187,6.065671950638744,O10,O,16;106;,
14.768258026290358,11.427451,0.9803477063078356,T1,Si,95;96;243,13.36281346;11.2121324 ; 1.74039256;N 15.90007253;10.50651   ; 1.6614507 ;N 15.2110658 ;12.971     ; 1.09692463
14.630227902029766,11.4858205,5.72144873915425,T2,Si,98;99;100;248,15.75895231;10.3664232 ; 5.97296117;N 13.49926122;11.3677844 ; 6.86335187;N 13.96225533;11.2315889 ; 4.27938297;N 15.25250005;12.971     ; 5.7618376 
12.89876468934151,2.269925000000001,3.1953093311400527,T3,Si,0;7;84;101,13.36281346; 1.7588676 ; 1.74039256;N 13.96225533; 1.7394111 ; 4.27938297;N 12.87187658; 3.8809232 ; 3.20632447;N 11.44000368; 1.7004981 ; 3.56890626
10.545839998561998,11.4313423,4.90082060297522,T4,Si,8;75;102;253,11.44000368;11.2705019 ; 3.56890626;N  9.03566445;10.9708718 ; 4.58964282;N 11.15801924;10.5026187 ; 6.06567195;N 10.55633457;12.971     ; 5.37171796
12.231987689758318,2.511185600000001,7.264486655168738,T5,Si,3;5;9;82,11.55561154; 1.9378674 ; 8.60833407;N 13.49926122; 1.6032156 ; 6.86335187;N 11.15801924; 2.4683813 ; 6.06567195;N 12.73075637; 4.02101   ; 7.51783494
2.803313459032317,4.7266324,1.7403925572655958,O1,O,31;117;,
5.3405725305108085,4.02101,1.6614507007651522,O3,O,80;117;,
0.9961115404035285,4.547632600000001,8.608334072804197,O4,O,33;601;,
5.199452313830855,3.8809232000000007,5.97296116567892,O5,O,78;118;,
2.939761216922284,4.882284400000001,6.863351872718809,O6,O,33;118;,
3.402755332177572,4.7460889,4.279382965175215,O8,O,31;118;,
0.8805036754839936,8.1859981,3.5689062566712217,O9,O,32;119;,
