x,y,z,Site,Atom,Bonded Atoms,Bond Ends
5.922907920000001,2.0737231200000017,28.58054052,O1,O,229;323;,
3.867322320000001,1.5759489600000018,30.16103124,O2,O,229;248;,
4.3812187200000015,1.7218267059748974e-15,28.11956406,O3,O,229;,
3.464266320000001,2.4122901600000017,27.680538859999995,O4,O,229;234;,
6.245352720000001,1.606178160000002,34.814698359999994,O5,O,230;244;,
6.454941840000002,2.472748560000002,37.29519074,O6,O,230;252;,
5.717349360000003,2.2547730673480804e-15,36.82323865,O7,O,230;,
4.078926720000003,1.981020240000002,36.26348152,O8,O,230;322;,
5.775792480000002,4.969680480000003,36.95494621,O9,O,231;252;,
6.444865440000003,7.500872160000002,37.17445881,O10,O,231;240;,
6.152649840000002,6.4307584800000015,34.80372273,O11,O,231;294;,
4.032575280000002,6.835829760000002,36.31835967,O12,O,231;242;,
1.7250796800000023,2.535222240000002,37.28421511,O13,O,232;322;,
2.6015135423073204e-15,4.312699200000003,38.17324114,O14,O,232;,
2.4344582400000028,4.207904640000002,39.1829991,O15,O,232;282;,
2.0757384000000023,5.104704240000003,36.75738487,O16,O,232;242;,
8.36945784,2.4667027200000016,27.71346575,O17,O,233;323;,
10.0764,4.076911440000002,26.52809771,O18,O,233;1739;,
7.553269440000002,4.008391920000001,25.73785235,O19,O,233;257;,
8.18002152,5.072459760000001,28.05371028,O20,O,233;325;,
3.9942849600000017,4.9555735200000015,27.85614894,O21,O,234;235;,
4.949527680000002,3.5690608800000017,25.83663302,O22,O,234;257;,
2.3518317600000023,4.0748961600000015,25.97931621,O23,O,234;258;,
3.651687360000002,7.545208320000001,27.75736827,O24,O,235;249;,
6.025687200000001,6.567797520000002,28.37200355,O25,O,235;325;,
4.018468320000001,6.374330640000002,30.0732262,O26,O,235;262;,
2.0737231200000026,10.0764,38.05250921,O27,O,236;1482;,
2.4001984800000025,7.827347520000003,39.42446296,O28,O,236;238;,
2.902375236495805e-15,8.63345952,38.76592516,O29,O,236;,
1.6323768000000027,7.714491840000002,36.92201932,O30,O,236;242;,
10.0764,7.8656378400000015,39.94031757,O31,O,237;1743;,
8.377518960000002,8.468206560000002,41.85007718999999,O32,O,237;239;,
7.595590320000004,8.488359360000002,39.33665792,O33,O,237;240;,
8.123593680000003,6.203031840000003,40.52202595999999,O34,O,237;284;,
3.857245920000002,8.190097920000001,41.55373518,O35,O,238;246;,
