x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.2138304000000013,9.678,5.196,O1,O,7;78;,
2.2480000000000007,9.271524,2.598,O2,O,7;95;,
1.8586464000000007,7.248822,4.2388968,O3,O,7;96;,
7.966334286475609e-16,9.0818352,3.928176,O4,O,7;,
2.2480000000000007,5.235798000000001,2.598,O5,O,8;96;,
2.2480000000000007,4.839,0.0,O6,O,8;,
4.496,5.406130800000001,1.2428832,O7,O,8;24;,
1.5843904000000009,8.8127868,3.990528,T1,Si,0;1;2;3,2.21383040e+00;9.67800000e+00;5.19600000e+00;N 2.24800000e+00;9.27152400e+00;2.59800000e+00;N 1.85864640e+00;7.24882200e+00;4.23889680e+00;N 7.96633429e-16;9.08183520e+00;3.92817600e+00
2.9116096000000007,5.680986,1.1992368,T2,Si,4;5;6;92,2.248    ;5.235798 ;2.598    ;N 2.248    ;4.839    ;0.       ;N 4.496    ;5.4061308;1.2428832;N 2.6373536;7.248822 ;0.9571032
6.709830400000001,19.356,5.196,O1,O,16;289;,
6.7440000000000015,18.949524,2.598,O2,O,16;89;,
6.354646400000002,16.926822,4.2388968,O3,O,16;90;,
4.496000000000001,18.7598352,3.928176,O4,O,16;31;,
6.7440000000000015,14.913798,2.598,O5,O,17;90;,
6.7440000000000015,14.517,0.0,O6,O,17;,
8.992000000000003,15.0841308,1.2428832,O7,O,17;137;,
6.0803904000000015,18.4907868,3.990528,T1,Si,9;10;11;12, 6.7098304;19.356    ; 5.196    ;N  6.744    ;18.949524 ; 2.598    ;N  6.3546464;16.926822 ; 4.2388968;N  4.496    ;18.7598352; 3.928176 
7.407609600000002,15.358986000000002,1.1992368,T2,Si,13;14;15;86, 6.744    ;14.913798 ; 2.598    ;N  6.744    ;14.517    ; 0.       ;N  8.992    ;15.0841308; 1.2428832;N  7.1333536;16.926822 ; 0.9571032
6.778169600000002,9.678,5.196,O1,O,23;69;,
6.7440000000000015,9.271524,2.598,O2,O,23;104;,
7.1333536,7.248822,4.2388968,O3,O,23;105;,
6.744000000000001,5.235798000000001,2.598,O5,O,24;105;,
6.744000000000001,4.839,0.0,O6,O,24;,
7.407609600000002,8.8127868,3.990528,T1,Si,18;19;20;109,6.7781696;9.678    ;5.196    ;N 6.744    ;9.271524 ;2.598    ;N 7.1333536;7.248822 ;4.2388968;N 8.992    ;9.0818352;3.928176 
6.080390400000001,5.680986,1.1992368,T2,Si,6;21;22;102,4.496    ;5.4061308;1.2428832;N 6.744    ;5.235798 ;2.598    ;N 6.744    ;4.839    ;0.       ;N 6.3546464;7.248822 ;0.9571032
2.2821696000000022,19.356,5.196,O1,O,31;282;,
2.2480000000000016,18.949524,2.598,O2,O,31;99;,
2.6373536000000017,16.926822,4.2388968,O3,O,31;100;,
2.248000000000001,14.913798,2.598,O5,O,32;100;,
2.248000000000001,14.517,0.0,O6,O,32;,
9.997412717367013e-16,15.0841308,1.2428832,O7,O,32;,
2.911609600000002,18.4907868,3.990528,T1,Si,12;25;26;27, 4.496    ;18.7598352; 3.928176 ;N  2.2821696;19.356    ; 5.196    ;N  2.248    ;18.949524 ; 2.598    ;N  2.6373536;16.926822 ; 4.2388968
1.5843904000000013,15.358986000000002,1.1992368,T2,Si,28;29;30;98,2.24800000e+00;1.49137980e+01;2.59800000e+00;N 2.24800000e+00;1.45170000e+01;0.00000000e+00;N 9.99741272e-16;1.50841308e+01;1.24288320e+00;N 1.85864640e+00;1.69268220e+01;9.57103200e-01
2.213830400000001,6.363264768369646e-16,10.392,O1,O,40;,
2.2480000000000007,0.4064760000000009,7.794,O2,O,40;75;,
1.858646400000001,2.4291780000000007,9.4348968,O3,O,40;76;,
5.951992123670712e-16,0.5961648000000005,9.124176,O4,O,40;,
2.248000000000001,4.442202000000001,7.794,O5,O,41;76;,
2.248000000000001,4.839,5.196,O6,O,41;96;,
4.496,4.2718692,6.4388832,O7,O,41;57;,
1.5843904000000009,0.865213200000001,9.186528,T1,Si,33;34;35;36,2.21383040e+00;6.36326477e-16;1.03920000e+01;N 2.24800000e+00;4.06476000e-01;7.79400000e+00;N 1.85864640e+00;2.42917800e+00;9.43489680e+00;N 5.95199212e-16;5.96164800e-01;9.12417600e+00
2.911609600000001,3.997014000000001,6.395236799999999,T2,Si,37;38;39;72,2.248    ;4.442202 ;7.794    ;N 2.248    ;4.839    ;5.196    ;N 4.496    ;4.2718692;6.4388832;N 2.6373536;2.429178 ;6.1531032
6.709830400000002,9.678,10.392,O1,O,49;512;,
6.744000000000002,10.084476,7.794,O2,O,49;69;,
6.354646400000003,12.107178,9.4348968,O3,O,49;70;,
4.496000000000002,10.2741648,9.124176,O4,O,49;64;,
6.744000000000002,14.120202000000004,7.794,O5,O,50;70;,
6.7440000000000015,14.517,5.196,O6,O,50;90;,
8.992,13.949869200000002,6.4388832,O7,O,50;169;,
6.080390400000002,10.5432132,9.186528,T1,Si,42;43;44;45, 6.7098304; 9.678    ;10.392    ;N  6.744    ;10.084476 ; 7.794    ;N  6.3546464;12.107178 ; 9.4348968;N  4.496    ;10.2741648; 9.124176 
7.407609600000002,13.675014,6.395236799999999,T2,Si,46;47;48;66, 6.744    ;14.120202 ; 7.794    ;N  6.744    ;14.517    ; 5.196    ;N  8.992    ;13.9498692; 6.4388832;N  7.1333536;12.107178 ; 6.1531032
