x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.5024602198,1.31598,0.898961961,T1,Si,5;8;9;26,1.71385013e-16;1.31598000e+00;1.48294967e+00;N 1.72192384e+00;0.00000000e+00;0.00000000e+00;N 2.58470066e+00;1.31598000e+00;2.09160560e+00;N 1.72192384e+00;2.63196000e+00;0.00000000e+00
4.043044784,3.94794,4.981942283,T3,Si,10;12;29;84,3.4901975 ;3.94794   ;6.4916375 ;N 3.5485536 ;2.63496043;4.18866418;N 3.5485536 ;5.26091957;4.18866418;N 5.65453877;3.94794   ;4.95130175
2.7745674046000004,1.31598,3.6906257515,T5,Si,6;9;12,1.31189544;1.31598   ;4.35900475;N 2.58470066;1.31598   ;2.0916056 ;N 3.5485536 ;2.63496043;4.18866418
6.779083789396444e-16,3.94794,7.1231439960000005,T2,Si,7;11;28,5.41010522e-16;2.63222320e+00;6.20314913e+00;N 1.32585623e+00;3.94794000e+00;8.03197325e+00;N 7.02139359e-16;5.26365680e+00;6.20314913e+00
4.041599322471849e-16,1.31598,5.2844525905,T4,Si,6;7,1.31189544e+00;1.31598000e+00;4.35900475e+00;N 5.41010522e-16;2.63222320e+00;6.20314913e+00
1.7138501310081907e-16,1.31598,1.4829496705,O6,O,0;,
1.3118954363000002,1.31598,4.3590047485,O7,O,2;4;,
5.410105218849341e-16,2.6322231960000004,6.2031491295,O8,O,3;4;,
1.7219238386,0.0,0.0,O9,O,0;,
2.5847006606,1.31598,2.0916056025,O10,O,0;2;,
3.4901975000000007,3.94794,6.4916375,O11,O,1;79;,
1.3258562263000009,3.94794,8.031973246,O12,O,3;79;,
3.5485536022000006,2.6349604344,4.188664180500001,O13,O,1;2;,
1.5024602198000017,3.947940000000001,25.067588039,T1,Si,18;21;410;584,1.74092974e-15;3.94794000e+00;2.44836003e+01;N 2.58470066e+00;3.94794000e+00;2.38749444e+01;N 1.72192384e+00;2.63196000e+00;2.59665500e+01;N 1.72192384e+00;5.26392000e+00;2.59665500e+01
4.043044784000001,1.3159800000000013,20.984607717,T3,Si,22;24;27;91,3.49019750e+00;1.31598000e+00;1.94749125e+01;N 3.54855360e+00;2.62895957e+00;2.17778858e+01;N 3.54855360e+00;3.00043440e-03;2.17778858e+01;N 5.65453877e+00;1.31598000e+00;2.10152482e+01
2.7745674046000017,3.947940000000001,22.2759242485,T5,Si,19;21;24;219, 1.31189544; 3.94794   ;21.60754525;N  2.58470066; 3.94794   ;23.8749444 ;N  3.5485536 ; 2.62895957;21.77788582;N  3.5485536 ; 5.26692043;21.77788582
1.2344063771287277e-15,1.315980000000001,18.843406004,T2,Si,20;23;25,1.37130423e-15;2.63169680e+00;1.97634009e+01;N 1.32585623e+00;1.31598000e+00;1.79345768e+01;N 1.21017540e-15;2.63196000e-04;1.97634009e+01
1.5081548238211872e-15,3.947940000000001,20.682097409500003,T4,Si,19;20;217,1.31189544e+00;3.94794000e+00;2.16075453e+01;N 1.37130423e-15;2.63169680e+00;1.97634009e+01;N 1.53249754e-15;5.26418320e+00;1.97634009e+01
1.740929742967553e-15,3.947940000000001,24.483600329500003,O6,O,13;,
1.3118954363000015,3.947940000000001,21.607545251500003,O7,O,15;17;,
1.371304234183438e-15,2.631696804000001,19.7634008705,O8,O,16;17;,
2.5847006606000016,3.947940000000001,23.8749443975,O10,O,13;15;,
3.490197500000001,1.315980000000001,19.4749125,O11,O,14;87;,
1.325856226300001,1.315980000000001,17.934576754000002,O12,O,16;87;,
3.548553602200001,2.628959565600001,21.7778858195,O13,O,14;15;,
1.2101753969231393e-15,0.0002631960000005,19.7634008705,O8,O,16;,
1.7219238386000002,2.63196,0.0,O9,O,0;,
3.548553602200001,0.0030004344000011,21.7778858195,O13,O,14;,
7.021393591452326e-16,5.263656804,6.2031491295,O8,O,3;196;,
3.548553602200001,5.2609195656,4.188664180500001,O13,O,1;194;,
12.4583297802,3.947940000000001,25.067588039,T1,Si,35;114;431;610,11.37608934; 3.94794   ;23.8749444 ;N 13.96079   ; 3.94794   ;24.48360033;N 12.23886616; 2.63196   ;25.96655   ;N 12.23886616; 5.26392   ;25.96655   
9.917745216,1.3159800000000013,20.984607717,T3,Si,36;38;49;60,1.04705925e+01;1.31598000e+00;1.94749125e+01;N 1.04122364e+01;2.62895957e+00;2.17778858e+01;N 1.04122364e+01;3.00043440e-03;2.17778858e+01;N 8.30625123e+00;1.31598000e+00;2.10152482e+01
11.1862225954,3.947940000000001,22.2759242485,T5,Si,33;35;38;241,12.64889456; 3.94794   ;21.60754525;N 11.37608934; 3.94794   ;23.8749444 ;N 10.4122364 ; 2.62895957;21.77788582;N 10.4122364 ; 5.26692043;21.77788582
12.6488945637,3.947940000000001,21.607545251500003,O7,O,32;113;,
12.2388661614,0.0,0.0,O9,O,39;,
11.376089339400002,3.947940000000001,23.8749443975,O10,O,30;32;,
10.4705925,1.315980000000001,19.4749125,O11,O,31;51;,
12.634933773700002,1.315980000000001,17.934576754000002,O12,O,51;112;,
10.4122363978,2.628959565600001,21.7778858195,O13,O,31;32;,
12.458329780199998,1.31598,0.898961961,T1,Si,34;43;47;101,12.23886616; 0.        ; 0.        ;N 11.37608934; 1.31598   ; 2.0916056 ;N 12.23886616; 2.63196   ; 0.        ;N 13.96079   ; 1.31598   ; 1.48294967
9.917745215999998,3.94794,4.981942283,T3,Si,44;46;48;71,10.4705925 ; 3.94794   ; 6.4916375 ;N 10.4122364 ; 2.63496043; 4.18866418;N 10.4122364 ; 5.26091957; 4.18866418;N  8.30625123; 3.94794   ; 4.95130175
11.1862225954,1.31598,3.6906257515,T5,Si,42;43;46,12.64889456; 1.31598   ; 4.35900475;N 11.37608934; 1.31598   ; 2.0916056 ;N 10.4122364 ; 2.63496043; 4.18866418
12.6488945637,1.31598,4.3590047485,O7,O,41;100;,
11.3760893394,1.31598,2.0916056025,O10,O,39;41;,
