x,y,z,Site,Atom,Bonded Atoms,Bond Ends
-0.9759194999999976,8.282996917473213,2.1430073,O1,O,5;22;,
4.3549560000000005,3.073006572683125e-16,2.8974904,O2,O,26;,
-2.465999999999997,8.542474582929705,4.3015,O3,O,5;42;,
2.2962936453651505e-15,9.41807822768,4.3015,O4,O,5;45;,
6.165616500000001,3.559008473113088,0.0,O5,O,6;,
-1.3186934999999973,9.226940358886946,3.3999056,T1,Si,0;2;3;97,-9.75919500e-01; 8.28299692e+00; 2.14300730e+00;N -2.46600000e+00; 8.54247458e+00; 4.30150000e+00;N  2.29629365e-15; 9.41807823e+00; 4.30150000e+00;N -1.81004400e+00; 1.06780932e+01; 2.89749040e+00
6.165616500000001,3.559008473113088,1.6070403999999998,T2,Si,4;17;23;27,6.1656165 ;3.55900847;0.        ;N 7.6612455 ;3.29632738;2.1430073 ;N 5.1890805 ;2.39509631;2.1430073 ;N 5.644674  ;4.98666954;2.1430073 
-0.5203259999999982,5.691423690876915,2.1430073,O1,O,11;22;,
-2.177478,3.771502528363465,2.8974904,O2,O,11;,
1.166224273951794e-15,4.271237291464852,4.3015,O3,O,11;47;,
-1.991294999999998,5.969054114822131,4.3015,O4,O,11;42;,
-1.1664179999999986,4.922600978413243,3.3999056,T1,Si,7;8;9;10,-5.20326000e-01; 5.69142369e+00; 2.14300730e+00;N -2.17747800e+00; 3.77150253e+00; 2.89749040e+00;N  1.16622427e-15; 4.27123729e+00; 4.30150000e+00;N -1.99129500e+00; 5.96905411e+00; 4.30150000e+00
1.4962455000000012,7.381765848974131,2.1430073,O1,O,16;22;,
3.987522000000002,6.906590700298666,2.8974904,O2,O,16;30;,
2.466000000000004,8.542474582929705,4.3015,O3,O,16;45;,
1.9912950000000016,5.969054114822131,4.3015,O4,O,16;47;,
2.485111500000001,7.206645120024071,3.3999056,T1,Si,12;13;14;15,1.4962455 ;7.38176585;2.1430073 ;N 3.987522  ;6.9065907 ;2.8974904 ;N 2.466     ;8.54247458;4.3015    ;N 1.991295  ;5.96905411;4.3015    
7.6612455,3.2963273796879995,2.1430073,O1,O,6;21;,
8.631000000000002,2.1356186457324267,4.3015,O3,O,21;33;,
8.156295,4.70903911384,4.3015,O4,O,21;37;,
-0.0006164999999982,7.119084755549041,0.0,O5,O,22;,
8.650111500000001,3.471448108638058,3.3999056,T1,Si,17;18;19;56, 7.6612455 ; 3.29632738; 2.1430073 ;N  8.631     ; 2.13561865; 4.3015    ;N  8.156295  ; 4.70903911; 4.3015    ;N 10.152522  ; 3.77150253; 2.8974904 
-0.0006164999999981,7.119084755549041,1.6070403999999998,T2,Si,0;7;12;20,-9.75919500e-01; 8.28299692e+00; 2.14300730e+00;N -5.20326000e-01; 5.69142369e+00; 2.14300730e+00;N  1.49624550e+00; 7.38176585e+00; 2.14300730e+00;N -6.16500000e-04; 7.11908476e+00; 0.00000000e+00
5.189080500000001,2.3950963111889165,2.1430073,O1,O,6;26;,
3.699,2.1356186457324258,4.3015,O3,O,26;40;,
6.165,1.2600150009821316,4.3015,O4,O,26;33;,
4.846306500000001,1.451152869775184,3.3999056,T1,Si,1;23;24;25,4.35495600e+00;3.07300657e-16;2.89749040e+00;N 5.18908050e+00;2.39509631e+00;2.14300730e+00;N 3.69900000e+00;2.13561865e+00;4.30150000e+00;N 6.16500000e+00;1.26001500e+00;4.30150000e+00
5.644674000000003,4.986669537785215,2.1430073,O1,O,6;30;,
6.165000000000002,6.40685593719728,4.3015,O3,O,30;37;,
4.173705000000001,4.70903911384,4.3015,O4,O,30;40;,
