x,y,z,Site,Atom,Bonded Atoms,Bond Ends
10.069108,1.3796862000000008,9.2230556,O1,O,26;280;,
7.784875000000001,1.4665334000000008,10.5241136,O2,O,26;27;,
8.025955,2.6962108,8.215064199999999,O3,O,26;141;,
7.979748000000001,0.0671092000000005,8.313629200000001,O4,O,26;,
6.609610000000001,0.7599130000000007,12.7766524,O5,O,27;,
6.623673000000002,18.859659,10.717301,O6,O,33;603;,
5.165139000000001,1.3086294000000005,10.6529052,O7,O,27;31;,
5.84619,2.5580448,1.393052,O8,O,28;143;,
4.086306,0.898079,0.361405,O9,O,28;29;,
5.898424,0.0197380000000001,2.0554088,O10,O,28;,
2.159675,2.496857,1.1604386,O11,O,29;138;,
1.6996140000000006,0.7303060000000007,12.4099906,O12,O,30;,
2.6137090000000005,1.5415378000000006,10.079914,O13,O,30;31;,
1.462552000000002,18.9267682,10.2928144,O14,O,36;606;,
4.4218090000000005,2.5915994,8.484475199999999,O15,O,31;140;,
9.866199000000002,16.872042399999998,9.4214998,O16,O,32;286;,
7.395129000000002,16.404251799999997,10.1758506,O17,O,32;33;,
8.564367000000003,14.8035,8.451620199999999,O18,O,32;104;,
6.4629530000000015,16.996391799999998,12.5650662,O19,O,33;,
4.841690000000002,16.9391516,10.500458,O20,O,33;37;,
5.912487000000001,14.8035,0.7609218,O21,O,34;106;,
3.9697840000000006,16.4081994,0.0039425999999999,O22,O,34;35;,
1.9045320000000008,14.8035,0.269411,O23,O,35;107;,
1.6252810000000018,17.112846,12.189205,O24,O,36;,
2.364593000000001,16.520706,9.7329652,O25,O,36;37;,
4.251044000000002,14.8035,9.0850646,O26,O,37;109;,
8.465926,1.4033718000000004,9.0653516,T1,Si,0;1;2;3,10.069108 ; 1.3796862; 9.2230556;N  7.784875 ; 1.4665334;10.5241136;N  8.025955 ; 2.6962108; 8.2150642;N  7.979748 ; 0.0671092; 8.3136292
6.547331000000002,0.6631968000000006,11.1707,T2,Si,1;4;6, 7.784875 ; 1.4665334;10.5241136;N  6.60961  ; 0.759913 ;12.7766524;N  5.165139 ; 1.3086294;10.6529052
5.609128,1.0579568,0.860801,T3,Si,7;8;9,5.84619  ;2.5580448;1.393052 ;N 4.086306 ;0.898079 ;0.361405 ;N 5.898424 ;0.019738 ;2.0554088
2.503214,1.0145332,0.6321302,T4,Si,8;10,4.086306 ;0.898079 ;0.361405 ;N 2.159675 ;2.496857 ;1.1604386
1.4484890000000006,0.7105680000000006,10.8198086,T5,Si,11;12;254, 1.699614 ; 0.730306 ;12.4099906;N  2.613709 ; 1.5415378;10.079914 ;N  0.024108 ; 1.3796862;10.4899444
4.086306,1.3560006000000009,9.4582974,T6,Si,6;12;14, 5.165139 ; 1.3086294;10.6529052;N  2.613709 ; 1.5415378;10.079914 ;N  4.421809 ; 2.5915994; 8.4844752
8.427755000000001,16.3312212,8.943131,T7,Si,15;16;17;120, 9.866199 ;16.8720424; 9.4214998;N  7.395129 ;16.4042518;10.1758506;N  8.564367 ;14.8035   ; 8.4516202;N  7.885325 ;17.241143 ; 7.7314386
6.3323680000000016,17.300356999999998,10.988026199999998,T8,Si,5;16;18;19, 6.623673 ;18.859659 ;10.717301 ;N  7.395129 ;16.4042518;10.1758506;N  6.462953 ;16.9963918;12.5650662;N  4.84169  ;16.9391516;10.500458 
5.490597,16.339116399999998,0.5283084,T9,Si,20;21;124,5.91248700e+00;1.48035000e+01;7.60921800e-01;N 3.96978400e+00;1.64081994e+01;3.94260000e-03;N 5.62319100e+00;1.71464006e+01;1.91347520e+00
2.380665000000001,16.3410902,0.2404986,T10,Si,21;22;112,3.96978400e+00;1.64081994e+01;3.94260000e-03;N 1.90453200e+00;1.48035000e+01;2.69411000e-01;N 2.01904500e+00;1.70417892e+01;1.64406420e+00
1.3199130000000017,17.357597199999997,10.627935399999998,T11,Si,13;23;24, 1.462552 ;18.9267682;10.2928144;N  1.625281 ;17.112846 ;12.189205 ;N  2.364593 ;16.520706 ; 9.7329652
3.9115230000000016,16.3588544,9.3203064,T12,Si,19;24;25;117, 4.84169  ;16.9391516;10.500458 ;N  2.364593 ;16.520706 ; 9.7329652;N  4.251044 ;14.8035   ; 9.0850646;N  4.19881  ;17.1799552; 7.964052 
20.065892,11.2486862,2.6520556,O1,O,246;352;,
2.2601250000000013,11.3355334,3.953113599999999,O2,O,64;65;,
2.0190450000000006,12.5652108,1.6440642,O3,O,64;107;,
2.0652520000000005,9.9361092,1.7426292000000003,O4,O,64;101;,
3.4353900000000004,10.628913,6.205652399999999,O5,O,65;66;,
3.421327000000001,8.990659,4.146301000000001,O6,O,65;71;,
4.879861000000001,11.1776294,4.0819052,O7,O,65;69;,
4.198810000000002,12.4270448,7.964052,O8,O,66;109;,
5.958694,10.767079,6.932404999999999,O9,O,66;67;,
4.146576000000001,9.888738,8.6264088,O10,O,66;103;,
7.885325000000002,12.365857,7.731438600000001,O11,O,67;104;,
8.345386,10.599306,5.838990600000002,O12,O,67;68;,
7.431291000000001,11.4105378,3.5089139999999985,O13,O,68;69;,
8.582448000000001,9.057768199999996,3.721814399999999,O14,O,68;74;,
5.623191000000002,12.4605994,1.9134751999999997,O15,O,69;106;,
0.1788010000000009,7.0030424,2.8504997999999984,O16,O,70;,
2.649871000000001,6.535251799999999,3.6048506,O17,O,70;71;,
1.480633,4.9345,1.8806202,O18,O,70;138;,
3.582047000000001,7.127391799999999,5.994066199999999,O19,O,71;72;,
5.20331,7.070151600000001,3.929457999999999,O20,O,71;75;,
4.132513,4.934500000000001,7.331921799999999,O21,O,72;140;,
6.075216,6.539199400000003,6.574942599999999,O22,O,72;73;,
8.140468,4.9345,6.840411,O23,O,73;141;,
8.419719,7.243846,5.618205,O24,O,73;74;,
7.680407,6.651705999999999,3.161965200000002,O25,O,74;75;,
5.793956,4.9345,2.5140646,O26,O,75;143;,
1.579074000000001,11.272371799999998,2.4943515999999994,T1,Si,39;40;41, 2.260125 ;11.3355334; 3.9531136;N  2.019045 ;12.5652108; 1.6440642;N  2.065252 ; 9.9361092; 1.7426292
3.4976690000000006,10.5321968,4.599700000000001,T2,Si,39;42;43;44, 2.260125 ;11.3355334; 3.9531136;N  3.43539  ;10.628913 ; 6.2056524;N  3.421327 ; 8.990659 ; 4.146301 ;N  4.879861 ;11.1776294; 4.0819052
4.435872000000002,10.9269568,7.431801,T3,Si,42;45;46;47, 3.43539  ;10.628913 ; 6.2056524;N  4.19881  ;12.4270448; 7.964052 ;N  5.958694 ;10.767079 ; 6.932405 ;N  4.146576 ; 9.888738 ; 8.6264088
7.541786000000001,10.8835332,7.2031302,T4,Si,46;48;49;79, 5.958694 ;10.767079 ; 6.932405 ;N  7.885325 ;12.365857 ; 7.7314386;N  8.345386 ;10.599306 ; 5.8389906;N  7.979748 ; 9.8018908; 8.3136292
8.596511,10.579568,4.248808600000002,T5,Si,49;50;51;220, 8.345386 ;10.599306 ; 5.8389906;N  7.431291 ;11.4105378; 3.508914 ;N  8.582448 ; 9.0577682; 3.7218144;N 10.020892 ;11.2486862; 3.9189444
5.958694,11.2250006,2.8872974,T6,Si,44;50;52;85, 4.879861 ;11.1776294; 4.0819052;N  7.431291 ;11.4105378; 3.508914 ;N  5.623191 ;12.4605994; 1.9134752;N  5.898424 ; 9.849262 ; 2.0554088
1.617245000000001,6.462221199999998,2.372130999999998,T7,Si,53;54;55;86,0.178801 ;7.0030424;2.8504998;N 2.649871 ;6.5352518;3.6048506;N 1.480633 ;4.9345   ;1.8806202;N 2.159675 ;7.372143 ;1.1604386
3.712632000000001,7.431357000000001,4.4170262000000005,T8,Si,43;54;56;57,3.421327 ;8.990659 ;4.146301 ;N 2.649871 ;6.5352518;3.6048506;N 3.582047 ;7.1273918;5.9940662;N 5.20331  ;7.0701516;3.929458 
4.554403000000001,6.4701163999999975,7.0993084,T9,Si,56;58;59;90,3.582047 ;7.1273918;5.9940662;N 4.132513 ;4.9345   ;7.3319218;N 6.075216 ;6.5391994;6.5749426;N 4.421809 ;7.2774006;8.4844752
7.664335,6.472090200000001,6.811498599999999,T10,Si,59;60;61;78,6.075216 ;6.5391994;6.5749426;N 8.140468 ;4.9345   ;6.840411 ;N 8.419719 ;7.243846 ;5.618205 ;N 8.025955 ;7.1727892;8.2150642
