x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.454683450000001,2.5711848235277035,2.5850000000000004,O1,O,4;43;,
4.059454000000001,0.3319066608715168,1.2707860000000002,O2,O,4;5;,
6.30413035,0.6954754703130139,2.5850000000000004,O3,O,4;40;,
-4.104208849999997,9.648220928031556,0.337084,O4,O,38;149;,
4.721321499999999,0.9826184038959378,2.5850000000000004,T1,Si,0;1;2;60,4.45468345;2.57118482;2.585     ;N 4.059454  ;0.33190666;1.270786  ;N 6.30413035;0.69547547;2.585     ;N 4.059454  ;0.33190666;3.899214  
3.1290574,0.0,0.0,T2,Si,1,4.059454  ;0.33190666;1.270786  
8.1529469,2.572276621754255,2.5850000000000004,O1,O,10;40;,
10.2898334,3.3496369590585964,1.2707860000000002,O2,O,10;83;,
8.8526354,5.111799296711978,2.5850000000000004,O3,O,10;37;,
6.265943069450296e-16,2.5395226749577224,0.337084,O4,O,11;44;,
9.39536675,3.5974751564856837,2.5850000000000004,T1,Si,6;7;8;62, 8.1529469 ; 2.57227662; 2.585     ;N 10.2898334 ; 3.34963696; 1.270786  ;N  8.8526354 ; 5.1117993 ; 2.585     ;N 10.2898334 ; 3.34963696; 3.899214  
-1.5645286999999992,2.709843198299686,0.0,T2,Si,9,6.26594307e-16;2.53952267e+00;3.37084000e-01
6.30286965,5.774520820228459,2.5850000000000004,O1,O,16;37;,
4.561212600000001,7.236438645580305,1.2707860000000002,O2,O,16;17;,
3.753734250000001,5.110707498485426,2.5850000000000004,O3,O,16;43;,
4.104208850000004,9.648220928031556,0.337084,O4,O,17;185;,
4.7938117500000015,6.3378887051287975,2.5850000000000004,T1,Si,12;13;14;64,6.30286965;5.77452082;2.585     ;N 4.5612126 ;7.23643865;1.270786  ;N 3.75373425;5.1107075 ;2.585     ;N 4.5612126 ;7.23643865;3.899214  
4.738971300000003,8.208139067210732,0.0,T2,Si,13;15,4.5612126 ;7.23643865;1.270786  ;N 4.10420885;9.64822093;0.337084  
1.8488165500000016,8.346797441982714,7.755000000000001,O1,O,22;52;,
2.244046000000003,10.586075604638902,6.440786000000001,O2,O,22;167;,
-0.0006303499999978,10.222506795197404,7.755000000000001,O3,O,22;49;,
10.40770885,1.269761337478862,5.507084000000001,O4,O,23;119;,
1.5821785000000033,9.93536386161448,7.755000000000001,T1,Si,18;19;20;54, 1.84881655e+00; 8.34679744e+00; 7.75500000e+00;N  2.24404600e+00; 1.05860756e+01; 6.44078600e+00;N -6.30350000e-04; 1.02225068e+01; 7.75500000e+00;N  2.24404600e+00; 1.05860756e+01; 9.06921400e+00
9.4779426,5.483173984207769e-16,5.170000000000001,T2,Si,21;70,10.40770885; 1.26976134; 5.507084  ;N  8.547546  ; 0.33190666; 3.899214  
-1.8494468999999971,8.345705643756164,7.755000000000001,O1,O,28;49;,
-3.9863333999999977,7.568345306451823,6.440786000000001,O2,O,28;29;,
-2.5491353999999977,5.80618296879844,7.755000000000001,O3,O,28;46;,
6.303500000000002,8.378459590552696,5.507084000000001,O4,O,53;101;,
-3.0918667499999977,7.320507109024736,7.755000000000001,T1,Si,24;25;26;56,-1.8494469 ; 8.34570564; 7.755     ;N -3.9863334 ; 7.56834531; 6.440786  ;N -2.5491354 ; 5.80618297; 7.755     ;N -3.9863334 ; 7.56834531; 9.069214  
-4.7389712999999976,8.208139067210732,5.170000000000001,T2,Si,25;61,-3.9863334 ; 7.56834531; 6.440786  ;N -4.10420885; 9.64822093; 4.832916  
0.0006303500000019,5.143461445281959,7.755000000000001,O1,O,34;46;,
1.7422874000000017,3.6815436199301135,6.440786000000001,O2,O,34;35;,
2.549765750000002,5.8072747670249925,7.755000000000001,O3,O,34;52;,
2.19929115,1.2697613374788623,5.507084000000001,O4,O,35;50;,
1.5096882500000022,4.580093560381621,7.755000000000001,T1,Si,30;31;32;58,6.30350000e-04;5.14346145e+00;7.75500000e+00;N 1.74228740e+00;3.68154362e+00;6.44078600e+00;N 2.54976575e+00;5.80727477e+00;7.75500000e+00;N 1.74228740e+00;3.68154362e+00;9.06921400e+00
1.5645287000000008,2.7098431982996862,5.170000000000001,T2,Si,31;33;63;71,1.74228740e+00;3.68154362e+00;6.44078600e+00;N 2.19929115e+00;1.26976134e+00;5.50708400e+00;N 9.01884620e-16;2.53952267e+00;4.83291600e+00;N 2.31716660e+00;3.34963696e+00;3.89921400e+00
8.045787400000002,7.236438645580305,1.2707860000000002,O2,O,37;110;,
7.813188250000001,6.3378887051287975,2.5850000000000004,T1,Si,8;12;36;69,8.8526354 ;5.1117993 ;2.585     ;N 6.30286965;5.77452082;2.585     ;N 8.0457874 ;7.23643865;1.270786  ;N 8.0457874 ;7.23643865;3.899214  
-4.7389712999999976,8.208139067210732,0.0,T2,Si,3,-4.10420885; 9.64822093; 0.337084  
8.547545999999999,0.3319066608715168,1.2707860000000002,O2,O,40;41;,
7.8856785,0.9826184038959378,2.5850000000000004,T1,Si,2;6;39;70,6.30413035;0.69547547;2.585     ;N 8.1529469 ;2.57227662;2.585     ;N 8.547546  ;0.33190666;1.270786  ;N 8.547546  ;0.33190666;3.899214  
9.4779426,0.0,0.0,T2,Si,39,8.547546  ;0.33190666;1.270786  
2.317166600000001,3.3496369590585964,1.2707860000000002,O2,O,43;44;,
3.21163325,3.5974751564856837,2.5850000000000004,T1,Si,0;14;42;71,4.45468345;2.57118482;2.585     ;N 3.75373425;5.1107075 ;2.585     ;N 2.3171666 ;3.34963696;1.270786  ;N 2.3171666 ;3.34963696;3.899214  
1.5645287000000003,2.709843198299686,0.0,T2,Si,9;42,6.26594307e-16;2.53952267e+00;3.37084000e-01;N 2.31716660e+00;3.34963696e+00;1.27078600e+00
-1.7422873999999986,3.6815436199301135,6.440786000000001,O2,O,46;47;,
-1.5096882499999984,4.580093560381621,7.755000000000001,T1,Si,26;30;45;66,-2.54913540e+00; 5.80618297e+00; 7.75500000e+00;N  6.30350000e-04; 5.14346145e+00; 7.75500000e+00;N -1.74228740e+00; 3.68154362e+00; 6.44078600e+00;N -1.74228740e+00; 3.68154362e+00; 9.06921400e+00
-1.564528699999999,2.7098431982996862,5.170000000000001,T2,Si,45;63,-1.74228740e+00; 3.68154362e+00; 6.44078600e+00;N  9.01884620e-16; 2.53952267e+00; 4.83291600e+00
-2.244045999999997,10.586075604638902,6.440786000000001,O2,O,49;194;,
-1.5821784999999966,9.93536386161448,7.755000000000001,T1,Si,20;24;48;67,-6.30350000e-04; 1.02225068e+01; 7.75500000e+00;N -1.84944690e+00; 8.34570564e+00; 7.75500000e+00;N -2.24404600e+00; 1.05860756e+01; 6.44078600e+00;N -2.24404600e+00; 1.05860756e+01; 9.06921400e+00
3.1290574,5.483173984207769e-16,5.170000000000001,T2,Si,33;60,2.19929115;1.26976134;5.507084  ;N 4.059454  ;0.33190666;3.899214  
3.986333400000002,7.568345306451823,6.440786000000001,O2,O,52;53;,
