x,y,z,Site,Atom,Bonded Atoms,Bond Ends
5.951013998055675,2.07277614,2.9373000943788017,O1,O,9;23;,
6.124494471720468,0.7310793600000003,5.18329622715128,O2,O,9;45;,
6.376103316287575,6.40871367,2.861642364675105,O3,O,46;105;,
-0.4548469721519253,1.1222345100000002,3.7087122403772743,O4,O,20;,
6.106419031359999,6.354021179999999,0.2343906135918438,O5,O,46;,
2.90867212165864,0.4202321700000008,13.05911754081646,O6,O,22;,
3.134854022675347,4.743708120000001,13.35433103515049,O7,O,10;47;,
4.456499508538669,2.6439318900000006,9.074477109755115,O8,O,11;36;,
3.9037530278480745,3.54047334,3.7087122403772743,O9,O,12;23;,
6.67982528120301,0.8418489600000002,3.6760755726619543,T1,Si,0;1;51,5.951014  ;2.07277614;2.93730009;N 6.12449447;0.73107936;5.18329623;N 8.26235303;1.12223451;3.70871224
3.8931047771118017,6.15532821,13.518997858623242,T2,Si,6;38;101;196, 3.13485402; 4.74370812;13.35433104;N  5.21480053; 6.19202064;12.60072071;N  2.90867212; 7.34333217;13.05911754;N  4.28703114; 6.35402118;15.06923958
4.560855952793858,1.0370803800000006,9.055191806105157,T3,Si,7;17;39;40, 4.45649951; 2.64393189; 9.07447711;N  3.07944605; 0.42023217; 9.1931559 ;N  5.46640937; 0.51438633;10.27906685;N  5.19672509; 0.56907882; 7.65181509
3.060408283372116,3.0163946700000004,4.977091826586303,T4,Si,8;13;31;42,3.90375303;3.54047334;3.70871224;N 1.85649206;2.07277614;4.48012439;N 2.4413126 ;4.27916811;5.76037185;N 4.04454797;2.17939188;5.93690655
1.8564920576404744,2.07277614,4.480124386375747,O1,O,12;20;,
1.6830115839756803,0.7310793600000001,2.2341282536032705,O2,O,20;34;,
1.4314027394085749,6.40871367,4.5557821160794445,O3,O,35;116;,
1.7010870243361516,6.35402118,7.183033867162706,O5,O,21;35;,
3.079446045429808,0.4202321700000005,9.19315590144719,O6,O,11;,
2.8532641444131013,4.743708120000001,8.897942407113158,O7,O,21;36;,
1.5316186585497786,2.643931890000001,13.177796332508532,O8,O,22;47;,
1.127680774493138,0.8418489600000002,3.7413489080925935,T1,Si,3;13;14,-0.45484697; 1.12223451; 3.70871224;N  1.85649206; 2.07277614; 4.48012439;N  1.68301158; 0.73107936; 2.23412825
2.0950133899766463,6.15532821,8.733275583640406,T2,Si,16;18;25;113,1.70108702;6.35402118;7.18303387;N 2.85326414;4.74370812;8.89794241;N 0.77331764;6.19202064;9.65155273;N 3.07944605;7.34333217;9.1931559 
1.4272622142945892,1.0370803800000008,13.197081636158494,T3,Si,5;19;26;28, 2.90867212; 0.42023217;13.05911754;N  1.53161866; 2.64393189;13.17779633;N  0.5217088 ; 0.51438633;11.9732066 ;N  0.79139308; 0.56907882;14.60045835
4.747097772324032,3.01639467,2.4403326541682464,T4,Si,0;8;30;43,5.951014  ;2.07277614;2.93730009;N 3.90375303;3.54047334;3.70871224;N 3.76295809;2.17939188;1.48051793;N 5.36619345;4.27916811;1.65705263
0.946798113336624,4.8503238600000005,11.8975488671303,O1,O,33;47;,
0.77331763967183,6.192020640000001,9.65155273435782,O2,O,21;33;,
0.5217087951047236,0.514386330000001,11.973206596833997,O3,O,22;,
-1.3645409164557758,5.8008654900000005,11.126136721131823,O4,O,33;,
0.7913930800323005,0.5690788200000013,14.600458347917256,O5,O,22;226;,
3.9891399897336575,6.50286783,1.7757314206926396,O6,O,46;130;,
3.762958088716952,2.17939188,1.480517926358608,O7,O,23;34;,
2.4413126028536296,4.27916811,5.760371851753983,O8,O,12;35;,
2.994059083544224,3.382626660000001,11.126136721131823,O9,O,36;47;,
