x,y,z,Site,Atom,Bonded Atoms,Bond Ends
7.694178418005792,1.5327572300000003,4.948914173485912,T1,Si,39;40;41;42,6.39580937e+00;2.46104682e+00;4.72975096e+00;N 7.31934545e+00;3.16299385e-16;4.62747479e+00;N 8.88947999e+00;2.00515631e+00;3.97624694e+00;N 8.16468174e+00;1.65339678e+00;6.48305669e+00
9.29556720700934,1.5327572300000003,7.620618155798002,T2,Si,31;42;43;44,8.88695502e+00;2.45469737e+00;8.87715393e+00;N 8.16468174e+00;1.65339678e+00;6.48305669e+00;N 9.41766480e+00;5.53416922e-16;8.09651543e+00;N 1.07101890e+01;2.02420466e+00;7.02783383e+00
11.902482193935391,1.5391066800000004,6.059341141134375,T3,Si,44;45;190;217,1.07101890e+01;2.02420466e+00;7.02783383e+00;N 1.14434459e+01;1.68133436e+00;4.52519862e+00;N 1.32122294e+01;2.43945869e+00;6.31398793e+00;N 1.22522931e+01;4.35856843e-16;6.37660599e+00
10.312560394931843,1.5378367900000005,3.387637158822284,T4,Si,41;45;46;47,8.88947999e+00;2.00515631e+00;3.97624694e+00;N 1.14434459e+01;1.68133436e+00;4.52519862e+00;N 1.02175730e+01;1.99595327e-16;2.92008896e+00;N 1.07241809e+01;2.45215759e+00;2.12692684e+00
1.3643999742900033,4.81034332,1.2961938851686003,T5,Si,16;17;18,0.07012845;4.063648  ;1.89524001;N 1.00602414;6.34945   ;0.98727811;N 2.57514811;4.74684882;2.3565264 
3.00558759191769,4.81161321,3.907367074131433,T6,Si,18;19;20;21,2.57514811;4.74684882;2.3565264 ;N 3.08632976;6.34945   ;4.37700254;N 4.44200319;4.11063393;4.0993958 ;N 1.90727855;4.03190075;4.78610721
1.1742444684332511,3.8845935100000006,6.211711758875611,T7,Si,21;22;23;24,1.90727855;4.03190075;4.78610721;N 0.47112941;2.43945869;6.31398793;N 0.05998067;5.03384396;6.36825691;N 2.25975705;4.02936097;7.39101859
2.6901455744733056,4.826851890000001,8.72269604850174,T8,Si,24;25;26;27, 2.25975705; 4.02936097; 7.39101859;N  2.0485125 ; 4.10936404;10.01262813;N  2.173601  ; 6.34945   ; 8.63503076;N  4.29665558; 4.81796266; 8.8395831 
5.643876207751194,4.824312110000001,7.956668422323195,T9,Si,27;28;29;30,4.29665558;4.81796266;8.8395831 ;N 5.37455703;4.06745767;6.56237291;N 6.08659667;6.34945   ;7.68532349;N 6.79536294;4.04713943;8.76861596
8.32050318473965,3.909991310000001,9.265385919908883,T10,Si,30;31;32;75, 6.79536294; 4.04713943; 8.76861596;N  8.88695502; 2.45469737; 8.87715393;N  9.21449303; 5.03638374; 8.54110367;N  8.39190866; 4.10936404;10.86005923
5.758964045148836,3.91380098,5.005270429362808,T11,Si,20;28;38;39,4.44200319;4.11063393;4.0993958 ;N 5.37455703;4.06745767;6.56237291;N 6.84502269;5.03638374;4.61912571;N 6.39580937;2.46104682;4.72975096
11.230555939264672,3.89983219,1.6364186891661556,T12,Si,36;47;48;184,10.43451239; 5.03511385; 2.45462803;N 10.72418094; 2.45215759; 2.12692684;N 10.92855403; 4.07507701; 0.06470533;N 12.81122845; 4.063648  ; 1.89524001
9.226641496427296,6.349450000000001,7.610181812117096,T13,Si,32;33;34;158, 9.21449303; 5.03638374; 8.54110367;N  7.94703754; 6.34945   ; 6.63125277;N 10.56458951; 6.34945   ; 6.71891806;N  9.21449303; 7.66251626; 8.54110367
11.976063139649304,6.34945,5.946628629380583,T14,Si,34;35;191;319,10.56458951; 6.34945   ; 6.71891806;N 11.70497623; 6.34945   ; 4.36030439;N 12.80108067; 5.03384396; 6.36825691;N 12.80108067; 7.66505604; 6.36825691
10.424098168582615,6.34945,3.38137535261374,T15,Si,35;36;37;159,11.70497623; 6.34945   ; 4.36030439;N 10.43451239; 5.03511385; 2.45462803;N  9.08615015; 6.34945   ; 4.2726391 ;N 10.43451239; 7.66378615; 2.45462803
7.673632483244198,6.34945,5.042841266614071,T16,Si,33;37;38;160,7.94703754;6.34945   ;6.63125277;N 9.08615015;6.34945   ;4.2726391 ;N 6.84502269;5.03638374;4.61912571;N 6.84502269;7.66251626;4.61912571
0.0701284516993925,4.063648,1.89524001245264,O1,O,4;,
1.006024141061468,6.34945,0.9872781122137648,O2,O,4;138;,
2.575148109425787,4.74684882,2.3565264031487114,O3,O,4;5;,
3.0863297581097204,6.34945,4.37700253977223,O4,O,5;139;,
4.44200318662732,4.11063393,4.099395797860114,O5,O,5;10;,
1.9072785529258889,4.03190075,4.786107212063769,O6,O,5;6;,
0.4711294121372931,2.4394586900000004,6.313987926948496,O7,O,6;,
0.0599806671639278,5.03384396,6.36825691408921,O8,O,6;,
