x,y,z,Site,Atom,Bonded Atoms,Bond Ends
8.063589410013531,11.6826138,0.2050676226903541,O1,O,35;,
6.878393687834459,3.4702564000000007,4.335526448750261,O2,O,32;33;,
10.527432438875538,8.7892766,3.491441653418352,O3,O,43;47;,
7.2670532896416,5.201014000000001,6.301529592736494,O4,O,33;37;,
5.779670969409376,3.0856436000000005,6.693142601229042,O5,O,33;39;,
9.082174000323011,7.191822300000001,1.9620340932244849,O6,O,36;43;,
9.387124153956956,9.7049173,1.3031716667741855,O7,O,35;43;,
7.566425827770735,5.0895637,2.3920145924139367,O8,O,32;36;,
4.262480946414049,9.1279981,6.275069254324835,O9,O,44;46;,
10.85611201246669,8.7827207,6.095138953125557,O10,O,45;47;,
3.373592894059072,2.8824107000000003,7.739648985410138,O11,O,39;187;,
6.815014276764585,10.0021181,1.809887147357448,O12,O,35;38;,
5.59699191215675,12.8976406,11.175523928164006,O13,O,34;134;,
8.374540795390432,2.823407600000001,6.406047929462546,O14,O,33;82;,
5.851353838858075,9.4710902,4.204547773612551,O15,O,38;44;,
3.966653468881204,1.5690454000000007,5.532856761877812,O16,O,39;41;,
8.563974171731623,11.708837400000002,2.7770125163035693,O17,O,35;40;,
8.33787620402461,2.578654,2.328509780225956,O18,O,32;88;,
5.8294667198044365,3.1752409000000004,1.9249896194481624,O19,O,32;189;,
6.4565461230433225,7.6900707000000015,6.034280174778743,O20,O,37;44;,
5.011845525225862,0.8391552000000005,7.822999051406864,O21,O,39;,
1.8424680555240085,9.8076264,5.497135305022073,O22,O,42;46;,
7.431999036431049,11.4640838,12.399314579703216,O23,O,34;185;,
7.634639335309246,12.1961593,5.175642193320421,O24,O,40;142;,
0.8985526050634919,12.2420506,5.362187579122614,O25,O,42;141;,
8.25017463996681,6.6782768,4.385801091732412,O26,O,36;37;,
6.540412831847736,7.506505500000001,2.581206012057296,O27,O,36;38;,
9.94201355980617,10.939611800000002,4.884578470792176,O28,O,40;47;,
-0.5977052231175698,10.216277500000002,4.573669494455188,O29,O,42;,
3.4959589553886987,0.0284089000000002,3.446459078118532,O30,O,41;,
8.899458036195355,7.189637000000002,6.871749885507737,O31,O,37;45;,
6.605469002435698,10.2556129,6.603177450629402,O32,O,44;142;,
7.149590562826825,3.577336100000001,2.7531982117330767,T1,Si,1;7;17;18,6.87839369;3.4702564 ;4.33552645;N 7.56642583;5.0895637 ;2.39201459;N 8.3378762 ;2.578654  ;2.32850978;N 5.82946672;3.1752409 ;1.92498962
7.077392414326224,3.6472657000000006,5.921823736529193,T2,Si,1;3;4;13,6.87839369;3.4702564 ;4.33552645;N 7.26705329;5.201014  ;6.30152959;N 5.77967097;3.0856436 ;6.6931426 ;N 8.3745408 ;2.8234076 ;6.40604793
