x,y,z,Site,Atom,Bonded Atoms,Bond Ends
10.66623005,12.91603677,0.0,T1,Si,1;2;3,10.54985436;13.876275  ; 1.29900436;N 11.9260108 ;11.9260108 ; 0.        ;N  9.25085   ;12.13563506; 0.        
10.549854357,13.876275,1.2990043569999998,O1,O,0;154;,
11.926010803,11.926010803,0.0,O2,O,0;15;,
9.25085,12.135635064,0.0,O3,O,0;40;,
1.4439973788875916e-15,10.66623005,12.91603677,T1,Si,5;6;7,1.29900436e+00;1.05498544e+01;1.38762750e+01;N 1.46051510e-15;1.19260108e+01;1.19260108e+01;N 1.30954452e-15;9.25085000e+00;1.21356351e+01
1.2990043570000014,10.549854357,13.876275,O1,O,4;120;,
1.4605150956490704e-15,11.926010803,11.926010803,O2,O,4;18;,
1.3095445239320136e-15,9.25085,12.135635064,O3,O,4;60;,
12.91603677,6.531182244850906e-16,10.66623005,T1,Si,9;10;11,1.38762750e+01;1.29900436e+00;1.05498544e+01;N 1.19260108e+01;7.30257548e-16;1.19260108e+01;N 1.21356351e+01;5.66451192e-16;9.25085000e+00
13.876275,1.2990043570000005,10.549854357,O1,O,8;137;,
11.926010803,7.302575478245352e-16,11.926010803,O2,O,8;12;,
12.135635064,5.664511920946146e-16,9.25085,O3,O,8;29;,
10.66623005,7.90879154402501e-16,12.91603677,T1,Si,10;13;14,1.19260108e+01;7.30257548e-16;1.19260108e+01;N 1.05498544e+01;1.29900436e+00;1.38762750e+01;N 9.25085000e+00;7.43093332e-16;1.21356351e+01
10.549854357,1.2990043570000007,13.876275,O1,O,12;129;,
9.25085,7.430933318373991e-16,12.135635064,O3,O,12;66;,
12.91603677,10.66623005,0.0,T1,Si,2;16;17,11.9260108 ;11.9260108 ; 0.        ;N 13.876275  ;10.54985436; 1.29900436;N 12.13563506; 9.25085   ; 0.        
13.876275,10.549854357,1.2990043569999998,O1,O,15;147;,
12.135635064,9.25085,0.0,O3,O,15;35;,
1.4439973788875916e-15,12.91603677,10.66623005,T1,Si,6;19;20,1.46051510e-15;1.19260108e+01;1.19260108e+01;N 1.29900436e+00;1.38762750e+01;1.05498544e+01;N 1.30954452e-15;1.21356351e+01;9.25085000e+00
1.2990043570000014,13.876275,10.549854357,O1,O,18;111;,
1.3095445239320136e-15,12.135635064,9.25085,O3,O,18;55;,
10.66623005,5.585663229999999,0.0,T1,Si,23;24;84,11.9260108 ; 6.5756892 ; 0.        ;N  9.25085   ; 6.36606494; 0.        ;N 10.54985436; 4.625425  ; 1.29900436
10.549854357,4.625425000000001,17.202695643,O1,O,139;629;,
11.926010803,6.575689197,0.0,O2,O,21;35;,
9.25085,6.366064936000001,0.0,O3,O,21;57;,
8.218073894908667e-16,7.835469949999999,5.585663229999999,T1,Si,26;27;28,1.29900436e+00;7.95184564e+00;4.62542500e+00;N 8.05289673e-16;6.57568920e+00;6.57568920e+00;N 9.56260244e-16;9.25085000e+00;6.36606494e+00
1.2990043570000005,7.951845642999999,4.625425,O1,O,25;105;,
8.052896727293879e-16,6.575689197,6.575689197,O2,O,25;37;,
9.562602444464449e-16,9.25085,6.366064936000001,O3,O,25;43;,
12.91603677,4.797841597041385e-16,7.835469949999999,T1,Si,11;31;92,1.21356351e+01;5.66451192e-16;9.25085000e+00;N 1.19260108e+01;4.02644836e-16;6.57568920e+00;N 1.38762750e+01;1.29900436e+00;7.95184564e+00
13.876275,17.202695643,7.951845642999999,O1,O,152;337;,
11.926010803,4.0264483636469395e-16,6.575689197,O2,O,29;32;,
10.66623005,3.4202322978672824e-16,5.585663229999999,T1,Si,31;34;93,1.19260108e+01;4.02644836e-16;6.57568920e+00;N 9.25085000e+00;3.89809052e-16;6.36606494e+00;N 1.05498544e+01;1.29900436e+00;4.62542500e+00
10.549854357,17.202695643,4.625425,O1,O,144;340;,
9.25085,3.8980905235183e-16,6.366064936000001,O3,O,32;50;,
12.91603677,7.835469949999999,0.0,T1,Si,17;23;88,12.13563506; 9.25085   ; 0.        ;N 11.9260108 ; 6.5756892 ; 0.        ;N 13.876275  ; 7.95184564; 1.29900436
13.876275,7.951845643,17.202695643,O1,O,132;643;,
8.218073894908668e-16,5.58566323,7.835469949999999,T1,Si,27;38;39,8.05289673e-16;6.57568920e+00;6.57568920e+00;N 1.29900436e+00;4.62542500e+00;7.95184564e+00;N 9.56260244e-16;6.36606494e+00;9.25085000e+00
1.2990043570000005,4.625425000000001,7.951845642999999,O1,O,37;96;,
9.562602444464449e-16,6.366064936000002,9.25085,O3,O,37;70;,
7.83546995,12.91603677,0.0,T1,Si,3;42;78, 9.25085   ;12.13563506; 0.        ;N  6.5756892 ;11.9260108 ; 0.        ;N  7.95184564;13.876275  ; 1.29900436
7.951845643000001,13.876275,17.202695643,O1,O,124;648;,
6.575689197000001,11.926010803,0.0,O2,O,40;52;,
9.951414542718188e-16,10.66623005,5.585663229999999,T1,Si,28;45;91,9.56260244e-16;9.25085000e+00;6.36606494e+00;N 1.13290238e-15;1.19260108e+01;6.57568920e+00;N 1.29900436e+00;1.05498544e+01;4.62542500e+00
17.202695643,10.549854357,4.625425,O1,O,150;199;,
1.1329023841892292e-15,11.926010803,6.575689197,O2,O,43;55;,
