x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.3151655000000009,4.482500000000001,7.649834499999999,O1,O,27;59;,
2.2412500000000004,4.4825,0.0,T1,Si,12;14;56,1.3151655;4.4825   ;1.3151655;N 3.1673345;5.7976655;0.       ;N 3.1673345;3.1673345;0.       
5.797665500000002,8.965,3.1673344999999995,O1,O,3;45;,
6.723750000000001,8.965,4.4825,T1,Si,2;13;55;116, 5.7976655; 8.965    ; 3.1673345;N  5.7976655; 8.965    ; 5.7976655;N  7.6498345; 7.6498345; 4.4825   ;N  7.6498345;10.2801655; 4.4825   
7.649834499999999,1.3151655000000002,4.4825,O1,O,46;54;,
4.117109457883508e-16,2.2412500000000004,4.4825,T1,Si,24;26;31,1.31516550e+00;1.31516550e+00;4.48250000e+00;N 5.48947928e-16;3.16733450e+00;5.79766550e+00;N 3.87886606e-16;3.16733450e+00;3.16733450e+00
3.1673345000000004,5.797665500000002,8.965,O1,O,7;59;,
4.482500000000001,6.723750000000001,8.965,T1,Si,6;16;25;215, 3.1673345; 5.7976655; 8.965    ;N  4.4825   ; 7.6498345; 7.6498345;N  5.7976655; 5.7976655; 8.965    ;N  4.4825   ; 7.6498345;10.2801655
4.482500000000001,7.649834499999999,1.3151655,O1,O,15;45;,
4.4825,1.3723698192945027e-16,2.24125,T1,Si,42;48;57,4.48250000e+00;1.31516550e+00;1.31516550e+00;N 3.16733450e+00;1.93943303e-16;3.16733450e+00;N 5.79766550e+00;1.93943303e-16;3.16733450e+00
8.965,3.1673345,5.797665500000001,O1,O,11;46;,
8.965,4.4825,6.72375,T1,Si,10;20;43;60, 8.965    ; 3.1673345; 5.7976655;N  7.6498345; 4.4825   ; 7.6498345;N  8.965    ; 5.7976655; 5.7976655;N 10.2801655; 4.4825   ; 7.6498345
1.3151655000000002,4.4825,1.3151655000000004,O1,O,1;32;,
5.797665500000002,8.965,5.797665500000001,O1,O,3;41;,
3.1673345,5.797665500000001,0.0,O1,O,1;15;,
4.4825,6.72375,0.0,T1,Si,8;14;30,4.4825   ;7.6498345;1.3151655;N 3.1673345;5.7976655;0.       ;N 5.7976655;5.7976655;0.       
4.482500000000002,7.6498345,7.649834499999999,O1,O,7;41;,
4.4825,4.117109457883508e-16,6.72375,T1,Si,33;47;53,4.48250000e+00;1.31516550e+00;7.64983450e+00;N 3.16733450e+00;3.55004625e-16;5.79766550e+00;N 5.79766550e+00;3.55004625e-16;5.79766550e+00
8.965,3.1673344999999995,3.1673345,O1,O,19;46;,
8.965,4.4825,2.24125,T1,Si,18;28;35;71, 8.965    ; 3.1673345; 3.1673345;N  7.6498345; 4.4825   ; 1.3151655;N  8.965    ; 5.7976655; 3.1673345;N 10.2801655; 4.4825   ; 1.3151655
7.6498345,4.482500000000001,7.649834499999999,O1,O,11;40;,
6.72375,4.4825,0.0,T1,Si,28;30;44,7.6498345;4.4825   ;1.3151655;N 5.7976655;5.7976655;0.       ;N 5.7976655;3.1673345;0.       
3.1673345000000004,8.965,3.1673344999999995,O1,O,23;45;,
2.241250000000001,8.965,4.4825,T1,Si,22;29;37;134, 3.1673345; 8.965    ; 3.1673345;N  3.1673345; 8.965    ; 5.7976655;N  1.3151655; 7.6498345; 4.4825   ;N  1.3151655;10.2801655; 4.4825   
1.3151655000000009,1.3151655000000002,4.4825,O1,O,5;38;,
5.797665500000002,5.797665500000002,8.965,O1,O,7;40;,
5.489479277178011e-16,3.1673345,5.797665500000001,O1,O,5;27;,
6.861849096472513e-16,4.4825,6.72375,T1,Si,0;26;52,1.31516550e+00;4.48250000e+00;7.64983450e+00;N 5.48947928e-16;3.16733450e+00;5.79766550e+00;N 7.10009250e-16;5.79766550e+00;5.79766550e+00
7.649834499999999,4.4825,1.3151655000000004,O1,O,19;21;,
3.167334500000001,8.965,5.797665500000001,O1,O,23;41;,
5.797665500000001,5.797665500000001,0.0,O1,O,15;21;,
3.8788660572539823e-16,3.1673344999999995,3.1673345,O1,O,5;32;,
4.117109457883508e-16,4.4825,2.24125,T1,Si,12;31;50,1.31516550e+00;4.48250000e+00;1.31516550e+00;N 3.87886606e-16;3.16733450e+00;3.16733450e+00;N 5.48947928e-16;5.79766550e+00;3.16733450e+00
4.482500000000001,1.3151655000000004,7.649834499999999,O1,O,17;51;,
4.4825,2.24125,0.0,T1,Si,42;44;56,4.4825   ;1.3151655;1.3151655;N 5.7976655;3.1673345;0.       ;N 3.1673345;3.1673345;0.       
8.965,5.797665500000001,3.1673344999999995,O1,O,19;36;,
8.965,6.72375,4.4825,T1,Si,35;43;55;92, 8.965    ; 5.7976655; 3.1673345;N  8.965    ; 5.7976655; 5.7976655;N  7.6498345; 7.6498345; 4.4825   ;N 10.2801655; 7.6498345; 4.4825   
1.3151655000000009,7.649834499999999,4.4825,O1,O,23;49;,
2.2412500000000004,2.744739638589005e-16,4.4825,T1,Si,24;47;48,1.31516550e+00;1.31516550e+00;4.48250000e+00;N 3.16733450e+00;3.55004625e-16;5.79766550e+00;N 3.16733450e+00;1.93943303e-16;3.16733450e+00
5.797665500000002,3.1673345,8.965,O1,O,40;51;,
6.723750000000001,4.482500000000001,8.965,T1,Si,20;25;39;232, 7.6498345; 4.4825   ; 7.6498345;N  5.7976655; 5.7976655; 8.965    ;N  5.7976655; 3.1673345; 8.965    ;N  7.6498345; 4.4825   ;10.2801655
4.482500000000001,8.965,6.72375,T1,Si,13;16;29;143, 5.7976655; 8.965    ; 5.7976655;N  4.4825   ; 7.6498345; 7.6498345;N  3.1673345; 8.965    ; 5.7976655;N  4.4825   ;10.2801655; 7.6498345
4.4825,1.3151655,1.3151655000000004,O1,O,9;34;,
8.965,5.797665500000001,5.797665500000001,O1,O,11;36;,
5.797665500000001,3.1673344999999995,0.0,O1,O,21;34;,
4.482500000000001,8.965,2.24125,T1,Si,2;8;22;151, 5.7976655; 8.965    ; 3.1673345;N  4.4825   ; 7.6498345; 1.3151655;N  3.1673345; 8.965    ; 3.1673345;N  4.4825   ;10.2801655; 1.3151655
8.965,2.2412500000000004,4.4825,T1,Si,4;10;18;83, 7.6498345; 1.3151655; 4.4825   ;N  8.965    ; 3.1673345; 5.7976655;N  8.965    ; 3.1673345; 3.1673345;N 10.2801655; 1.3151655; 4.4825   
3.1673345,3.55004624855102e-16,5.797665500000001,O1,O,17;38;,
3.1673344999999995,1.9394330286269914e-16,3.1673345,O1,O,9;38;,
6.861849096472513e-16,6.72375,4.4825,T1,Si,37;50;52,1.31516550e+00;7.64983450e+00;4.48250000e+00;N 5.48947928e-16;5.79766550e+00;3.16733450e+00;N 7.10009250e-16;5.79766550e+00;5.79766550e+00
5.489479277178011e-16,5.797665500000001,3.1673345,O1,O,32;49;,
4.482500000000001,2.2412500000000004,8.965,T1,Si,33;39;58;244, 4.4825   ; 1.3151655; 7.6498345;N  5.7976655; 3.1673345; 8.965    ;N  3.1673345; 3.1673345; 8.965    ;N  4.4825   ; 1.3151655;10.2801655
7.10009249710204e-16,5.797665500000001,5.797665500000001,O1,O,27;49;,
5.797665500000001,3.55004624855102e-16,5.797665500000001,O1,O,17;54;,
6.72375,2.744739638589005e-16,4.4825,T1,Si,4;53;57,7.64983450e+00;1.31516550e+00;4.48250000e+00;N 5.79766550e+00;3.55004625e-16;5.79766550e+00;N 5.79766550e+00;1.93943303e-16;3.16733450e+00
7.6498345,7.649834499999999,4.4825,O1,O,3;36;,
3.1673344999999995,3.1673345,0.0,O1,O,1;34;,
5.797665500000001,1.9394330286269911e-16,3.1673344999999995,O1,O,9;54;,
3.1673345,3.1673345000000004,8.965,O1,O,51;59;,
2.241250000000001,4.482500000000001,8.965,T1,Si,0;6;58;219, 1.3151655; 4.4825   ; 7.6498345;N  3.1673345; 5.7976655; 8.965    ;N  3.1673345; 3.1673345; 8.965    ;N  1.3151655; 4.4825   ;10.2801655
10.2801655,4.482500000000001,7.649834499999999,O1,O,11;111;,
11.20625,4.4825,0.0,T1,Si,71;73;108,10.2801655; 4.4825   ; 1.3151655;N 12.1323345; 5.7976655; 0.       ;N 12.1323345; 3.1673345; 0.       
14.7626655,8.965,3.1673344999999995,O1,O,63;100;,
15.68875,8.965,4.4825,T1,Si,62;72;107;168,14.7626655; 8.965    ; 3.1673345;N 14.7626655; 8.965    ; 5.7976655;N 16.6148345; 7.6498345; 4.4825   ;N 16.6148345;10.2801655; 4.4825   
16.6148345,1.3151655000000002,4.4825,O1,O,101;106;,
12.1323345,5.797665500000002,8.965,O1,O,66;111;,
13.4475,6.723750000000001,8.965,T1,Si,65;75;84;266,12.1323345; 5.7976655; 8.965    ;N 13.4475   ; 7.6498345; 7.6498345;N 14.7626655; 5.7976655; 8.965    ;N 13.4475   ; 7.6498345;10.2801655
13.4475,7.649834499999999,1.3151655,O1,O,74;100;,
13.4475,1.3723698192945027e-16,2.24125,T1,Si,97;103;109,1.34475000e+01;1.31516550e+00;1.31516550e+00;N 1.21323345e+01;1.93943303e-16;3.16733450e+00;N 1.47626655e+01;1.93943303e-16;3.16733450e+00
17.93,3.1673345,5.797665500000001,O1,O,70;101;,
17.93,4.4825,6.72375,T1,Si,69;79;98,17.93     ; 3.1673345; 5.7976655;N 16.6148345; 4.4825   ; 7.6498345;N 17.93     ; 5.7976655; 5.7976655
10.2801655,4.4825,1.3151655000000004,O1,O,19;61;,
14.7626655,8.965,5.797665500000001,O1,O,63;96;,
12.1323345,5.797665500000001,0.0,O1,O,61;74;,
13.4475,6.72375,0.0,T1,Si,67;73;87,13.4475   ; 7.6498345; 1.3151655;N 12.1323345; 5.7976655; 0.       ;N 14.7626655; 5.7976655; 0.       
13.4475,7.6498345,7.649834499999999,O1,O,66;96;,
13.4475,4.117109457883508e-16,6.72375,T1,Si,88;102;105,1.34475000e+01;1.31516550e+00;7.64983450e+00;N 1.21323345e+01;3.55004625e-16;5.79766550e+00;N 1.47626655e+01;3.55004625e-16;5.79766550e+00
17.93,3.1673344999999995,3.1673345,O1,O,78;101;,
17.93,4.4825,2.24125,T1,Si,77;85;90,17.93     ; 3.1673345; 3.1673345;N 16.6148345; 4.4825   ; 1.3151655;N 17.93     ; 5.7976655; 3.1673345
16.6148345,4.482500000000001,7.649834499999999,O1,O,70;95;,
15.68875,4.4825,0.0,T1,Si,85;87;99,16.6148345; 4.4825   ; 1.3151655;N 14.7626655; 5.7976655; 0.       ;N 14.7626655; 3.1673345; 0.       
12.1323345,8.965,3.1673344999999995,O1,O,82;100;,
11.20625,8.965,4.4825,T1,Si,81;86;92;185,12.1323345; 8.965    ; 3.1673345;N 12.1323345; 8.965    ; 5.7976655;N 10.2801655; 7.6498345; 4.4825   ;N 10.2801655;10.2801655; 4.4825   
10.2801655,1.3151655000000002,4.4825,O1,O,46;93;,
14.7626655,5.797665500000002,8.965,O1,O,66;95;,
16.6148345,4.4825,1.3151655000000004,O1,O,78;80;,
12.1323345,8.965,5.797665500000001,O1,O,82;96;,
14.7626655,5.797665500000001,0.0,O1,O,74;80;,
13.4475,1.3151655000000004,7.649834499999999,O1,O,76;104;,
13.4475,2.24125,0.0,T1,Si,97;99;108,13.4475   ; 1.3151655; 1.3151655;N 14.7626655; 3.1673345; 0.       ;N 12.1323345; 3.1673345; 0.       
17.93,5.797665500000001,3.1673344999999995,O1,O,78;91;,
17.93,6.72375,4.4825,T1,Si,90;98;107,17.93     ; 5.7976655; 3.1673345;N 17.93     ; 5.7976655; 5.7976655;N 16.6148345; 7.6498345; 4.4825   
10.2801655,7.649834499999999,4.4825,O1,O,36;82;,
11.20625,2.744739638589005e-16,4.4825,T1,Si,83;102;103,1.02801655e+01;1.31516550e+00;4.48250000e+00;N 1.21323345e+01;3.55004625e-16;5.79766550e+00;N 1.21323345e+01;1.93943303e-16;3.16733450e+00
14.7626655,3.1673345,8.965,O1,O,95;104;,
15.68875,4.482500000000001,8.965,T1,Si,79;84;94;281,16.6148345; 4.4825   ; 7.6498345;N 14.7626655; 5.7976655; 8.965    ;N 14.7626655; 3.1673345; 8.965    ;N 16.6148345; 4.4825   ;10.2801655
13.4475,8.965,6.72375,T1,Si,72;75;86;190,14.7626655; 8.965    ; 5.7976655;N 13.4475   ; 7.6498345; 7.6498345;N 12.1323345; 8.965    ; 5.7976655;N 13.4475   ;10.2801655; 7.6498345
13.4475,1.3151655,1.3151655000000004,O1,O,68;89;,
17.93,5.797665500000001,5.797665500000001,O1,O,70;91;,
14.7626655,3.1673344999999995,0.0,O1,O,80;89;,
13.4475,8.965,2.24125,T1,Si,62;67;81;198,14.7626655; 8.965    ; 3.1673345;N 13.4475   ; 7.6498345; 1.3151655;N 12.1323345; 8.965    ; 3.1673345;N 13.4475   ;10.2801655; 1.3151655
17.93,2.2412500000000004,4.4825,T1,Si,64;69;77,16.6148345; 1.3151655; 4.4825   ;N 17.93     ; 3.1673345; 5.7976655;N 17.93     ; 3.1673345; 3.1673345
12.1323345,3.55004624855102e-16,5.797665500000001,O1,O,76;93;,
12.1323345,1.9394330286269914e-16,3.1673345,O1,O,68;93;,
13.4475,2.2412500000000004,8.965,T1,Si,88;94;110;291,13.4475   ; 1.3151655; 7.6498345;N 14.7626655; 3.1673345; 8.965    ;N 12.1323345; 3.1673345; 8.965    ;N 13.4475   ; 1.3151655;10.2801655
14.7626655,3.55004624855102e-16,5.797665500000001,O1,O,76;106;,
15.68875,2.744739638589005e-16,4.4825,T1,Si,64;105;109,1.66148345e+01;1.31516550e+00;4.48250000e+00;N 1.47626655e+01;3.55004625e-16;5.79766550e+00;N 1.47626655e+01;1.93943303e-16;3.16733450e+00
16.6148345,7.649834499999999,4.4825,O1,O,63;91;,
12.1323345,3.1673345,0.0,O1,O,61;89;,
14.7626655,1.9394330286269911e-16,3.1673344999999995,O1,O,68;106;,
12.1323345,3.1673345000000004,8.965,O1,O,104;111;,
11.20625,4.482500000000001,8.965,T1,Si,60;65;110;270,10.2801655; 4.4825   ; 7.6498345;N 12.1323345; 5.7976655; 8.965    ;N 12.1323345; 3.1673345; 8.965    ;N 10.2801655; 4.4825   ;10.2801655
1.315165500000001,13.4475,7.649834499999999,O1,O,137;163;,
2.241250000000001,13.4475,0.0,T1,Si,123;125;161, 1.3151655;13.4475   ; 1.3151655;N  3.1673345;14.7626655; 0.       ;N  3.1673345;12.1323345; 0.       
5.797665500000002,17.93,3.1673344999999995,O1,O,115;154;,
6.723750000000001,17.93,4.4825,T1,Si,114;124;160, 5.7976655;17.93     ; 3.1673345;N  5.7976655;17.93     ; 5.7976655;N  7.6498345;16.6148345; 4.4825   
7.6498345,10.2801655,4.4825,O1,O,3;155;,
9.606588735061518e-16,11.20625,4.4825,T1,Si,134;136;141,1.31516550e+00;1.02801655e+01;4.48250000e+00;N 1.09789586e-15;1.21323345e+01;5.79766550e+00;N 9.36834533e-16;1.21323345e+01;3.16733450e+00
3.167334500000001,14.7626655,8.965,O1,O,119;163;,
4.482500000000002,15.68875,8.965,T1,Si,118;127;135;311, 3.1673345;14.7626655; 8.965    ;N  4.4825   ;16.6148345; 7.6498345;N  5.7976655;14.7626655; 8.965    ;N  4.4825   ;16.6148345;10.2801655
4.482500000000001,16.6148345,1.3151655,O1,O,126;154;,
8.965,12.1323345,5.797665500000001,O1,O,122;155;,
8.965,13.4475,6.72375,T1,Si,121;130;152;164, 8.965    ;12.1323345; 5.7976655;N  7.6498345;13.4475   ; 7.6498345;N  8.965    ;14.7626655; 5.7976655;N 10.2801655;13.4475   ; 7.6498345
1.3151655000000009,13.4475,1.3151655000000004,O1,O,113;142;,
5.797665500000002,17.93,5.797665500000001,O1,O,115;150;,
3.1673345000000004,14.7626655,0.0,O1,O,113;126;,
4.482500000000001,15.68875,0.0,T1,Si,120;125;140, 4.4825   ;16.6148345; 1.3151655;N  3.1673345;14.7626655; 0.       ;N  5.7976655;14.7626655; 0.       
4.482500000000002,16.6148345,7.649834499999999,O1,O,119;150;,
8.965,12.1323345,3.1673345,O1,O,129;155;,
8.965,13.4475,2.24125,T1,Si,128;138;145;174, 8.965    ;12.1323345; 3.1673345;N  7.6498345;13.4475   ; 1.3151655;N  8.965    ;14.7626655; 3.1673345;N 10.2801655;13.4475   ; 1.3151655
7.649834500000001,13.4475,7.649834499999999,O1,O,122;149;,
6.723750000000001,13.4475,0.0,T1,Si,138;140;153, 7.6498345;13.4475   ; 1.3151655;N  5.7976655;14.7626655; 0.       ;N  5.7976655;12.1323345; 0.       
3.167334500000001,17.93,3.1673344999999995,O1,O,133;154;,
2.2412500000000013,17.93,4.4825,T1,Si,132;139;147, 3.1673345;17.93     ; 3.1673345;N  3.1673345;17.93     ; 5.7976655;N  1.3151655;16.6148345; 4.4825   
1.315165500000001,10.2801655,4.4825,O1,O,23;117;,
5.797665500000003,14.7626655,8.965,O1,O,119;149;,
1.0978958554356022e-15,12.1323345,5.797665500000001,O1,O,117;137;,
1.2351328373650524e-15,13.4475,6.72375,T1,Si,112;136;159,1.31516550e+00;1.34475000e+01;7.64983450e+00;N 1.09789586e-15;1.21323345e+01;5.79766550e+00;N 1.25895718e-15;1.47626655e+01;5.79766550e+00
7.6498345,13.4475,1.3151655000000004,O1,O,129;131;,
3.1673345000000013,17.93,5.797665500000001,O1,O,133;150;,
5.797665500000002,14.7626655,0.0,O1,O,126;131;,
9.368345334431992e-16,12.1323345,3.1673345,O1,O,117;142;,
9.60658873506152e-16,13.4475,2.24125,T1,Si,123;141;157,1.31516550e+00;1.34475000e+01;1.31516550e+00;N 9.36834533e-16;1.21323345e+01;3.16733450e+00;N 1.09789586e-15;1.47626655e+01;3.16733450e+00
4.482500000000002,10.2801655,7.649834499999999,O1,O,41;158;,
4.482500000000001,11.20625,0.0,T1,Si,151;153;161, 4.4825   ;10.2801655; 1.3151655;N  5.7976655;12.1323345; 0.       ;N  3.1673345;12.1323345; 0.       
8.965000000000002,14.7626655,3.1673344999999995,O1,O,129;146;,
8.965000000000002,15.68875,4.4825,T1,Si,145;152;160;194, 8.965    ;14.7626655; 3.1673345;N  8.965    ;14.7626655; 5.7976655;N  7.6498345;16.6148345; 4.4825   ;N 10.2801655;16.6148345; 4.4825   
1.315165500000001,16.6148345,4.4825,O1,O,133;156;,
5.797665500000003,12.1323345,8.965,O1,O,149;158;,
6.723750000000002,13.4475,8.965,T1,Si,130;135;148;326, 7.6498345;13.4475   ; 7.6498345;N  5.7976655;14.7626655; 8.965    ;N  5.7976655;12.1323345; 8.965    ;N  7.6498345;13.4475   ;10.2801655
4.482500000000001,17.93,6.72375,T1,Si,124;127;139, 5.7976655;17.93     ; 5.7976655;N  4.4825   ;16.6148345; 7.6498345;N  3.1673345;17.93     ; 5.7976655
4.482500000000001,10.2801655,1.3151655000000004,O1,O,45;144;,
8.965000000000002,14.7626655,5.797665500000001,O1,O,122;146;,
5.797665500000002,12.1323345,0.0,O1,O,131;144;,
4.482500000000001,17.93,2.24125,T1,Si,114;120;132, 5.7976655;17.93     ; 3.1673345;N  4.4825   ;16.6148345; 1.3151655;N  3.1673345;17.93     ; 3.1673345
8.965,11.20625,4.4825,T1,Si,116;121;128;185, 7.6498345;10.2801655; 4.4825   ;N  8.965    ;12.1323345; 5.7976655;N  8.965    ;12.1323345; 3.1673345;N 10.2801655;10.2801655; 4.4825   
1.2351328373650526e-15,15.68875,4.4825,T1,Si,147;157;159,1.31516550e+00;1.66148345e+01;4.48250000e+00;N 1.09789586e-15;1.47626655e+01;3.16733450e+00;N 1.25895718e-15;1.47626655e+01;5.79766550e+00
1.0978958554356022e-15,14.7626655,3.1673345,O1,O,142;156;,
4.482500000000002,11.20625,8.965,T1,Si,143;148;162;337, 4.4825   ;10.2801655; 7.6498345;N  5.7976655;12.1323345; 8.965    ;N  3.1673345;12.1323345; 8.965    ;N  4.4825   ;10.2801655;10.2801655
1.2589571774280052e-15,14.7626655,5.797665500000001,O1,O,137;156;,
7.6498345,16.6148345,4.4825,O1,O,115;146;,
3.1673345000000004,12.1323345,0.0,O1,O,113;144;,
3.167334500000001,12.1323345,8.965,O1,O,158;163;,
2.2412500000000013,13.4475,8.965,T1,Si,112;118;162;314, 1.3151655;13.4475   ; 7.6498345;N  3.1673345;14.7626655; 8.965    ;N  3.1673345;12.1323345; 8.965    ;N  1.3151655;13.4475   ;10.2801655
10.2801655,13.4475,7.649834499999999,O1,O,122;207;,
11.20625,13.4475,0.0,T1,Si,174;176;205,10.2801655;13.4475   ; 1.3151655;N 12.1323345;14.7626655; 0.       ;N 12.1323345;12.1323345; 0.       
14.762665500000002,17.93,3.1673344999999995,O1,O,167;201;,
15.68875,17.93,4.4825,T1,Si,166;175;204,14.7626655;17.93     ; 3.1673345;N 14.7626655;17.93     ; 5.7976655;N 16.6148345;16.6148345; 4.4825   
16.6148345,10.2801655,4.4825,O1,O,63;202;,
12.1323345,14.7626655,8.965,O1,O,170;207;,
13.447500000000002,15.68875,8.965,T1,Si,169;178;186;354,12.1323345;14.7626655; 8.965    ;N 13.4475   ;16.6148345; 7.6498345;N 14.7626655;14.7626655; 8.965    ;N 13.4475   ;16.6148345;10.2801655
13.447500000000002,16.6148345,1.3151655,O1,O,177;201;,
17.93,12.1323345,5.797665500000001,O1,O,173;202;,
17.93,13.4475,6.72375,T1,Si,172;181;199,17.93     ;12.1323345; 5.7976655;N 16.6148345;13.4475   ; 7.6498345;N 17.93     ;14.7626655; 5.7976655
10.2801655,13.4475,1.3151655000000004,O1,O,129;165;,
14.762665500000002,17.93,5.797665500000001,O1,O,167;197;,
12.1323345,14.7626655,0.0,O1,O,165;177;,
13.447500000000002,15.68875,0.0,T1,Si,171;176;189,13.4475   ;16.6148345; 1.3151655;N 12.1323345;14.7626655; 0.       ;N 14.7626655;14.7626655; 0.       
13.447500000000002,16.6148345,7.649834499999999,O1,O,170;197;,
17.93,12.1323345,3.1673345,O1,O,180;202;,
17.93,13.4475,2.24125,T1,Si,179;187;192,17.93     ;12.1323345; 3.1673345;N 16.6148345;13.4475   ; 1.3151655;N 17.93     ;14.7626655; 3.1673345
16.6148345,13.4475,7.649834499999999,O1,O,173;196;,
15.68875,13.4475,0.0,T1,Si,187;189;200,16.6148345;13.4475   ; 1.3151655;N 14.7626655;14.7626655; 0.       ;N 14.7626655;12.1323345; 0.       
12.1323345,17.93,3.1673344999999995,O1,O,184;201;,
11.206250000000002,17.93,4.4825,T1,Si,183;188;194,12.1323345;17.93     ; 3.1673345;N 12.1323345;17.93     ; 5.7976655;N 10.2801655;16.6148345; 4.4825   
10.2801655,10.2801655,4.4825,O1,O,82;155;,
14.762665500000002,14.7626655,8.965,O1,O,170;196;,
16.6148345,13.4475,1.3151655000000004,O1,O,180;182;,
12.1323345,17.93,5.797665500000001,O1,O,184;197;,
14.762665500000002,14.7626655,0.0,O1,O,177;182;,
13.4475,10.2801655,7.649834499999999,O1,O,96;203;,
13.4475,11.20625,0.0,T1,Si,198;200;205,13.4475   ;10.2801655; 1.3151655;N 14.7626655;12.1323345; 0.       ;N 12.1323345;12.1323345; 0.       
17.93,14.7626655,3.1673344999999995,O1,O,180;193;,
17.93,15.68875,4.4825,T1,Si,192;199;204,17.93     ;14.7626655; 3.1673345;N 17.93     ;14.7626655; 5.7976655;N 16.6148345;16.6148345; 4.4825   
10.280165500000004,16.6148345,4.4825,O1,O,146;184;,
14.7626655,12.1323345,8.965,O1,O,196;203;,
15.68875,13.4475,8.965,T1,Si,181;186;195;367,16.6148345;13.4475   ; 7.6498345;N 14.7626655;14.7626655; 8.965    ;N 14.7626655;12.1323345; 8.965    ;N 16.6148345;13.4475   ;10.2801655
13.447500000000002,17.93,6.72375,T1,Si,175;178;188,14.7626655;17.93     ; 5.7976655;N 13.4475   ;16.6148345; 7.6498345;N 12.1323345;17.93     ; 5.7976655
13.4475,10.2801655,1.3151655000000004,O1,O,100;191;,
17.93,14.7626655,5.797665500000001,O1,O,173;193;,
14.7626655,12.1323345,0.0,O1,O,182;191;,
13.447500000000002,17.93,2.24125,T1,Si,166;171;183,14.7626655;17.93     ; 3.1673345;N 13.4475   ;16.6148345; 1.3151655;N 12.1323345;17.93     ; 3.1673345
17.93,11.20625,4.4825,T1,Si,168;172;179,16.6148345;10.2801655; 4.4825   ;N 17.93     ;12.1323345; 5.7976655;N 17.93     ;12.1323345; 3.1673345
13.4475,11.20625,8.965,T1,Si,190;195;206;376,13.4475   ;10.2801655; 7.6498345;N 14.7626655;12.1323345; 8.965    ;N 12.1323345;12.1323345; 8.965    ;N 13.4475   ;10.2801655;10.2801655
16.6148345,16.6148345,4.4825,O1,O,167;193;,
12.1323345,12.1323345,0.0,O1,O,165;191;,
12.1323345,12.1323345,8.965,O1,O,203;207;,
11.20625,13.4475,8.965,T1,Si,164;169;206;357,10.2801655;13.4475   ; 7.6498345;N 12.1323345;14.7626655; 8.965    ;N 12.1323345;12.1323345; 8.965    ;N 10.2801655;13.4475   ;10.2801655
1.315165500000001,4.482500000000001,16.6148345,O1,O,231;259;,
5.797665500000003,8.965,12.1323345,O1,O,210;246;,
6.723750000000002,8.965,13.4475,T1,Si,209;220;256;307, 5.7976655; 8.965    ;12.1323345;N  5.7976655; 8.965    ;14.7626655;N  7.6498345; 7.6498345;13.4475   ;N  7.6498345;10.2801655;13.4475   
7.6498345,1.3151655000000009,13.4475,O1,O,247;255;,
