x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.372128000000002,19.00532,12.92,O1,O,14;68;,
5.8165840000000015,20.023416,10.971664,O2,O,14;520;,
5.5581840000000025,17.41616,11.18872,O3,O,14;69;,
3.5116560000000017,18.891624,10.43936,O4,O,14;70;,
8.152520000000004,17.68748,14.969112,O5,O,15;521;,
7.018144000000002,15.341208000000002,15.341208,O6,O,15;218;,
7.214528000000002,16.336047999999998,12.92,O7,O,15;69;,
2.6150080000000018,17.077656,17.077656,O8,O,16;219;,
1.3152560000000022,19.346408,16.772744,O9,O,16;221;,
1.315256000000002,17.563447999999998,14.842496,O10,O,16;71;,
1.5822436644983805e-15,15.341208,10.498792,O11,O,17;339;,
1.791890950044416e-15,16.343799999999998,12.92,O12,O,17;71;,
2.3300120203403148e-15,19.025992,19.025992,O13,O,18;221;,
2.399630741578244e-15,17.824431999999998,21.364512,O14,O,18;,
4.813992000000002,18.832192,11.38252,T1,Si,0;1;2;3, 4.372128;19.00532 ;12.92    ;N  5.816584;20.023416;10.971664;N  5.558184;17.41616 ;11.18872 ;N  3.511656;18.891624;10.43936 
6.984552000000002,16.695224,14.472984,T2,Si,4;5;6;58, 8.15252 ;17.68748 ;14.969112;N  7.018144;15.341208;15.341208;N  7.214528;16.336048;12.92    ;N  5.558184;17.41616 ;14.65128 
2.188648000000002,18.219784,16.025968,T3,Si,7;8;9;59, 2.615008;17.077656;17.077656;N  1.315256;19.346408;16.772744;N  1.315256;17.563448;14.842496;N  3.511656;18.891624;15.40064 
1.7180001709123412e-15,16.70556,11.351512,T4,Si,10;11;64,1.58224366e-15;1.53412080e+01;1.04987920e+01;N 1.79189095e-15;1.63438000e+01;1.29200000e+01;N 1.31525600e+00;1.75634480e+01;1.09975040e+01
2.2882407875975578e-15,17.599624000000002,19.770184,T5,Si,12;13;212,2.33001202e-15;1.90259920e+01;1.90259920e+01;N 2.39963074e-15;1.78244320e+01;2.13645120e+01;N 1.31525600e+00;1.67727440e+01;1.93464080e+01
12.920000000000002,4.372128000000001,19.00532,O1,O,33;129;,
10.971664,5.816584000000001,20.023416,O2,O,33;349;,
11.188720000000002,5.558184000000002,17.41616,O3,O,33;130;,
10.439360000000002,3.511656000000001,18.891624,O4,O,33;131;,
14.969112000000004,8.152520000000003,17.68748,O5,O,34;350;,
15.341208000000002,7.018144000000001,15.341208,O6,O,34;204;,
12.920000000000002,7.214528000000001,16.336047999999998,O7,O,34;130;,
17.077656,2.615008000000001,17.077656,O8,O,35;205;,
16.772744,1.315256000000001,19.346408,O9,O,35;207;,
14.842496000000002,1.315256000000001,17.563447999999998,O10,O,35;132;,
10.498792000000002,9.393780636126884e-16,15.341208,O11,O,36;494;,
12.920000000000002,1.0007691177952257e-15,16.343799999999998,O12,O,36;132;,
19.025992,1.1650060101701574e-15,19.025992,O13,O,37;207;,
21.364512,1.0914316797709826e-15,17.824431999999998,O14,O,37;,
