x,y,z,Site,Atom,Bonded Atoms,Bond Ends
11.664775,1.1606039448817158,1.8119109,O1,O,4;47;,
11.23606375,3.672482482732857,2.4616589,O2,O,4;102;,
0.0006837500000008,2.848216823918904,1.9418605,O3,O,56;,
-1.7620237499999991,3.051914659143041,0.0,O4,O,,
12.1228875,2.681231970624698,1.5520117000000002,T1,Si,0;1;114;115,11.664775  ; 1.16060394; 1.8119109 ;N 11.23606375; 3.67248248; 2.4616589 ;N 13.67568375; 2.84821682; 1.9418605 ;N 11.91297625; 3.05191466; 0.        
4.827275000000001,5.108236410465783,6.734244233333333,O1,O,9;50;,
4.398563750000004,7.620114948316925,7.383992233333334,O2,O,9;103;,
6.838183750000001,6.795849289502971,6.864193833333334,O3,O,9;59;,
5.075476250000002,6.999547124727109,4.922333333333333,O4,O,9;109;,
5.285387500000003,6.628864436208765,6.474345033333334,T1,Si,5;6;7;8,4.827275  ;5.10823641;6.73424423;N 4.39856375;7.62011495;7.38399223;N 6.83818375;6.79584929;6.86419383;N 5.07547625;6.99954712;4.92233333
-2.010224999999996,9.05586887604985,11.656577566666668,O1,O,14;53;,
-2.438936249999995,11.56774741390099,12.306325566666668,O2,O,14;101;,
0.0006837500000031,10.74348175508704,11.786527166666668,O3,O,14;62;,
-1.7620237499999962,10.947179590311176,9.844666666666669,O4,O,14;111;,
-1.5521124999999971,10.576496901792831,11.396678366666666,T1,Si,10;11;12;13,-2.01022500e+00; 9.05586888e+00; 1.16565776e+01;N -2.43893625e+00; 1.15677474e+01; 1.23063256e+01;N  6.83750000e-04; 1.07434818e+01; 1.17865272e+01;N -1.76202375e+00; 1.09471796e+01; 9.84466667e+00
6.837500000000003,9.52168950698877,1.8119109,O1,O,19;65;,
4.876505000000001,7.894475404675017,2.4616589,O2,O,19;109;,
4.370530000000003,10.419381129662586,1.9418605,O3,O,19;269;,
5.075476250000003,8.790982737609157,0.0,O4,O,19;,
5.2915412500000025,9.158112556908478,1.5520117000000002,T1,Si,15;16;17;18, 6.8375    ; 9.52168951; 1.8119109 ;N  4.876505  ; 7.8944754 ; 2.4616589 ;N  4.37053   ;10.41938113; 1.9418605 ;N  5.07547625; 8.79098274; 0.        
6.8375,1.6264245758206357,6.734244233333333,O1,O,24;68;,
-1.9609949999999976,11.842107870259085,7.383992233333334,O2,O,111;246;,
4.3705300000000005,2.524116198494453,6.864193833333334,O3,O,24;50;,
5.07547625,0.8957178064410253,4.922333333333333,O4,O,24;105;,
5.291541250000001,1.2628476257403438,6.474345033333334,T1,Si,20;22;23;110,6.83750000e+00;1.62642458e+00;6.73424423e+00;N 4.37053000e+00;2.52411620e+00;6.86419383e+00;N 5.07547625e+00;8.95717806e-01;4.92233333e+00;N 4.87650500e+00;7.89526493e-04;7.38300777e+00
8.070034513964106e-16,5.574057041404704,11.656577566666668,O1,O,29;71;,
-1.960995,3.9468429390909527,12.306325566666668,O2,O,29;108;,
-2.4669699999999977,6.471748664078519,11.786527166666668,O3,O,29;53;,
-1.7620237499999982,4.843350272025092,9.844666666666669,O4,O,29;107;,
-1.5459587499999994,5.2104800913244125,11.396678366666666,T1,Si,25;26;27;28, 8.07003451e-16; 5.57405704e+00; 1.16565776e+01;N -1.96099500e+00; 3.94684294e+00; 1.23063256e+01;N -2.46697000e+00; 6.47174866e+00; 1.17865272e+01;N -1.76202375e+00; 4.84335027e+00; 9.84466667e+00
2.010225,1.1606039448817156,1.8119109,O1,O,34;56;,
4.399931249999999,0.2759395093443264,2.4616589,O2,O,34;105;,
-4.371213749999998,10.41819683992291,1.9418605,O3,O,256;,
3.5240475,0.0,0.0,O4,O,34;,
3.0980712499999994,0.0035528692190254,1.5520117000000002,T1,Si,30;31;33,2.010225  ;1.16060394;1.8119109 ;N 4.39993125;0.27593951;2.4616589 ;N 3.5240475 ;0.        ;0.        
8.847725,5.108236410465783,6.734244233333333,O1,O,39;59;,
-2.4375687500000005,4.223571974928394,7.383992233333334,O2,O,107;,
9.30378625,2.522931908754777,6.864193833333334,O3,O,39;68;,
10.3615475,3.947632465584067,4.922333333333333,O4,O,39;102;,
9.93557125,3.951185334803092,6.474345033333334,T1,Si,35;37;38;106, 8.847725  ; 5.10823641; 6.73424423;N  9.30378625; 2.52293191; 6.86419383;N 10.3615475 ; 3.94763247; 4.92233333;N 11.23606375; 4.22278245; 7.38300777
2.010225000000001,9.05586887604985,11.656577566666668,O1,O,44;62;,
4.399931250000002,8.17120444051246,12.306325566666668,O2,O,44;104;,
2.466286250000002,6.470564374338845,11.786527166666668,O3,O,44;71;,
3.5240475000000027,7.895264931168134,9.844666666666669,O4,O,44;103;,
3.0980712500000007,7.8988178003871585,11.396678366666666,T1,Si,40;41;42;43, 2.010225  ; 9.05586888;11.65657757;N  4.39993125; 8.17120444;12.30632557;N  2.46628625; 6.47056437;11.78652717;N  3.5240475 ; 7.89526493; 9.84466667
9.27506875,0.2759395093443264,2.4616589,O2,O,47;77;,
10.1509525,0.0,0.0,O4,O,47;,
10.576928750000002,0.0035528692190254,1.5520117000000002,T1,Si,0;45;46,11.664775  ; 1.16060394; 1.8119109 ;N  9.27506875; 0.27593951; 2.4616589 ;N 10.1509525 ; 0.        ; 0.        
2.437568750000001,4.223571974928394,7.383992233333334,O2,O,50;80;,
3.313452500000001,3.947632465584067,4.922333333333333,O4,O,50;96;,
3.7394287500000014,3.951185334803092,6.474345033333334,T1,Si,5;22;48;49,4.827275  ;5.10823641;6.73424423;N 4.37053   ;2.5241162 ;6.86419383;N 2.43756875;4.22357197;7.38399223;N 3.3134525 ;3.94763247;4.92233333
-4.399931249999997,8.17120444051246,12.306325566666668,O2,O,53;74;,
