x,y,z,Site,Atom,Bonded Atoms,Bond Ends
8.699839518326355,1.6896120000000006,4.532037941126042,O1,O,8;9;,
6.249820911390197,1.9903520000000003,3.6285331794443887,O2,O,8;28;,
8.303133256758242,2.470169,2.057378312744968,O3,O,8;10;,
7.734541606114774,2.1054002819525594e-16,2.763490869464847,O4,O,8;,
7.525221949443922,1.9602780000000004,6.869539015324117,O5,O,9;306;,
10.092309234922553,2.4770040000000004,6.620621639214232,O6,O,9;59;,
9.23078287010239,4.932320355908295e-16,6.474028898764678,O7,O,9;,
7.049,3.5254930000000004,0.0,O8,O,10;,
7.745583858965113,1.5365080000000002,3.244634369059172,T1,Si,0;1;2;3,8.69983952e+00;1.68961200e+00;4.53203794e+00;N 6.24982091e+00;1.99035200e+00;3.62853318e+00;N 8.30313326e+00;2.47016900e+00;2.05737831e+00;N 7.73454161e+00;2.10540028e-16;2.76349087e+00
8.888023005879818,1.5337740000000004,6.1227868869944615,T2,Si,0;4;5;6,8.69983952e+00;1.68961200e+00;4.53203794e+00;N 7.52522195e+00;1.96027800e+00;6.86953902e+00;N 1.00923092e+01;2.47700400e+00;6.62062164e+00;N 9.23078287e+00;4.93232036e-16;6.47402890e+00
8.482259453275597,3.077117,0.5783881888034355,T3,Si,2;7;55,8.30313326;2.470169  ;2.05737831;N 7.049     ;3.525493  ;0.        ;N 9.45633259;4.357996  ;0.63644472
1.6508395183263556,8.524612000000001,4.532037941126042,O1,O,19;20;,
13.298820911390198,8.825351999999999,3.6285331794443887,O2,O,39;95;,
1.2541332567582422,9.305169,2.057378312744968,O3,O,19;21;,
0.6855416061147758,6.835,2.763490869464847,O4,O,19;73;,
0.476221949443921,8.795278,6.869539015324117,O5,O,20;317;,
3.0433092349225563,9.312004,6.620621639214232,O6,O,20;50;,
2.18178287010239,6.835000000000001,6.474028898764678,O7,O,20;74;,
14.098,10.360493,0.0,O8,O,97;,
0.6965838589651123,8.371508,3.244634369059172,T1,Si,11;13;14;32, 1.65083952; 8.524612  ; 4.53203794;N  1.25413326; 9.305169  ; 2.05737831;N  0.68554161; 6.835     ; 2.76349087;N -0.79917909; 8.825352  ; 3.62853318
1.839023005879818,8.368774,6.1227868869944615,T2,Si,11;15;16;17,1.65083952;8.524612  ;4.53203794;N 0.47622195;8.795278  ;6.86953902;N 3.04330923;9.312004  ;6.62062164;N 2.18178287;6.835     ;6.4740289 
1.4332594532755984,9.912117,0.5783881888034355,T3,Si,13;38;46,1.25413326e+00;9.30516900e+00;2.05737831e+00;N 6.34397230e-16;1.03604930e+01;0.00000000e+00;N 2.40733259e+00;1.11929960e+01;6.36444720e-01
3.799802304454039,1.6896120000000003,2.7250284177627355,O1,O,28;29;,
4.196508566022153,2.4701690000000003,5.199688046143809,O3,O,28;30;,
4.76510021666562,3.423487013090926e-16,4.493575489423931,O4,O,28;,
4.9744198733364735,1.960278,0.3875273435646607,O5,O,29;,
