x,y,z,Site,Atom,Bonded Atoms,Bond Ends
4.969063,0.930159,1.5692719,O1,O,4;41;,
2.8622275,0.8356014,0.0,O2,O,4;,
2.7064279000000004,1.529124609585364e-16,2.49725,O3,O,4;,
2.95075,2.5695,1.9798198,O4,O,4;40;,
3.3662156000000003,1.0884402,1.5073401000000002,T1,Si,0;1;2;3,4.96906300e+00;9.30159000e-01;1.56927190e+00;N 2.86222750e+00;8.35601400e-01;0.00000000e+00;N 2.70642790e+00;1.52912461e-16;2.49725000e+00;N 2.95075000e+00;2.56950000e+00;1.97981980e+00
4.675854559994489e-16,5.139,2.49725,T2,Si,37;56,0.932437 ;4.208841 ;1.5692719;N 0.932437 ;6.069159 ;3.4252281
10.870563,6.069159000000001,1.5692719,O1,O,10;67;,
8.7637275,5.974601400000001,0.0,O2,O,10;,
8.607927900000002,5.139,2.49725,O3,O,10;53;,
8.852250000000002,7.708500000000001,1.9798198,O4,O,10;36;,
9.2677156,6.2274402,1.5073401000000002,T1,Si,6;7;8;9,10.870563 ; 6.069159 ; 1.5692719;N  8.7637275; 5.9746014; 0.       ;N  8.6079279; 5.139    ; 2.49725  ;N  8.85225  ; 7.7085   ; 1.9798198
5.901500000000001,10.278,2.49725,T2,Si,33;48;124;176, 6.833937 ; 9.347841 ; 1.5692719;N  4.969063 ; 9.347841 ; 3.4252281;N  4.969063 ;11.208159 ; 1.5692719;N  6.833937 ;11.208159 ; 3.4252281
6.833937,0.9301590000000004,6.563771900000001,O1,O,16;32;,
8.940772500000001,0.8356014000000004,4.9945,O2,O,16;55;,
9.0965721,4.587373828756092e-16,7.491750000000001,O3,O,16;,
8.852250000000002,2.569500000000001,6.9743198,O4,O,16;31;,
8.4367844,1.0884402000000004,6.501840100000001,T1,Si,12;13;14;15,6.83393700e+00;9.30159000e-01;6.56377190e+00;N 8.94077250e+00;8.35601400e-01;4.99450000e+00;N 9.09657210e+00;4.58737383e-16;7.49175000e+00;N 8.85225000e+00;2.56950000e+00;6.97431980e+00
7.734103779165217e-16,5.139000000000001,7.491750000000001,T2,Si,18;45,0.932437 ;6.069159 ;6.5637719;N 0.932437 ;4.208841 ;8.4197281
0.9324370000000012,6.069159000000001,6.563771900000001,O1,O,17;22;,
3.0392725000000014,5.974601400000001,4.9945,O2,O,22;57;,
3.195072100000001,5.139000000000001,7.491750000000001,O3,O,22;47;,
2.950750000000001,7.708500000000001,6.9743198,O4,O,22;27;,
2.535284400000001,6.2274402,6.501840100000001,T1,Si,18;19;20;21,0.932437 ;6.069159 ;6.5637719;N 3.0392725;5.9746014;4.9945   ;N 3.1950721;5.139    ;7.49175  ;N 2.95075  ;7.7085   ;6.9743198
5.901500000000002,10.278,7.491750000000001,T2,Si,24;42;136;180, 4.969063 ; 9.347841 ; 6.5637719;N  6.833937 ; 9.347841 ; 8.4197281;N  6.833937 ;11.208159 ; 6.5637719;N  4.969063 ;11.208159 ; 8.4197281
4.969063000000001,9.347841,6.563771900000001,O1,O,23;27;,
2.862227500000001,9.4423986,4.9945,O2,O,27;50;,
2.706427900000001,4.587373828756092e-16,7.491750000000001,O3,O,59;,
3.366215600000001,9.1895598,6.501840100000001,T1,Si,21;24;25;150, 2.95075  ; 7.7085   ; 6.9743198;N  4.969063 ; 9.347841 ; 6.5637719;N  2.8622275; 9.4423986; 4.9945   ;N  2.7064279;10.278    ; 7.49175  
10.870563,4.208841,6.563771900000001,O1,O,31;79;,
8.7637275,4.3033986,4.9945,O2,O,31;53;,
8.607927900000002,5.139000000000001,7.491750000000001,O3,O,31;61;,
9.2677156,4.0505598,6.501840100000001,T1,Si,15;28;29;30, 8.85225  ; 2.5695   ; 6.9743198;N 10.870563 ; 4.208841 ; 6.5637719;N  8.7637275; 4.3033986; 4.9945   ;N  8.6079279; 5.139    ; 7.49175  
5.901500000000001,4.587373828756092e-16,7.491750000000001,T2,Si,12;58,6.833937 ;0.930159 ;6.5637719;N 4.969063 ;0.930159 ;8.4197281
6.833937000000001,9.347841,1.5692719,O1,O,11;36;,
8.940772500000001,9.4423986,0.0,O2,O,36;,
9.0965721,1.529124609585364e-16,2.49725,O3,O,55;,
8.4367844,9.1895598,1.5073401000000002,T1,Si,9;33;34;158, 8.85225  ; 7.7085   ; 1.9798198;N  6.833937 ; 9.347841 ; 1.5692719;N  8.9407725; 9.4423986; 0.       ;N  9.0965721;10.278    ; 2.49725  
0.9324370000000006,4.208841,1.5692719,O1,O,5;40;,
3.039272500000001,4.3033986,0.0,O2,O,40;,
3.1950721000000004,5.139,2.49725,O3,O,40;57;,
2.5352844000000005,4.0505598,1.5073401000000002,T1,Si,3;37;38;39,2.95075  ;2.5695   ;1.9798198;N 0.932437 ;4.208841 ;1.5692719;N 3.0392725;4.3033986;0.       ;N 3.1950721;5.139    ;2.49725  
