x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.6879719207660361e-15,6.959557347465769,1.3153,T1,Si,1;7;38;47,-1.30255713e+00; 6.00603463e+00; 1.31530000e+00;N  1.30255713e+00; 6.00603463e+00; 1.31530000e+00;N  1.77635684e-15; 7.88100438e+00; 0.00000000e+00;N  1.93743463e-15; 7.88100438e+00; 2.63060000e+00
-1.302557126999999,6.0060346275877485,1.3153,O1,O,0;3;,
4.5501,0.0,0.0,O2,O,,
-1.4770534619999984,4.401225705786263,1.3153,T1,Si,1;4;5;14,-1.30255713e+00; 6.00603463e+00; 1.31530000e+00;N  7.89690894e-16; 3.74993950e+00; 1.31530000e+00;N -2.27505000e+00; 3.94050219e+00; 0.00000000e+00;N -2.27505000e+00; 3.94050219e+00; 2.63060000e+00
7.896908943147498e-16,3.7499395038628,1.3153,O1,O,3;6;,
-2.275049999999999,3.9405021897595742,0.0,O2,O,3;,
1.477053462000001,4.401225705786263,1.3153,T1,Si,4;7;8;17,7.89690894e-16;3.74993950e+00;1.31530000e+00;N 1.30255713e+00;6.00603463e+00;1.31530000e+00;N 2.27505000e+00;3.94050219e+00;0.00000000e+00;N 2.27505000e+00;3.94050219e+00;2.63060000e+00
1.3025571270000027,6.006034627587748,1.3153,O1,O,0;6;,
2.2750500000000007,3.9405021897595742,0.0,O2,O,6;,
4.550099999999999,0.9214470320533796,3.9459,T1,Si,10;11;16;74,5.85265713e+00;1.87496975e+00;3.94590000e+00;N 4.55010000e+00;2.78994922e-16;2.63060000e+00;N 3.24754287e+00;1.87496975e+00;3.94590000e+00;N 4.55010000e+00;5.57989845e-16;5.26120000e+00
5.852657127,1.8749697519314008,3.9459,O1,O,9;12;,
4.5501,2.789949222989739e-16,2.6306,O2,O,9;,
6.027153462,3.479778673732885,3.9459,T1,Si,10;13;32;95,5.85265713;1.87496975;3.9459    ;N 4.5501    ;4.13106488;3.9459    ;N 6.82515   ;3.94050219;2.6306    ;N 6.82515   ;3.94050219;5.2612    
4.5501000000000005,4.131064875656348,3.9459,O1,O,12;15;,
-2.275049999999999,3.940502189759575,2.6306,O2,O,3;,
3.0730465380000003,3.479778673732885,3.9459,T1,Si,13;16;17;80,4.5501    ;4.13106488;3.9459    ;N 3.24754287;1.87496975;3.9459    ;N 2.27505   ;3.94050219;2.6306    ;N 2.27505   ;3.94050219;5.2612    
3.247542873,1.874969751931401,3.9459,O1,O,9;15;,
2.2750500000000007,3.940502189759575,2.6306,O2,O,6;15;,
