x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.1447500000000006,1.9154061,4.8305,O1,O,6;69;,
2.1430342,2.5140662000000003,2.2713011,O2,O,6;7;,
2.14475,1.853375138616028e-16,3.0267913,O3,O,6;,
2.972136403750823e-16,1.4744493,3.3794178,O4,O,6;,
4.2895,3.82775,1.5187092,O5,O,7;21;,
2.1447500000000006,3.82775,0.0,O6,O,7;,
1.6077046000000004,1.4744493,3.3784517,T1,Si,0;1;2;3,2.14475000e+00;1.91540610e+00;4.83050000e+00;N 2.14303420e+00;2.51406620e+00;2.27130110e+00;N 2.14475000e+00;1.85337514e-16;3.02679130e+00;N 2.97213640e-16;1.47444930e+00;3.37941780e+00
2.6817954000000004,3.82775,1.5148448,T2,Si,1;4;5;30,2.1430342;2.5140662;2.2713011;N 4.2895   ;3.82775  ;1.5187092;N 2.14475  ;3.82775  ;0.       ;N 2.1430342;5.1414338;2.2713011
6.434250000000001,9.5709061,4.8305,O1,O,14;66;,
6.432534200000002,10.1695662,2.2713011,O2,O,14;15;,
6.434250000000001,7.6555,3.0267913,O3,O,14;39;,
4.289500000000001,9.129949300000002,3.3794178,O4,O,14;27;,
8.579,11.48325,1.5187092,O5,O,15;101;,
6.434250000000001,11.48325,0.0,O6,O,15;,
5.897204600000001,9.129949300000002,3.3784517,T1,Si,8;9;10;11, 6.43425  ; 9.5709061; 4.8305   ;N  6.4325342;10.1695662; 2.2713011;N  6.43425  ; 7.6555   ; 3.0267913;N  4.2895   ; 9.1299493; 3.3794178
6.971295400000002,11.48325,1.5148448,T2,Si,9;12;13;34, 6.4325342;10.1695662; 2.2713011;N  8.579    ;11.48325  ; 1.5187092;N  6.43425  ;11.48325  ; 0.       ;N  6.4325342;12.7969338; 2.2713011
6.4342500000000005,1.9154061,4.8305,O1,O,20;73;,
6.4359658,2.5140662000000003,2.2713011,O2,O,20;21;,
6.4342500000000005,1.853375138616028e-16,3.0267913,O3,O,20;,
