x,y,z,Site,Atom,Bonded Atoms,Bond Ends
23.17,1.0446619286528255e-16,1.7060624,O3,O,52;55;,
22.6254,1.9841432299906823e-16,3.2403518,T1,Si,38;54;59,2.10000000e+01;1.98454014e-16;3.24100000e+00;N 2.31700000e+01;1.04466193e-16;1.70606240e+00;N 2.31714000e+01;1.32860000e+00;4.00717240e+00
25.8286,1.3286000000000002,4.007172400000001,O2,O,50;58;,
24.5,1.3293000000000006,6.3082824,O5,O,58;172;,
24.5,1.8753000000000004,4.7746412,T2,Si,48;56;57;59,24.5      ; 3.5      ; 4.773993 ;N 25.8286   ; 1.3286   ; 4.0071724;N 24.5      ; 1.3293   ; 6.3082824;N 23.1714   ; 1.3286   ; 4.0071724
23.1714,1.3286000000000002,4.007172400000001,O2,O,55;58;,
6.270803935034022e-16,7.0,3.241,O1,O,65;,
2.1714,8.3286,2.4748276,O2,O,65;66;,
2.170000000000001,7.0,4.7759376,O3,O,65;67;,
3.5000000000000004,10.5,1.708007,O4,O,66;74;,
3.5000000000000004,8.3293,0.1737176,O5,O,66;,
1.6254000000000006,7.0,3.2416482,T1,Si,12;60;61;62,2.17140000e+00;5.67140000e+00;2.47482760e+00;N 6.27080394e-16;7.00000000e+00;3.24100000e+00;N 2.17140000e+00;8.32860000e+00;2.47482760e+00;N 2.17000000e+00;7.00000000e+00;4.77593760e+00
3.5000000000000004,8.8753,1.7073588000000002,T2,Si,61;63;64;69, 2.1714   ; 8.3286   ; 2.4748276;N  3.5      ;10.5      ; 1.708007 ;N  3.5      ; 8.3293   ; 0.1737176;N  4.8286   ; 8.3286   ; 2.4748276
3.500000000000001,7.0,5.715827600000001,T3,Si,62;70;133;184,2.17     ;7.       ;4.7759376;N 4.83     ;7.       ;4.7759376;N 3.5      ;5.6707   ;6.6557176;N 3.5      ;8.3293   ;6.6557176
7.0,7.0,3.241,O1,O,71;85;,
4.828600000000001,8.3286,2.4748276,O2,O,66;71;,
4.83,7.0,4.7759376,O3,O,67;71;,
5.3746,7.0,3.2416482,T1,Si,15;68;69;70,4.8286   ;5.6714   ;2.4748276;N 7.       ;7.       ;3.241    ;N 4.8286   ;8.3286   ;2.4748276;N 4.83     ;7.       ;4.7759376
2.1714000000000007,12.6714,2.4748276,O2,O,74;,
3.500000000000001,12.6707,0.1737176,O5,O,74;,
