x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.8850000000000005,4.0555,2.628,O1,O,4;38;,
2.455024,1.8541746,1.314,O2,O,4;5;,
2.5071280332431604e-16,2.7804508,1.314,O3,O,4;,
3.77,0.0,0.0,O4,O,5;,
1.5570100000000002,3.1892452,1.314,T1,Si,0;1;2;42,1.88500000e+00;4.05550000e+00;2.62800000e+00;N 2.45502400e+00;1.85417460e+00;1.31400000e+00;N 2.50712803e-16;2.78045080e+00;1.31400000e+00;N 1.88500000e+00;4.05550000e+00;0.00000000e+00
3.77,0.9262762,1.314,T2,Si,1;3;13;23,2.45502400e+00;1.85417460e+00;1.31400000e+00;N 3.77000000e+00;0.00000000e+00;0.00000000e+00;N 5.08497600e+00;1.85417460e+00;1.31400000e+00;N 3.77000000e+00;1.60918589e-16;2.62800000e+00
5.655000000000001,12.1665,2.628,O1,O,10;34;,
6.225024000000001,9.9651746,1.314,O2,O,10;11;,
3.770000000000001,10.8914508,1.314,O3,O,10;18;,
7.540000000000001,8.111,0.0,O4,O,11;,
5.327010000000001,11.3002452,1.314,T1,Si,6;7;8;43, 5.655    ;12.1665   ; 2.628    ;N  6.225024 ; 9.9651746; 1.314    ;N  3.77     ;10.8914508; 1.314    ;N  5.655    ;12.1665   ; 0.       
7.540000000000001,9.0372762,1.314,T2,Si,7;9;29;60,6.225024 ;9.9651746;1.314    ;N 7.54     ;8.111    ;0.       ;N 7.54     ;8.111    ;2.628    ;N 8.854976 ;9.9651746;1.314    
5.655,4.0555,2.628,O1,O,14;30;,
5.084976,1.8541746,1.314,O2,O,5;14;,
5.98299,3.1892452,1.314,T1,Si,12;13;40;46,5.655    ;4.0555   ;2.628    ;N 5.084976 ;1.8541746;1.314    ;N 5.655    ;4.0555   ;0.       ;N 7.54     ;2.7804508;1.314    
1.885000000000001,12.1665,2.628,O1,O,18;24;,
1.3149760000000006,9.9651746,1.314,O2,O,18;19;,
4.966555093942091e-16,8.111,0.0,O4,O,19;,
2.212990000000001,11.3002452,1.314,T1,Si,8;15;16;41, 3.77     ;10.8914508; 1.314    ;N  1.885    ;12.1665   ; 2.628    ;N  1.314976 ; 9.9651746; 1.314    ;N  1.885    ;12.1665   ; 0.       
6.338328632710089e-16,9.0372762,1.314,T2,Si,16;17;37,1.31497600e+00;9.96517460e+00;1.31400000e+00;N 4.96655509e-16;8.11100000e+00;0.00000000e+00;N 6.57574099e-16;8.11100000e+00;2.62800000e+00
1.885000000000001,12.1665,5.256,O1,O,24;186;,
2.455024000000001,14.3678254,3.942,O2,O,24;25;,
1.0644353942800268e-15,13.4415492,3.942,O3,O,24;,
3.77,1.609185894079622e-16,2.628,O4,O,5;,
1.5570100000000011,13.0327548,3.942,T1,Si,15;20;21;22,1.88500000e+00;1.21665000e+01;2.62800000e+00;N 1.88500000e+00;1.21665000e+01;5.25600000e+00;N 2.45502400e+00;1.43678254e+01;3.94200000e+00;N 1.06443539e-15;1.34415492e+01;3.94200000e+00
3.770000000000002,15.2957238,3.942,T2,Si,21;33;107;247, 2.455024 ;14.3678254; 3.942    ;N  5.084976 ;14.3678254; 3.942    ;N  3.77     ;16.222    ; 2.628    ;N  3.77     ;16.222    ; 5.256    
5.655,4.0555,5.256,O1,O,30;182;,
6.225024,6.2568254,3.942,O2,O,30;31;,
3.770000000000001,5.3305492,3.942,O3,O,30;38;,
7.540000000000001,8.111,2.628,O4,O,11;31;,
5.3270100000000005,4.9217548,3.942,T1,Si,12;26;27;28,5.655    ;4.0555   ;2.628    ;N 5.655    ;4.0555   ;5.256    ;N 6.225024 ;6.2568254;3.942    ;N 3.77     ;5.3305492;3.942    
7.54,7.1847238,3.942,T2,Si,27;29;78;177,6.225024 ;6.2568254;3.942    ;N 7.54     ;8.111    ;2.628    ;N 8.854976 ;6.2568254;3.942    ;N 7.54     ;8.111    ;5.256    
5.655000000000001,12.1665,5.256,O1,O,34;178;,
5.084976000000001,14.3678254,3.942,O2,O,25;34;,
5.982990000000001,13.0327548,3.942,T1,Si,6;32;33;64, 5.655    ;12.1665   ; 2.628    ;N  5.655    ;12.1665   ; 5.256    ;N  5.084976 ;14.3678254; 3.942    ;N  7.54     ;13.4415492; 3.942    
