x,y,z,Site,Atom,Bonded Atoms,Bond Ends
0.9667505000000004,0.9667505000000004,5.8842216,O1,O,4;181;,
1.8557623000000003,4.966394481514383e-16,8.1107377,O2,O,4;,
2.4916250000000004,2.4916250000000004,7.4170693,O3,O,4;180;,
3.4205028,3.4205028,3.4205028,O4,O,5;6;,
1.3554440000000003,1.3554440000000003,7.399129599999999,T1,Si,0;1;2;224,9.66750500e-01;9.66750500e-01;5.88422160e+00;N 1.85576230e+00;4.96639448e-16;8.11073770e+00;N 2.49162500e+00;2.49162500e+00;7.41706930e+00;N 6.10272116e-16;1.85576230e+00;8.11073770e+00
4.347387299999999,4.347387299999999,4.347387299999999,T2,Si,3;177;330;374,3.4205028;3.4205028;3.4205028;N 4.0164995;4.0164995;5.8842216;N 5.8842216;4.0164995;4.0164995;N 4.0164995;5.8842216;4.0164995
2.491625,2.491625,2.491625,T3,Si,3;179;315;357,3.4205028;3.4205028;3.4205028;N 1.5627472;1.5627472;3.4205028;N 3.4205028;1.5627472;1.5627472;N 1.5627472;3.4205028;1.5627472
0.9667505000000016,10.933250500000002,15.8507216,O1,O,11;176;,
1.8557623000000016,9.966500000000002,18.0772377,O2,O,11;297;,
2.4916250000000018,12.458125,17.3835693,O3,O,11;175;,
3.4205028000000017,13.3870028,13.3870028,O4,O,12;13;,
1.355444000000002,11.321944000000002,17.3656296,T1,Si,7;8;9;225,9.66750500e-01;1.09332505e+01;1.58507216e+01;N 1.85576230e+00;9.96650000e+00;1.80772377e+01;N 2.49162500e+00;1.24581250e+01;1.73835693e+01;N 1.83081635e-15;1.18222623e+01;1.80772377e+01
4.347387300000001,14.3138873,14.3138873,T2,Si,10;172;328;372, 3.4205028;13.3870028;13.3870028;N  4.0164995;13.9829995;15.8507216;N  5.8842216;13.9829995;13.9829995;N  4.0164995;15.8507216;13.9829995
2.4916250000000018,12.458125,12.458125,T3,Si,10;174;310;353, 3.4205028;13.3870028;13.3870028;N  1.5627472;11.5292472;13.3870028;N  3.4205028;11.5292472;11.5292472;N  1.5627472;13.3870028;11.5292472
10.9332505,10.9332505,5.8842216,O1,O,18;191;,
11.822262299999998,9.9665,8.1107377,O2,O,18;295;,
12.458125,12.458125,7.4170693,O3,O,18;190;,
13.3870028,13.3870028,3.4205028,O4,O,19;20;,
11.321944,11.321944,7.399129599999999,T1,Si,14;15;16;226,10.9332505;10.9332505; 5.8842216;N 11.8222623; 9.9665   ; 8.1107377;N 12.458125 ;12.458125 ; 7.4170693;N  9.9665   ;11.8222623; 8.1107377
14.3138873,14.3138873,4.347387299999999,T2,Si,17;187;334;370,13.3870028;13.3870028; 3.4205028;N 13.9829995;13.9829995; 5.8842216;N 15.8507216;13.9829995; 4.0164995;N 13.9829995;15.8507216; 4.0164995
12.458125,12.458125,2.491625,T3,Si,17;189;325;349,13.3870028;13.3870028; 3.4205028;N 11.5292472;11.5292472; 3.4205028;N 13.3870028;11.5292472; 1.5627472;N 11.5292472;13.3870028; 1.5627472
10.933250500000002,0.9667505000000012,15.8507216,O1,O,25;186;,
11.8222623,1.1069115643365433e-15,18.0772377,O2,O,25;,
12.458125,2.491625000000001,17.3835693,O3,O,25;185;,
13.3870028,3.420502800000001,13.3870028,O4,O,26;27;,
11.321944000000002,1.3554440000000012,17.3656296,T1,Si,21;22;23;227,1.09332505e+01;9.66750500e-01;1.58507216e+01;N 1.18222623e+01;1.10691156e-15;1.80772377e+01;N 1.24581250e+01;2.49162500e+00;1.73835693e+01;N 9.96650000e+00;1.85576230e+00;1.80772377e+01
14.3138873,4.3473873,14.3138873,T2,Si,24;182;332;368,13.3870028; 3.4205028;13.3870028;N 13.9829995; 4.0164995;15.8507216;N 15.8507216; 4.0164995;13.9829995;N 13.9829995; 5.8842216;13.9829995
12.458125,2.491625000000001,12.458125,T3,Si,24;184;320;345,13.3870028; 3.4205028;13.3870028;N 11.5292472; 1.5627472;13.3870028;N 13.3870028; 1.5627472;11.5292472;N 11.5292472; 3.4205028;11.5292472
5.8842216,0.9667505000000002,0.9667505,O1,O,31;317;,
8.1107377,1.8557623,0.0,O2,O,31;,
7.4170693,2.491625,2.491625,O3,O,31;331;,
7.399129599999999,1.355444,1.355444,T1,Si,28;29;30;232,5.88422160e+00;9.66750500e-01;9.66750500e-01;N 8.11073770e+00;1.85576230e+00;0.00000000e+00;N 7.41706930e+00;2.49162500e+00;2.49162500e+00;N 8.11073770e+00;1.13632668e-16;1.85576230e+00
5.884221600000002,10.9332505,10.9332505,O1,O,35;312;,
8.1107377,11.822262299999998,9.9665,O2,O,35;307;,
7.417069300000001,12.458125,12.458125,O3,O,35;329;,
