x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.4164996775000023,7.811266143600001,32.546145251999995,T1,Si,25;26;27;28, 2.1835105 ; 7.17841351;31.08358444;N  1.31628713; 8.96218715;32.78609361;N  3.88196601; 8.4755635 ;32.61592022;N  2.25778216; 6.67573766;33.67611206
2.429344605000003,7.833255463600002,37.4990049219,T2,Si,29;30;32, 3.89773602; 8.49139581;37.44899953;N  1.31794043; 8.98593562;37.33542139;N  2.27151733; 6.76897238;36.30313953
4.830074272500003,9.4639834348,33.462523138799995,T3,Si,27;33;34;35, 3.88196601; 8.4755635 ;32.61592022;N  4.37554189;10.99466   ;33.25242296;N  6.358875  ; 9.29092749;32.98611518;N  4.71523299; 9.07411279;35.02044307
1.5733128525000026,6.100716940800002,35.015403770999995,T4,Si,28;32;36;37,2.25778216e+00;6.67573766e+00;3.36761121e+01;N 2.27151733e+00;6.76897238e+00;3.63031395e+01;N 1.80159647e+00;4.50847028e+00;3.50991337e+01;N 2.53794267e-15;6.43583418e+00;3.50119150e+01
1.5623755875000025,5.919085157600001,30.2943520437,T5,Si,25;38;39;40,2.18351050e+00;7.17841351e+00;3.10835844e+01;N 2.33268971e+00;4.59532809e+00;3.07897543e+01;N 1.74767321e+00;6.12160679e+00;2.87089098e+01;N 2.23124714e-15;5.78495031e+00;3.06540808e+01
4.829819917500004,9.470800124000002,36.5756495385,T6,Si,29;35;41;42, 3.89773602; 8.49139581;37.44899953;N  4.71523299; 9.07411279;35.02044307;N  6.358875  ; 9.32237221;37.0570968 ;N  4.3506151 ;10.99466   ;36.77838458
1.5144296700000006,5.8597139936,0.8807151263999999,T7,Si,31;43;44;45,2.21912020e+00;7.11442459e+00;1.60094783e-01;N 1.51035999e+00;6.07564912e+00;2.47468546e+00;N 3.71279377e-16;5.70798769e+00;3.55464688e-01;N 2.35062173e+00;4.52936013e+00;5.38817793e-01
1.5226962075000026,3.146012012400002,35.9096862519,T8,Si,36;46;47;48,1.80159647e+00;4.50847028e+00;3.50991337e+01;N 1.73851643e+00;1.88932237e+00;3.49258592e+01;N 2.42369754e-15;3.14821094e+00;3.64337738e+01;N 2.50565111e+00;3.01077769e+00;3.71772648e+01
2.485938592500002,2.999343248000001,30.9254278473,T9,Si,38;49;50;51, 2.33268971; 4.59532809;30.7897543 ;N  2.39182724; 2.54460411;32.46706696;N  1.31832197; 2.2796328 ;30.08619006;N  3.92304434; 2.56219557;30.34784618
1.563647362500002,5.825850440800002,27.1370348322,T10,Si,39;52;53;54,1.74767321e+00;6.12160679e+00;2.87089098e+01;N 2.36448408e+00;4.47812502e+00;2.67621882e+01;N 2.15794782e+00;7.05593300e+00;2.62830668e+01;N 1.98647898e-15;5.63916111e+00;2.68025026e+01
2.5135361100000004,3.0140760924,0.0232583219999999,T11,Si,45;55;56,2.35062173;4.52936013;0.53881779;N 3.93016628;2.4672017 ;0.55626153;N 1.31425229;2.11273387;0.60277818
1.5211700775000006,5.728657646399999,4.0453974732,T12,Si,43;57;58;59,1.51035999e+00;6.07564912e+00;2.47468546e+00;N 2.31132389e+00;4.35234611e+00;4.32062095e+00;N 6.23589180e-16;5.61915083e+00;4.56483333e+00;N 2.29072113e+00;6.92355730e+00;4.80245585e+00
