x,y,z,Site,Atom,Bonded Atoms,Bond Ends
5.090064585,1.146559273158636,2.2021650000000004,T1,Si,3;4;5;6,4.68402332;2.70432212;2.16315522;N 4.08289707;0.30468009;1.27222218;N 6.61305   ;0.97589261;1.70384652;N 4.97565882;0.60019686;3.71347938
5.10924243,1.1431230315807384,5.222277000000001,T2,Si,6;7;8;9,4.97565882e+00;6.00196862e-01;3.71347938e+00;N 6.61305000e+00;1.66085010e+00;5.47646976e+00;N 4.74420207e+00;6.67303334e-16;6.29190000e+00;N 4.07297750e+00;2.35153465e+00;5.44501026e+00
-1.5719219849999997,2.722648743554523,0.0,T3,Si,59,6.48556537e-16;2.55885456e+00;3.05786340e-01
4.684023315000001,2.704322121805734,2.1631552200000006,O1,O,0;86;,
4.0828970700000005,0.3046800865736236,1.2722221800000002,O2,O,0;24;,
6.61305,0.9758926081230348,1.7038465200000004,O3,O,0;82;,
4.9756588200000005,0.6001968622728528,3.7134793800000008,O4,O,0;1;,
6.61305,1.6608500959840384,5.476469760000001,O5,O,1;83;,
4.74420207,6.673033344533241e-16,6.291900000000002,O6,O,1;,
4.072977495000001,2.351534653141538,5.445010260000001,O7,O,1;87;,
11.010066945000002,1.27942728083736,12.278013660000004,O8,O,434;452;,
9.688118250000002,3.834845600934179,2.2021650000000004,T1,Si,14;15;16;17, 8.54207668; 2.70432212; 2.16315522;N 10.92079077; 3.38355254; 1.27222218;N  9.07442721; 5.23912299; 1.70384652;N 10.21848486; 4.00894851; 3.71347938
9.681505200000002,3.853172222682968,5.222277000000001,T2,Si,17;18;20;109,10.21848486; 4.00894851; 3.71347938;N  8.48123663; 4.89664425; 5.47646976;N  9.15312251; 2.35153465; 5.44501026;N 10.85399897; 4.10859951; 6.2919    
5.041128015000002,8.731489849438843,0.0,T3,Si,26;50, 4.83546216; 7.76590597; 1.27222218;N  4.39701695;10.17471131; 0.30578634
8.542076685,2.704322121805734,2.1631552200000006,O1,O,11;82;,
10.920790770000002,3.38355254037024,1.2722221800000002,O2,O,11;92;,
9.074427210000003,5.239122992435165,1.7038465200000004,O3,O,11;78;,
10.218484860000002,4.008948507547678,3.7134793800000008,O4,O,11;12;,
8.481236625000001,4.896644248504664,5.476469760000001,O5,O,12;79;,
-2.3721010349999987,4.1085995133067215,6.291900000000002,O6,O,34;,
9.153122505,2.351534653141538,5.445010260000001,O7,O,12;83;,
6.613050000000004,8.89528403131865,12.278013660000004,O8,O,373;512;,
5.060967165000002,6.47273371890055,2.2021650000000004,T1,Si,25;26;27;28,6.61305   ;6.04549435;2.16315522;N 4.83546216;7.76590597;1.27222218;N 4.15167279;5.23912299;1.70384652;N 4.64500632;6.84499322;3.71347938
5.048402370000001,6.457843338729661,5.222277000000001,T2,Si,28;29;30;31,4.64500632;6.84499322;3.71347938;N 4.74486338;4.89664425;5.47646976;N 4.24094897;7.34553908;6.2919    ;N 6.61305   ;6.75106929;5.44501026
3.1438439700000003,0.0,0.0,T3,Si,4,4.08289707;0.30468009;1.27222218
6.613050000000001,6.045494349381898,2.1631552200000006,O1,O,22;78;,
4.835462160000002,7.765905966049501,1.2722221800000002,O2,O,13;22;,
4.151672790000001,5.239122992435165,1.7038465200000004,O3,O,22;86;,
4.645006320000002,6.844993223172835,3.7134793800000008,O4,O,22;23;,
4.744863375000001,4.896644248504664,5.476469760000001,O5,O,23;87;,
4.240948965000002,7.345539079686645,6.291900000000002,O6,O,23;52;,
6.613050000000002,6.7510692867102895,5.445010260000001,O7,O,23;79;,
2.216033055000002,1.2794272808373603,12.278013660000004,O8,O,384;428;,
-1.5520828349999984,4.981404874092815,10.381635000000005,T1,Si,35;36;37;38, 1.92545371e-15; 5.40864424e+00; 1.04206448e+01;N -1.77758784e+00; 3.68823263e+00; 1.13115778e+01;N -2.46137721e+00; 6.21501560e+00; 1.08799535e+01;N -1.96804368e+00; 4.60914537e+00; 8.87032062e+00
-1.5646476299999983,4.996295254263706,7.361523000000002,T2,Si,19;38;39;40,-2.37210103e+00; 4.10859951e+00; 6.29190000e+00;N -1.96804368e+00; 4.60914537e+00; 8.87032062e+00;N -1.86818662e+00; 6.55749434e+00; 7.10733024e+00;N  1.37862816e-15; 4.70306931e+00; 7.13878974e+00
1.9254537073075786e-15,5.408644243611468,10.420644780000003,O1,O,33;72;,
-1.7775878399999987,3.688232626943865,11.311577820000004,O2,O,33;362;,
-2.461377209999997,6.215015600558201,10.879953480000005,O3,O,33;66;,
-1.9680436799999983,4.6091453698205305,8.870320620000003,O4,O,33;34;,
-1.8681866249999983,6.557494344488703,7.107330240000001,O5,O,34;67;,
1.3786281599631685e-15,4.703069306283076,7.138789740000003,O7,O,34;73;,
-4.397016944999998,10.174711312156006,0.3057863399999999,O8,O,62;204;,
-1.522985414999997,10.307579319834732,10.381635000000005,T1,Si,44;45;46;47,-1.92902668e+00; 8.74981647e+00; 1.04206448e+01;N -2.53015293e+00; 1.11494585e+01; 1.13115778e+01;N  2.18843123e-15; 1.04782460e+01; 1.08799535e+01;N -1.63739118e+00; 1.08539417e+01; 8.87032062e+00
-1.503807569999998,10.311015561412628,7.361523000000002,T2,Si,47;48;49;188,-1.63739118e+00; 1.08539417e+01; 8.87032062e+00;N  2.98627870e-15; 9.79328850e+00; 7.10733024e+00;N -2.54007250e+00; 9.10260394e+00; 7.13878974e+00;N -1.86884793e+00; 1.14541386e+01; 6.29190000e+00
-1.9290266849999973,8.749816471187634,10.420644780000003,O1,O,42;66;,
-2.5301529299999967,11.149458506419744,11.311577820000004,O2,O,42;564;,
2.188431230837069e-15,10.478245984870332,10.879953480000005,O3,O,42;60;,
-1.6373911799999976,10.853941730720514,8.870320620000003,O4,O,42;43;,
2.986278697391261e-15,9.793288497009328,7.107330240000001,O5,O,43;61;,
-2.5400725049999973,9.102603939851829,7.138789740000003,O7,O,43;67;,
4.397016945000002,10.174711312156006,0.3057863399999999,O8,O,13;254;,
