x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.8680174000000005,1.538443,0.0,O6,O,15;,
1.7212538000000004,1.2969652542540022e-16,2.118105,O7,O,15;,
2.3049765658253463e-16,1.9619976,1.8023148,O8,O,15;,
2.5220166,2.5039930000000004,2.3440362,O9,O,15;148;,
5.123852000000002,2.107473800000001,23.3787444,O10,O,14;151;,
4.140278400000002,4.319227000000002,24.3620586,O11,O,14;786;,
4.073333600000002,3.9136960000000016,21.7664172,O12,O,14;150;,
6.437,9.00801322045507e-17,1.4711202,O13,O,17;,
6.437,2.1692690000000003,0.0,O14,O,17;,
6.437,4.2818924,0.0,O15,O,18;83;,
4.9449034,6.437,0.0,O16,O,18;103;,
4.544522,4.544522,6.4185,O17,O,16;191;,
6.437,4.7968524,4.608483,O18,O,16;82;,
4.3861718000000005,6.437,4.6007808,O19,O,16;102;,
3.9639046000000016,3.2107756000000016,23.209296,T1,Si,4;5;6;142, 5.123852 ; 2.1074738;23.3787444;N  4.1402784; 4.319227 ;24.3620586;N  4.0733336; 3.913696 ;21.7664172;N  2.5220166; 2.503993 ;23.3299638
1.525569,1.5036832,1.5712488,T2,Si,0;1;2;3,1.86801740e+00;1.53844300e+00;0.00000000e+00;N 1.72125380e+00;1.29696525e-16;2.11810500e+00;N 2.30497657e-16;1.96199760e+00;1.80231480e+00;N 2.52201660e+00;2.50399300e+00;2.34403620e+00
4.8586476,4.9230176000000005,4.885762199999999,T3,Si,11;12;13;145,4.544522 ;4.544522 ;6.4185   ;N 6.437    ;4.7968524;4.608483 ;N 4.3861718;6.437    ;4.6007808;N 4.0733336;3.913696 ;3.9075828
6.437,1.6066752,1.5096311999999998,T4,Si,7;8;143;179,6.43700000e+00;9.00801322e-17;1.47112020e+00;N 6.43700000e+00;2.16926900e+00;0.00000000e+00;N 5.12385200e+00;2.10747380e+00;2.29525560e+00;N 7.75014800e+00;2.10747380e+00;2.29525560e+00
4.9217302,4.8303248,0.0,T5,Si,9;10;144,6.437    ;4.2818924;0.       ;N 4.9449034;6.437    ;0.       ;N 4.1402784;4.319227 ;1.3119414
11.335557,1.8680174000000007,12.837,O6,O,34;161;,
1.0211324712926395e-15,1.721253800000001,14.955105,O7,O,91;,
10.912002400000002,8.963995005765238e-16,14.6393148,O8,O,34;,
10.370007000000005,2.522016600000001,15.1810362,O9,O,34;160;,
10.7665262,5.123852000000001,10.541744400000002,O10,O,33;163;,
8.554773,4.1402784000000015,11.5250586,O11,O,33;37;,
8.960303999999999,4.0733336000000016,8.929417199999996,O12,O,33;162;,
1.2702722525428549e-15,6.437000000000001,14.3081202,O13,O,72;,
10.704731,6.437000000000001,12.837,O14,O,36;163;,
8.5921076,6.437000000000001,12.837,O15,O,37;113;,
6.437000000000001,4.944903400000001,12.837,O16,O,37;93;,
8.329478000000002,4.544522000000001,19.2555,O17,O,35;184;,
8.077147600000002,6.437000000000001,17.445483,O18,O,35;112;,
6.437000000000001,4.386171800000001,17.4377808,O19,O,35;92;,
9.6632244,3.9639046000000007,10.372295999999997,T1,Si,23;24;25;154,10.7665262; 5.123852 ;10.5417444;N  8.554773 ; 4.1402784;11.5250586;N  8.960304 ; 4.0733336; 8.9294172;N 10.370007 ; 2.5220166;10.4929638
11.3703168,1.5255690000000008,14.4082488,T2,Si,19;21;22;212,1.13355570e+01;1.86801740e+00;1.28370000e+01;N 1.09120024e+01;8.96399501e-16;1.46393148e+01;N 1.03700070e+01;2.52201660e+00;1.51810362e+01;N 1.28740000e+01;1.72125380e+00;1.49551050e+01
7.9509824,4.858647600000001,17.722762200000002,T3,Si,30;31;32;157, 8.329478 ; 4.544522 ;19.2555   ;N  8.0771476; 6.437    ;17.445483 ;N  6.437    ; 4.3861718;17.4377808;N  8.960304 ; 4.0733336;16.7445828
11.2673248,6.437000000000001,14.3466312,T4,Si,27;155;172;218,10.704731 ; 6.437    ;12.837    ;N 10.7665262; 5.123852 ;15.1322556;N 10.7665262; 7.750148 ;15.1322556;N 12.874    ; 6.437    ;14.3081202
8.043675200000001,4.921730200000001,12.837,T5,Si,24;28;29;156, 8.554773 ; 4.1402784;11.5250586;N  8.5921076; 6.437    ;12.837    ;N  6.437    ; 4.9449034;12.837    ;N  8.554773 ; 4.1402784;14.1489414
11.0059826,11.335557,0.0,O6,O,52;,
11.1527462,1.2969652542540022e-16,2.118105,O7,O,81;,
7.78527393116207e-16,10.9120024,1.8023148,O8,O,101;,
10.351983400000002,10.370007,2.3440362,O9,O,52;123;,
7.750148000000003,10.766526200000005,23.3787444,O10,O,51;126;,
8.733721600000003,8.554773000000003,24.3620586,O11,O,51;823;,
8.800666400000003,8.960304,21.7664172,O12,O,51;125;,
6.437000000000001,10.704731,0.0,O14,O,54;,
6.437000000000001,8.5921076,0.0,O15,O,55;103;,
7.9290966,6.437,0.0,O16,O,55;83;,
8.329478,8.329478,6.4185,O17,O,53;177;,
