x,y,z,Site,Atom,Bonded Atoms,Bond Ends
9.787071049931956,9.4940496,8.91532697845151,O1,O,23;29;,
12.022922411925167,8.785872,10.123124615256978,O2,O,23;94;,
10.18216953745196,6.984000000000001,9.609449723906446,O3,O,23;208;,
9.751361488848014,8.813808000000002,11.445205892995231,O4,O,23;972;,
11.308900987386902,9.5108112,1.3377200917606369,O5,O,24;28;,
12.044019224077648,6.984,1.0706572676861212,O6,O,24;209;,
3.66015740505182,7.901193973024134e-16,9.91741406157796,O7,O,30;192;,
5.897888886706448,12.655008,10.050945473615217,O8,O,27;522;,
5.2964930570715,6.24121484137957e-16,7.833842839519125,O9,O,30;191;,
3.112693205709842,5.654246400000001,9.447046655212484,O10,O,31;130;,
5.361350628345821,6.984000000000001,9.354416756772222,O11,O,31;32;,
3.9336503183573366,6.984000000000001,11.558286548233992,O12,O,31;982;,
6.119043820646956,6.984000000000001,6.813710970982237,O13,O,32;33;,
7.503975694853964,5.673801600000001,8.614580554944173,O14,O,32;214;,
4.207644112856865,5.664024000000001,5.617943191117063,O15,O,33;131;,
8.919201121578656,10.1323872,2.3085295468423217,O16,O,25;28;,
6.352701269433354,10.7455824,2.2880787900438238,O17,O,25;186;,
7.743766011590172,10.936944,4.512399338304091,O18,O,25;26;,
8.087550198360926,10.3027968,7.0218274960493146,O19,O,26;29;,
5.647427101559813,10.476,6.0149284701467485,O20,O,26;185;,
7.540887176900414,10.713456,9.56493925322736,O21,O,27;29;,
6.348559238102502,10.8293904,11.886701642704004,O22,O,27;976;,
9.196920692993556,8.3011824,0.4378867926266833,O23,O,28;34;,
10.440871151198648,8.5190832,10.020870831264482,T1,Si,0;1;2;3, 9.78707105; 9.4940496 ; 8.91532698;N 12.02292241; 8.785872  ;10.12312462;N 10.18216954; 6.984     ; 9.60944972;N  9.75136149; 8.813808  ;11.44520589
12.512255171582394,8.5190832,0.9347198842608048,T2,Si,4;5;71,11.30890099; 9.5108112 ; 1.33772009;N 12.04401922; 6.984     ; 1.07065727;N 13.76993179; 8.785872  ; 1.90673233
7.789616487995572,11.1101472,2.913631350939085,T3,Si,15;16;17;114, 8.91920112;10.1323872 ; 2.30852955;N  6.35270127;10.7455824 ; 2.28807879;N  7.74376601;10.936944  ; 4.51239934;N  8.182161  ;12.6382464 ; 2.58281029
7.1319887639941975,11.0919888,5.99327472765422,T4,Si,17;18;19;119, 7.74376601;10.936944  ; 4.51239934;N  8.0875502 ;10.3027968 ; 7.0218275 ;N  5.6474271 ;10.476     ; 6.01492847;N  7.08721009;12.648024  ; 6.41191375
6.162795566653208,11.0877984,10.308384412137498,T5,Si,7;20;21;176, 5.89788889;12.655008  ;10.05094547;N  7.54088718;10.713456  ; 9.56493925;N  6.34855924;10.8293904 ;11.88670164;N  4.94215293;10.2064176 ; 9.74177815
9.747418642597992,9.70776,0.9948691689622722,T6,Si,4;15;22,11.30890099; 9.5108112 ; 1.33772009;N  8.91920112;10.1323872 ; 2.30852955;N  9.19692069; 8.3011824 ; 0.43788679
8.241604434127447,9.7175376,8.51232677095168,T7,Si,0;18;20;199, 9.78707105; 9.4940496 ; 8.91532698;N  8.0875502 ;10.3027968 ; 7.0218275 ;N  7.54088718;10.713456  ; 9.56493925;N  7.50397569; 8.2941984 ; 8.61458055
5.199427493187971,7.520702220562879e-16,9.439828741048306,T8,Si,6;8;197,3.66015741e+00;7.90119397e-16;9.91741406e+00;N 5.29649306e+00;6.24121484e-16;7.83384284e+00;N 5.89788889e+00;1.31299200e+00;1.00509455e+01
3.866399625979932,6.984000000000001,9.948691689622722,T9,Si,9;10;11;198, 3.11269321; 5.6542464 ; 9.44704666;N  5.36135063; 6.984     ; 9.35441676;N  3.93365032; 6.984     ;11.55828655;N  3.11269321; 8.3137536 ; 9.44704666
6.610479675283772,6.984000000000001,8.34390877378757,T10,Si,10;12;13;199,5.36135063;6.984     ;9.35441676;N 6.11904382;6.984     ;6.81371097;N 7.50397569;5.6738016 ;8.61458055;N 7.50397569;8.2941984 ;8.61458055
5.127997958478772,6.984,5.548170020863361,T11,Si,12;14;113;200,6.11904382;6.984     ;6.81371097;N 4.20764411;5.664024  ;5.61794319;N 5.99836115;6.984     ;4.1960141 ;N 4.20764411;8.303976  ;5.61794319
8.298042985287212,6.984,0.6448003319997314,T12,Si,22;111;207,9.19692069;8.3011824 ;0.43788679;N 7.6346968 ;6.984     ;2.11244288;N 9.19692069;5.6668176 ;0.43788679
