x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.275250000000001,13.378143,4.81025,O1,O,9;132;,
1.163390909232038e-15,12.9406245,6.0589909,O2,O,9;,
2.0695674000000013,11.36646,6.4803688,O3,O,9;42;,
2.092319900000001,13.826186,7.3923922,O4,O,9;133;,
1.9949392000000004,1.3726955000000003,2.2281078,O5,O,134;,
1.7810657000000003,0.0,0.0,O6,O,,
1.0181954008742447e-15,14.7177615,1.9106313,O7,O,10;,
2.2752500000000007,1.8207385000000005,4.81025,O8,O,11;134;,
4.5505,2.3244110000000004,5.9801028,O9,O,11;32;,
1.6017760000000014,12.8804845,6.1859815000000005,T1,Si,0;1;2;3,2.27525000e+00;1.33781430e+01;4.81025000e+00;N 1.16339091e-15;1.29406245e+01;6.05899090e+00;N 2.06956740e+00;1.13664600e+01;6.48036880e+00;N 2.09231990e+00;1.38261860e+01;7.39239220e+00
1.552630600000001,14.9944055,1.5912307,T2,Si,6;128;296;297,1.01819540e-15;1.47177615e+01;1.91063130e+00;N 2.45818010e+00;1.38261860e+01;2.22810780e+00;N 1.99493920e+00;1.64076955e+01;2.22810780e+00;N 1.78106570e+00;1.50350000e+01;0.00000000e+00
2.9560048000000005,2.3424530000000003,6.1725128,T3,Si,7;8;34;129,2.27525  ;1.8207385;4.81025  ;N 4.5505   ;2.324411 ;5.9801028;N 2.4809326;3.84896  ;6.4803688;N 2.5555608;1.3726955;7.3923922
6.825750000000001,5.860643000000002,4.81025,O1,O,21;123;,
4.5505,5.4231245,6.0589909,O2,O,21;40;,
6.620067400000001,3.84896,6.4803688,O3,O,21;32;,
6.642819900000002,6.308686000000001,7.3923922,O4,O,21;124;,
6.545439200000002,8.8901955,2.2281078,O5,O,22;125;,
6.331565700000001,7.5175,0.0,O6,O,22;,
4.5505,7.200261499999998,1.9106313,O7,O,22;41;,
6.825750000000002,9.3382385,4.81025,O8,O,23;125;,
9.101,9.841911,5.9801028,O9,O,23;189;,
6.152276,5.3629845000000005,6.1859815000000005,T1,Si,12;13;14;15,6.82575  ;5.860643 ;4.81025  ;N 4.5505   ;5.4231245;6.0589909;N 6.6200674;3.84896  ;6.4803688;N 6.6428199;6.308686 ;7.3923922
6.103130600000001,7.476905500000001,1.5912307,T2,Si,16;17;18;119,6.5454392;8.8901955;2.2281078;N 6.3315657;7.5175   ;0.       ;N 4.5505   ;7.2002615;1.9106313;N 7.0086801;6.308686 ;2.2281078
7.506504800000001,9.859953,6.1725128,T3,Si,19;20;25;120, 6.82575  ; 9.3382385; 4.81025  ;N  9.101    ; 9.841911 ; 5.9801028;N  7.0314326;11.36646  ; 6.4803688;N  7.1060608; 8.8901955; 7.3923922
6.825750000000002,13.378143,4.81025,O1,O,30;145;,
7.031432600000001,11.36646,6.4803688,O3,O,23;30;,
7.008680100000002,13.826186,7.3923922,O4,O,30;146;,
7.1060608,1.3726955000000003,2.2281078,O5,O,147;,
7.319934300000001,0.0,0.0,O6,O,,
6.825750000000001,1.8207385000000005,4.81025,O8,O,32;147;,
7.499224000000002,12.8804845,6.1859815000000005,T1,Si,24;25;26;149, 6.82575  ;13.378143 ; 4.81025  ;N  7.0314326;11.36646  ; 6.4803688;N  7.0086801;13.826186 ; 7.3923922;N  9.101    ;12.9406245; 6.0589909
7.548369400000002,14.9944055,1.5912307,T2,Si,142;154;319;320, 6.6428199;13.826186 ; 2.2281078;N  9.101    ;14.7177615; 1.9106313;N  7.1060608;16.4076955; 2.2281078;N  7.3199343;15.035    ; 0.       
6.144995200000001,2.3424530000000003,6.1725128,T3,Si,8;14;29;143,4.5505   ;2.324411 ;5.9801028;N 6.6200674;3.84896  ;6.4803688;N 6.82575  ;1.8207385;4.81025  ;N 6.5454392;1.3726955;7.3923922
2.275250000000001,5.860643000000002,4.81025,O1,O,40;138;,
2.4809326000000014,3.84896,6.4803688,O3,O,11;40;,
2.458180100000001,6.308686000000001,7.3923922,O4,O,40;139;,
2.5555608000000007,8.8901955,2.2281078,O5,O,41;140;,
2.769434300000001,7.5175,0.0,O6,O,41;,
2.275250000000001,9.3382385,4.81025,O8,O,42;140;,
9.688189278117626e-16,9.841911,5.9801028,O9,O,42;,
2.948724000000001,5.3629845000000005,6.1859815000000005,T1,Si,13;33;34;35,4.5505   ;5.4231245;6.0589909;N 2.27525  ;5.860643 ;4.81025  ;N 2.4809326;3.84896  ;6.4803688;N 2.4581801;6.308686 ;7.3923922
