x,y,z,Site,Atom,Bonded Atoms,Bond Ends
3.936824100000001,7.942251400000001,7.587641599999999,O1,O,8;9;,
0.5327130000000011,7.136275100000001,10.4933136,O2,O,7;54;,
6.345287100000002,7.915428100000001,8.629297600000001,O3,O,8;79;,
1.377550800000001,7.548843000000001,8.0371984,O4,O,7;9;,
2.370948000000001,7.1222248,5.6413896,O5,O,9;46;,
0.6602640000000011,9.57975,9.5421172,O6,O,7;61;,
2.1571125000000007,9.57975,6.5596916,O7,O,9;63;,
0.3511404000000011,8.041880800000001,9.1747964,T1,Si,1;3;5, 0.532713 ; 7.1362751;10.4933136;N  1.3775508; 7.548843 ; 8.0371984;N  0.660264 ; 9.57975  ; 9.5421172
4.9249692000000005,7.159266500000001,8.5881796,T2,Si,0;2;44;49, 3.9368241; 7.9422514; 7.5876416;N  6.3452871; 7.9154281; 8.6292976;N  5.132052 ; 5.6507752; 8.0646104;N  4.284213 ; 7.1362751;10.0656864
2.460233700000001,8.0482673,6.955794999999999,T3,Si,0;3;4;6,3.9368241;7.9422514;7.5876416;N 1.3775508;7.548843 ;8.0371984;N 2.370948 ;7.1222248;5.6413896;N 2.1571125;9.57975  ;6.5596916
7.317675899999999,4.8307486,0.7346415999999982,O1,O,18;91;,
3.2187870000000007,5.6367249,3.6403136000000007,O2,O,17;46;,
4.9092129,4.8575719,1.776297599999999,O3,O,17;18;,
2.3739492000000006,5.224157,1.1841984000000003,O4,O,17;19;,
1.3805520000000011,5.650775200000001,12.4943896,O5,O,54;307;,
3.0912360000000003,3.19325,2.689117200000002,O6,O,17;69;,
1.5943875000000014,3.193250000000001,13.4126916,O7,O,307;359;,
3.4003596000000003,4.731119199999999,2.3217964,T1,Si,11;12;13;15,3.218787 ;5.6367249;3.6403136;N 4.9092129;4.8575719;1.7762976;N 2.3739492;5.224157 ;1.1841984;N 3.091236 ;3.19325  ;2.6891172
6.329530800000001,5.6137335,1.7351796000000006,T2,Si,10;12;41;52,7.3176759;4.8307486;0.7346416;N 4.9092129;4.8575719;1.7762976;N 6.970287 ;5.6367249;3.2126864;N 6.122448 ;7.1222248;1.2116104
1.2912663,4.7247327,0.1027949999999978,T3,Si,13,2.3739492;5.224157 ;1.1841984
3.5661759,1.5557513999999992,6.1183584,O1,O,28;29;,
6.970287000000001,0.7497750999999999,3.212686400000001,O2,O,27;70;,
1.1577129000000002,1.5289280999999992,5.076702399999999,O3,O,28;,
6.1254492,1.162343,5.668801599999999,O4,O,27;29;,
5.132052000000001,0.7357247999999988,8.0646104,O5,O,29;,
6.842736,3.1932500000000004,4.1638828,O6,O,27;45;,
5.3458875,3.1932500000000004,7.1463084,O7,O,29;47;,
7.151859600000001,1.6553807999999994,4.5312036,T1,Si,21;23;25;94,6.970287 ;0.7497751;3.2126864;N 6.1254492;1.162343 ;5.6688016;N 6.842736 ;3.19325  ;4.1638828;N 8.6607129;1.5289281;5.0767024
