x,y,z,Site,Atom,Bonded Atoms,Bond Ends
1.0581120000000015,23.8096782,0.1423896,O1,O,68;,
4.233450000000002,25.5369184,8.4045912,O2,O,9;59;,
1.8610815225148945e-15,23.6347678,6.759,O3,O,78;,
1.5420780000000005,3.2139786000000004,0.2189916,O4,O,10;11;,
2.5050000000000003,4.5945214000000005,2.253,O5,O,10;79;,
3.709027263025711e-16,3.8043012,2.253,O6,O,10;,
1.6021980000000002,1.0494624000000004,7.714272,O7,O,38;371;,
1.575144,0.8183308000000001,1.3265664,O8,O,11;,
3.707901,1.7366104,0.1072428,O9,O,11;,
4.719420000000002,24.0064524,8.2973484,T1,Si,1;61;94;452, 4.23345  ;25.5369184; 8.4045912;N  3.563112 ;23.0413218; 8.8696104;N  5.01     ;23.6347678; 6.759    ;N  6.068112 ;23.8096782; 9.1543896
1.213923,4.3290324,1.3328748,T2,Si,3;4;5;53,1.54207800e+00;3.21397860e+00;2.18991600e-01;N 2.50500000e+00;4.59452140e+00;2.25300000e+00;N 3.70902726e-16;3.80430120e+00;2.25300000e+00;N 7.76550000e-01;5.69708160e+00;6.07408800e-01
2.096685,1.7084998,0.0883176,T3,Si,3;7;8,1.542078 ;3.2139786;0.2189916;N 1.575144 ;0.8183308;1.3265664;N 3.707901 ;1.7366104;0.1072428
2.5050000000000017,31.1153108,2.253,T4,Si,32;55;187;256, 1.602198 ;30.1845376; 3.208272 ;N  3.407802 ;30.1845376; 1.297728 ;N  1.575144 ;32.0523308; 1.3265664;N  3.434856 ;32.0523308; 3.1794336
1.4468880000000004,8.1926782,0.1423896,O1,O,58;,
3.281550000000001,9.919918400000004,8.4045912,O2,O,22;69;,
2.505000000000001,8.017767799999998,6.759,O3,O,22;88;,
0.9629220000000008,18.8309786,0.2189916,O4,O,23;24;,
1.3755552113443609e-15,20.2115214,2.253,O5,O,23;,
2.505000000000001,19.4213012,2.253,O6,O,23;89;,
0.9028020000000015,16.6664624,7.714272,O7,O,51;384;,
0.929856000000001,16.435330800000003,1.3265664,O8,O,24;25;,
3.807099000000001,17.3536104,0.1072428,O9,O,115;,
2.795580000000001,8.3894524,8.2973484,T1,Si,14;15;52;373,3.28155  ;9.9199184;8.4045912;N 2.505    ;8.0177678;6.759    ;N 3.951888 ;7.4243218;8.8696104;N 1.446888 ;8.1926782;9.1543896
1.2910770000000016,19.946032400000004,1.3328748,T2,Si,16;17;18;62,9.62922000e-01;1.88309786e+01;2.18991600e-01;N 1.37555521e-15;2.02115214e+01;2.25300000e+00;N 2.50500000e+00;1.94213012e+01;2.25300000e+00;N 1.72845000e+00;2.13140816e+01;6.07408800e-01
0.4083150000000011,17.3254998,0.0883176,T3,Si,16;20, 0.962922 ;18.8309786; 0.2189916;N  0.929856 ;16.4353308; 1.3265664
1.086954297594492e-15,15.4983108,2.253,T4,Si,20;45, 0.929856 ;16.4353308; 1.3265664;N  0.902802 ;14.5675376; 3.208272 
1.0581120000000006,7.424321800000001,4.648389600000001,O1,O,88;,
4.23345,5.697081600000001,3.898591199999999,O2,O,35;79;,
6.032752314093242e-16,7.599232199999999,2.253,O3,O,58;,
1.542078000000002,28.0200214,4.7249916,O4,O,36;37;,
2.505000000000002,26.6394786,6.759,O5,O,36;59;,
2.093454027621648e-15,27.4296988,6.759,O6,O,36;,
1.6021980000000018,30.1845376,3.208271999999999,O7,O,12;37;,
1.5751440000000023,30.4156692,5.8325664,O8,O,37;218;,
3.707901000000002,29.4973896,4.6132428,O9,O,37;,
4.71942,7.227547600000002,3.791348400000001,T1,Si,27;81;116;118,4.23345  ;5.6970816;3.8985912;N 3.563112 ;8.1926782;4.3636104;N 6.068112 ;7.4243218;4.6483896;N 5.01     ;7.5992322;2.253    
1.213923000000002,26.9049676,5.8388748,T2,Si,29;30;31;73,1.54207800e+00;2.80200214e+01;4.72499160e+00;N 2.50500000e+00;2.66394786e+01;6.75900000e+00;N 2.09345403e-15;2.74296988e+01;6.75900000e+00;N 7.76550000e-01;2.55369184e+01;5.11340880e+00
2.096685000000002,29.525500200000003,4.5943176,T3,Si,29;32;33;34, 1.542078 ;28.0200214; 4.7249916;N  1.602198 ;30.1845376; 3.208272 ;N  1.575144 ;30.4156692; 5.8325664;N  3.707901 ;29.4973896; 4.6132428
2.5050000000000003,0.1186892000000012,6.759,T4,Si,6;75,1.602198 ;1.0494624;7.714272 ;N 3.407802 ;1.0494624;5.803728 
1.4468880000000015,23.0413218,4.648389600000001,O1,O,48;78;,
3.281550000000002,21.3140816,3.898591199999999,O2,O,48;89;,
2.505000000000001,23.2162322,2.253,O3,O,48;68;,
0.9629220000000008,12.4030214,4.7249916,O4,O,49;50;,
1.088801542579858e-15,11.0224786,6.759,O5,O,49;,
2.505000000000001,11.8126988,6.759,O6,O,49;69;,
0.9028020000000012,14.5675376,3.208271999999999,O7,O,25;50;,
0.9298560000000012,14.7986692,5.8325664,O8,O,50;51;,
3.807099000000001,13.8803896,4.6132428,O9,O,139;,
2.795580000000002,22.8445476,3.791348400000001,T1,Si,39;40;41;72, 1.446888 ;23.0413218; 4.6483896;N  3.28155  ;21.3140816; 3.8985912;N  2.505    ;23.2162322; 2.253    ;N  3.951888 ;23.8096782; 4.3636104
1.2910770000000014,11.2879676,5.8388748,T2,Si,42;43;44;82,9.62922000e-01;1.24030214e+01;4.72499160e+00;N 1.08880154e-15;1.10224786e+01;6.75900000e+00;N 2.50500000e+00;1.18126988e+01;6.75900000e+00;N 1.72845000e+00;9.91991840e+00;5.11340880e+00
0.4083150000000012,13.908500200000002,4.5943176,T3,Si,42;45;46, 0.962922 ;12.4030214; 4.7249916;N  0.902802 ;14.5675376; 3.208272 ;N  0.929856 ;14.7986692; 5.8325664
1.3774024563297268e-15,15.7356892,6.759,T4,Si,19;46, 0.902802 ;16.6664624; 7.714272 ;N  0.929856 ;14.7986692; 5.8325664
3.951888,7.424321800000002,8.869610400000001,O1,O,22;506;,
0.7765500000000004,5.697081600000001,0.6074088000000002,O2,O,10;58;,
3.467922000000001,28.0200214,8.7930084,O4,O,59;60;,
3.4078020000000016,30.1845376,1.2977280000000002,O7,O,12;,
3.434856000000002,30.4156692,7.6854336,O8,O,60;218;,
1.3020990000000023,29.4973896,8.9047572,O9,O,60;,
0.2905800000000007,7.227547600000002,0.7146516000000004,T1,Si,13;28;53,1.44688800e+00;8.19267820e+00;1.42389600e-01;N 6.03275231e-16;7.59923220e+00;2.25300000e+00;N 7.76550000e-01;5.69708160e+00;6.07408800e-01
3.796077000000002,26.9049676,7.6791252,T2,Si,1;30;54;121, 4.23345  ;25.5369184; 8.4045912;N  2.505    ;26.6394786; 6.759    ;N  3.467922 ;28.0200214; 8.7930084;N  5.01     ;27.4296988; 6.759    
2.913315000000002,29.525500200000003,8.9236824,T3,Si,54;56;57;415, 3.467922 ;28.0200214; 8.7930084;N  3.434856 ;30.4156692; 7.6854336;N  1.302099 ;29.4973896; 8.9047572;N  3.407802 ;30.1845376;10.309728 
3.563112000000002,23.0413218,8.869610400000001,O1,O,9;428;,
1.7284500000000012,21.3140816,0.6074088000000002,O2,O,23;68;,
4.047078000000002,12.4030214,8.7930084,O4,O,69;70;,
5.010000000000001,11.0224786,6.759,O5,O,69;138;,
4.107198,14.5675376,1.2977280000000002,O7,O,91;,
4.0801440000000015,14.7986692,7.6854336,O8,O,70;71;,
1.202901000000001,13.8803896,8.9047572,O9,O,,
2.214420000000001,22.8445476,0.7146516000000004,T1,Si,0;41;62, 1.058112 ;23.8096782; 0.1423896;N  2.505    ;23.2162322; 2.253    ;N  1.72845  ;21.3140816; 0.6074088
3.718923000000001,11.2879676,7.6791252,T2,Si,14;44;63;64, 3.28155  ; 9.9199184; 8.4045912;N  2.505    ;11.8126988; 6.759    ;N  4.047078 ;12.4030214; 8.7930084;N  5.01     ;11.0224786; 6.759    
4.601685000000002,13.908500200000002,8.9236824,T3,Si,63;66;155;425, 4.047078 ;12.4030214; 8.7930084;N  4.080144 ;14.7986692; 7.6854336;N  6.212901 ;13.8803896; 8.9047572;N  4.107198 ;14.5675376;10.309728 
5.010000000000001,15.7356892,6.759,T4,Si,66;85;110;135, 4.080144 ;14.7986692; 7.6854336;N  4.107198 ;16.6664624; 5.803728 ;N  5.912802 ;16.6664624; 7.714272 ;N  5.939856 ;14.7986692; 5.8325664
3.951888000000001,23.8096782,4.363610400000001,O1,O,48;166;,
0.776550000000002,25.5369184,5.1134088,O2,O,36;78;,
3.467922,3.213978600000001,4.2870084,O4,O,79;80;,
3.407802,1.0494624000000004,5.803728,O7,O,38;80;,
3.434856,0.8183308000000002,3.1794336000000003,O8,O,80;,
1.3020990000000003,1.7366104000000002,4.3987572,O9,O,80;,
0.290580000000002,24.0064524,5.220651600000001,T1,Si,2;39;73,1.86108152e-15;2.36347678e+01;6.75900000e+00;N 1.44688800e+00;2.30413218e+01;4.64838960e+00;N 7.76550000e-01;2.55369184e+01;5.11340880e+00
3.796077,4.3290324,3.1731252,T2,Si,4;27;74;97,2.505    ;4.5945214;2.253    ;N 4.23345  ;5.6970816;3.8985912;N 3.467922 ;3.2139786;4.2870084;N 5.01     ;3.8043012;2.253    
2.9133150000000003,1.7084998000000002,4.4176824,T3,Si,74;75;76;77,3.467922 ;3.2139786;4.2870084;N 3.407802 ;1.0494624;5.803728 ;N 3.434856 ;0.8183308;3.1794336;N 1.302099 ;1.7366104;4.3987572
3.563112000000001,8.1926782,4.363610400000001,O1,O,35;88;,
1.7284500000000007,9.919918400000004,5.1134088,O2,O,49;88;,
4.047078000000001,18.8309786,4.2870084,O4,O,89;90;,
5.010000000000001,20.2115214,2.253,O5,O,89;114;,
4.107198,16.6664624,5.803728,O7,O,71;90;,
4.080144000000001,16.435330800000003,3.1794336000000003,O8,O,90;91;,
1.202901000000001,17.3536104,4.3987572,O9,O,,
2.2144200000000005,8.3894524,5.220651600000001,T1,Si,15;26;81;82,2.505    ;8.0177678;6.759    ;N 1.058112 ;7.4243218;4.6483896;N 3.563112 ;8.1926782;4.3636104;N 1.72845  ;9.9199184;5.1134088
