x,y,z,Site,Atom,Bonded Atoms,Bond Ends
2.010179438,1.9518193898,3.1988831688,Si1,Si,4;5;6;7,2.05853088;3.5241575 ;2.86080771;N 1.1917291 ;1.21978139;2.02093588;N 3.5241575 ;1.40501111;3.28046862;N 1.24120827;1.72740104;4.59555281
0.2492284184000009,14.0859165612,1.5866079174,Si2,Si,8;389;393,1.00438489e+00;1.27250279e+01;2.00003533e+00;N 1.19172910e+00;1.53164114e+01;2.02093588e+00;N 8.63169640e-16;1.40966300e+01;0.00000000e+00
7.173915973299999,1.9550616147,5.4156241359,Si3,Si,11;12;22;171,7.39142697;3.5241575 ;5.69668144;N 8.42555575;1.37724075;4.5834525 ;N 5.80710673;1.72740104;4.59555281;N 7.10357379;1.16706   ;6.81834394
2.0513415976000005,8.976593017699999,3.0868635897,Si4,Si,13;14;15;37, 3.5241575 ; 8.36818247; 2.83954049;N  1.57290198; 8.62121698; 4.5834525 ;N  2.14649385;10.5724725 ; 2.92295933;N  1.00438489; 8.4199171 ; 2.00003533
2.0585308789,3.5241575,2.8608077124,O1,O,0;30;,
1.1917291002,1.2197813939000002,2.0209358763,O2,O,0;,
3.5241575,1.4050111121000002,3.2804686233,O3,O,0;16;,
1.2412082715,1.7274010402000002,4.5955528146,O4,O,0;,
1.004384887500001,12.725027901,2.0000353329,O5,O,1;33;,
0.0,0.0,0.0,O6,O,,
12.929570002299998,0.0552587896000001,2.348561061,O7,O,175;,
7.3914269742,3.5241575000000003,5.6966814432,O8,O,2;32;,
8.425555751,1.377240751,4.5834525,O9,O,2;186;,
3.5241575000000003,8.368182466899999,2.8395404928,O10,O,3;19;,
1.5729019754000009,8.6212169754,4.5834525,O11,O,3;187;,
2.1464938501,10.5724725,2.9229593283,O12,O,3;33;,
5.038135562,1.9518193898,3.1988831688,Si1,Si,6;20;21;22,3.5241575 ;1.40501111;3.28046862;N 4.98978412;3.5241575 ;2.86080771;N 5.8565859 ;1.21978139;2.02093588;N 5.80710673;1.72740104;4.59555281
6.7990865816,14.0859165612,1.5866079174,Si2,Si,23;405;408;409, 6.04393011;12.7250279 ; 2.00003533;N  5.8565859 ;15.31641139; 2.02093588;N  7.048315  ;14.09663   ; 0.        ;N  8.215375  ;14.15188879; 2.34856106
13.9710290267,1.9550616147,5.4156241359,Si3,Si,26;27;159;199,13.75351803; 3.5241575 ; 5.69668144;N 12.71938925; 1.37724075; 4.5834525 ;N 14.04137121; 1.16706   ; 6.81834394;N 15.33783827; 1.72740104; 4.59555281
4.996973402400001,8.976593017699999,3.0868635897,Si4,Si,13;28;29;49, 3.5241575 ; 8.36818247; 2.83954049;N  5.47541302; 8.62121698; 4.5834525 ;N  4.90182115;10.5724725 ; 2.92295933;N  6.04393011; 8.4199171 ; 2.00003533
4.9897841211,3.5241575,2.8608077124,O1,O,16;43;,
5.8565858998,1.2197813939000002,2.0209358763,O2,O,16;,
5.807106728499999,1.7274010402000002,4.5955528146,O4,O,2;16;,
6.043930112500001,12.725027901,2.0000353329,O5,O,17;46;,
7.048315,0.0,0.0,O6,O,,
8.2153749977,0.0552587896000001,2.348561061,O7,O,186;,
13.753518025799998,3.5241575000000003,5.6966814432,O8,O,18;45;,
12.719389249,1.377240751,4.5834525,O9,O,18;175;,
5.475413024600001,8.6212169754,4.5834525,O11,O,19;176;,
4.901821149900001,10.5724725,2.9229593283,O12,O,19;46;,
2.010179438,5.096495610199999,3.1988831688,Si1,Si,4;34;35;36,2.05853088;3.5241575 ;2.86080771;N 1.1917291 ;5.82853361;2.02093588;N 3.5241575 ;5.64330389;3.28046862;N 1.24120827;5.32091396;4.59555281
0.2492284184000005,7.0590284388,1.5866079174,Si2,Si,34;37;38,1.19172910e+00;5.82853361e+00;2.02093588e+00;N 1.00438489e+00;8.41991710e+00;2.00003533e+00;N 4.31584820e-16;7.04831500e+00;0.00000000e+00
7.173915973299999,5.0932533853,5.4156241359,Si3,Si,11;40;48;191,7.39142697;3.5241575 ;5.69668144;N 8.42555575;5.67107425;4.5834525 ;N 5.80710673;5.32091396;4.59555281;N 7.10357379;5.881255  ;6.81834394
2.051341597600001,12.1683519823,3.0868635897,Si4,Si,8;15;41;42, 1.00438489;12.7250279 ; 2.00003533;N  2.14649385;10.5724725 ; 2.92295933;N  3.5241575 ;12.77676253; 2.83954049;N  1.57290198;12.52372802; 4.5834525 
1.1917291002000006,5.8285336061,2.0209358763,O2,O,30;31;,
3.5241575000000003,5.6433038879,3.2804686233,O3,O,30;43;,
1.2412082715000003,5.3209139598,4.5955528146,O4,O,30;,
1.0043848875000003,8.419917099000001,2.0000353329,O5,O,3;31;,
4.3158482020661374e-16,7.048315,0.0,O6,O,31;,
12.929570002299998,6.9930562104,2.348561061,O7,O,152;223;,
8.425555751,5.671074248999999,4.5834525,O9,O,32;165;,
3.5241575000000007,12.7767625331,2.8395404928,O10,O,33;46;,
1.5729019754000009,12.5237280246,4.5834525,O11,O,33;166;,
5.038135562,5.096495610199999,3.1988831688,Si1,Si,20;35;47;48,4.98978412;3.5241575 ;2.86080771;N 3.5241575 ;5.64330389;3.28046862;N 5.8565859 ;5.82853361;2.02093588;N 5.80710673;5.32091396;4.59555281
